timestamp,accelX,accelY,accelZ
910936104,0.911865234375,-0.06524658203125,0.30120849609375
910938677,0.916259765625,-0.07672119140625,0.25213623046875
910938677,0.8798828125,-0.06475830078125,0.34393310546875
910938677,0.911865234375,-0.04058837890625,0.31414794921875
910938677,0.907470703125,-0.05694580078125,0.29412841796875
910938677,0.891357421875,-0.06207275390625,0.28997802734375
910938677,0.899169921875,-0.06036376953125,0.32757568359375
910938677,0.90478515625,-0.05303955078125,0.33221435546875
910938677,0.887451171875,-0.05352783203125,0.32171630859375
910938677,0.885986328125,-0.05426025390625,0.33465576171875
910938677,0.903076171875,-0.06597900390625,0.33660888671875
910938677,0.9140625,-0.07501220703125,0.33563232421875
910938677,0.93017578125,-0.07183837890625,0.30096435546875
910938677,0.88818359375,-0.06158447265625,0.26800537109375
910938677,0.86328125,-0.04327392578125,0.24652099609375
910938677,0.91162109375,-0.06402587890625,0.32366943359375
910938677,0.926513671875,-0.06402587890625,0.30682373046875
910938677,0.90673828125,-0.06939697265625,0.28973388671875
910938677,0.885986328125,-0.06573486328125,0.28631591796875
910938677,0.908203125,-0.06158447265625,0.32806396484375
910938677,0.91064453125,-0.06817626953125,0.32537841796875
910938677,0.89794921875,-0.07012939453125,0.34124755859375
910938677,0.88623046875,-0.06671142578125,0.32928466796875
910938677,0.914306640625,-0.06085205078125,0.29754638671875
910938677,0.913818359375,-0.06158447265625,0.29437255859375
910938677,0.90087890625,-0.07135009765625,0.28729248046875
910938677,0.89990234375,-0.06622314453125,0.27825927734375
910938677,0.90869140625,-0.05987548828125,0.27996826171875
910938677,0.90185546875,-0.07257080078125,0.25897216796875
910938677,0.907470703125,-0.08087158203125,0.33074951171875
910938677,0.8798828125,-0.05572509765625,0.33905029296875
910938677,0.89208984375,-0.05401611328125,0.32611083984375
910938677,0.90478515625,-0.06329345703125,0.33245849609375
910941250,0.903564453125,-0.08184814453125,0.33465576171875
910941250,0.902587890625,-0.08233642578125,0.33758544921875
910941250,0.923095703125,-0.07623291015625,0.33221435546875
910941250,0.911376953125,-0.05426025390625,0.22845458984375
910941250,0.857177734375,-0.08648681640625,0.30291748046875
910941250,0.900146484375,-0.07965087890625,0.30999755859375
910941250,0.93017578125,-0.08355712890625,0.32269287109375
910941250,0.917236328125,-0.08184814453125,0.32244873046875
910941250,0.897216796875,-0.07598876953125,0.30780029296875
910941250,0.914794921875,-0.08673095703125,0.26165771484375
910941250,0.8916015625,-0.06744384765625,0.26971435546875
910941250,0.8896484375,-0.05133056640625,0.29022216796875
910941250,0.89208984375,-0.06036376953125,0.30657958984375
910941250,0.8994140625,-0.06768798828125,0.36102294921875
910941250,0.90185546875,-0.07696533203125,0.31488037109375
910941250,0.907470703125,-0.08111572265625,0.33538818359375
910941250,0.88623046875,-0.07159423828125,0.33221435546875
910941250,0.88916015625,-0.06353759765625,0.34759521484375
910941250,0.900634765625,-0.06304931640625,0.34490966796875
910941250,0.88720703125,-0.06329345703125,0.32684326171875
910941250,0.8935546875,-0.07330322265625,0.33734130859375
910941250,0.887939453125,-0.06695556640625,0.29144287109375
910941250,0.899169921875,-0.07623291015625,0.30853271484375
910941250,0.90625,-0.08135986328125,0.32464599609375
910941250,0.89111328125,-0.07476806640625,0.27264404296875
910941250,0.900634765625,-0.08502197265625,0.32147216796875
910941250,0.908203125,-0.07183837890625,0.29608154296875
910941250,0.89404296875,-0.07305908203125,0.34149169921875
910941250,0.895751953125,-0.06939697265625,0.35272216796875
910941250,0.90234375,-0.07354736328125,0.34906005859375
910941250,0.899658203125,-0.08038330078125,0.32977294921875
910941250,0.88525390625,-0.06768798828125,0.31195068359375
910943823,0.89697265625,-0.05548095703125,0.29290771484375
910943823,0.906982421875,-0.07965087890625,0.30462646484375
910943823,0.885986328125,-0.09967041015625,0.32611083984375
910943823,0.894775390625,-0.08135986328125,0.29974365234375
910943823,0.877685546875,-0.08087158203125,0.37786865234375
910943823,0.877685546875,-0.07232666015625,0.38812255859375
910943823,0.874755859375,-0.05377197265625,0.35906982421875
910943823,0.861083984375,-0.05474853515625,0.36614990234375
910943823,0.878662109375,-0.07183837890625,0.36834716796875
910943823,0.897705078125,-0.07452392578125,0.37982177734375
910943823,0.876708984375,-0.06427001953125,0.37713623046875
910943823,0.857666015625,-0.04449462890625,0.38153076171875
910943823,0.866943359375,-0.03619384765625,0.39105224609375
910943823,0.865478515625,-0.03961181640625,0.39398193359375
910943823,0.86767578125,-0.03497314453125,0.39691162109375
910943823,0.857177734375,-0.02642822265625,0.40057373046875
910943823,0.85546875,-0.02520751953125,0.38568115234375
910943823,0.873291015625,-0.04840087890625,0.40765380859375
910943823,0.87890625,-0.06695556640625,0.37689208984375
910943823,0.883544921875,-0.06719970703125,0.36639404296875
910943823,0.88232421875,-0.05841064453125,0.34661865234375
910943823,0.88134765625,-0.06109619140625,0.33587646484375
910943823,0.882568359375,-0.05474853515625,0.28094482421875
910943823,0.88916015625,-0.08087158203125,0.35369873046875
910943823,0.89794921875,-0.06036376953125,0.36102294921875
910943823,0.8974609375,-0.06378173828125,0.31903076171875
910943823,0.89892578125,-0.06524658203125,0.30316162109375
910943823,0.914306640625,-0.07818603515625,0.28948974609375
910943823,0.907958984375,-0.08282470703125,0.29803466796875
910943823,0.898681640625,-0.09112548828125,0.31317138671875
910943823,0.886474609375,-0.08306884765625,0.28656005859375
910943823,0.88623046875,-0.11163330078125,0.37347412109375
910946396,0.86279296875,-0.09844970703125,0.43914794921875
910946396,0.86181640625,-0.05596923828125,0.36737060546875
910946396,0.86083984375,-0.07403564453125,0.38739013671875
910946396,0.87451171875,-0.09063720703125,0.35296630859375
910946396,0.88818359375,-0.10406494140625,0.34173583984375
910946396,0.88671875,-0.09210205078125,0.32244873046875
910946396,0.89892578125,-0.08966064453125,0.33294677734375
910946396,0.892333984375,-0.08673095703125,0.32781982421875
910946396,0.894287109375,-0.08331298828125,0.34368896484375
910946396,0.895263671875,-0.08551025390625,0.33294677734375
910946396,0.887451171875,-0.08453369140625,0.34490966796875
910946396,0.8876953125,-0.08599853515625,0.34295654296875
910946396,0.888427734375,-0.09722900390625,0.33612060546875
910946396,0.885009765625,-0.08624267578125,0.34759521484375
910946396,0.890869140625,-0.08770751953125,0.34466552734375
910946396,0.882080078125,-0.09088134765625,0.32586669921875
910946396,0.880126953125,-0.08013916015625,0.33026123046875
910946396,0.9033203125,-0.08575439453125,0.32269287109375
910946396,0.889892578125,-0.09600830078125,0.32293701171875
910946396,0.890625,-0.09674072265625,0.29437255859375
910946396,0.913818359375,-0.09918212890625,0.33343505859375
910946396,0.857421875,-0.09014892578125,0.36956787109375
910946396,0.870849609375,-0.06427001953125,0.37152099609375
910946396,0.89404296875,-0.06939697265625,0.32781982421875
910946396,0.893310546875,-0.09185791015625,0.32464599609375
910946396,0.896484375,-0.10308837890625,0.33001708984375
910946396,0.89208984375,-0.09063720703125,0.34539794921875
910946396,0.880126953125,-0.08599853515625,0.33636474609375
910946396,0.88623046875,-0.09136962890625,0.32611083984375
910946396,0.90185546875,-0.09112548828125,0.31268310546875
910946396,0.86865234375,-0.12432861328125,0.38372802734375
910946396,0.87939453125,-0.10699462890625,0.40277099609375
910948969,0.8662109375,-0.05279541015625,0.37762451171875
910948969,0.847412109375,-0.05279541015625,0.36761474609375
910948969,0.867431640625,-0.07305908203125,0.38128662109375
910948969,0.879150390625,-0.09136962890625,0.39105224609375
910948969,0.87255859375,-0.08551025390625,0.38568115234375
910948969,0.8681640625,-0.07452392578125,0.38104248046875
910948969,0.862548828125,-0.07574462890625,0.38055419921875
910948969,0.869384765625,-0.07623291015625,0.37371826171875
910948969,0.883056640625,-0.08404541015625,0.37860107421875
910948969,0.873046875,-0.08160400390625,0.37640380859375
910948969,0.8642578125,-0.07574462890625,0.37738037109375
910948969,0.86279296875,-0.06915283203125,0.37664794921875
910948969,0.875244140625,-0.07794189453125,0.37591552734375
910948969,0.88330078125,-0.08282470703125,0.37371826171875
910948969,0.873779296875,-0.07989501953125,0.38201904296875
910948969,0.864990234375,-0.06597900390625,0.38299560546875
910948969,0.863525390625,-0.06378173828125,0.38568115234375
910948969,0.871337890625,-0.06353759765625,0.38494873046875
910948969,0.861083984375,-0.06182861328125,0.38543701171875
910948969,0.86181640625,-0.06158447265625,0.39276123046875
910948969,0.8515625,-0.04522705078125,0.36810302734375
910948969,0.878173828125,-0.06500244140625,0.37884521484375
910948969,0.8857421875,-0.08306884765625,0.37664794921875
910948969,0.885009765625,-0.08355712890625,0.37005615234375
910948969,0.8759765625,-0.07769775390625,0.36395263671875
910948969,0.861572265625,-0.04571533203125,0.31732177734375
910948969,0.899658203125,-0.09112548828125,0.34002685546875
910948969,0.904541015625,-0.10601806640625,0.32098388671875
910948969,0.89453125,-0.09576416015625,0.31732177734375
910948969,0.898681640625,-0.08624267578125,0.30267333984375
910948969,0.885986328125,-0.09796142578125,0.32147216796875
910948969,0.896728515625,-0.09283447265625,0.33563232421875
910951542,0.8857421875,-0.07989501953125,0.35028076171875
910951542,0.878173828125,-0.07012939453125,0.34661865234375
910951542,0.883056640625,-0.08477783203125,0.34417724609375
910951542,0.89453125,-0.09112548828125,0.34320068359375
910951542,0.888427734375,-0.09649658203125,0.35540771484375
910951542,0.885498046875,-0.08648681640625,0.35491943359375
910951542,0.87548828125,-0.07916259765625,0.34979248046875
910951542,0.88232421875,-0.08306884765625,0.35760498046875
910951542,0.907470703125,-0.09185791015625,0.35784912109375
910951542,0.91015625,-0.09747314453125,0.27215576171875
910951542,0.869384765625,-0.08795166015625,0.25970458984375
910951542,0.883056640625,-0.09552001953125,0.31488037109375
910951542,0.90966796875,-0.10308837890625,0.34051513671875
910951542,0.90283203125,-0.09722900390625,0.33367919921875
910951542,0.8828125,-0.09625244140625,0.33343505859375
910951542,0.88720703125,-0.08917236328125,0.32513427734375
910951542,0.888427734375,-0.08843994140625,0.32366943359375
910951542,0.89501953125,-0.09161376953125,0.34613037109375
910951542,0.88525390625,-0.08453369140625,0.33538818359375
910951542,0.89453125,-0.07281494140625,0.31390380859375
910951542,0.8828125,-0.08380126953125,0.34808349609375
910951542,0.8994140625,-0.08892822265625,0.33831787109375
910951542,0.888916015625,-0.07305908203125,0.32684326171875
910951542,0.88525390625,-0.07598876953125,0.32855224609375
910951542,0.890869140625,-0.06280517578125,0.31365966796875
910951542,0.863525390625,-0.09136962890625,0.38397216796875
910951542,0.86181640625,-0.06915283203125,0.39154052734375
910951542,0.8828125,-0.06060791015625,0.35516357421875
910951542,0.8779296875,-0.06964111328125,0.36273193359375
910951542,0.880859375,-0.08624267578125,0.36370849609375
910951542,0.882568359375,-0.09332275390625,0.37005615234375
910951542,0.875244140625,-0.08355712890625,0.37030029296875
910954115,0.869384765625,-0.07794189453125,0.35711669921875
910954115,0.87890625,-0.08380126953125,0.35052490234375
910954115,0.91015625,-0.09161376953125,0.33880615234375
910954115,0.912109375,-0.07867431640625,0.31048583984375
910954115,0.8896484375,-0.07647705078125,0.30511474609375
910954115,0.874755859375,-0.07965087890625,0.33392333984375
910954115,0.8896484375,-0.07257080078125,0.32171630859375
910954115,0.8984375,-0.07940673828125,0.33856201171875
910954115,0.866943359375,-0.09625244140625,0.40911865234375
910954115,0.852783203125,-0.09429931640625,0.42376708984375
910954115,0.860107421875,-0.07012939453125,0.38470458984375
910954115,0.892578125,-0.05621337890625,0.34637451171875
910954115,0.897216796875,-0.05718994140625,0.35150146484375
910954115,0.88623046875,-0.08404541015625,0.34588623046875
910954115,0.908203125,-0.08990478515625,0.37005615234375
910954115,0.882080078125,-0.07476806640625,0.33807373046875
910954115,0.861328125,-0.05499267578125,0.34173583984375
910954115,0.862060546875,-0.04766845703125,0.35955810546875
910954115,0.895263671875,-0.04840087890625,0.37225341796875
910954115,0.884033203125,-0.04864501953125,0.34954833984375
910954115,0.867919921875,-0.04107666015625,0.35784912109375
910954115,0.858642578125,-0.01568603515625,0.37030029296875
910954115,0.883544921875,-0.04132080078125,0.36322021484375
910954115,0.917724609375,-0.08892822265625,0.37078857421875
910954115,0.873046875,-0.07281494140625,0.36444091796875
910954115,0.8544921875,-0.03765869140625,0.37664794921875
910954115,0.853759765625,-0.05987548828125,0.40496826171875
910954115,0.85595703125,-0.05816650390625,0.23968505859375
910954115,0.88623046875,-0.06207275390625,0.41522216796875
910954115,0.896240234375,-0.10186767578125,0.44110107421875
910954115,0.854248046875,-0.06988525390625,0.40130615234375
910954115,0.892822265625,-0.05963134765625,0.32269287109375
910956689,0.887451171875,-0.06719970703125,0.34539794921875
910956689,0.876953125,-0.07818603515625,0.33856201171875
910956689,0.8896484375,-0.05157470703125,0.32879638671875
910956689,0.872314453125,-0.11968994140625,0.45037841796875
