receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
1760109181486,619480616,22066,0,-0.438232421875,-0.21075439453125,0.82464599609375
1760109181486,619480616,22066,1,-0.435302734375,-0.22296142578125,0.83734130859375
1760109181486,619480616,22066,2,-0.436767578125,-0.17779541015625,0.80487060546875
1760109181486,619480616,22066,3,-0.445556640625,-0.21441650390625,0.79632568359375
1760109181486,619480616,22066,4,-0.466064453125,-0.21612548828125,0.80340576171875
1760109181486,619480616,22066,5,-0.482177734375,-0.22686767578125,0.81195068359375
1760109181486,619480616,22066,6,-0.48828125,-0.23541259765625,0.79730224609375
1760109181486,619480616,22066,7,-0.4970703125,-0.23052978515625,0.79656982421875
1760109181486,619480616,22066,8,-0.50634765625,-0.22540283203125,0.79876708984375
1760109181486,619480616,22066,9,-0.498046875,-0.21124267578125,0.79266357421875
1760109181486,619480616,22066,10,-0.48193359375,-0.21905517578125,0.79095458984375
1760109181486,619480616,22066,11,-0.508056640625,-0.23345947265625,0.80194091796875
1760109181486,619480616,22066,12,-0.49365234375,-0.22027587890625,0.80072021484375
1760109181486,619480616,22066,13,-0.4453125,-0.22222900390625,0.81610107421875
1760109181486,619480616,22066,14,-0.434326171875,-0.23541259765625,0.82537841796875
1760109181486,619480616,22066,15,-0.4443359375,-0.21710205078125,0.83563232421875
1760109181486,619480616,22066,16,-0.446044921875,-0.18585205078125,0.81658935546875
1760109181486,619480616,22066,17,-0.431640625,-0.21221923828125,0.77606201171875
1760109181486,619480616,22066,18,-0.4990234375,-0.23468017578125,0.79827880859375
1760109181486,619480616,22066,19,-0.478515625,-0.20880126953125,0.80633544921875
1760109181486,619480616,22066,20,-0.486572265625,-0.23907470703125,0.80950927734375
1760109181486,619480616,22066,21,-0.499755859375,-0.23663330078125,0.79559326171875
1760109181486,619480616,22066,22,-0.5107421875,-0.22686767578125,0.79461669921875
1760109181486,619480616,22066,23,-0.497314453125,-0.20538330078125,0.78143310546875
1760109181486,619480616,22066,24,-0.499267578125,-0.23419189453125,0.80145263671875
1760109181486,619480616,22066,25,-0.50390625,-0.22296142578125,0.79168701171875
1760109181486,619480616,22066,26,-0.488525390625,-0.22760009765625,0.79974365234375
1760109181486,619480616,22066,27,-0.45654296875,-0.23175048828125,0.81805419921875
1760109181486,619480616,22066,28,-0.451171875,-0.25299072265625,0.81829833984375
1760109181486,619480616,22066,29,-0.430908203125,-0.22857666015625,0.81683349609375
1760109181486,619480616,22066,30,-0.460693359375,-0.23272705078125,0.84320068359375
1760109181486,619480616,22066,31,-0.431640625,-0.16900634765625,0.75653076171875
1760109184067,619483177,22067,0,-0.476806640625,-0.25665283203125,0.81756591796875
1760109184067,619483177,22067,1,-0.47509765625,-0.21710205078125,0.77801513671875
1760109184067,619483177,22067,2,-0.495849609375,-0.22637939453125,0.80511474609375
1760109184067,619483177,22067,3,-0.484130859375,-0.23468017578125,0.79632568359375
1760109184067,619483177,22067,4,-0.517333984375,-0.23419189453125,0.78778076171875
1760109184067,619483177,22067,5,-0.507080078125,-0.21734619140625,0.78436279296875
1760109184067,619483177,22067,6,-0.497314453125,-0.21099853515625,0.79339599609375
1760109184067,619483177,22067,7,-0.506591796875,-0.22369384765625,0.78973388671875
1760109184067,619483177,22067,8,-0.510986328125,-0.21612548828125,0.79339599609375
1760109184067,619483177,22067,9,-0.503173828125,-0.22198486328125,0.79339599609375
1760109184067,619483177,22067,10,-0.469970703125,-0.22174072265625,0.81439208984375
1760109184067,619483177,22067,11,-0.447021484375,-0.23419189453125,0.82489013671875
1760109184067,619483177,22067,12,-0.453369140625,-0.21148681640625,0.81634521484375
1760109184067,619483177,22067,13,-0.443115234375,-0.20367431640625,0.82098388671875
1760109184067,619483177,22067,14,-0.43896484375,-0.19366455078125,0.76824951171875
1760109184067,619483177,22067,15,-0.484619140625,-0.23541259765625,0.82000732421875
1760109184067,619483177,22067,16,-0.476806640625,-0.20855712890625,0.79583740234375
1760109184067,619483177,22067,17,-0.48388671875,-0.21832275390625,0.80023193359375
1760109184067,619483177,22067,18,-0.505126953125,-0.23126220703125,0.79144287109375
1760109184067,619483177,22067,19,-0.51611328125,-0.22760009765625,0.79754638671875
1760109184067,619483177,22067,20,-0.501953125,-0.21197509765625,0.79095458984375
1760109184067,619483177,22067,21,-0.493896484375,-0.21734619140625,0.78094482421875
1760109184067,619483177,22067,22,-0.504150390625,-0.23858642578125,0.80242919921875
1760109184067,619483177,22067,23,-0.495849609375,-0.21978759765625,0.78411865234375
1760109184067,619483177,22067,24,-0.485595703125,-0.22418212890625,0.80389404296875
1760109184067,619483177,22067,25,-0.462890625,-0.24517822265625,0.82147216796875
1760109184067,619483177,22067,26,-0.43896484375,-0.23004150390625,0.82220458984375
1760109184067,619483177,22067,27,-0.450439453125,-0.22174072265625,0.81878662109375
1760109184067,619483177,22067,28,-0.44873046875,-0.20977783203125,0.81707763671875
1760109184067,619483177,22067,29,-0.4423828125,-0.19683837890625,0.77899169921875
1760109184067,619483177,22067,30,-0.4873046875,-0.23980712890625,0.81365966796875
1760109184067,619483177,22067,31,-0.47216796875,-0.21343994140625,0.78631591796875
1760109187050,619485738,22068,0,-0.488037109375,-0.22491455078125,0.80755615234375
1760109187050,619485738,22068,1,-0.49609375,-0.24322509765625,0.80194091796875
1760109187050,619485738,22068,2,-0.509521484375,-0.21807861328125,0.78485107421875
1760109187050,619485738,22068,3,-0.50341796875,-0.21075439453125,0.78314208984375
1760109187050,619485738,22068,4,-0.492919921875,-0.22686767578125,0.78997802734375
1760109187050,619485738,22068,5,-0.509033203125,-0.23760986328125,0.79901123046875
1760109187050,619485738,22068,6,-0.47265625,-0.23004150390625,0.80047607421875
1760109187050,619485738,22068,7,-0.476806640625,-0.22149658203125,0.82659912109375
1760109187050,619485738,22068,8,-0.45458984375,-0.21978759765625,0.81683349609375
