timestamp,accelX,accelY,accelZ
2023-06-28 14:28:36.189000+00:00,-0.25732421875,-0.96343994140625,0.13494873046875
2023-06-28 14:28:36.269000+00:00,-0.20947265625,-0.97418212890625,0.10906982421875
2023-06-28 14:28:36.349000+00:00,-0.255859375,-0.96856689453125,0.22186279296875
2023-06-28 14:28:36.429000+00:00,-0.2890625,-1.03277587890625,0.32952880859375
2023-06-28 14:28:36.509000+00:00,-0.251953125,-0.97052001953125,0.22869873046875
2023-06-28 14:28:36.589000+00:00,-0.22119140625,-0.96221923828125,0.20184326171875
2023-06-28 14:28:36.669000+00:00,-0.22314453125,-0.95245361328125,0.20623779296875
2023-06-28 14:28:36.749000+00:00,-0.224853515625,-0.96978759765625,0.22723388671875
2023-06-28 14:28:36.829000+00:00,-0.238525390625,-0.96099853515625,0.23358154296875
2023-06-28 14:28:36.909000+00:00,-0.22998046875,-0.92926025390625,0.22869873046875
2023-06-28 14:28:36.989000+00:00,-0.22998046875,-0.92633056640625,0.21380615234375
2023-06-28 14:28:37.069000+00:00,-0.26220703125,-0.93829345703125,0.17108154296875
2023-06-28 14:28:37.149000+00:00,-0.221923828125,-0.92730712890625,0.11541748046875
2023-06-28 14:28:37.229000+00:00,-0.17919921875,-1.07305908203125,0.26507568359375
2023-06-28 14:28:37.309000+00:00,-0.16552734375,-1.04302978515625,0.22357177734375
2023-06-28 14:28:37.389000+00:00,-0.197509765625,-0.98248291015625,0.17767333984375
2023-06-28 14:28:37.469000+00:00,-0.191162109375,-0.96343994140625,0.18914794921875
2023-06-28 14:28:37.549000+00:00,-0.2275390625,-0.98297119140625,0.16644287109375
2023-06-28 14:28:37.629000+00:00,-0.278076171875,-0.97393798828125,0.14056396484375
2023-06-28 14:28:37.709000+00:00,-0.2568359375,-0.97076416015625,0.14862060546875
2023-06-28 14:28:37.789000+00:00,-0.2255859375,-0.98468017578125,0.16595458984375
2023-06-28 14:28:37.869000+00:00,-0.219970703125,-0.98736572265625,0.16766357421875
2023-06-28 14:28:37.949000+00:00,-0.197998046875,-0.98028564453125,0.16766357421875
2023-06-28 14:28:38.029000+00:00,-0.20703125,-0.97833251953125,0.18377685546875
2023-06-28 14:28:38.109000+00:00,-0.21142578125,-0.96807861328125,0.16375732421875
2023-06-28 14:28:38.189000+00:00,-0.220947265625,-0.96514892578125,0.17425537109375
2023-06-28 14:28:38.269000+00:00,-0.212158203125,-0.96661376953125,0.17425537109375
2023-06-28 14:28:38.349000+00:00,-0.2216796875,-0.97808837890625,0.14642333984375
2023-06-28 14:28:38.429000+00:00,-0.234130859375,-0.96221923828125,0.08026123046875
2023-06-28 14:28:38.509000+00:00,-0.1318359375,-1.00274658203125,0.10247802734375
2023-06-28 14:28:38.589000+00:00,-0.238525390625,-1.09356689453125,0.20208740234375
2023-06-28 14:28:38.669000+00:00,-0.216552734375,-0.99835205078125,0.18084716796875
2023-06-28 14:28:38.749000+00:00,-0.19580078125,-0.98126220703125,0.12347412109375
2023-06-28 14:28:38.829000+00:00,-0.202880859375,-0.98614501953125,0.10784912109375
2023-06-28 14:28:38.909000+00:00,-0.204345703125,-0.97052001953125,0.11859130859375
2023-06-28 14:28:38.989000+00:00,-0.218994140625,-0.99273681640625,0.13275146484375
2023-06-28 14:28:39.069000+00:00,-0.2275390625,-0.98199462890625,0.15594482421875
2023-06-28 14:28:39.149000+00:00,-0.2265625,-0.98077392578125,0.15863037109375
2023-06-28 14:28:39.229000+00:00,-0.2373046875,-0.97784423828125,0.14520263671875
2023-06-28 14:28:39.309000+00:00,-0.231689453125,-0.95123291015625,0.08514404296875
2023-06-28 14:28:39.389000+00:00,-0.184814453125,-0.96807861328125,0.04559326171875
2023-06-28 14:28:39.469000+00:00,-0.226806640625,-1.12701416015625,0.14984130859375
2023-06-28 14:28:39.549000+00:00,-0.196533203125,-0.99078369140625,0.12518310546875
2023-06-28 14:28:39.629000+00:00,-0.21142578125,-0.95782470703125,0.10565185546875
