,receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
0,1760094306435,1189778163,14907,9,-0.2548828125,-0.99200439453125,0.17694091796875
1,1760094306435,1189778163,14907,10,-0.2568359375,-0.97296142578125,0.17913818359375
2,1760094306435,1189778163,14907,11,-0.266357421875,-0.98590087890625,0.15740966796875
3,1760094306435,1189778163,14907,12,-0.256591796875,-0.99176025390625,0.15887451171875
4,1760094306435,1189778163,14907,13,-0.2587890625,-0.97613525390625,0.16595458984375
5,1760094306435,1189778163,14907,14,-0.260986328125,-0.97442626953125,0.15594482421875
6,1760094306435,1189778163,14907,15,-0.267578125,-0.97393798828125,0.16229248046875
7,1760094306435,1189778163,14907,16,-0.258544921875,-0.98052978515625,0.14495849609375
8,1760094306435,1189778163,14907,17,-0.25732421875,-0.98052978515625,0.13250732421875
9,1760094306435,1189778163,14907,18,-0.25341796875,-0.98419189453125,0.11859130859375
10,1760094306435,1189778163,14907,19,-0.253662109375,-0.99322509765625,0.09637451171875
11,1760094306435,1189778163,14907,20,-0.245361328125,-0.99810791015625,0.07489013671875
12,1760094306435,1189778163,14907,21,-0.24267578125,-0.99957275390625,0.06683349609375
13,1760094306435,1189778163,14907,22,-0.2314453125,-0.99737548828125,0.05291748046875
14,1760094306435,1189778163,14907,23,-0.238037109375,-0.99761962890625,0.04266357421875
15,1760094306435,1189778163,14907,24,-0.22802734375,-1.00152587890625,0.01824951171875
16,1760094306435,1189778163,14907,25,-0.224853515625,-0.99859619140625,0.01434326171875
17,1760094306435,1189778163,14907,26,-0.2197265625,-1.03131103515625,0.03167724609375
18,1760094306435,1189778163,14907,27,-0.188720703125,-0.96392822265625,0.05877685546875
19,1760094306435,1189778163,14907,28,-0.2216796875,-0.98150634765625,0.12103271484375
20,1760094306435,1189778163,14907,29,-0.234619140625,-1.00714111328125,0.11199951171875
21,1760094306435,1189778163,14907,30,-0.24462890625,-1.00396728515625,0.11932373046875
22,1760094306435,1189778163,14907,31,-0.228515625,-0.99835205078125,0.11273193359375
23,1760094309036,1189780754,14908,0,-0.237060546875,-0.99151611328125,0.11224365234375
24,1760094309036,1189780754,14908,1,-0.2431640625,-0.99322509765625,0.11199951171875
25,1760094309036,1189780754,14908,2,-0.240478515625,-0.99029541015625,0.11297607421875
26,1760094309036,1189780754,14908,3,-0.244384765625,-0.99029541015625,0.11370849609375
27,1760094309036,1189780754,14908,4,-0.233154296875,-0.99493408203125,0.09637451171875
28,1760094309036,1189780754,14908,5,-0.23828125,-0.99591064453125,0.08489990234375
29,1760094309036,1189780754,14908,6,-0.2333984375,-0.99859619140625,0.07635498046875
30,1760094309036,1189780754,14908,7,-0.236572265625,-1.00323486328125,0.06390380859375
31,1760094309036,1189780754,14908,8,-0.242919921875,-1.00006103515625,0.05682373046875
32,1760094309036,1189780754,14908,9,-0.22119140625,-1.00152587890625,0.02166748046875
33,1760094309036,1189780754,14908,10,-0.2255859375,-1.01275634765625,0.02655029296875
34,1760094309036,1189780754,14908,11,-0.20849609375,-0.95928955078125,0.14324951171875
35,1760094309036,1189780754,14908,12,-0.227294921875,-0.97906494140625,0.17230224609375
36,1760094309036,1189780754,14908,13,-0.2431640625,-1.00689697265625,0.13641357421875
37,1760094309036,1189780754,14908,14,-0.219970703125,-1.00762939453125,0.09735107421875
38,1760094309036,1189780754,14908,15,-0.18359375,-0.99444580078125,0.05853271484375
