receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
1759871218852,966689869,6298,0,-0.496826171875,-0.05474853515625,0.81439208984375
1759871218852,966689869,6298,1,-0.436767578125,-0.08502197265625,0.84320068359375
1759871218852,966689869,6298,2,-0.396484375,-0.06671142578125,0.89569091796875
1759871218852,966689869,6298,3,-0.453369140625,-0.05352783203125,0.88885498046875
1759871218852,966689869,6298,4,-0.436767578125,-0.05963134765625,0.84735107421875
1759871218852,966689869,6298,5,-0.43896484375,-0.06719970703125,0.85394287109375
1759871218852,966689869,6298,6,-0.472412109375,-0.06402587890625,0.88128662109375
1759871218852,966689869,6298,7,-0.444091796875,-0.06109619140625,0.86492919921875
1759871218852,966689869,6298,8,-0.449951171875,-0.06842041015625,0.85565185546875
1759871218852,966689869,6298,9,-0.44287109375,-0.06549072265625,0.85931396484375
1759871218852,966689869,6298,10,-0.43701171875,-0.07476806640625,0.87249755859375
1759871218852,966689869,6298,11,-0.446044921875,-0.08087158203125,0.87298583984375
1759871218852,966689869,6298,12,-0.451171875,-0.07452392578125,0.85980224609375
1759871218852,966689869,6298,13,-0.44287109375,-0.07501220703125,0.85980224609375
1759871218852,966689869,6298,14,-0.44384765625,-0.07940673828125,0.86859130859375
1759871218852,966689869,6298,15,-0.44970703125,-0.08258056640625,0.86663818359375
1759871218852,966689869,6298,16,-0.432373046875,-0.06890869140625,0.83782958984375
1759871218852,966689869,6298,17,-0.449462890625,-0.06842041015625,0.84271240234375
1759871218852,966689869,6298,18,-0.462646484375,-0.04913330078125,0.88055419921875
1759871218852,966689869,6298,19,-0.447265625,-0.03033447265625,0.88739013671875
1759871218852,966689869,6298,20,-0.431640625,-0.02862548828125,0.89178466796875
1759871218852,966689869,6298,21,-0.403564453125,-0.03692626953125,0.82708740234375
1759871218852,966689869,6298,22,-0.486572265625,-0.03814697265625,0.85540771484375
1759871218852,966689869,6298,23,-0.473388671875,-0.00640869140625,0.86395263671875
1759871218852,966689869,6298,24,-0.42578125,-0.00250244140625,0.87030029296875
1759871218852,966689869,6298,25,-0.443359375,-0.04595947265625,0.86224365234375
1759871218852,966689869,6298,26,-0.460693359375,-0.02813720703125,0.84539794921875
1759871218852,966689869,6298,27,-0.474365234375,-0.03765869140625,0.85980224609375
1759871218852,966689869,6298,28,-0.443603515625,-0.04913330078125,0.87738037109375
1759871218852,966689869,6298,29,-0.44921875,-0.06646728515625,0.86517333984375
1759871218852,966689869,6298,30,-0.43896484375,-0.06573486328125,0.86175537109375
1759871218852,966689869,6298,31,-0.44482421875,-0.06231689453125,0.88055419921875
1759871221360,966692406,6299,0,-0.4609375,-0.07769775390625,0.86785888671875
1759871221360,966692406,6299,1,-0.443359375,-0.07086181640625,0.85076904296875
1759871221360,966692406,6299,2,-0.4453125,-0.07135009765625,0.85296630859375
1759871221360,966692406,6299,3,-0.42431640625,-0.06622314453125,0.84075927734375
1759871221360,966692406,6299,4,-0.458740234375,-0.07061767578125,0.87030029296875
1759871221360,966692406,6299,5,-0.4501953125,-0.02789306640625,0.85882568359375
1759871221360,966692406,6299,6,-0.44921875,-0.03033447265625,0.86346435546875
1759871221360,966692406,6299,7,-0.41845703125,-0.04376220703125,0.86053466796875
1759871221360,966692406,6299,8,-0.50390625,-0.01324462890625,0.88714599609375
1759871221360,966692406,6299,9,-0.4599609375,0.00823974609375,0.84344482421875
1759871221360,966692406,6299,10,-0.458984375,-0.05328369140625,0.90325927734375
1759871221360,966692406,6299,11,-0.43408203125,-0.01470947265625,0.82440185546875
1759871221360,966692406,6299,12,-0.456787109375,-0.02178955078125,0.84149169921875
1759871221360,966692406,6299,13,-0.48779296875,-0.04718017578125,0.86785888671875
1759871221360,966692406,6299,14,-0.473388671875,-0.05401611328125,0.86810302734375
1759871221360,966692406,6299,15,-0.44482421875,-0.05792236328125,0.85589599609375
1759871221360,966692406,6299,16,-0.4462890625,-0.06573486328125,0.87322998046875
1759871221360,966692406,6299,17,-0.465087890625,-0.06842041015625,0.86956787109375
