receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
1759846596084,1034385828,31610,0,0.164306640625,0.01287841796875,-1.00592041015625
1759846596084,1034385828,31610,1,0.16796875,0.00897216796875,-1.00152587890625
1759846596084,1034385828,31610,2,0.1728515625,0.00775146484375,-1.00860595703125
1759846596084,1034385828,31610,3,0.17431640625,0.00506591796875,-1.00494384765625
1759846596084,1034385828,31610,4,0.177734375,0.00628662109375,-1.00079345703125
1759846596084,1034385828,31610,5,0.1806640625,-0.00225830078125,-1.00469970703125
1759846596084,1034385828,31610,6,0.1826171875,0.00164794921875,-1.00518798828125
1759846596084,1034385828,31610,7,0.185302734375,-0.00299072265625,-1.00250244140625
1759846596084,1034385828,31610,8,0.186279296875,-0.00054931640625,-1.00421142578125
1759846596084,1034385828,31610,9,0.193115234375,-0.00347900390625,-1.00421142578125
1759846596084,1034385828,31610,10,0.19482421875,-0.00714111328125,-0.99493408203125
1759846596084,1034385828,31610,11,0.161376953125,0.00921630859375,-0.98223876953125
1759846596084,1034385828,31610,12,0.27978515625,-0.02081298828125,-1.04302978515625
1759846596084,1034385828,31610,13,0.22900390625,-0.04522705078125,-0.88409423828125
1759846596084,1034385828,31610,14,0.2275390625,-0.02130126953125,-1.07354736328125
1759846596084,1034385828,31610,15,0.17919921875,-0.00665283203125,-0.99835205078125
1759846596084,1034385828,31610,16,0.276123046875,-0.04302978515625,-0.97540283203125
1759846596084,1034385828,31610,17,0.242919921875,-0.02984619140625,-0.94610595703125
1759846596084,1034385828,31610,18,0.206298828125,-0.00836181640625,-1.03326416015625
1759846596084,1034385828,31610,19,0.170654296875,0.00091552734375,-1.01129150390625
1759846596084,1034385828,31610,20,0.185791015625,0.00433349609375,-1.03228759765625
1759846596084,1034385828,31610,21,0.241943359375,-0.02301025390625,-0.94854736328125
1759846596084,1034385828,31610,22,0.1953125,-0.00250244140625,-0.97442626953125
1759846596084,1034385828,31610,23,0.148193359375,0.02581787109375,-1.05328369140625
1759846596084,1034385828,31610,24,0.13232421875,0.02728271484375,-1.00421142578125
1759846596084,1034385828,31610,25,0.162109375,0.02581787109375,-1.03009033203125
1759846596084,1034385828,31610,26,0.21142578125,-0.00274658203125,-0.96099853515625
1759846596084,1034385828,31610,27,0.16650390625,0.01678466796875,-0.99005126953125
1759846596084,1034385828,31610,28,0.149169921875,0.03265380859375,-1.03253173828125
1759846596084,1034385828,31610,29,0.20751953125,-0.00567626953125,-0.98492431640625
1759846596084,1034385828,31610,30,0.174560546875,0.00701904296875,-0.99298095703125
1759846596084,1034385828,31610,31,0.150146484375,0.03167724609375,-1.02862548828125
1759846598634,1034388407,31611,0,0.1376953125,0.02337646484375,-1.00152587890625
1759846598634,1034388407,31611,1,0.13818359375,0.02728271484375,-1.02667236328125
1759846598634,1034388407,31611,2,0.144287109375,0.02410888671875,-1.00714111328125
1759846598634,1034388407,31611,3,0.15673828125,0.01751708984375,-0.99493408203125
1759846598634,1034388407,31611,4,0.1357421875,0.02557373046875,-1.00909423828125
1759846598634,1034388407,31611,5,0.233154296875,-0.01177978515625,-0.99249267578125
1759846598634,1034388407,31611,6,0.215087890625,-0.00421142578125,-0.95538330078125
1759846598634,1034388407,31611,7,0.161376953125,0.01873779296875,-1.03106689453125
1759846598634,1034388407,31611,8,0.262939453125,-0.01641845703125,-1.03521728515625
1759846598634,1034388407,31611,9,0.234130859375,-0.01788330078125,-0.88995361328125
1759846598634,1034388407,31611,10,0.183349609375,0.01531982421875,-1.05108642578125
1759846598634,1034388407,31611,11,0.134521484375,0.03118896484375,-1.03228759765625
1759846598634,1034388407,31611,12,0.1240234375,0.03436279296875,-0.99346923828125
1759846598634,1034388407,31611,13,0.129150390625,0.03875732421875,-1.03009033203125
1759846598634,1034388407,31611,14,0.14013671875,0.02996826171875,-1.01470947265625
1759846598634,1034388407,31611,15,0.20849609375,0.00604248046875,-0.97198486328125
1759846598634,1034388407,31611,16,0.1796875,0.01092529296875,-0.97760009765625
1759846598634,1034388407,31611,17,0.12353515625,0.05120849609375,-1.05670166015625
1759846598634,1034388407,31611,18,0.1171875,0.04779052734375,-1.00982666015625
1759846598634,1034388407,31611,19,0.123291015625,0.03997802734375,-1.01544189453125
1759846598634,1034388407,31611,20,0.131591796875,0.03851318359375,-1.01837158203125
1759846598634,1034388407,31611,21,0.140625,0.03094482421875,-1.00640869140625
1759846598634,1034388407,31611,22,0.123291015625,0.02801513671875,-0.97589111328125
1759846598634,1034388407,31611,23,0.170654296875,0.03363037109375,-1.04620361328125
1759846598634,1034388407,31611,24,0.15478515625,0.02166748046875,-0.97808837890625
1759846598634,1034388407,31611,25,0.140380859375,0.03485107421875,-1.02789306640625
1759846598634,1034388407,31611,26,0.138427734375,0.03363037109375,-1.01837158203125
1759846598634,1034388407,31611,27,0.19970703125,0.00677490234375,-0.98785400390625
1759846598634,1034388407,31611,28,0.160888671875,0.01507568359375,-0.99615478515625
1759846598634,1034388407,31611,29,0.147216796875,0.02313232421875,-1.03497314453125
1759846598634,1034388407,31611,30,0.21533203125,-0.00909423828125,-0.99810791015625
1759846598634,1034388407,31611,31,0.197021484375,-0.01934814453125,-0.95684814453125
1759846601334,1034390986,31612,0,0.177490234375,0.00823974609375,-1.04132080078125
1759846601334,1034390986,31612,1,0.166259765625,0.00775146484375,-1.00396728515625
1759846601334,1034390986,31612,2,0.167236328125,0.00604248046875,-1.00469970703125
1759846601334,1034390986,31612,3,0.173828125,0.00604248046875,-1.01470947265625
1759846601334,1034390986,31612,4,0.16064453125,0.00360107421875,-0.97808837890625
1759846601334,1034390986,31612,5,0.18798828125,0.01190185546875,-1.04620361328125
1759846601334,1034390986,31612,6,0.21044921875,-0.01055908203125,-0.95391845703125
1759846601334,1034390986,31612,7,0.19091796875,-0.00885009765625,-0.98712158203125
1759846601334,1034390986,31612,8,0.18359375,0.00018310546875,-1.04180908203125
1759846601334,1034390986,31612,9,0.17529296875,-0.00030517578125,-0.98687744140625
1759846601334,1034390986,31612,10,0.1845703125,-0.00518798828125,-1.00518798828125
1759846601334,1034390986,31612,11,0.226318359375,0.00213623046875,-1.10870361328125
1759846601334,1034390986,31612,12,0.240966796875,-0.04742431640625,-0.87237548828125
1759846601334,1034390986,31612,13,0.216552734375,-0.03057861328125,-0.94171142578125
1759846601334,1034390986,31612,14,0.195068359375,-0.02862548828125,-1.05401611328125
1759846601334,1034390986,31612,15,0.23974609375,-0.03131103515625,-0.98687744140625
1759846601334,1034390986,31612,16,0.210205078125,-0.02056884765625,-0.96636962890625
1759846601334,1034390986,31612,17,0.175537109375,0.00897216796875,-1.04669189453125
1759846601334,1034390986,31612,18,0.238037109375,-0.02764892578125,-1.02569580078125
1759846601334,1034390986,31612,19,0.220458984375,-0.04132080078125,-0.92291259765625
1759846601334,1034390986,31612,20,0.2099609375,-0.02056884765625,-1.02105712890625
1759846601334,1034390986,31612,21,0.1826171875,-0.01348876953125,-1.00640869140625
1759846601334,1034390986,31612,22,0.175537109375,-0.00860595703125,-1.01007080078125
