respeckTimestamp,accelX,accelY,accelZ
1384598820,-0.91552734375,0.01531982421875,-0.52423095703125
1384598820,-0.904296875,-0.01934814453125,-0.58990478515625
1384598820,-0.877685546875,0.01043701171875,-0.57720947265625
1384598820,-0.9072265625,0.00067138671875,-0.53668212890625
1384598820,-0.915771484375,-0.02423095703125,-0.51251220703125
1384598820,-0.938232421875,-0.01715087890625,-0.50714111328125
1384598820,-0.966796875,-0.05230712890625,-0.43487548828125
1384598820,-0.998291015625,-0.07403564453125,-0.40313720703125
1384598820,-0.9443359375,-0.07012939453125,-0.38385009765625
1384598820,-0.97216796875,-0.03277587890625,-0.37237548828125
1384598820,-0.976318359375,-0.03643798828125,-0.37188720703125
1384598820,-1.0419921875,-0.07745361328125,-0.33453369140625
1384598820,-1.043212890625,-0.09405517578125,-0.37310791015625
1384598820,-0.982177734375,-0.10821533203125,-0.25177001953125
1384598820,-0.99609375,-0.12384033203125,-0.30499267578125
1384598820,-1.0185546875,-0.13970947265625,-0.31353759765625
1384598820,-1.0166015625,-0.11090087890625,-0.32501220703125
1384598820,-0.953369140625,-0.10040283203125,-0.37481689453125
1384598820,-0.96923828125,-0.14190673828125,-0.33624267578125
1384598820,-0.985595703125,-0.10870361328125,-0.32720947265625
1384598820,-1.0166015625,-0.12384033203125,-0.35162353515625
1384598820,-0.986083984375,-0.11968994140625,-0.43829345703125
1384598820,-0.9833984375,-0.09405517578125,-0.41778564453125
1384598820,-0.986083984375,-0.09869384765625,-0.37847900390625
1384598820,-0.96630859375,-0.08404541015625,-0.41339111328125
1384598820,-0.987548828125,-0.11431884765625,-0.35699462890625
1384598820,-1.02392578125,-0.09552001953125,-0.34796142578125
1384598820,-0.990478515625,-0.08428955078125,-0.34991455078125
1384598820,-0.985595703125,-0.07427978515625,-0.31915283203125
1384598820,-1.02685546875,-0.11578369140625,-0.33770751953125
1384598820,-1.023681640625,-0.06573486328125,-0.28228759765625
1384598820,-1.02880859375,-0.09844970703125,-0.28424072265625
1384601375,-1.0380859375,-0.12652587890625,-0.26788330078125
1384601375,-1.013671875,-0.10015869140625,-0.16168212890625
1384601375,-0.990966796875,-0.05694580078125,-0.23345947265625
1384601375,-0.995361328125,-0.08868408203125,-0.22491455078125
1384601375,-1.0458984375,-0.10089111328125,-0.21734619140625
1384601375,-1.006103515625,-0.10772705078125,-0.22052001953125
1384601375,-1.038818359375,-0.09259033203125,-0.33575439453125
1384601375,-1.012939453125,-0.08599853515625,-0.34674072265625
1384601375,-0.9921875,-0.07110595703125,-0.33770751953125
1384601375,-0.984130859375,-0.07257080078125,-0.24493408203125
1384601375,-1.05859375,-0.13018798828125,-0.23956298828125
1384601375,-1.026611328125,-0.08770751953125,-0.30523681640625
1384601375,-1.00048828125,-0.10284423828125,-0.26104736328125
1384601375,-1.021484375,-0.08209228515625,-0.20538330078125
1384601375,-1.0185546875,-0.06597900390625,-0.24200439453125
1384601375,-1.030029296875,-0.08087158203125,-0.24005126953125
1384601375,-1.04248046875,-0.10650634765625,-0.19244384765625
1384601375,-1.02392578125,-0.12530517578125,-0.22930908203125
1384601375,-1.021240234375,-0.10821533203125,-0.24908447265625
1384601375,-1.01806640625,-0.07012939453125,-0.27105712890625
1384601375,-1.0009765625,-0.07452392578125,-0.26470947265625
1384601375,-1.029296875,-0.05474853515625,-0.26837158203125
1384601375,-1.01904296875,-0.08209228515625,-0.26910400390625
1384601375,-1.011474609375,-0.06597900390625,-0.30914306640625
1384601375,-1.008544921875,-0.07452392578125,-0.30157470703125
1384601375,-1.0166015625,-0.05010986328125,-0.32354736328125
1384601375,-0.996337890625,-0.08795166015625,-0.30401611328125
1384601375,-1.0263671875,-0.06304931640625,-0.25299072265625
1384601375,-1.016845703125,-0.07696533203125,-0.29083251953125
1384601375,-1.012939453125,-0.07305908203125,-0.28619384765625
1384601375,-1.017578125,-0.07354736328125,-0.27008056640625
1384601375,-1.017578125,-0.09185791015625,-0.25689697265625
1384603930,-1.028076171875,-0.06304931640625,-0.25958251953125
1384603930,-1.02001953125,-0.08941650390625,-0.23175048828125
1384603930,-1.025634765625,-0.08453369140625,-0.25860595703125
1384603930,-1.016845703125,-0.09161376953125,-0.24078369140625
1384603930,-1.020263671875,-0.06353759765625,-0.27667236328125
1384603930,-1.03125,-0.08917236328125,-0.25909423828125
1384603930,-1.024658203125,-0.09429931640625,-0.25372314453125
1384603930,-1.015869140625,-0.10772705078125,-0.29034423828125
1384603930,-1.0380859375,-0.08795166015625,-0.22857666015625
