receivedPhoneTimestamp,accelX,accelY,accelZ
1759755421289,-0.625,0.26678466796875,0.64154052734375
1759755423808,-0.609130859375,0.29534912109375,0.69036865234375
1759755423808,-0.633544921875,0.28143310546875,0.66375732421875
1759755423808,-0.602294921875,0.25042724609375,0.63079833984375
1759755423808,-0.713134765625,0.29412841796875,0.76702880859375
1759755423808,-0.65966796875,0.27117919921875,0.70379638671875
1759755423808,-0.619140625,0.24969482421875,0.65252685546875
1759755423808,-0.612060546875,0.29803466796875,0.68695068359375
1759755423808,-0.648681640625,0.28753662109375,0.69329833984375
1759755423808,-0.63330078125,0.27703857421875,0.70257568359375
1759755423808,-0.62158203125,0.27362060546875,0.68768310546875
1759755423808,-0.595458984375,0.28900146484375,0.68743896484375
1759755423808,-0.6142578125,0.28656005859375,0.68939208984375
1759755423808,-0.630859375,0.27728271484375,0.69793701171875
1759755423808,-0.6416015625,0.28094482421875,0.68890380859375
1759755423808,-0.61767578125,0.25628662109375,0.59246826171875
1759755423808,-0.6181640625,0.26678466796875,0.76287841796875
1759755423808,-0.719970703125,0.28509521484375,0.74896240234375
1759755423808,-0.657470703125,0.25921630859375,0.65325927734375
1759755423808,-0.593505859375,0.28900146484375,0.68182373046875
1759755423808,-0.62744140625,0.30096435546875,0.67425537109375
1759755423808,-0.61865234375,0.24847412109375,0.63323974609375
1759755423808,-0.68212890625,0.27484130859375,0.75360107421875
1759755423808,-0.67138671875,0.29608154296875,0.70599365234375
1759755423808,-0.6259765625,0.24847412109375,0.65789794921875
1759755423808,-0.623291015625,0.28143310546875,0.68035888671875
1759755423808,-0.664306640625,0.30291748046875,0.69525146484375
1759755423808,-0.6220703125,0.28680419921875,0.70086669921875
1759755423808,-0.61083984375,0.25946044921875,0.69281005859375
1759755423808,-0.61279296875,0.27703857421875,0.69915771484375
1759755423808,-0.610595703125,0.29803466796875,0.69696044921875
1759755423808,-0.6201171875,0.27874755859375,0.68719482421875
1759755423808,-0.624755859375,0.27728271484375,0.69012451171875
1759755426330,-0.6513671875,0.26239013671875,0.59832763671875
1759755426330,-0.598876953125,0.26141357421875,0.74530029296875
1759755426330,-0.710693359375,0.29095458984375,0.72698974609375
1759755426330,-0.66015625,0.26019287109375,0.66082763671875
