timestamp,accelX,accelY,accelZ
1760281036687,-0.104248046875,-0.95831298828125,-0.14727783203125
1760281036687,-0.09375,-0.96612548828125,-0.14434814453125
1760281036687,-0.116943359375,-1.03814697265625,-0.17633056640625
1760281036687,-0.098388671875,-1.03692626953125,-0.15167236328125
1760281036687,-0.100341796875,-0.99029541015625,-0.11846923828125
1760281036687,-0.1103515625,-0.90582275390625,-0.14483642578125
1760281036687,-0.107666015625,-1.00543212890625,-0.17779541015625
1760281036687,-0.11474609375,-1.08551025390625,-0.15069580078125
1760281036687,-0.1123046875,-1.00396728515625,-0.11651611328125
1760281036687,-0.1171875,-0.95367431640625,-0.09869384765625
1760281036687,-0.107666015625,-0.96759033203125,-0.17388916015625
1760281036687,-0.086669921875,-1.04669189453125,-0.17779541015625
1760281036687,-0.108642578125,-1.01080322265625,-0.12188720703125
1760281036687,-0.13818359375,-1.00592041015625,-0.09918212890625
1760281036687,-0.106689453125,-0.99176025390625,-0.13995361328125
1760281036687,-0.095458984375,-0.96417236328125,-0.22686767578125
1760281036687,-0.08984375,-0.97979736328125,-0.19757080078125
1760281036687,-0.0966796875,-0.97857666015625,-0.10870361328125
1760281036687,-0.115234375,-1.03839111328125,-0.13726806640625
1760281036687,-0.116455078125,-1.00274658203125,-0.19854736328125
1760281036687,-0.138916015625,-0.97540283203125,-0.21856689453125
1760281036687,-0.11328125,-1.01007080078125,-0.19610595703125
1760281036687,-0.087890625,-1.03570556640625,-0.16802978515625
1760281036687,-0.0966796875,-0.93682861328125,-0.17999267578125
1760281036687,-0.111572265625,-0.90606689453125,-0.18145751953125
1760281036687,-0.1083984375,-0.96466064453125,-0.20123291015625
1760281036687,-0.108154296875,-1.10528564453125,-0.15167236328125
1760281036687,-0.087890625,-1.02911376953125,-0.11895751953125
1760281036687,-0.0869140625,-0.96173095703125,-0.08990478515625
1760281039215,-0.11865234375,-0.92266845703125,-0.15264892578125
1760281039215,-0.088134765625,-0.99468994140625,-0.22491455078125
1760281039215,-0.130859375,-1.07501220703125,-0.16851806640625
1760281039215,-0.078857421875,-0.96685791015625,-0.10064697265625
1760281039215,-0.0966796875,-1.05010986328125,-0.11090087890625
1760281039215,-0.0771484375,-0.93292236328125,-0.18658447265625
1760281039215,-0.049072265625,-0.91802978515625,-0.19244384765625
1760281039215,-0.1318359375,-1.09527587890625,-0.17535400390625
1760281039215,-0.156494140625,-1.04400634765625,-0.12969970703125
1760281039215,-0.12255859375,-0.95098876953125,-0.08160400390625
1760281039215,-0.063720703125,-0.93194580078125,-0.10113525390625
1760281039215,-0.118896484375,-1.07672119140625,-0.18658447265625
1760281039215,-0.130126953125,-1.01934814453125,-0.17510986328125
1760281039215,-0.11474609375,-0.95367431640625,-0.05230712890625
1760281039215,-0.120849609375,-0.96221923828125,-0.08331298828125
1760281039215,-0.114501953125,-1.04888916015625,-0.16119384765625
1760281039215,-0.143798828125,-1.03448486328125,-0.14801025390625
1760281039215,-0.150390625,-0.96612548828125,-0.09552001953125
1760281039215,-0.090576171875,-0.97467041015625,-0.07989501953125
1760281039215,-0.1298828125,-1.02105712890625,-0.12286376953125
1760281039215,-0.13525390625,-0.95880126953125,-0.16632080078125
1760281039215,-0.0732421875,-0.96270751953125,-0.10772705078125
1760281039215,-0.11474609375,-1.06353759765625,-0.04229736328125
1760281039215,-0.255859375,-1.02838134765625,-0.11505126953125
1760281039215,-0.157958984375,-1.01544189453125,-0.17510986328125
1760281039215,-0.110595703125,-0.95782470703125,-0.12286376953125
1760281039215,-0.059814453125,-1.03497314453125,-0.11846923828125
1760281039215,-0.08740234375,-0.94049072265625,-0.20465087890625
1760281039215,-0.077880859375,-0.94366455078125,-0.20196533203125
1760281039215,-0.088134765625,-0.98785400390625,-0.19830322265625
1760281039215,-0.05712890625,-1.01885986328125,-0.17950439453125
1760281039215,-0.1162109375,-0.99957275390625,-0.22052001953125
1760281041905,-0.0830078125,-0.94366455078125,-0.17974853515625
1760281041905,-0.04345703125,-0.93292236328125,-0.19122314453125
1760281041905,-0.06591796875,-0.97784423828125,-0.21417236328125
1760281041905,-0.062744140625,-1.11163330078125,-0.19830322265625
1760281041905,-0.123291015625,-1.04986572265625,-0.10601806640625
1760281041905,-0.058837890625,-0.95831298828125,-0.13409423828125
1760281041905,-0.08642578125,-0.88262939453125,-0.19537353515625
1760281041905,-0.064453125,-1.02276611328125,-0.19830322265625
1760281041905,-0.099853515625,-1.06060791015625,-0.21783447265625
1760281041905,-0.087158203125,-1.07281494140625,-0.10845947265625
1760281041905,-0.091064453125,-0.95001220703125,-0.08135986328125
1760281041905,-0.083984375,-0.87725830078125,-0.16583251953125
1760281041905,-0.1025390625,-1.08087158203125,-0.24249267578125
1760281041905,-0.069580078125,-1.05035400390625,-0.18267822265625
1760281041905,-0.12939453125,-0.97393798828125,-0.05474853515625
1760281041905,-0.097900390625,-0.93682861328125,-0.07305908203125
1760281041905,-0.114501953125,-1.03497314453125,-0.16998291015625
1760281041905,-0.095947265625,-1.04010009765625,-0.21221923828125
1760281041905,-0.10888671875,-0.97760009765625,-0.11578369140625
1760281041905,-0.095703125,-0.94146728515625,-0.07818603515625
1760281041905,-0.130126953125,-0.99371337890625,-0.14703369140625
1760281041905,-0.09716796875,-1.04888916015625,-0.13189697265625
1760281041905,-0.114990234375,-1.00445556640625,-0.13018798828125
1760281041905,-0.1416015625,-0.98126220703125,-0.13116455078125
1760281041905,-0.1201171875,-1.00445556640625,-0.16754150390625
1760281041905,-0.095947265625,-0.93804931640625,-0.16583251953125
1760281041905,-0.126220703125,-1.01446533203125,-0.16314697265625
1760281041905,-0.11572265625,-1.02520751953125,-0.16656494140625
