receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
1759778598135,2544551,982,15,-0.326416015625,0.00701904296875,-1.02301025390625
1759778598135,2544551,982,16,-0.37890625,-0.05645751953125,-0.99200439453125
1759778598135,2544551,982,17,-0.39794921875,-0.07281494140625,-0.96685791015625
1759778598135,2544551,982,18,-0.412841796875,-0.08013916015625,-0.91998291015625
1759778598135,2544551,982,19,-0.443603515625,-0.09161376953125,-0.91680908203125
1759778598135,2544551,982,20,-0.43798828125,-0.10137939453125,-0.88677978515625
1759778598135,2544551,982,21,-0.446533203125,-0.11016845703125,-0.89044189453125
1759778598135,2544551,982,22,-0.460693359375,-0.11920166015625,-0.89947509765625
1759778598135,2544551,982,23,-0.443359375,-0.12847900390625,-0.89605712890625
1759778598135,2544551,982,24,-0.4306640625,-0.11553955078125,-0.94464111328125
1759778598135,2544551,982,25,-0.434814453125,-0.10308837890625,-0.96392822265625
1759778598135,2544551,982,26,-0.435302734375,-0.09283447265625,-0.92706298828125
1759778598135,2544551,982,27,-0.4326171875,-0.08917236328125,-0.93487548828125
1759778598135,2544551,982,28,-0.4306640625,-0.09356689453125,-0.94293212890625
1759778598135,2544551,982,29,-0.419921875,-0.09771728515625,-0.94805908203125
1759778598135,2544551,982,30,-0.414794921875,-0.09552001953125,-0.93951416015625
1759778598135,2544551,982,31,-0.421630859375,-0.09796142578125,-0.93292236328125
1759778600735,2547142,983,0,-0.42626953125,-0.09796142578125,-0.92779541015625
1759778600735,2547142,983,1,-0.419677734375,-0.09820556640625,-0.93194580078125
1759778600735,2547142,983,2,-0.41943359375,-0.09967041015625,-0.92999267578125
1759778600735,2547142,983,3,-0.416259765625,-0.09796142578125,-0.91876220703125
1759778600735,2547142,983,4,-0.41357421875,-0.09625244140625,-0.88751220703125
1759778600735,2547142,983,5,-0.431640625,-0.09088134765625,-0.95245361328125
1759778600735,2547142,983,6,-0.448486328125,-0.07965087890625,-1.01837158203125
1759778600735,2547142,983,7,-0.469970703125,-0.07623291015625,-1.03204345703125
1759778600735,2547142,983,8,-0.445556640625,-0.06842041015625,-0.89019775390625
1759778600735,2547142,983,9,-0.38525390625,-0.09844970703125,-0.86309814453125
1759778600735,2547142,983,10,-0.404541015625,-0.13018798828125,-0.91339111328125
1759778600735,2547142,983,11,-0.440185546875,-0.13116455078125,-0.96075439453125
1759778600735,2547142,983,12,-0.43798828125,-0.14190673828125,-0.97760009765625
1759778600735,2547142,983,13,-0.410400390625,-0.15777587890625,-0.93145751953125
1759778600735,2547142,983,14,-0.400390625,-0.15460205078125,-0.88262939453125
1759778600735,2547142,983,15,-0.39990234375,-0.16925048828125,-0.90240478515625
1759778600735,2547142,983,16,-0.42138671875,-0.17901611328125,-0.95196533203125
1759778600735,2547142,983,17,-0.41650390625,-0.17730712890625,-0.94879150390625
1759778600735,2547142,983,18,-0.40673828125,-0.17242431640625,-0.90679931640625
1759778600735,2547142,983,19,-0.412109375,-0.16607666015625,-0.91998291015625
