respeckTimestamp,accelX,accelY,accelZ
1384690803,0.18505859375,-0.49151611328125,-0.86480712890625
1384690803,0.18896484375,-0.49176025390625,-0.85992431640625
1384690803,0.197265625,-0.49420166015625,-0.86480712890625
1384690803,0.190185546875,-0.49102783203125,-0.86505126953125
1384690803,0.20263671875,-0.46539306640625,-0.85968017578125
1384690803,0.192138671875,-0.44464111328125,-0.80596923828125
1384690803,0.2412109375,-0.49664306640625,-0.88995361328125
1384690803,0.29736328125,-0.49761962890625,-0.94219970703125
1384690803,0.25537109375,-0.48760986328125,-0.83087158203125
1384690803,0.23486328125,-0.51226806640625,-0.82183837890625
1384690803,0.281005859375,-0.53765869140625,-0.90972900390625
1384690803,0.21875,-0.48101806640625,-0.85577392578125
1384690803,0.20361328125,-0.43023681640625,-0.76812744140625
1384690803,0.253662109375,-0.56134033203125,-0.83892822265625
1384690803,0.24560546875,-0.52227783203125,-0.93023681640625
1384690803,0.18896484375,-0.50518798828125,-0.78179931640625
1384690803,0.246826171875,-0.54107666015625,-0.85992431640625
1384690803,0.227783203125,-0.52642822265625,-0.83160400390625
1384690803,0.22216796875,-0.53741455078125,-0.81646728515625
1384690803,0.23779296875,-0.55206298828125,-0.83575439453125
1384690803,0.20703125,-0.53448486328125,-0.81134033203125
1384690803,0.21484375,-0.52276611328125,-0.91021728515625
1384690803,0.220947265625,-0.48858642578125,-0.89874267578125
1384690803,0.19873046875,-0.48394775390625,-0.82550048828125
1384690803,0.20068359375,-0.47955322265625,-0.78594970703125
1384690803,0.208740234375,-0.49322509765625,-0.87725830078125
1384690803,0.296875,-0.47125244140625,-0.97222900390625
1384690803,0.196533203125,-0.47979736328125,-0.79010009765625
1384690803,0.215576171875,-0.54376220703125,-0.81524658203125
1384690803,0.2353515625,-0.51690673828125,-0.91290283203125
1384690803,0.205322265625,-0.50982666015625,-0.85992431640625
1384690803,0.22607421875,-0.51837158203125,-0.85845947265625
1384693358,0.197509765625,-0.54254150390625,-0.79840087890625
1384693358,0.21875,-0.53253173828125,-0.84136962890625
1384693358,0.21142578125,-0.53131103515625,-0.85406494140625
1384693358,0.21337890625,-0.53692626953125,-0.83746337890625
1384693358,0.215576171875,-0.55157470703125,-0.82135009765625
1384693358,0.2197265625,-0.54327392578125,-0.82061767578125
1384693358,0.190185546875,-0.53546142578125,-0.82232666015625
1384693358,0.202880859375,-0.53179931640625,-0.94635009765625
1384693358,0.185791015625,-0.50982666015625,-0.83697509765625
1384693358,0.196044921875,-0.50274658203125,-0.82843017578125
1384693358,0.1865234375,-0.49102783203125,-0.79864501953125
1384693358,0.23095703125,-0.50933837890625,-0.92437744140625
1384693358,0.2177734375,-0.53814697265625,-0.82647705078125
1384693358,0.215087890625,-0.57232666015625,-0.76544189453125
1384693358,0.23193359375,-0.56378173828125,-0.84918212890625
1384693358,0.201904296875,-0.53814697265625,-0.84307861328125
1384693358,0.20556640625,-0.53668212890625,-0.83209228515625
1384693358,0.209228515625,-0.56451416015625,-0.81964111328125
1384693358,0.20703125,-0.53863525390625,-0.81109619140625
1384693358,0.2119140625,-0.53546142578125,-0.86700439453125
1384693358,0.201416015625,-0.53570556640625,-0.85675048828125
1384693358,0.197021484375,-0.53668212890625,-0.82745361328125
1384693358,0.22119140625,-0.54473876953125,-0.81817626953125
1384693358,0.2041015625,-0.56158447265625,-0.86260986328125
1384693358,0.200439453125,-0.54254150390625,-0.87042236328125
1384693358,0.182861328125,-0.49639892578125,-0.85968017578125
1384693358,0.177734375,-0.49542236328125,-0.82647705078125
1384693358,0.1728515625,-0.48248291015625,-0.81378173828125
1384693358,0.215087890625,-0.51959228515625,-0.90069580078125
1384693358,0.224609375,-0.49615478515625,-0.90142822265625
1384693358,0.170654296875,-0.54376220703125,-0.77227783203125
1384693358,0.198486328125,-0.54815673828125,-0.86553955078125
1384695914,0.18798828125,-0.52642822265625,-0.86773681640625
1384695914,0.1865234375,-0.52276611328125,-0.84185791015625
1384695914,0.1884765625,-0.56939697265625,-0.83624267578125
1384695914,0.20068359375,-0.55499267578125,-0.82012939453125
1384695914,0.184814453125,-0.55694580078125,-0.85235595703125
1384695914,0.179931640625,-0.55548095703125,-0.83843994140625
1384695914,0.186279296875,-0.58453369140625,-0.81060791015625
1384695914,0.195068359375,-0.59576416015625,-0.80499267578125
1384695914,0.179931640625,-0.55938720703125,-0.79644775390625
1384695914,0.202392578125,-0.52227783203125,-0.93365478515625
1384695914,0.173095703125,-0.49957275390625,-0.85284423828125
