receivedPhoneTimestamp,accelX,accelY,accelZ
1759756315365,0.341796875,-0.43804931640625,-0.88092041015625
1759756315365,0.3369140625,-0.44000244140625,-0.83306884765625
1759756315365,0.343017578125,-0.44195556640625,-0.86187744140625
1759756315365,0.348876953125,-0.44049072265625,-0.87628173828125
1759756315365,0.338134765625,-0.43731689453125,-0.85504150390625
1759756315365,0.353515625,-0.44757080078125,-0.85357666015625
1759756315365,0.35302734375,-0.43878173828125,-0.85845947265625
1759756315365,0.359619140625,-0.45098876953125,-0.84869384765625
1759756315365,0.35205078125,-0.44024658203125,-0.86041259765625
1759756315365,0.357421875,-0.44073486328125,-0.85382080078125
1759756315365,0.358154296875,-0.44219970703125,-0.85650634765625
1759756315365,0.355224609375,-0.43829345703125,-0.85284423828125
1759756315365,0.35546875,-0.44000244140625,-0.84136962890625
1759756315365,0.349365234375,-0.43853759765625,-0.87725830078125
1759756315365,0.33544921875,-0.44122314453125,-0.86578369140625
1759756315365,0.336181640625,-0.44390869140625,-0.86553955078125
1759756315365,0.33642578125,-0.43487548828125,-0.86920166015625
1759756315365,0.347900390625,-0.44781494140625,-0.90093994140625
1759756315365,0.340087890625,-0.46002197265625,-0.80841064453125
1759756315365,0.33447265625,-0.44415283203125,-0.84722900390625
1759756315365,0.34765625,-0.43878173828125,-0.87628173828125
1759756315365,0.352783203125,-0.45562744140625,-0.85650634765625
1759756315365,0.34716796875,-0.44000244140625,-0.86285400390625
1759756315365,0.351318359375,-0.43609619140625,-0.86358642578125
1759756315365,0.34521484375,-0.44757080078125,-0.85894775390625
1759756318064,0.338623046875,-0.44097900390625,-0.86260986328125
1759756318064,0.352294921875,-0.44195556640625,-0.86431884765625
1759756318064,0.3466796875,-0.43609619140625,-0.84991455078125
1759756318064,0.34423828125,-0.43658447265625,-0.84820556640625
1759756318064,0.359375,-0.44097900390625,-0.86676025390625
1759756318064,0.361572265625,-0.44439697265625,-0.86749267578125
1759756318064,0.354248046875,-0.44073486328125,-0.85552978515625
1759756318064,0.35205078125,-0.44366455078125,-0.85089111328125
1759756318064,0.353515625,-0.44415283203125,-0.85235595703125
1759756318064,0.35693359375,-0.44659423828125,-0.87042236328125
1759756318064,0.35302734375,-0.43975830078125,-0.85601806640625
