receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
1759319723667,415150307,4904,2,0.182373046875,0.00482177734375,-0.99200439453125
1759319723667,415150307,4904,3,0.180419921875,0.01385498046875,-0.97686767578125
1759319723667,415150307,4904,4,0.178955078125,0.01092529296875,-0.98590087890625
1759319723667,415150307,4904,5,0.17626953125,0.00775146484375,-0.98004150390625
1759319723667,415150307,4904,6,0.177490234375,0.00482177734375,-0.98272705078125
1759319723667,415150307,4904,7,0.17578125,0.01019287109375,-0.98126220703125
1759319723667,415150307,4904,8,0.1767578125,0.01898193359375,-0.97882080078125
1759319723667,415150307,4904,9,0.17333984375,0.01678466796875,-0.97027587890625
1759319723667,415150307,4904,10,0.168212890625,0.02288818359375,-1.01861572265625
1759319723667,415150307,4904,11,0.1787109375,0.03167724609375,-0.96563720703125
1759319723667,415150307,4904,12,0.18505859375,0.05389404296875,-0.97296142578125
1759319723667,415150307,4904,13,0.1767578125,0.04852294921875,-0.97076416015625
1759319723667,415150307,4904,14,0.181396484375,0.03924560546875,-0.99053955078125
1759319723667,415150307,4904,15,0.193603515625,0.05511474609375,-0.97857666015625
1759319723667,415150307,4904,16,0.18408203125,0.04925537109375,-0.95684814453125
1759319723667,415150307,4904,17,0.195068359375,0.03753662109375,-0.97882080078125
1759319723667,415150307,4904,18,0.19140625,0.03045654296875,-0.97662353515625
1759319723667,415150307,4904,19,0.187255859375,0.03118896484375,-0.97735595703125
1759319723667,415150307,4904,20,0.180908203125,0.03216552734375,-0.97515869140625
1759319723667,415150307,4904,21,0.178955078125,0.03118896484375,-0.97955322265625
1759319723667,415150307,4904,22,0.1787109375,0.03094482421875,-0.97784423828125
1759319723667,415150307,4904,23,0.17578125,0.02923583984375,-0.97784423828125
1759319723667,415150307,4904,24,0.17529296875,0.03094482421875,-0.97760009765625
1759319723667,415150307,4904,25,0.177001953125,0.03363037109375,-0.97930908203125
1759319723667,415150307,4904,26,0.17626953125,0.03167724609375,-0.97979736328125
1759319723667,415150307,4904,27,0.172607421875,0.03631591796875,-0.97442626953125
1759319723667,415150307,4904,28,0.171142578125,0.02044677734375,-0.97637939453125
1759319723667,415150307,4904,29,0.1796875,0.02435302734375,-0.98712158203125
1759319723667,415150307,4904,30,0.177978515625,0.03265380859375,-0.97442626953125
1759319723667,415150307,4904,31,0.188232421875,0.04339599609375,-0.98541259765625
1759319726202,415152850,4905,0,0.2294921875,0.02923583984375,-0.96295166015625
1759319726202,415152850,4905,1,0.245361328125,0.02288818359375,-0.95709228515625
1759319726202,415152850,4905,2,0.23681640625,0.03973388671875,-0.96417236328125
1759319726202,415152850,4905,3,0.219970703125,0.04168701171875,-0.96978759765625
1759319726202,415152850,4905,4,0.21533203125,0.04339599609375,-0.97418212890625
1759319726202,415152850,4905,5,0.2099609375,0.04608154296875,-0.96759033203125
1759319726202,415152850,4905,6,0.212646484375,0.04876708984375,-0.95880126953125
1759319726202,415152850,4905,7,0.225341796875,0.03387451171875,-0.97296142578125
1759319726202,415152850,4905,8,0.223388671875,0.04705810546875,-0.97637939453125
1759319726202,415152850,4905,9,0.210205078125,0.05096435546875,-0.95587158203125
1759319726202,415152850,4905,10,0.2138671875,0.05047607421875,-0.96685791015625
1759319726202,415152850,4905,11,0.21826171875,0.04364013671875,-0.96929931640625
1759319726202,415152850,4905,12,0.216796875,0.04510498046875,-0.97174072265625
1759319726202,415152850,4905,13,0.211669921875,0.04119873046875,-0.96832275390625
