respeckTimestamp,accelX,accelY,accelZ
1384437850,-0.548095703125,0.49090576171875,0.96600341796875
1384437850,-0.36669921875,-0.21514892578125,0.83978271484375
1384437850,-0.39599609375,0.15618896484375,0.80218505859375
1384437850,-0.40771484375,-0.07843017578125,0.89202880859375
1384437850,-0.3564453125,-0.07501220703125,0.83514404296875
1384437850,-0.347900390625,-0.12188720703125,0.88665771484375
1384437850,-0.34619140625,-0.05914306640625,0.87103271484375
1384437850,-0.392822265625,0.01678466796875,0.85931396484375
1384437850,-0.30712890625,-0.04132080078125,0.87445068359375
1384437850,-0.31884765625,-0.07745361328125,0.90374755859375
1384437850,-0.33056640625,-0.06427001953125,0.89593505859375
1384437850,-0.31103515625,-0.04107666015625,0.87396240234375
1384437850,-0.315185546875,-0.05548095703125,0.89300537109375
1384437850,-0.31982421875,-0.02911376953125,0.88494873046875
1384437850,-0.32177734375,-0.03375244140625,0.87908935546875
1384437850,-0.31787109375,-0.03839111328125,0.88104248046875
1384437850,-0.3310546875,-0.01397705078125,0.87420654296875
1384437850,-0.337890625,-0.01446533203125,0.87396240234375
1384437850,-0.344482421875,-0.01812744140625,0.87445068359375
1384437850,-0.354736328125,-0.02008056640625,0.87200927734375
1384437850,-0.36572265625,-0.00225830078125,0.86199951171875
1384437850,-0.35400390625,-0.00421142578125,0.86639404296875
1384437850,-0.3408203125,-0.00274658203125,0.87689208984375
1384437850,-0.357421875,-0.07208251953125,0.89569091796875
1384437850,-0.35400390625,-0.02984619140625,0.86004638671875
1384437850,-0.380859375,-0.02716064453125,0.87200927734375
1384437850,-0.363037109375,0.01116943359375,0.78558349609375
1384437850,-0.4228515625,-0.08990478515625,0.87982177734375
1384437850,-0.470458984375,-0.15338134765625,0.88348388671875
1384437850,-0.316650390625,0.12152099609375,0.84808349609375
1384437850,-0.378173828125,-0.05181884765625,0.87152099609375
1384437850,-0.412841796875,-0.06890869140625,0.83978271484375
1384440405,-0.4130859375,-0.02349853515625,0.86590576171875
1384440405,-0.3935546875,-0.06378173828125,0.88226318359375
1384440405,-0.375244140625,-0.00225830078125,0.82537841796875
1384440405,-0.412109375,-0.02008056640625,0.86517333984375
1384440405,-0.410400390625,-0.09381103515625,0.81390380859375
1384440405,-0.422119140625,-0.05523681640625,0.93646240234375
1384440405,-0.392578125,-0.11773681640625,0.89959716796875
1384440405,-0.323974609375,0.01971435546875,0.85614013671875
1384440405,-0.32275390625,0.01580810546875,0.85394287109375
1384440405,-0.328125,0.00042724609375,0.87811279296875
1384440405,-0.335693359375,-0.02374267578125,0.87689208984375
1384440405,-0.3642578125,-0.02813720703125,0.83685302734375
1384440405,-0.40966796875,0.03826904296875,0.83953857421875
1384440405,-0.418701171875,-0.17559814453125,0.85028076171875
