respeckTimestamp,accelX,accelY,accelZ
1384519613,0.950439453125,-0.12188720703125,0.30682373046875
1384519613,0.887451171875,-0.19415283203125,0.23748779296875
1384519613,0.9345703125,-0.17095947265625,0.27947998046875
1384519613,0.934814453125,-0.15240478515625,0.31439208984375
1384519613,0.917236328125,-0.13751220703125,0.33758544921875
1384519613,0.8798828125,-0.13067626953125,0.32659912109375
1384519613,0.873291015625,-0.12774658203125,0.35882568359375
1384519613,0.899658203125,-0.13653564453125,0.35272216796875
1384519613,0.873046875,-0.14801025390625,0.35858154296875
1384519613,0.898193359375,-0.13873291015625,0.32244873046875
1384519613,0.881591796875,-0.12042236328125,0.35076904296875
1384519613,0.93115234375,-0.13507080078125,0.37103271484375
1384519613,0.90185546875,-0.11968994140625,0.33709716796875
1384519613,0.884521484375,-0.12628173828125,0.36151123046875
1384519613,0.865234375,-0.10699462890625,0.41839599609375
1384519613,0.862548828125,-0.14215087890625,0.35198974609375
1384519613,0.916748046875,-0.17193603515625,0.32196044921875
1384519613,0.88720703125,-0.17340087890625,0.43182373046875
1384519613,0.84716796875,-0.14141845703125,0.36737060546875
1384519613,0.87158203125,-0.14117431640625,0.35369873046875
1384519613,0.8984375,-0.12774658203125,0.35565185546875
1384519613,0.9140625,-0.22052001953125,0.42279052734375
1384519613,0.88427734375,-0.12017822265625,0.33172607421875
1384519613,0.89892578125,-0.20953369140625,0.41009521484375
1384519613,0.826416015625,0.01873779296875,0.40594482421875
1384519613,0.87158203125,-0.14727783203125,0.32562255859375
1384519613,0.854736328125,-0.17193603515625,0.40814208984375
1384519613,0.91357421875,-0.18170166015625,0.42254638671875
1384519613,0.8759765625,-0.10992431640625,0.40301513671875
1384519613,0.8330078125,-0.15142822265625,0.33172607421875
1384519613,0.911376953125,-0.08966064453125,0.37274169921875
1384519613,0.80615234375,-0.16461181640625,0.39642333984375
1384522168,0.872314453125,-0.11505126953125,0.34149169921875
1384522168,1.020751953125,-0.30718994140625,0.40106201171875
1384522168,0.9248046875,-0.08746337890625,0.29949951171875
1384522168,0.8896484375,-0.15020751953125,0.32342529296875
1384522168,0.854736328125,-0.10968017578125,0.28436279296875
1384522168,0.860107421875,-0.13775634765625,0.28851318359375
1384522168,0.95654296875,-0.21807861328125,0.25531005859375
1384522168,0.940673828125,-0.07769775390625,0.34906005859375
1384522168,0.854736328125,-0.16656494140625,0.26507568359375
1384522168,1.016845703125,-0.21978759765625,0.30218505859375
1384522168,0.90478515625,-0.10675048828125,0.24578857421875
1384522168,0.9443359375,-0.14288330078125,0.21966552734375
1384522168,0.89892578125,-0.06597900390625,0.31683349609375
1384522168,0.88720703125,-0.17242431640625,0.34368896484375
1384522168,0.93505859375,-0.14801025390625,0.28411865234375
1384522168,1.014404296875,-0.11846923828125,0.24066162109375
1384522168,0.858642578125,-0.04791259765625,0.25091552734375
1384522168,0.88916015625,-0.13995361328125,0.30487060546875
1384522168,0.901611328125,-0.14556884765625,0.32415771484375
1384522168,0.95166015625,-0.14776611328125,0.28582763671875
1384522168,1.01708984375,-0.10992431640625,0.24066162109375
1384522168,0.949951171875,-0.12213134765625,0.26898193359375
1384522168,0.92138671875,-0.14190673828125,0.24310302734375
1384522168,0.913818359375,-0.15655517578125,0.24285888671875
1384522168,0.905517578125,-0.11602783203125,0.19720458984375
1384522168,0.9892578125,-0.18927001953125,0.21282958984375
1384522168,0.85693359375,-0.05328369140625,0.29583740234375
1384522168,0.970947265625,-0.18536376953125,0.31585693359375
1384522168,0.958251953125,-0.10772705078125,0.24359130859375
1384522168,0.928955078125,-0.14581298828125,0.27655029296875
1384522168,0.9453125,-0.13067626953125,0.24505615234375
1384522168,0.915283203125,-0.12628173828125,0.28607177734375
1384524723,0.9091796875,-0.12945556640625,0.25994873046875
1384524723,0.8984375,-0.11724853515625,0.30535888671875
1384524723,0.836669921875,-0.13775634765625,0.31048583984375
1384524723,0.96240234375,-0.18389892578125,0.29974365234375
1384524723,0.962158203125,-0.16339111328125,0.21697998046875
1384524723,0.962890625,-0.11285400390625,0.19183349609375
1384524723,1.008544921875,-0.04254150390625,0.21893310546875
1384524723,0.87939453125,-0.06036376953125,0.34344482421875
1384524723,0.767822265625,-0.16705322265625,0.32904052734375
1384524723,1.00146484375,-0.19561767578125,0.29315185546875
1384524723,1.080078125,-0.21343994140625,0.23748779296875
1384524723,0.90283203125,-0.12359619140625,0.28973388671875
1384524723,0.917236328125,-0.09893798828125,0.23162841796875
1384524723,0.894775390625,-0.14532470703125,0.26385498046875
1384524723,0.884521484375,-0.16168212890625,0.29315185546875
1384524723,0.904541015625,-0.13531494140625,0.30316162109375
1384524723,0.89404296875,-0.11700439453125,0.29168701171875
1384524723,0.920654296875,-0.11187744140625,0.28460693359375
1384524723,0.939697265625,-0.20318603515625,0.23211669921875
1384524723,0.958251953125,-0.15533447265625,0.27459716796875
1384524723,0.944091796875,-0.14483642578125,0.27215576171875
1384524723,0.918212890625,-0.09381103515625,0.24334716796875
1384524723,0.905517578125,-0.10382080078125,0.32708740234375
1384524723,0.93994140625,-0.16607666015625,0.35565185546875
1384524723,0.855224609375,-0.19610595703125,0.35101318359375
1384524723,0.903076171875,-0.14508056640625,0.29095458984375
1384524723,0.973388671875,-0.02862548828125,0.33294677734375
1384524723,0.918701171875,-0.16339111328125,0.29803466796875
1384524723,0.926025390625,-0.15850830078125,0.34637451171875
1384524723,0.912109375,-0.14654541015625,0.30145263671875
1384524723,0.7470703125,-0.18487548828125,0.31976318359375
1384524723,0.88916015625,-0.25421142578125,0.45916748046875
1384527278,0.858642578125,-0.05279541015625,0.32147216796875
1384527278,0.8984375,-0.21148681640625,0.35882568359375
1384527278,0.98291015625,-0.19000244140625,0.26751708984375
1384527278,0.96875,-0.19171142578125,0.26409912109375
1384527278,0.8916015625,-0.16387939453125,0.23944091796875
1384527278,0.936279296875,-0.14532470703125,0.27117919921875
1384527278,0.935302734375,-0.16558837890625,0.26239013671875
1384527278,0.922607421875,-0.15289306640625,0.25384521484375
1384527278,0.96142578125,-0.14410400390625,0.22137451171875
1384527278,0.968505859375,-0.13238525390625,0.19549560546875
1384527278,0.9482421875,-0.15948486328125,0.21697998046875
1384527278,0.920166015625,-0.14190673828125,0.22235107421875
1384527278,0.94970703125,-0.12384033203125,0.26580810546875
1384527278,0.945556640625,-0.13946533203125,0.27996826171875
1384527278,0.916015625,-0.13580322265625,0.27728271484375
1384527278,1.008056640625,-0.09307861328125,0.23065185546875
1384527278,0.78759765625,-0.17340087890625,0.35760498046875
1384527278,0.93408203125,-0.20098876953125,0.37982177734375
1384527278,0.917236328125,-0.19049072265625,0.19964599609375
1384527278,0.82763671875,-0.02764892578125,0.27850341796875
1384527278,0.93798828125,-0.17730712890625,0.27410888671875
1384527278,0.971435546875,-0.18829345703125,0.28680419921875
1384527278,0.922607421875,-0.13800048828125,0.30535888671875
