receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
1759937482925,5288477,1164,25,-0.255859375,-1.20977783203125,-0.08843994140625
1759937482925,5288477,1164,26,-0.30126953125,-0.90777587890625,0.08880615234375
1759937482925,5288477,1164,27,-0.2841796875,-0.93194580078125,0.02288818359375
1759937482925,5288477,1164,28,-0.268310546875,-0.89581298828125,0.08221435546875
1759937482925,5288477,1164,29,-0.2958984375,-0.90289306640625,0.06463623046875
1759937482925,5288477,1164,30,-0.392333984375,-1.05767822265625,0.18499755859375
1759937482925,5288477,1164,31,-0.275146484375,-0.91851806640625,0.08245849609375
1759937485524,5291014,1165,0,-0.255615234375,-0.84722900390625,0.04705810546875
1759937485524,5291014,1165,1,-0.302734375,-1.06304931640625,0.18890380859375
1759937485524,5291014,1165,2,-0.317626953125,-0.83477783203125,0.01995849609375
1759937485524,5291014,1165,3,-0.318115234375,-0.99932861328125,0.22137451171875
1759937485524,5291014,1165,4,-0.375244140625,-0.92144775390625,0.13812255859375
1759937485524,5291014,1165,5,-0.263427734375,-0.87823486328125,0.11419677734375
1759937485524,5291014,1165,6,-0.298095703125,-0.95196533203125,0.18719482421875
1759937485524,5291014,1165,7,-0.3525390625,-0.99835205078125,0.10296630859375
1759937485524,5291014,1165,8,-0.18896484375,-0.96099853515625,0.04998779296875
1759937485524,5291014,1165,9,-0.166748046875,-0.94464111328125,0.04998779296875
1759937485524,5291014,1165,10,-0.254638671875,-1.00592041015625,-0.03570556640625
1759937485524,5291014,1165,11,-0.294677734375,-0.94293212890625,0.29339599609375
1759937485524,5291014,1165,12,-0.244384765625,-0.93048095703125,0.11883544921875
1759937485524,5291014,1165,13,-0.31982421875,-0.93316650390625,0.20013427734375
1759937485524,5291014,1165,14,-0.21630859375,-0.89898681640625,0.09002685546875
1759937485524,5291014,1165,15,-0.304443359375,-1.02276611328125,0.05316162109375
1759937485524,5291014,1165,16,-0.23193359375,-0.92730712890625,0.07611083984375
1759937485524,5291014,1165,17,-0.327392578125,-0.95025634765625,0.23480224609375
1759937485524,5291014,1165,18,-0.288330078125,-0.92950439453125,0.09783935546875
1759937485524,5291014,1165,19,-0.2548828125,-0.98321533203125,0.12591552734375
1759937485524,5291014,1165,20,-0.258056640625,-0.87091064453125,0.08782958984375
1759937485524,5291014,1165,21,-0.31689453125,-1.00421142578125,0.06707763671875
1759937485524,5291014,1165,22,-0.262939453125,-0.98541259765625,-0.02130126953125
1759937485524,5291014,1165,23,-0.262939453125,-1.02349853515625,-0.01446533203125
1759937485524,5291014,1165,24,-0.32763671875,-0.89508056640625,0.21624755859375
1759937485524,5291014,1165,25,-0.264892578125,-0.93121337890625,0.11785888671875
1759937485524,5291014,1165,26,-0.28564453125,-0.93243408203125,0.17230224609375
1759937485524,5291014,1165,27,-0.26904296875,-0.91876220703125,0.08905029296875
1759937485524,5291014,1165,28,-0.308837890625,-1.00860595703125,0.13031005859375
1759937485524,5291014,1165,29,-0.2861328125,-0.90264892578125,0.01556396484375
1759937485524,5291014,1165,30,-0.2646484375,-0.97735595703125,0.02581787109375
1759937485524,5291014,1165,31,-0.311767578125,-0.93682861328125,0.19842529296875
1759937487918,5293551,1166,0,-0.2841796875,-0.95806884765625,0.06683349609375
1759937487918,5293551,1166,1,-0.26318359375,-0.95684814453125,0.10345458984375
1759937487918,5293551,1166,2,-0.28564453125,-0.90728759765625,0.05413818359375
1759937487918,5293551,1166,3,-0.28173828125,-1.03839111328125,-0.00616455078125
1759937487918,5293551,1166,4,-0.27490234375,-0.91339111328125,-0.00689697265625
1759937487918,5293551,1166,5,-0.317626953125,-1.02642822265625,0.15081787109375
1759937487918,5293551,1166,6,-0.248291015625,-0.88726806640625,0.03948974609375
1759937487918,5293551,1166,7,-0.314208984375,-0.99151611328125,0.13177490234375
1759937487918,5293551,1166,8,-0.259765625,-0.87091064453125,0.13177490234375
1759937487918,5293551,1166,9,-0.3134765625,-0.98883056640625,0.08709716796875
1759937487918,5293551,1166,10,-0.284912109375,-0.97442626953125,0.08831787109375
1759937487918,5293551,1166,11,-0.270751953125,-0.91778564453125,-0.01983642578125
1759937487918,5293551,1166,12,-0.25732421875,-1.01617431640625,0.06658935546875
1759937487918,5293551,1166,13,-0.31396484375,-0.90704345703125,0.11175537109375
1759937487918,5293551,1166,14,-0.286376953125,-0.96881103515625,0.08709716796875
1759937487918,5293551,1166,15,-0.26416015625,-0.94830322265625,0.09197998046875
1759937487918,5293551,1166,16,-0.31591796875,-0.92681884765625,0.06463623046875
1759937487918,5293551,1166,17,-0.26708984375,-1.02032470703125,-0.01470947265625
1759937487918,5293551,1166,18,-0.267578125,-0.91876220703125,-0.05645751953125
1759937487918,5293551,1166,19,-0.29052734375,-1.01959228515625,0.12225341796875
1759937487918,5293551,1166,20,-0.279052734375,-0.91070556640625,0.05072021484375
1759937487918,5293551,1166,21,-0.281005859375,-0.96807861328125,0.12469482421875
1759937487918,5293551,1166,22,-0.287841796875,-0.89093017578125,0.15228271484375
1759937487918,5293551,1166,23,-0.30126953125,-0.95318603515625,0.08953857421875
1759937487918,5293551,1166,24,-0.265869140625,-0.98590087890625,0.05242919921875
1759937487918,5293551,1166,25,-0.276611328125,-0.89532470703125,0.08172607421875
1759937487918,5293551,1166,26,-0.258056640625,-1.03350830078125,0.08831787109375
1759937487918,5293551,1166,27,-0.245361328125,-0.89556884765625,0.09710693359375
1759937487918,5293551,1166,28,-0.22216796875,-0.98419189453125,0.12127685546875
1759937487918,5293551,1166,29,-0.2568359375,-0.93341064453125,0.14202880859375
1759937487918,5293551,1166,30,-0.33251953125,-0.92926025390625,0.11883544921875
1759937487918,5293551,1166,31,-0.281982421875,-0.98052978515625,0.01092529296875
1759937490526,5296088,1167,0,-0.263671875,-0.92633056640625,-0.00372314453125
1759937490526,5296088,1167,1,-0.337890625,-1.06427001953125,0.03729248046875
1759937490526,5296088,1167,2,-0.20166015625,-0.89508056640625,0.11883544921875
1759937490526,5296088,1167,3,-0.250732421875,-0.95587158203125,0.09246826171875
1759937490526,5296088,1167,4,-0.299072265625,-0.92437744140625,0.14373779296875
1759937490526,5296088,1167,5,-0.385498046875,-0.89971923828125,0.10101318359375
