receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
1688361705429,6706789,2598,30,-0.343505859375,-0.74249267578125,0.57025146484375
1688361705429,6706789,2598,31,-0.343017578125,-0.74444580078125,0.57147216796875
1688361707963,6709368,2599,0,-0.34228515625,-0.74298095703125,0.56805419921875
1688361707963,6709368,2599,1,-0.34228515625,-0.74591064453125,0.56707763671875
1688361707963,6709368,2599,2,-0.3388671875,-0.75054931640625,0.56585693359375
1688361707963,6709368,2599,3,-0.33740234375,-0.74957275390625,0.56121826171875
1688361707963,6709368,2599,4,-0.343505859375,-0.75054931640625,0.56170654296875
1688361707963,6709368,2599,5,-0.337158203125,-0.74786376953125,0.56488037109375
1688361707963,6709368,2599,6,-0.339111328125,-0.74908447265625,0.56732177734375
1688361707963,6709368,2599,7,-0.3388671875,-0.75006103515625,0.55999755859375
1688361707963,6709368,2599,8,-0.33837890625,-0.75494384765625,0.55804443359375
1688361707963,6709368,2599,9,-0.3359375,-0.75421142578125,0.55731201171875
1688361707963,6709368,2599,10,-0.33349609375,-0.75616455078125,0.55682373046875
1688361707963,6709368,2599,11,-0.33349609375,-0.76007080078125,0.55535888671875
1688361707963,6709368,2599,12,-0.332763671875,-0.75469970703125,0.55633544921875
1688361707963,6709368,2599,13,-0.3330078125,-0.75714111328125,0.55462646484375
1688361707963,6709368,2599,14,-0.334716796875,-0.75421142578125,0.55706787109375
1688361707963,6709368,2599,15,-0.332275390625,-0.75494384765625,0.55438232421875
1688361707963,6709368,2599,16,-0.33447265625,-0.75518798828125,0.55584716796875
1688361707963,6709368,2599,17,-0.330078125,-0.75592041015625,0.55657958984375
1688361707963,6709368,2599,18,-0.34033203125,-0.75567626953125,0.55731201171875
1688361707963,6709368,2599,19,-0.33447265625,-0.75250244140625,0.56195068359375
1688361707963,6709368,2599,20,-0.336669921875,-0.75006103515625,0.56341552734375
1688361707963,6709368,2599,21,-0.33740234375,-0.75128173828125,0.56268310546875
1688361707963,6709368,2599,22,-0.338134765625,-0.74761962890625,0.56195068359375
1688361707963,6709368,2599,23,-0.33935546875,-0.75006103515625,0.56048583984375
1688361707963,6709368,2599,24,-0.338623046875,-0.75006103515625,0.56195068359375
1688361707963,6709368,2599,25,-0.340576171875,-0.74493408203125,0.56292724609375
1688361707963,6709368,2599,26,-0.341552734375,-0.74810791015625,0.56732177734375
1688361707963,6709368,2599,27,-0.34033203125,-0.74298095703125,0.56805419921875
1688361707963,6709368,2599,28,-0.34033203125,-0.74444580078125,0.56707763671875
1688361707963,6709368,2599,29,-0.342529296875,-0.74395751953125,0.56951904296875
1688361707963,6709368,2599,30,-0.340576171875,-0.74346923828125,0.57049560546875
1688361707963,6709368,2599,31,-0.343505859375,-0.74468994140625,0.57000732421875
1688361710693,6711947,2600,0,-0.343017578125,-0.74517822265625,0.57073974609375
1688361710693,6711947,2600,1,-0.34521484375,-0.74371337890625,0.57147216796875
1688361710693,6711947,2600,2,-0.34033203125,-0.74322509765625,0.56781005859375
1688361710693,6711947,2600,3,-0.338134765625,-0.74249267578125,0.56854248046875
1688361710693,6711947,2600,4,-0.339599609375,-0.74346923828125,0.57073974609375
1688361710693,6711947,2600,5,-0.337646484375,-0.74566650390625,0.56854248046875
1688361710693,6711947,2600,6,-0.335205078125,-0.74493408203125,0.56610107421875
1688361710693,6711947,2600,7,-0.33544921875,-0.75128173828125,0.56634521484375
1688361710693,6711947,2600,8,-0.3359375,-0.74737548828125,0.56317138671875
1688361710693,6711947,2600,9,-0.333251953125,-0.75250244140625,0.56195068359375
1688361710693,6711947,2600,10,-0.334716796875,-0.74737548828125,0.56317138671875
1688361710693,6711947,2600,11,-0.33447265625,-0.75225830078125,0.56268310546875
1688361710693,6711947,2600,12,-0.330322265625,-0.75177001953125,0.55780029296875
1688361710693,6711947,2600,13,-0.32958984375,-0.75372314453125,0.56072998046875
1688361710693,6711947,2600,14,-0.330810546875,-0.75714111328125,0.55755615234375
1688361710693,6711947,2600,15,-0.32666015625,-0.75738525390625,0.55804443359375
1688361710693,6711947,2600,16,-0.32763671875,-0.76007080078125,0.55511474609375
1688361710693,6711947,2600,17,-0.325927734375,-0.75689697265625,0.55657958984375
1688361710693,6711947,2600,18,-0.32666015625,-0.75616455078125,0.55682373046875
1688361710693,6711947,2600,19,-0.330322265625,-0.75714111328125,0.55902099609375
1688361710693,6711947,2600,20,-0.326416015625,-0.75665283203125,0.55731201171875
