receivedPhoneTimestamp,accelX,accelY,accelZ
1760273360919,-0.20166015625,-0.95587158203125,-0.32330322265625
1760273360919,-0.196533203125,-0.95513916015625,-0.32867431640625
1760273360919,-0.19580078125,-0.94927978515625,-0.32427978515625
1760273360919,-0.19580078125,-0.95953369140625,-0.32427978515625
1760273360919,-0.205810546875,-0.95782470703125,-0.32281494140625
1760273360919,-0.209716796875,-0.95660400390625,-0.31842041015625
1760273360919,-0.20263671875,-0.95806884765625,-0.32257080078125
1760273360919,-0.198486328125,-0.95391845703125,-0.31890869140625
1760273360919,-0.19873046875,-0.95367431640625,-0.33697509765625
1760273360919,-0.202392578125,-0.95343017578125,-0.34649658203125
1760273360919,-0.204345703125,-0.94976806640625,-0.33306884765625
1760273360919,-0.19677734375,-0.94610595703125,-0.35430908203125
1760273360919,-0.1982421875,-0.94683837890625,-0.37506103515625
1760273360919,-0.195068359375,-0.94415283203125,-0.37725830078125
1760273360919,-0.199951171875,-0.93951416015625,-0.37530517578125
1760273360919,-0.193359375,-0.93951416015625,-0.37994384765625
1760273363439,-0.194580078125,-0.93975830078125,-0.39019775390625
1760273363439,-0.197021484375,-0.94049072265625,-0.39093017578125
1760273363439,-0.1943359375,-0.93951416015625,-0.38238525390625
1760273363439,-0.19873046875,-0.93731689453125,-0.38287353515625
1760273363439,-0.198486328125,-0.94073486328125,-0.38775634765625
1760273363439,-0.195068359375,-0.93487548828125,-0.39337158203125
1760273363439,-0.190185546875,-0.93682861328125,-0.39239501953125
1760273363439,-0.192138671875,-0.94097900390625,-0.38751220703125
1760273363439,-0.19091796875,-0.94244384765625,-0.37506103515625
1760273363439,-0.190185546875,-0.94415283203125,-0.37530517578125
1760273363439,-0.19140625,-0.95025634765625,-0.35723876953125
1760273363439,-0.191162109375,-0.94952392578125,-0.34185791015625
1760273363439,-0.196044921875,-0.95587158203125,-0.33819580078125
1760273363439,-0.19091796875,-0.95513916015625,-0.32720947265625
1760273363439,-0.200439453125,-0.95684814453125,-0.32281494140625
1760273363439,-0.196044921875,-0.95758056640625,-0.31451416015625
1760273363439,-0.201416015625,-0.95709228515625,-0.31402587890625
1760273363439,-0.197265625,-0.95806884765625,-0.31768798828125
1760273363439,-0.1982421875,-0.96075439453125,-0.32330322265625
1760273363439,-0.19921875,-0.95709228515625,-0.32769775390625
1760273363439,-0.197509765625,-0.95465087890625,-0.32061767578125
1760273363439,-0.197509765625,-0.95953369140625,-0.32159423828125
1760273363439,-0.195068359375,-0.95343017578125,-0.33184814453125
1760273363439,-0.194091796875,-0.95635986328125,-0.33062744140625
1760273363439,-0.197509765625,-0.95416259765625,-0.33184814453125
1760273363439,-0.188720703125,-0.95172119140625,-0.36041259765625
1760273363439,-0.199951171875,-0.95123291015625,-0.35089111328125
1760273363439,-0.190673828125,-0.94561767578125,-0.35870361328125
1760273363439,-0.194580078125,-0.94976806640625,-0.35162353515625
1760273363439,-0.1923828125,-0.94586181640625,-0.36431884765625
1760273363439,-0.197265625,-0.94659423828125,-0.36920166015625
1760273363439,-0.193603515625,-0.94683837890625,-0.36456298828125
1760273365951,-0.193115234375,-0.94708251953125,-0.35919189453125
1760273365951,-0.197509765625,-0.94635009765625,-0.36260986328125
1760273365951,-0.1953125,-0.94317626953125,-0.36090087890625
1760273365951,-0.195556640625,-0.94390869140625,-0.35968017578125
1760273365951,-0.197021484375,-0.94879150390625,-0.36260986328125
1760273365951,-0.196044921875,-0.94537353515625,-0.35845947265625
1760273365951,-0.194580078125,-0.94805908203125,-0.35308837890625
1760273365951,-0.197509765625,-0.94952392578125,-0.34454345703125
1760273365951,-0.194091796875,-0.95562744140625,-0.33966064453125
1760273365951,-0.200439453125,-0.95098876953125,-0.32989501953125
1760273365951,-0.19873046875,-0.95684814453125,-0.32427978515625
1760273365951,-0.202880859375,-0.95855712890625,-0.31524658203125
1760273365951,-0.20068359375,-0.95758056640625,-0.31817626953125
1760273365951,-0.20458984375,-0.96002197265625,-0.30938720703125
1760273365951,-0.201904296875,-0.96197509765625,-0.30621337890625
1760273365951,-0.205078125,-0.95880126953125,-0.29888916015625
1760273365951,-0.206298828125,-0.95880126953125,-0.29595947265625
1760273365951,-0.198974609375,-0.96221923828125,-0.30474853515625
1760273365951,-0.205078125,-0.95977783203125,-0.30377197265625
1760273365951,-0.2041015625,-0.96002197265625,-0.30523681640625
1760273365951,-0.203857421875,-0.95855712890625,-0.30914306640625
1760273365951,-0.20361328125,-0.96173095703125,-0.30694580078125
1760273365951,-0.205810546875,-0.95782470703125,-0.31890869140625
1760273365951,-0.206298828125,-0.95367431640625,-0.33038330078125
1760273365951,-0.200927734375,-0.94976806640625,-0.33526611328125
1760273365951,-0.205078125,-0.95025634765625,-0.34307861328125
1760273365951,-0.203369140625,-0.94757080078125,-0.36187744140625
1760273365951,-0.201171875,-0.94586181640625,-0.35357666015625
1760273365951,-0.203857421875,-0.94635009765625,-0.35601806640625
1760273365951,-0.198486328125,-0.94659423828125,-0.36480712890625
1760273365951,-0.199462890625,-0.94586181640625,-0.36187744140625
1760273365951,-0.19677734375,-0.94342041015625,-0.36724853515625
1760273368480,-0.19384765625,-0.94512939453125,-0.36968994140625
1760273368480,-0.19921875,-0.94415283203125,-0.36773681640625
1760273368480,-0.19677734375,-0.94586181640625,-0.36505126953125
1760273368480,-0.195068359375,-0.94708251953125,-0.36553955078125
1760273368480,-0.1943359375,-0.95001220703125,-0.35748291015625
1760273368480,-0.19384765625,-0.94805908203125,-0.35650634765625
1760273368480,-0.19384765625,-0.95001220703125,-0.35064697265625
1760273368480,-0.19384765625,-0.95147705078125,-0.33843994140625
1760273368480,-0.197021484375,-0.95562744140625,-0.33306884765625
1760273368480,-0.19873046875,-0.95513916015625,-0.32745361328125
1760273368480,-0.195556640625,-0.95489501953125,-0.32574462890625
1760273368480,-0.19921875,-0.95831298828125,-0.31768798828125
1760273368480,-0.19384765625,-0.96099853515625,-0.31549072265625
1760273368480,-0.19384765625,-0.95953369140625,-0.31524658203125
1760273368480,-0.198486328125,-0.95733642578125,-0.31304931640625
1760273368480,-0.196044921875,-0.95831298828125,-0.31353759765625
1760273368480,-0.200439453125,-0.96075439453125,-0.30987548828125
