receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
1760036311942,94080828,2758,0,-0.3544921875,-0.10748291015625,0.86395263671875
1760036311942,94080828,2758,1,-0.351318359375,-0.11749267578125,0.86395263671875
1760036311942,94080828,2758,2,-0.35107421875,-0.11773681640625,0.86297607421875
1760036311942,94080828,2758,3,-0.354248046875,-0.11285400390625,0.86346435546875
1760036311942,94080828,2758,4,-0.3515625,-0.11553955078125,0.86590576171875
1760036311942,94080828,2758,5,-0.3505859375,-0.11920166015625,0.86810302734375
1760036311942,94080828,2758,6,-0.347412109375,-0.11749267578125,0.86468505859375
1760036311942,94080828,2758,7,-0.35009765625,-0.11602783203125,0.86517333984375
1760036311942,94080828,2758,8,-0.349365234375,-0.12017822265625,0.86614990234375
1760036311942,94080828,2758,9,-0.34912109375,-0.11285400390625,0.86590576171875
1760036311942,94080828,2758,10,-0.3505859375,-0.11602783203125,0.86322021484375
1760036311942,94080828,2758,11,-0.34912109375,-0.11798095703125,0.86834716796875
1760036311942,94080828,2758,12,-0.35546875,-0.11041259765625,0.86248779296875
1760036311942,94080828,2758,13,-0.357421875,-0.10675048828125,0.86346435546875
1760036311942,94080828,2758,14,-0.354736328125,-0.10675048828125,0.86346435546875
1760036311942,94080828,2758,15,-0.359375,-0.10675048828125,0.86688232421875
1760036311942,94080828,2758,16,-0.356201171875,-0.10406494140625,0.86224365234375
1760036311942,94080828,2758,17,-0.36083984375,-0.10992431640625,0.86273193359375
1760036311942,94080828,2758,18,-0.358642578125,-0.10211181640625,0.86419677734375
1760036311942,94080828,2758,19,-0.361328125,-0.09722900390625,0.86419677734375
1760036311942,94080828,2758,20,-0.357421875,-0.10284423828125,0.86126708984375
1760036311942,94080828,2758,21,-0.3623046875,-0.10235595703125,0.86468505859375
1760036311942,94080828,2758,22,-0.359130859375,-0.09918212890625,0.86517333984375
1760036311942,94080828,2758,23,-0.35888671875,-0.09893798828125,0.86492919921875
1760036311942,94080828,2758,24,-0.357666015625,-0.10089111328125,0.86468505859375
1760036311942,94080828,2758,25,-0.359130859375,-0.10137939453125,0.86053466796875
1760036311942,94080828,2758,26,-0.363037109375,-0.10040283203125,0.86102294921875
1760036311942,94080828,2758,27,-0.36083984375,-0.10040283203125,0.86492919921875
1760036311942,94080828,2758,28,-0.360107421875,-0.09747314453125,0.86639404296875
1760036311942,94080828,2758,29,-0.35302734375,-0.10089111328125,0.86492919921875
1760036311942,94080828,2758,30,-0.358154296875,-0.09844970703125,0.86639404296875
1760036311942,94080828,2758,31,-0.359130859375,-0.09918212890625,0.86346435546875
1760036314486,94083401,2759,0,-0.353271484375,-0.09942626953125,0.86761474609375
1760036314486,94083401,2759,1,-0.3525390625,-0.10186767578125,0.86566162109375
1760036314486,94083401,2759,2,-0.357177734375,-0.09893798828125,0.86322021484375
1760036314486,94083401,2759,3,-0.349853515625,-0.09844970703125,0.86566162109375
1760036314486,94083401,2759,4,-0.3525390625,-0.10089111328125,0.86663818359375
1760036314486,94083401,2759,5,-0.351318359375,-0.09625244140625,0.86639404296875
1760036314486,94083401,2759,6,-0.349609375,-0.09893798828125,0.86517333984375
1760036314486,94083401,2759,7,-0.349365234375,-0.09942626953125,0.86907958984375
1760036314486,94083401,2759,8,-0.348388671875,-0.10040283203125,0.86688232421875
1760036314486,94083401,2759,9,-0.34814453125,-0.10064697265625,0.86248779296875
1760036314486,94083401,2759,10,-0.347412109375,-0.10284423828125,0.86639404296875
1760036314486,94083401,2759,11,-0.34912109375,-0.10137939453125,0.86492919921875
1760036314486,94083401,2759,12,-0.350341796875,-0.09820556640625,0.86834716796875
1760036314486,94083401,2759,13,-0.3505859375,-0.10748291015625,0.86761474609375
1760036314486,94083401,2759,14,-0.352783203125,-0.09722900390625,0.86468505859375
1760036314486,94083401,2759,15,-0.353759765625,-0.10235595703125,0.86590576171875
1760036314486,94083401,2759,16,-0.354248046875,-0.10333251953125,0.86224365234375
1760036314486,94083401,2759,17,-0.352783203125,-0.10040283203125,0.86322021484375
1760036314486,94083401,2759,18,-0.354736328125,-0.10064697265625,0.86370849609375
1760036314486,94083401,2759,19,-0.355712890625,-0.10162353515625,0.86663818359375
1760036314486,94083401,2759,20,-0.356689453125,-0.10040283203125,0.86322021484375
1760036314486,94083401,2759,21,-0.357421875,-0.09991455078125,0.86468505859375
1760036314486,94083401,2759,22,-0.3603515625,-0.10357666015625,0.86444091796875
1760036314486,94083401,2759,23,-0.359130859375,-0.09698486328125,0.86395263671875
1760036314486,94083401,2759,24,-0.353759765625,-0.10455322265625,0.86444091796875
1760036314486,94083401,2759,25,-0.359130859375,-0.10113525390625,0.86468505859375
1760036314486,94083401,2759,26,-0.361572265625,-0.10113525390625,0.86468505859375
1760036314486,94083401,2759,27,-0.357177734375,-0.09991455078125,0.86492919921875
1760036314486,94083401,2759,28,-0.360107421875,-0.10626220703125,0.86639404296875
1760036314486,94083401,2759,29,-0.356689453125,-0.10162353515625,0.86517333984375
1760036314486,94083401,2759,30,-0.353271484375,-0.09991455078125,0.86370849609375
1760036314486,94083401,2759,31,-0.357666015625,-0.10577392578125,0.86395263671875
1760036317040,94085974,2760,0,-0.35498046875,-0.09747314453125,0.86517333984375
1760036317040,94085974,2760,1,-0.35595703125,-0.10040283203125,0.86492919921875
1760036317040,94085974,2760,2,-0.353271484375,-0.09918212890625,0.86566162109375
1760036317040,94085974,2760,3,-0.357177734375,-0.09844970703125,0.86639404296875
1760036317040,94085974,2760,4,-0.35302734375,-0.10015869140625,0.86322021484375
1760036317040,94085974,2760,5,-0.35693359375,-0.09869384765625,0.86590576171875
1760036317040,94085974,2760,6,-0.349365234375,-0.10211181640625,0.86614990234375
1760036317040,94085974,2760,7,-0.352294921875,-0.10137939453125,0.86590576171875
1760036317040,94085974,2760,8,-0.35498046875,-0.10064697265625,0.86541748046875
1760036317040,94085974,2760,9,-0.35107421875,-0.10162353515625,0.86639404296875
1760036317040,94085974,2760,10,-0.3525390625,-0.09820556640625,0.86370849609375
1760036317040,94085974,2760,11,-0.347412109375,-0.10113525390625,0.86859130859375
1760036317040,94085974,2760,12,-0.351806640625,-0.10137939453125,0.86834716796875
1760036317040,94085974,2760,13,-0.3486328125,-0.10015869140625,0.86517333984375
1760036317040,94085974,2760,14,-0.35107421875,-0.10089111328125,0.86785888671875
1760036317040,94085974,2760,15,-0.349609375,-0.09967041015625,0.86761474609375
1760036317040,94085974,2760,16,-0.352783203125,-0.09991455078125,0.86688232421875
1760036317040,94085974,2760,17,-0.352783203125,-0.09991455078125,0.86639404296875
1760036317040,94085974,2760,18,-0.359130859375,-0.10235595703125,0.86492919921875
1760036317040,94085974,2760,19,-0.359375,-0.09161376953125,0.86639404296875
1760036317040,94085974,2760,20,-0.358154296875,-0.10089111328125,0.86395263671875
1760036317040,94085974,2760,21,-0.35595703125,-0.09869384765625,0.86444091796875
1760036317040,94085974,2760,22,-0.361083984375,-0.09600830078125,0.86395263671875
1760036317040,94085974,2760,23,-0.359619140625,-0.09332275390625,0.86370849609375
1760036317040,94085974,2760,24,-0.361083984375,-0.09698486328125,0.86370849609375
1760036317040,94085974,2760,25,-0.3603515625,-0.09600830078125,0.86419677734375
1760036317040,94085974,2760,26,-0.36181640625,-0.09429931640625,0.86175537109375
1760036317040,94085974,2760,27,-0.365234375,-0.09967041015625,0.86663818359375
1760036317040,94085974,2760,28,-0.36279296875,-0.09136962890625,0.86248779296875
1760036317040,94085974,2760,29,-0.36474609375,-0.09698486328125,0.86541748046875
1760036317040,94085974,2760,30,-0.3662109375,-0.09454345703125,0.86224365234375
1760036317040,94085974,2760,31,-0.36767578125,-0.09576416015625,0.86370849609375
1760036319744,94088547,2761,0,-0.369140625,-0.09210205078125,0.86126708984375
1760036319744,94088547,2761,1,-0.371337890625,-0.09332275390625,0.86175537109375
1760036319744,94088547,2761,2,-0.3701171875,-0.09283447265625,0.86199951171875
