receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
1760042179209,1173082323,14118,16,-0.039306640625,-0.98931884765625,0.08392333984375
1760042179209,1173082323,14118,17,-0.03857421875,-0.99517822265625,0.09246826171875
1760042179209,1173082323,14118,18,-0.046630859375,-0.99493408203125,0.09027099609375
1760042179209,1173082323,14118,19,-0.041015625,-1.00006103515625,0.08563232421875
1760042179209,1173082323,14118,20,-0.03271484375,-0.99591064453125,0.08221435546875
1760042179209,1173082323,14118,21,-0.024169921875,-0.99273681640625,0.08660888671875
1760042179209,1173082323,14118,22,-0.03076171875,-0.99615478515625,0.08807373046875
1760042179209,1173082323,14118,23,-0.03271484375,-0.99688720703125,0.08294677734375
1760042179209,1173082323,14118,24,-0.034423828125,-0.99542236328125,0.08489990234375
1760042179209,1173082323,14118,25,-0.0341796875,-0.99346923828125,0.08905029296875
1760042179209,1173082323,14118,26,-0.030029296875,-0.99591064453125,0.09490966796875
1760042179209,1173082323,14118,27,-0.03515625,-0.99322509765625,0.09100341796875
1760042179209,1173082323,14118,28,-0.037353515625,-0.99468994140625,0.09661865234375
1760042179209,1173082323,14118,29,-0.038818359375,-0.99493408203125,0.09759521484375
1760042179209,1173082323,14118,30,-0.031494140625,-0.99420166015625,0.09442138671875
1760042179209,1173082323,14118,31,-0.04248046875,-0.99395751953125,0.09808349609375
1760042181748,1173084878,14119,0,-0.032958984375,-0.99566650390625,0.09295654296875
1760042181748,1173084878,14119,1,-0.0322265625,-0.99444580078125,0.09295654296875
1760042181748,1173084878,14119,2,-0.033935546875,-0.99517822265625,0.09759521484375
1760042181748,1173084878,14119,3,-0.041748046875,-0.99517822265625,0.10125732421875
1760042181748,1173084878,14119,4,-0.041015625,-0.99200439453125,0.10125732421875
1760042181748,1173084878,14119,5,-0.0380859375,-0.99176025390625,0.09686279296875
1760042181748,1173084878,14119,6,-0.039306640625,-0.99493408203125,0.10028076171875
1760042181748,1173084878,14119,7,-0.041015625,-0.99346923828125,0.09979248046875
1760042181748,1173084878,14119,8,-0.04052734375,-0.99395751953125,0.10198974609375
1760042181748,1173084878,14119,9,-0.0380859375,-0.99176025390625,0.10736083984375
1760042181748,1173084878,14119,10,-0.039794921875,-0.99346923828125,0.09979248046875
1760042181748,1173084878,14119,11,-0.040283203125,-0.99249267578125,0.11029052734375
1760042181748,1173084878,14119,12,-0.039794921875,-0.99371337890625,0.10443115234375
1760042181748,1173084878,14119,13,-0.037353515625,-0.99298095703125,0.10418701171875
1760042181748,1173084878,14119,14,-0.040771484375,-0.99639892578125,0.09759521484375
1760042181748,1173084878,14119,15,-0.037109375,-0.99322509765625,0.10003662109375
