receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
1760019255821,77031028,477,0,0.863037109375,-0.03887939453125,0.30047607421875
1760019255821,77031028,477,1,0.85888671875,-0.03985595703125,0.30096435546875
1760019255821,77031028,477,2,0.861083984375,-0.04571533203125,0.30511474609375
1760019255821,77031028,477,3,0.8642578125,-0.03985595703125,0.30853271484375
1760019255821,77031028,477,4,0.85693359375,-0.04278564453125,0.30682373046875
1760019255821,77031028,477,5,0.857666015625,-0.04229736328125,0.30950927734375
1760019255821,77031028,477,6,0.859375,-0.04302978515625,0.31390380859375
1760019255821,77031028,477,7,0.858154296875,-0.04205322265625,0.30853271484375
1760019255821,77031028,477,8,0.861083984375,-0.04571533203125,0.30950927734375
1760019255821,77031028,477,9,0.860595703125,-0.04644775390625,0.30877685546875
1760019255821,77031028,477,10,0.860595703125,-0.04473876953125,0.30657958984375
1760019255821,77031028,477,11,0.860595703125,-0.04522705078125,0.31146240234375
1760019255821,77031028,477,12,0.859619140625,-0.04766845703125,0.30804443359375
1760019255821,77031028,477,13,0.85986328125,-0.04620361328125,0.30682373046875
1760019255821,77031028,477,14,0.85888671875,-0.04595947265625,0.31072998046875
1760019255821,77031028,477,15,0.862060546875,-0.04595947265625,0.30389404296875
1760019255821,77031028,477,16,0.8603515625,-0.04180908203125,0.30535888671875
1760019255821,77031028,477,17,0.859130859375,-0.04376220703125,0.30413818359375
1760019255821,77031028,477,18,0.86279296875,-0.04254150390625,0.30316162109375
1760019255821,77031028,477,19,0.86083984375,-0.04058837890625,0.30340576171875
1760019255821,77031028,477,20,0.862060546875,-0.03961181640625,0.29925537109375
1760019255821,77031028,477,21,0.863037109375,-0.03790283203125,0.29901123046875
1760019255821,77031028,477,22,0.86279296875,-0.04229736328125,0.30072021484375
1760019255821,77031028,477,23,0.862060546875,-0.03790283203125,0.30511474609375
1760019255821,77031028,477,24,0.86181640625,-0.03546142578125,0.29754638671875
1760019255821,77031028,477,25,0.86181640625,-0.03546142578125,0.29901123046875
1760019255821,77031028,477,26,0.861572265625,-0.03887939453125,0.30316162109375
1760019255821,77031028,477,27,0.861083984375,-0.02984619140625,0.30047607421875
1760019255821,77031028,477,28,0.860595703125,-0.03521728515625,0.29949951171875
1760019255821,77031028,477,29,0.863037109375,-0.03204345703125,0.29998779296875
1760019255821,77031028,477,30,0.860595703125,-0.03472900390625,0.29901123046875
1760019255821,77031028,477,31,0.862548828125,-0.03082275390625,0.29779052734375
1760019258378,77033601,478,0,0.864013671875,-0.03277587890625,0.29632568359375
1760019258378,77033601,478,1,0.86376953125,-0.03692626953125,0.30023193359375
1760019258378,77033601,478,2,0.85986328125,-0.03692626953125,0.30120849609375
1760019258378,77033601,478,3,0.862548828125,-0.03375244140625,0.30145263671875
1760019258378,77033601,478,4,0.861083984375,-0.03448486328125,0.30535888671875
1760019258378,77033601,478,5,0.863037109375,-0.03814697265625,0.30120849609375
1760019258378,77033601,478,6,0.863037109375,-0.03497314453125,0.30291748046875
1760019258378,77033601,478,7,0.86279296875,-0.03570556640625,0.30340576171875
1760019258378,77033601,478,8,0.862548828125,-0.03863525390625,0.30487060546875
1760019258378,77033601,478,9,0.86083984375,-0.03619384765625,0.30584716796875
1760019258378,77033601,478,10,0.861328125,-0.03790283203125,0.30267333984375
1760019258378,77033601,478,11,0.86474609375,-0.03936767578125,0.30267333984375
1760019258378,77033601,478,12,0.862548828125,-0.03985595703125,0.30413818359375
1760019258378,77033601,478,13,0.8583984375,-0.04034423828125,0.30657958984375
1760019258378,77033601,478,14,0.861083984375,-0.03985595703125,0.30242919921875
1760019258378,77033601,478,15,0.858642578125,-0.03936767578125,0.30389404296875
1760019258378,77033601,478,16,0.86376953125,-0.04693603515625,0.30657958984375
1760019258378,77033601,478,17,0.86279296875,-0.04254150390625,0.30487060546875
1760019258378,77033601,478,18,0.86083984375,-0.04254150390625,0.30804443359375
1760019258378,77033601,478,19,0.859375,-0.04010009765625,0.30950927734375
1760019258378,77033601,478,20,0.859130859375,-0.04425048828125,0.31097412109375
1760019258378,77033601,478,21,0.861572265625,-0.03814697265625,0.30828857421875
1760019258378,77033601,478,22,0.86376953125,-0.04376220703125,0.30950927734375
1760019258378,77033601,478,23,0.860107421875,-0.04425048828125,0.30902099609375
1760019258378,77033601,478,24,0.8603515625,-0.03961181640625,0.30804443359375
1760019258378,77033601,478,25,0.8583984375,-0.04132080078125,0.30877685546875
1760019258378,77033601,478,26,0.859130859375,-0.03741455078125,0.30511474609375
1760019258378,77033601,478,27,0.86181640625,-0.04058837890625,0.30657958984375
1760019258378,77033601,478,28,0.863525390625,-0.04058837890625,0.29901123046875
1760019258378,77033601,478,29,0.863037109375,-0.03668212890625,0.30364990234375
1760019258378,77033601,478,30,0.859619140625,-0.03717041015625,0.30169677734375
1760019258378,77033601,478,31,0.862060546875,-0.03497314453125,0.30609130859375
1760019260928,77036174,479,0,0.8642578125,-0.03790283203125,0.30340576171875
1760019260928,77036174,479,1,0.86279296875,-0.03106689453125,0.29705810546875
1760019260928,77036174,479,2,0.865234375,-0.03546142578125,0.29681396484375
1760019260928,77036174,479,3,0.864501953125,-0.03424072265625,0.29461669921875
1760019260928,77036174,479,4,0.86328125,-0.03277587890625,0.29632568359375
1760019260928,77036174,479,5,0.864501953125,-0.03277587890625,0.29730224609375
1760019260928,77036174,479,6,0.86181640625,-0.03131103515625,0.29876708984375
1760019260928,77036174,479,7,0.863525390625,-0.03790283203125,0.30023193359375
1760019260928,77036174,479,8,0.862060546875,-0.02642822265625,0.29754638671875
1760019260928,77036174,479,9,0.86279296875,-0.03033447265625,0.30023193359375
1760019260928,77036174,479,10,0.863525390625,-0.03472900390625,0.29632568359375
1760019260928,77036174,479,11,0.862060546875,-0.03448486328125,0.30340576171875
1760019260928,77036174,479,12,0.86279296875,-0.02716064453125,0.29949951171875
1760019260928,77036174,479,13,0.864501953125,-0.03204345703125,0.30047607421875
1760019260928,77036174,479,14,0.8662109375,-0.03619384765625,0.30487060546875
1760019260928,77036174,479,15,0.864013671875,-0.03765869140625,0.29803466796875
1760019260928,77036174,479,16,0.86083984375,-0.03277587890625,0.30340576171875
1760019260928,77036174,479,17,0.8603515625,-0.03594970703125,0.30242919921875
1760019260928,77036174,479,18,0.86279296875,-0.03912353515625,0.30267333984375
1760019260928,77036174,479,19,0.86279296875,-0.03717041015625,0.29925537109375
