respeckTimestamp,accelX,accelY,accelZ
1383396596,-0.14501953125,-0.98443603515625,0.04290771484375
1383396596,-0.13134765625,-0.99664306640625,0.03900146484375
1383396596,-0.148193359375,-0.99005126953125,0.05804443359375
1383396596,-0.14453125,-0.99395751953125,0.05145263671875
1383396596,-0.127197265625,-0.98492431640625,0.05511474609375
1383396596,-0.125732421875,-0.98297119140625,0.04290771484375
1383396596,-0.1396484375,-1.00738525390625,0.04754638671875
1383396596,-0.144287109375,-1.00982666015625,0.04583740234375
1383396596,-0.1435546875,-0.98809814453125,0.03240966796875
1383396596,-0.139892578125,-0.99786376953125,0.03900146484375
1383396596,-0.1416015625,-0.99468994140625,0.03875732421875
1383396596,-0.132080078125,-0.99713134765625,0.02484130859375
1383396596,-0.156005859375,-0.99053955078125,0.02777099609375
1383396596,-0.155517578125,-0.98150634765625,0.02996826171875
1383396596,-0.16259765625,-0.99664306640625,0.02899169921875
1383396596,-0.15576171875,-0.99566650390625,0.02825927734375
1383396596,-0.159912109375,-0.98956298828125,0.02581787109375
1383396596,-0.162109375,-0.99053955078125,0.02825927734375
1383396596,-0.15966796875,-0.99395751953125,0.02166748046875
1383396596,-0.161376953125,-0.99346923828125,0.02020263671875
1383396596,-0.16162109375,-0.99078369140625,0.02435302734375
1383396596,-0.159423828125,-0.98883056640625,0.01824951171875
1383396596,-0.165283203125,-0.98736572265625,0.01605224609375
1383396596,-0.159423828125,-0.99127197265625,0.01483154296875
1383396596,-0.159912109375,-0.99127197265625,0.01654052734375
1383396596,-0.16259765625,-0.99444580078125,0.01995849609375
1383396596,-0.16455078125,-0.99542236328125,0.01776123046875
1383396596,-0.16162109375,-0.98785400390625,0.02044677734375
1383396596,-0.167236328125,-0.98663330078125,0.02264404296875
1383396596,-0.162353515625,-0.98272705078125,0.02020263671875
1383396596,-0.168212890625,-0.99639892578125,0.02581787109375
1383399151,-0.16845703125,-0.98785400390625,0.03021240234375
1383399151,-0.16796875,-0.98956298828125,0.02728271484375
1383399151,-0.1650390625,-0.99005126953125,0.02362060546875
1383399151,-0.1611328125,-0.98931884765625,0.02728271484375
1383399151,-0.156982421875,-0.99053955078125,0.02777099609375
1383399151,-0.1650390625,-0.98809814453125,0.02947998046875
1383399151,-0.1572265625,-0.98590087890625,0.02728271484375
1383399151,-0.161376953125,-1.00006103515625,0.03167724609375
1383399151,-0.156005859375,-0.99005126953125,0.02825927734375
1383399151,-0.165283203125,-0.99053955078125,0.02728271484375
1383399151,-0.16015625,-0.99346923828125,0.02581787109375
1383399151,-0.15869140625,-0.99127197265625,0.02410888671875
1383399151,-0.16015625,-0.99127197265625,0.02484130859375
1383399151,-0.15966796875,-0.99273681640625,0.02606201171875
1383399151,-0.15625,-0.99176025390625,0.02874755859375
1383399151,-0.160888671875,-0.99810791015625,0.03045654296875
1383399151,-0.155029296875,-0.98858642578125,0.02313232421875
1383399151,-0.15771484375,-0.99810791015625,0.02435302734375
1383399151,-0.15576171875,-0.98712158203125,0.02703857421875
1383399151,-0.163818359375,-0.99151611328125,0.02484130859375
1383399151,-0.16259765625,-0.99639892578125,0.02728271484375
1383399151,-0.16552734375,-0.98956298828125,0.02655029296875
1383399151,-0.16162109375,-0.99395751953125,0.02996826171875
1383399151,-0.158203125,-0.98834228515625,0.02459716796875
1383399151,-0.166748046875,-0.99468994140625,0.03118896484375
1383399151,-0.15673828125,-0.99102783203125,0.02606201171875
1383399151,-0.158935546875,-0.98931884765625,0.02996826171875
1383399151,-0.160888671875,-0.99615478515625,0.02801513671875
1383399151,-0.160400390625,-0.99102783203125,0.02874755859375
1383399151,-0.16064453125,-0.99127197265625,0.02752685546875
1383399151,-0.158447265625,-0.99078369140625,0.02679443359375
1383399151,-0.159423828125,-0.99346923828125,0.03167724609375
1383401706,-0.15234375,-0.99200439453125,0.02606201171875
1383401706,-0.162841796875,-0.99102783203125,0.02239990234375
1383401706,-0.16357421875,-0.99468994140625,0.02557373046875
1383401706,-0.166748046875,-0.98638916015625,0.03045654296875
1383401706,-0.166259765625,-0.99224853515625,0.03094482421875
1383401706,-0.160400390625,-0.99444580078125,0.03021240234375
1383401706,-0.16162109375,-0.98565673828125,0.03045654296875
1383401706,-0.16162109375,-0.98101806640625,0.02630615234375
1383401706,-0.156494140625,-0.98785400390625,0.03021240234375
1383401706,-0.155029296875,-0.98614501953125,0.03387451171875
1383401706,-0.16357421875,-0.99493408203125,0.03631591796875
1383401706,-0.162109375,-0.98809814453125,0.03387451171875
1383401706,-0.157958984375,-0.99444580078125,0.03680419921875
1383401706,-0.1591796875,-0.98980712890625,0.04071044921875
1383401706,-0.159423828125,-0.99493408203125,0.03460693359375
1383401706,-0.159423828125,-0.98150634765625,0.03387451171875
1383401706,-0.15625,-0.99005126953125,0.03558349609375
1383401706,-0.1513671875,-0.98883056640625,0.03143310546875
1383401706,-0.160888671875,-0.99591064453125,0.03631591796875
1383401706,-0.1591796875,-0.99468994140625,0.03240966796875
1383401706,-0.156982421875,-0.99713134765625,0.02899169921875
1383401706,-0.160888671875,-0.99298095703125,0.03192138671875
1383401706,-0.162353515625,-0.99249267578125,0.03778076171875
1383401706,-0.164794921875,-0.99468994140625,0.03607177734375
1383401706,-0.161865234375,-0.98175048828125,0.02972412109375
1383401706,-0.163818359375,-0.98858642578125,0.03289794921875
1383401706,-0.15771484375,-0.98590087890625,0.02972412109375
1383401706,-0.163818359375,-0.99102783203125,0.03363037109375
1383401706,-0.158447265625,-0.98834228515625,0.02850341796875
1383401706,-0.16015625,-0.99566650390625,0.03021240234375
1383401706,-0.162109375,-0.98858642578125,0.02996826171875
1383401706,-0.160400390625,-0.98785400390625,0.03167724609375
1383404261,-0.16455078125,-0.99200439453125,0.03216552734375
1383404261,-0.16552734375,-0.98370361328125,0.03265380859375
1383404261,-0.1640625,-0.98565673828125,0.03753662109375
1383404261,-0.1650390625,-0.98590087890625,0.03582763671875
1383404261,-0.163818359375,-0.99102783203125,0.04290771484375
1383404261,-0.167236328125,-0.98809814453125,0.03875732421875
1383404261,-0.16259765625,-0.98565673828125,0.03900146484375
1383404261,-0.163330078125,-0.98907470703125,0.03875732421875
1383404261,-0.164794921875,-0.99249267578125,0.03753662109375
1383404261,-0.165283203125,-0.98907470703125,0.03900146484375
1383404261,-0.163330078125,-0.98736572265625,0.03997802734375
1383404261,-0.160400390625,-0.98712158203125,0.04046630859375
1383404261,-0.161865234375,-0.98785400390625,0.04412841796875
1383404261,-0.162109375,-0.98736572265625,0.03973388671875
1383404261,-0.16064453125,-0.99005126953125,0.04022216796875
1383404261,-0.16455078125,-0.99224853515625,0.03948974609375
1383404261,-0.155517578125,-0.99249267578125,0.03533935546875
1383404261,-0.16064453125,-0.98980712890625,0.03753662109375
1383404261,-0.15185546875,-0.99078369140625,0.03802490234375
1383404261,-0.148681640625,-0.99273681640625,0.03631591796875
1383404261,-0.1552734375,-0.99127197265625,0.03680419921875
1383404261,-0.156982421875,-0.99029541015625,0.03704833984375
1383404261,-0.15234375,-0.99371337890625,0.04315185546875
1383404261,-0.154541015625,-0.98785400390625,0.04193115234375
1383404261,-0.155517578125,-0.98541259765625,0.04217529296875
1383404261,-0.159423828125,-0.98736572265625,0.04095458984375
1383404261,-0.155517578125,-0.98931884765625,0.04071044921875
1383404261,-0.156982421875,-0.99005126953125,0.03924560546875
1383404261,-0.156494140625,-0.98809814453125,0.03753662109375
1383404261,-0.15869140625,-0.99005126953125,0.04339599609375
1383404261,-0.16015625,-0.99224853515625,0.04364013671875
1383404261,-0.156982421875,-0.98590087890625,0.04608154296875
1383406816,-0.1591796875,-0.98834228515625,0.04315185546875
1383406816,-0.163330078125,-0.98565673828125,0.04241943359375
1383406816,-0.158447265625,-0.99200439453125,0.04193115234375
1383406816,-0.162353515625,-0.99615478515625,0.04583740234375
1383406816,-0.15478515625,-0.98370361328125,0.03948974609375
1383406816,-0.164306640625,-0.98858642578125,0.04681396484375
1383406816,-0.16162109375,-0.99029541015625,0.04144287109375
1383406816,-0.156494140625,-0.98565673828125,0.04119873046875
1383406816,-0.163818359375,-0.99444580078125,0.04119873046875
1383406816,-0.160400390625,-0.99005126953125,0.04315185546875
1383406816,-0.154541015625,-0.98565673828125,0.04559326171875
1383406816,-0.155029296875,-0.99322509765625,0.04583740234375
1383406816,-0.1552734375,-0.98468017578125,0.04193115234375
1383406816,-0.1552734375,-0.99078369140625,0.04217529296875
1383406816,-0.154052734375,-0.99151611328125,0.04412841796875
1383406816,-0.15625,-0.99371337890625,0.04144287109375
1383406816,-0.154296875,-0.98956298828125,0.04193115234375
1383406816,-0.1533203125,-0.99298095703125,0.03851318359375
1383406816,-0.154052734375,-0.99200439453125,0.03997802734375
1383406816,-0.15234375,-0.99078369140625,0.04217529296875
1383406816,-0.149658203125,-0.99371337890625,0.04095458984375
1383406816,-0.15234375,-0.98980712890625,0.04022216796875
1383406816,-0.15576171875,-0.99029541015625,0.03924560546875
1383406816,-0.155517578125,-0.99200439453125,0.03924560546875
1383406816,-0.150146484375,-0.98638916015625,0.03997802734375
1383406816,-0.153564453125,-0.99078369140625,0.03924560546875
1383406816,-0.15380859375,-0.99200439453125,0.03778076171875
1383406816,-0.153564453125,-0.99884033203125,0.04071044921875
1383406816,-0.15380859375,-0.99493408203125,0.04022216796875
1383406816,-0.153564453125,-0.99078369140625,0.03704833984375
1383406816,-0.15185546875,-0.98712158203125,0.03607177734375
1383406816,-0.1533203125,-0.99005126953125,0.04290771484375
1383409371,-0.15185546875,-0.99420166015625,0.03704833984375
1383409371,-0.14990234375,-0.98736572265625,0.03753662109375
1383409371,-0.155517578125,-0.98907470703125,0.03533935546875
1383409371,-0.1552734375,-0.99176025390625,0.03826904296875
1383409371,-0.150390625,-0.99151611328125,0.03875732421875
1383409371,-0.15380859375,-0.99273681640625,0.03948974609375
1383409371,-0.156005859375,-0.98956298828125,0.04119873046875
1383409371,-0.155029296875,-0.98638916015625,0.04217529296875
1383409371,-0.158203125,-0.99566650390625,0.04510498046875
1383409371,-0.155517578125,-0.98980712890625,0.03948974609375
1383409371,-0.154296875,-0.98760986328125,0.04486083984375
1383409371,-0.15966796875,-0.99102783203125,0.04949951171875
1383409371,-0.157958984375,-0.98785400390625,0.04876708984375
1383409371,-0.15576171875,-0.98541259765625,0.04510498046875
1383409371,-0.159912109375,-0.98956298828125,0.05316162109375
1383409371,-0.158203125,-0.98565673828125,0.04779052734375
1383409371,-0.15625,-0.98443603515625,0.04827880859375
1383409371,-0.1591796875,-0.99322509765625,0.05535888671875
1383409371,-0.1591796875,-0.99078369140625,0.04534912109375
1383409371,-0.152587890625,-0.98468017578125,0.05194091796875
1383409371,-0.15625,-0.98663330078125,0.04656982421875
1383409371,-0.156494140625,-0.98541259765625,0.04827880859375
1383409371,-0.15673828125,-0.99127197265625,0.04388427734375
1383409371,-0.156494140625,-0.98883056640625,0.05633544921875
1383409371,-0.153564453125,-0.99176025390625,0.04949951171875
1383409371,-0.156982421875,-0.98492431640625,0.04315185546875
1383409371,-0.15673828125,-0.99395751953125,0.04681396484375
1383409371,-0.1572265625,-0.98443603515625,0.04266357421875
1383409371,-0.155517578125,-0.99053955078125,0.04803466796875
1383409371,-0.15478515625,-0.98614501953125,0.04290771484375
1383409371,-0.158935546875,-0.99420166015625,0.04583740234375
1383409371,-0.15380859375,-0.99444580078125,0.04168701171875
1383411927,-0.151611328125,-0.98858642578125,0.04461669921875
1383411927,-0.156494140625,-0.98663330078125,0.04193115234375
1383411927,-0.151611328125,-0.98370361328125,0.04486083984375
1383411927,-0.153564453125,-0.98858642578125,0.04730224609375
1383411927,-0.15478515625,-0.99395751953125,0.04705810546875
1383411927,-0.155029296875,-0.99102783203125,0.05023193359375
1383411927,-0.156982421875,-0.99176025390625,0.04803466796875
1383411927,-0.1572265625,-0.99493408203125,0.04559326171875
1383411927,-0.159423828125,-0.98614501953125,0.04559326171875
1383411927,-0.157958984375,-0.98760986328125,0.04949951171875
1383411927,-0.155517578125,-0.98809814453125,0.04510498046875
1383411927,-0.14892578125,-0.98785400390625,0.04681396484375
1383411927,-0.159423828125,-0.98907470703125,0.05462646484375
1383411927,-0.153564453125,-0.99322509765625,0.04779052734375
1383411927,-0.152587890625,-0.98785400390625,0.05242919921875
1383411927,-0.157958984375,-0.98614501953125,0.05242919921875
1383411927,-0.156494140625,-0.98980712890625,0.05902099609375
1383411927,-0.1552734375,-0.99029541015625,0.05511474609375
1383411927,-0.154296875,-0.98394775390625,0.05462646484375
1383411927,-0.15185546875,-0.98638916015625,0.05853271484375
1383411927,-0.153076171875,-0.98760986328125,0.05584716796875
1383411927,-0.155517578125,-0.98980712890625,0.05682373046875
1383411927,-0.157470703125,-0.98980712890625,0.05560302734375
1383411927,-0.148193359375,-0.98492431640625,0.05364990234375
1383411927,-0.15478515625,-0.98712158203125,0.05560302734375
1383411927,-0.15380859375,-0.98712158203125,0.05291748046875
1383411927,-0.152587890625,-0.98858642578125,0.04803466796875
1383411927,-0.15234375,-0.99346923828125,0.04632568359375
1383411927,-0.151123046875,-0.98785400390625,0.04974365234375
1383411927,-0.149169921875,-0.98907470703125,0.04583740234375
1383411927,-0.151611328125,-0.99273681640625,0.05023193359375
1383411927,-0.152587890625,-0.99493408203125,0.04510498046875
1383414482,-0.14794921875,-0.98858642578125,0.04461669921875
1383414482,-0.1513671875,-0.99322509765625,0.04803466796875
1383414482,-0.150634765625,-0.99224853515625,0.04803466796875
1383414482,-0.15185546875,-0.99102783203125,0.04437255859375
1383414482,-0.152587890625,-0.98907470703125,0.04901123046875
1383414482,-0.148681640625,-0.98541259765625,0.04486083984375
1383414482,-0.1494140625,-0.99298095703125,0.04730224609375
1383414482,-0.146240234375,-0.98834228515625,0.04168701171875
1383414482,-0.149169921875,-0.99517822265625,0.04876708984375
1383414482,-0.152099609375,-0.98638916015625,0.04437255859375
1383414482,-0.148193359375,-0.99346923828125,0.04217529296875
1383414482,-0.151123046875,-0.98736572265625,0.04998779296875
1383414482,-0.151611328125,-0.99224853515625,0.05023193359375
1383414482,-0.152099609375,-0.98736572265625,0.04461669921875
1383414482,-0.1513671875,-0.98883056640625,0.04925537109375
1383414482,-0.156982421875,-0.99468994140625,0.05145263671875
1383414482,-0.150634765625,-0.99395751953125,0.04827880859375
1383414482,-0.150634765625,-0.98931884765625,0.05535888671875
1383414482,-0.152587890625,-0.98760986328125,0.04779052734375
1383414482,-0.158203125,-0.98516845703125,0.05560302734375
1383414482,-0.15478515625,-0.98614501953125,0.05780029296875
1383414482,-0.152587890625,-0.98468017578125,0.06097412109375
1383414482,-0.157470703125,-0.98565673828125,0.06219482421875
1383414482,-0.156494140625,-0.98468017578125,0.06024169921875
1383414482,-0.154541015625,-0.98443603515625,0.06048583984375
