receivedPhoneTimestamp,accelX,accelY,accelZ
1759752567732,0.898681640625,-0.16827392578125,0.31365966796875
1759752570251,0.8955078125,-0.16802978515625,0.31243896484375
1759752570251,0.8994140625,-0.17071533203125,0.31243896484375
1759752570251,0.896484375,-0.16900634765625,0.31439208984375
1759752570251,0.903564453125,-0.16558837890625,0.31048583984375
1759752570251,0.895263671875,-0.16680908203125,0.31219482421875
1759752570251,0.90283203125,-0.17266845703125,0.31536865234375
1759752570251,0.8974609375,-0.16387939453125,0.31170654296875
1759752570251,0.897705078125,-0.16925048828125,0.32025146484375
1759752570251,0.896484375,-0.16363525390625,0.31634521484375
1759752570251,0.894287109375,-0.16485595703125,0.31976318359375
1759752570251,0.89892578125,-0.16607666015625,0.31927490234375
1759752570251,0.899169921875,-0.16802978515625,0.31805419921875
1759752570251,0.89501953125,-0.16412353515625,0.31439208984375
1759752570251,0.89697265625,-0.16680908203125,0.32049560546875
1759752570251,0.897705078125,-0.16217041015625,0.31414794921875
1759752570251,0.89599609375,-0.16705322265625,0.32244873046875
1759752570251,0.896240234375,-0.16607666015625,0.32366943359375
1759752570251,0.893798828125,-0.16387939453125,0.32269287109375
1759752570251,0.893798828125,-0.16217041015625,0.32781982421875
1759752570251,0.894287109375,-0.16339111328125,0.32659912109375
1759752570251,0.891845703125,-0.16925048828125,0.32684326171875
1759752570251,0.893310546875,-0.15948486328125,0.32855224609375
1759752570251,0.893798828125,-0.15826416015625,0.33270263671875
1759752570251,0.886474609375,-0.16094970703125,0.33831787109375
1759752570251,0.887451171875,-0.16241455078125,0.33612060546875
1759752570251,0.890380859375,-0.16192626953125,0.33441162109375
1759752570251,0.893310546875,-0.16021728515625,0.33758544921875
1759752570251,0.89111328125,-0.16192626953125,0.33636474609375
1759752570251,0.889404296875,-0.16412353515625,0.33319091796875
1759752570251,0.889404296875,-0.15777587890625,0.33221435546875
1759752570251,0.893798828125,-0.16168212890625,0.34027099609375
1759752570251,0.889892578125,-0.16314697265625,0.33416748046875
1759752572952,0.88720703125,-0.16680908203125,0.33831787109375
1759752572952,0.89208984375,-0.16510009765625,0.33856201171875
1759752572952,0.890625,-0.16461181640625,0.33270263671875
1759752572952,0.888427734375,-0.16607666015625,0.33367919921875
1759752572952,0.888671875,-0.16949462890625,0.33197021484375
1759752572952,0.88525390625,-0.16729736328125,0.33099365234375
1759752572952,0.89306640625,-0.17388916015625,0.34149169921875
