receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
1759488038381,619472091,3046,0,-0.08984375,-0.99761962890625,0.05438232421875
1759488038381,619472091,3046,1,-0.08984375,-1.00006103515625,0.03924560546875
1759488038381,619472091,3046,2,-0.089111328125,-0.99713134765625,0.05145263671875
1759488038381,619472091,3046,3,-0.0859375,-0.99664306640625,0.05218505859375
1759488038381,619472091,3046,4,-0.089599609375,-0.99957275390625,0.04949951171875
1759488038381,619472091,3046,5,-0.0908203125,-0.99566650390625,0.04534912109375
1759488038381,619472091,3046,6,-0.089111328125,-0.99786376953125,0.04998779296875
1759488038381,619472091,3046,7,-0.08740234375,-1.00079345703125,0.05023193359375
1759488038381,619472091,3046,8,-0.087158203125,-0.99835205078125,0.04754638671875
1759488038381,619472091,3046,9,-0.088134765625,-0.99810791015625,0.04803466796875
1759488038381,619472091,3046,10,-0.08837890625,-1.00103759765625,0.05023193359375
1759488038381,619472091,3046,11,-0.08642578125,-0.99664306640625,0.05804443359375
1759488038381,619472091,3046,12,-0.076904296875,-0.99810791015625,0.04364013671875
1759488038381,619472091,3046,13,-0.094970703125,-0.99713134765625,0.04412841796875
1759488038381,619472091,3046,14,-0.0888671875,-1.00177001953125,0.05511474609375
1759488038381,619472091,3046,15,-0.079345703125,-0.99737548828125,0.04901123046875
1759488038381,619472091,3046,16,-0.087646484375,-0.99615478515625,0.04852294921875
1759488038381,619472091,3046,17,-0.079833984375,-1.00738525390625,0.06268310546875
1759488038381,619472091,3046,18,-0.068115234375,-0.99713134765625,0.04119873046875
1759488038381,619472091,3046,19,-0.079345703125,-0.99566650390625,0.05804443359375
1759488038381,619472091,3046,20,-0.06884765625,-0.99639892578125,0.06292724609375
1759488038381,619472091,3046,21,-0.074462890625,-0.99639892578125,0.05609130859375
1759488038381,619472091,3046,22,-0.082275390625,-0.99517822265625,0.05511474609375
1759488038381,619472091,3046,23,-0.083251953125,-0.99908447265625,0.05462646484375
1759488038381,619472091,3046,24,-0.087158203125,-1.00299072265625,0.04925537109375
1759488038381,619472091,3046,25,-0.09228515625,-0.99713134765625,0.03680419921875
1759488038381,619472091,3046,26,-0.08642578125,-1.00250244140625,0.04437255859375
1759488038381,619472091,3046,27,-0.082763671875,-1.00030517578125,0.04412841796875
1759488038381,619472091,3046,28,-0.082275390625,-0.99566650390625,0.04412841796875
1759488038381,619472091,3046,29,-0.0830078125,-1.00079345703125,0.03948974609375
1759488038381,619472091,3046,30,-0.079345703125,-0.99835205078125,0.03265380859375
1759488038381,619472091,3046,31,-0.07958984375,-0.99639892578125,0.03900146484375
1759488040915,619474652,3047,0,-0.079833984375,-0.99884033203125,0.03704833984375
1759488040915,619474652,3047,1,-0.081787109375,-1.00054931640625,0.04632568359375
1759488040915,619474652,3047,2,-0.082275390625,-0.99932861328125,0.04681396484375
1759488040915,619474652,3047,3,-0.084716796875,-0.99957275390625,0.04583740234375
1759488040915,619474652,3047,4,-0.080322265625,-1.00128173828125,0.04290771484375
1759488040915,619474652,3047,5,-0.080810546875,-0.99371337890625,0.04901123046875
1759488040915,619474652,3047,6,-0.0830078125,-1.00201416015625,0.04974365234375
1759488040915,619474652,3047,7,-0.083740234375,-0.99908447265625,0.03875732421875
1759488040915,619474652,3047,8,-0.08837890625,-0.99908447265625,0.05218505859375
1759488040915,619474652,3047,9,-0.08642578125,-1.00030517578125,0.04534912109375
1759488040915,619474652,3047,10,-0.082763671875,-0.99908447265625,0.04144287109375
1759488040915,619474652,3047,11,-0.08251953125,-0.99835205078125,0.05023193359375
1759488040915,619474652,3047,12,-0.083740234375,-1.00006103515625,0.04315185546875
1759488040915,619474652,3047,13,-0.085205078125,-0.99859619140625,0.04974365234375
1759488040915,619474652,3047,14,-0.084228515625,-0.99346923828125,0.04754638671875
1759488040915,619474652,3047,15,-0.08544921875,-1.00177001953125,0.04656982421875
1759488040915,619474652,3047,16,-0.08544921875,-1.00030517578125,0.04681396484375
1759488040915,619474652,3047,17,-0.08740234375,-0.99761962890625,0.04412841796875
1759488040915,619474652,3047,18,-0.085205078125,-1.00079345703125,0.04241943359375
1759488040915,619474652,3047,19,-0.085205078125,-0.99859619140625,0.04754638671875
1759488040915,619474652,3047,20,-0.084228515625,-0.99810791015625,0.04949951171875
1759488040915,619474652,3047,21,-0.085693359375,-1.00177001953125,0.04046630859375
1759488040915,619474652,3047,22,-0.08544921875,-0.99761962890625,0.04803466796875
1759488040915,619474652,3047,23,-0.0810546875,-0.99566650390625,0.05218505859375
1759488040915,619474652,3047,24,-0.0888671875,-1.00201416015625,0.04022216796875
1759488040915,619474652,3047,25,-0.08837890625,-0.99713134765625,0.04193115234375
1759488040915,619474652,3047,26,-0.083251953125,-0.99932861328125,0.03900146484375
1759488040915,619474652,3047,27,-0.082275390625,-1.00225830078125,0.03924560546875
