1760387175241,1482701345,12800,11,-0.09912109375,-1.08966064453125,-0.14093017578125
1760387175241,1482701345,12800,12,-0.109130859375,-0.96417236328125,-0.16729736328125
1760387175241,1482701345,12800,13,-0.092041015625,-1.04449462890625,-0.14141845703125
1760387175241,1482701345,12800,14,-0.081298828125,-1.07794189453125,-0.13043212890625
1760387175241,1482701345,12800,15,-0.12841796875,-0.97735595703125,-0.16949462890625
1760387175241,1482701345,12800,16,-0.094970703125,-1.03179931640625,-0.13897705078125
1760387175241,1482701345,12800,17,-0.088134765625,-1.07257080078125,-0.12701416015625
1760387175241,1482701345,12800,18,-0.1201171875,-0.99346923828125,-0.16876220703125
1760387175241,1482701345,12800,19,-0.095458984375,-1.02471923828125,-0.14410400390625
1760387175241,1482701345,12800,20,-0.09033203125,-1.06890869140625,-0.11944580078125
1760387175241,1482701345,12800,21,-0.12255859375,-1.00738525390625,-0.17266845703125
1760387175241,1482701345,12800,22,-0.09423828125,-1.01617431640625,-0.14581298828125
1760387175241,1482701345,12800,23,-0.07861328125,-1.06158447265625,-0.12579345703125
1760387175241,1482701345,12800,24,-0.1220703125,-1.02178955078125,-0.16265869140625
1760387175241,1482701345,12800,25,-0.092041015625,-1.00518798828125,-0.14410400390625
1760387175241,1482701345,12800,26,-0.09228515625,-1.05792236328125,-0.12066650390625
1760387175241,1482701345,12800,27,-0.117431640625,-1.03717041015625,-0.16851806640625
1760387175241,1482701345,12800,28,-0.08837890625,-0.99664306640625,-0.15118408203125
1760387175241,1482701345,12800,29,-0.105224609375,-1.04449462890625,-0.13507080078125
1760387175241,1482701345,12800,30,-0.108642578125,-1.06768798828125,-0.12652587890625
1760387175241,1482701345,12800,31,-0.09228515625,-1.01080322265625,-0.20953369140625
1760387177762,1482703864,12801,0,-0.1181640625,-1.02056884765625,-0.15899658203125
1760387177762,1482703864,12801,1,-0.10302734375,-1.06451416015625,-0.22491455078125
1760387177762,1482703864,12801,2,-0.135009765625,-0.97979736328125,-0.19830322265625
1760387177762,1482703864,12801,3,-0.212646484375,-1.02642822265625,-0.17779541015625
1760387177762,1482703864,12801,4,-0.26806640625,-1.00323486328125,-0.09722900390625
1760387177762,1482703864,12801,5,-0.36083984375,-1.00177001953125,-0.03814697265625
1760387177762,1482703864,12801,6,-0.35595703125,-1.00616455078125,0.01190185546875
1760387177762,1482703864,12801,7,-0.336181640625,-0.92803955078125,0.05657958984375
1760387177762,1482703864,12801,8,-0.396728515625,-1.00006103515625,0.04022216796875
1760387177762,1482703864,12801,9,-0.317138671875,-0.98468017578125,0.05023193359375
1760387177762,1482703864,12801,10,-0.364501953125,-0.96392822265625,0.07122802734375
1760387177762,1482703864,12801,11,-0.344970703125,-0.99029541015625,0.07171630859375
1760387177762,1482703864,12801,12,-0.273681640625,-0.98223876953125,0.06439208984375
1760387177762,1482703864,12801,13,-0.30859375,-1.04058837890625,0.01947021484375
1760387177762,1482703864,12801,14,-0.213134765625,-0.99932861328125,0.02410888671875
1760387177762,1482703864,12801,15,-0.2421875,-1.00933837890625,0.03021240234375
1760387177762,1482703864,12801,16,-0.234130859375,-1.00714111328125,0.04046630859375
1760387177762,1482703864,12801,17,-0.2119140625,-1.00177001953125,0.06121826171875
1760387177762,1482703864,12801,18,-0.220703125,-1.04620361328125,0.06146240234375
1760387177762,1482703864,12801,19,-0.20654296875,-1.00567626953125,0.03973388671875
1760387177762,1482703864,12801,20,-0.2080078125,-1.01300048828125,0.03607177734375
1760387177762,1482703864,12801,21,-0.2099609375,-1.02203369140625,0.03973388671875
1760387177762,1482703864,12801,22,-0.220947265625,-1.01324462890625,0.04608154296875
1760387177762,1482703864,12801,23,-0.20751953125,-1.01617431640625,0.04705810546875
1760387177762,1482703864,12801,24,-0.216796875,-1.02105712890625,0.04681396484375
1760387177762,1482703864,12801,25,-0.208984375,-1.01226806640625,0.03900146484375
1760387177762,1482703864,12801,26,-0.224365234375,-1.01226806640625,0.05023193359375
1760387177762,1482703864,12801,27,-0.2333984375,-1.01788330078125,0.05096435546875
1760387177762,1482703864,12801,28,-0.225830078125,-1.00958251953125,0.05364990234375
1760387177762,1482703864,12801,29,-0.232177734375,-1.01666259765625,0.04681396484375
1760387177762,1482703864,12801,30,-0.236328125,-1.01373291015625,0.05047607421875
1760387177762,1482703864,12801,31,-0.239013671875,-1.00933837890625,0.05218505859375
1760387180285,1482706383,12802,0,-0.236572265625,-1.01129150390625,0.04241943359375
1760387180285,1482706383,12802,1,-0.251220703125,-1.01495361328125,0.05609130859375
1760387180285,1482706383,12802,2,-0.247802734375,-1.00299072265625,0.05487060546875
1760387180285,1482706383,12802,3,-0.24072265625,-1.00909423828125,0.04559326171875
1760387180285,1482706383,12802,4,-0.24853515625,-1.01715087890625,0.04583740234375
1760387180285,1482706383,12802,5,-0.242919921875,-1.00811767578125,0.03997802734375
1760387180285,1482706383,12802,6,-0.251953125,-1.00885009765625,0.03924560546875
1760387180285,1482706383,12802,7,-0.2509765625,-1.01251220703125,0.03607177734375
1760387180285,1482706383,12802,8,-0.250732421875,-1.00762939453125,0.03533935546875
1760387180285,1482706383,12802,9,-0.2529296875,-1.01031494140625,0.04217529296875
1760387180285,1482706383,12802,10,-0.25634765625,-1.00421142578125,0.03265380859375
1760387180285,1482706383,12802,11,-0.260498046875,-1.00885009765625,0.04290771484375
1760387180285,1482706383,12802,12,-0.2578125,-1.00787353515625,0.03387451171875
1760387180285,1482706383,12802,13,-0.26025390625,-1.00445556640625,0.03143310546875
1760387180285,1482706383,12802,14,-0.2646484375,-1.01104736328125,0.03411865234375
1760387180285,1482706383,12802,15,-0.271240234375,-1.00592041015625,0.03729248046875
1760387180285,1482706383,12802,16,-0.26611328125,-1.00323486328125,0.03045654296875
1760387180285,1482706383,12802,17,-0.273193359375,-1.00421142578125,0.03631591796875
1760387180285,1482706383,12802,18,-0.273193359375,-1.00616455078125,0.03900146484375
1760387180285,1482706383,12802,19,-0.280517578125,-0.99908447265625,0.03948974609375
1760387180285,1482706383,12802,20,-0.28076171875,-1.00665283203125,0.03704833984375
1760387180285,1482706383,12802,21,-0.27978515625,-1.00421142578125,0.03509521484375
1760387180285,1482706383,12802,22,-0.279296875,-1.00274658203125,0.02459716796875
1760387180285,1482706383,12802,23,-0.28759765625,-1.00811767578125,0.03851318359375
1760387180285,1482706383,12802,24,-0.279296875,-0.99688720703125,0.04144287109375
1760387180285,1482706383,12802,25,-0.2890625,-1.00592041015625,0.04461669921875
1760387180285,1482706383,12802,26,-0.27685546875,-0.99688720703125,0.03826904296875
1760387180285,1482706383,12802,27,-0.276123046875,-1.00689697265625,0.03631591796875
1760387180285,1482706383,12802,28,-0.283447265625,-1.00225830078125,0.04559326171875
1760387180285,1482706383,12802,29,-0.28515625,-1.00030517578125,0.04290771484375
1760387180285,1482706383,12802,30,-0.27587890625,-1.00103759765625,0.03973388671875
1760387180285,1482706383,12802,31,-0.287109375,-1.00811767578125,0.04998779296875
1760387182805,1482708902,12803,0,-0.28125,-1.00079345703125,0.04656982421875
1760387182805,1482708902,12803,1,-0.273681640625,-1.00299072265625,0.03167724609375
1760387182805,1482708902,12803,2,-0.28564453125,-1.00714111328125,0.03851318359375
1760387182805,1482708902,12803,3,-0.27880859375,-1.00054931640625,0.03485107421875
1760387182805,1482708902,12803,4,-0.283203125,-1.00640869140625,0.03704833984375
1760387182805,1482708902,12803,5,-0.279296875,-1.00274658203125,0.03802490234375
1760387182805,1482708902,12803,6,-0.281494140625,-1.00250244140625,0.03924560546875
1760387182805,1482708902,12803,7,-0.28076171875,-1.00445556640625,0.03778076171875
1760387182805,1482708902,12803,8,-0.276123046875,-0.99713134765625,0.03411865234375
1760387182805,1482708902,12803,9,-0.288330078125,-1.00323486328125,0.04901123046875
1760387182805,1482708902,12803,10,-0.27734375,-1.00225830078125,0.04949951171875
1760387182805,1482708902,12803,11,-0.292724609375,-0.99639892578125,0.06195068359375
1760387182805,1482708902,12803,12,-0.282958984375,-0.99688720703125,0.06048583984375
1760387182805,1482708902,12803,13,-0.281494140625,-1.00347900390625,0.06439208984375
1760387182805,1482708902,12803,14,-0.286376953125,-0.99298095703125,0.07098388671875
1760387182805,1482708902,12803,15,-0.290771484375,-0.99591064453125,0.07684326171875
1760387182805,1482708902,12803,16,-0.29248046875,-0.99468994140625,0.07830810546875
1760387182805,1482708902,12803,17,-0.297607421875,-0.99737548828125,0.08245849609375
1760387182805,1482708902,12803,18,-0.295654296875,-0.99371337890625,0.08099365234375
1760387182805,1482708902,12803,19,-0.29345703125,-0.99249267578125,0.07904052734375
1760387182805,1482708902,12803,20,-0.297119140625,-0.98956298828125,0.08929443359375
1760387182805,1482708902,12803,21,-0.297119140625,-0.99053955078125,0.08929443359375
1760387182805,1482708902,12803,22,-0.3017578125,-0.99591064453125,0.09246826171875
1760387182805,1482708902,12803,23,-0.288330078125,-0.99053955078125,0.08074951171875
1760387182805,1482708902,12803,24,-0.30078125,-0.99615478515625,0.08245849609375
1760387182805,1482708902,12803,25,-0.28955078125,-0.98956298828125,0.08001708984375
1760387182805,1482708902,12803,26,-0.294921875,-0.99664306640625,0.08831787109375
1760387182805,1482708902,12803,27,-0.28955078125,-0.99444580078125,0.08587646484375
1760387182805,1482708902,12803,28,-0.294189453125,-0.99517822265625,0.08489990234375
1760387182805,1482708902,12803,29,-0.293701171875,-0.99249267578125,0.08685302734375
1760387182805,1482708902,12803,30,-0.294677734375,-0.99346923828125,0.08685302734375
1760387182805,1482708902,12803,31,-0.291748046875,-0.99737548828125,0.08831787109375
1760387185329,1482711421,12804,0,-0.284912109375,-0.99468994140625,0.08270263671875
1760387185329,1482711421,12804,1,-0.287841796875,-0.99420166015625,0.08294677734375
1760387185329,1482711421,12804,2,-0.2861328125,-1.00054931640625,0.07708740234375
1760387185329,1482711421,12804,3,-0.274658203125,-0.99761962890625,0.06170654296875
1760387185329,1482711421,12804,4,-0.2763671875,-1.00592041015625,0.04998779296875
1760387185329,1482711421,12804,5,-0.302978515625,-0.99005126953125,0.06414794921875
1760387185329,1482711421,12804,6,-0.248046875,-1.01617431640625,0.04949951171875
1760387185329,1482711421,12804,7,-0.1962890625,-1.03521728515625,0.03802490234375
1760387185329,1482711421,12804,8,-0.296630859375,-0.96929931640625,0.03387451171875
1760387185329,1482711421,12804,9,-0.257568359375,-1.04058837890625,0.04486083984375
1760387185329,1482711421,12804,10,-0.245361328125,-0.99395751953125,0.03631591796875
1760387185329,1482711421,12804,11,-0.306396484375,-1.00982666015625,0.08172607421875
1760387185329,1482711421,12804,12,-0.25439453125,-1.00323486328125,0.05609130859375
1760387185329,1482711421,12804,13,-0.25244140625,-1.01031494140625,0.04071044921875
1760387185329,1482711421,12804,14,-0.263427734375,-1.00372314453125,0.05804443359375
1760387185329,1482711421,12804,15,-0.290771484375,-0.99786376953125,0.08148193359375
1760387185329,1482711421,12804,16,-0.28271484375,-0.99761962890625,0.07977294921875
1760387185329,1482711421,12804,17,-0.29638671875,-0.99859619140625,0.07733154296875
1760387185329,1482711421,12804,18,-0.2900390625,-0.98980712890625,0.08392333984375
1760387185329,1482711421,12804,19,-0.30224609375,-0.97198486328125,0.09564208984375
1760387185329,1482711421,12804,20,-0.38818359375,-0.98443603515625,0.10296630859375
1760387185329,1482711421,12804,21,-0.31201171875,-0.98419189453125,0.08319091796875
1760387185329,1482711421,12804,22,-0.2880859375,-0.99908447265625,0.09564208984375
1760387185329,1482711421,12804,23,-0.368408203125,-0.97442626953125,0.11981201171875
1760387185329,1482711421,12804,24,-0.356689453125,-0.96099853515625,0.12664794921875
1760387185329,1482711421,12804,25,-0.31689453125,-0.96929931640625,0.12249755859375
1760387185329,1482711421,12804,26,-0.316650390625,-0.99151611328125,0.13861083984375
1760387185329,1482711421,12804,27,-0.299072265625,-0.98345947265625,0.12249755859375
1760387185329,1482711421,12804,28,-0.311279296875,-0.98052978515625,0.11834716796875
1760387185329,1482711421,12804,29,-0.302001953125,-0.98736572265625,0.11834716796875
1760387185329,1482711421,12804,30,-0.28955078125,-0.98956298828125,0.11322021484375
1760387185329,1482711421,12804,31,-0.280517578125,-0.99102783203125,0.11614990234375
1760387187843,1482713940,12805,0,-0.279296875,-0.99224853515625,0.10467529296875
1760387187843,1482713940,12805,1,-0.288818359375,-0.99200439453125,0.11053466796875
1760387187843,1482713940,12805,2,-0.2666015625,-0.99859619140625,0.09857177734375
1760387187843,1482713940,12805,3,-0.27001953125,-0.99591064453125,0.09490966796875
1760387187843,1482713940,12805,4,-0.269287109375,-0.99664306640625,0.09222412109375
1760387187843,1482713940,12805,5,-0.262451171875,-1.00225830078125,0.08489990234375
1760387187843,1482713940,12805,6,-0.259765625,-1.00811767578125,0.08123779296875
1760387187843,1482713940,12805,7,-0.250732421875,-0.99932861328125,0.06268310546875
1760387187843,1482713940,12805,8,-0.24951171875,-1.01300048828125,0.06390380859375
1760387187843,1482713940,12805,9,-0.23681640625,-1.00738525390625,0.03265380859375
1760387187843,1482713940,12805,10,-0.275390625,-1.00836181640625,0.03387451171875
1760387187843,1482713940,12805,11,-0.233154296875,-1.01055908203125,0.06805419921875
1760387187843,1482713940,12805,12,-0.25927734375,-0.99444580078125,0.02459716796875
1760387187843,1482713940,12805,13,-0.2138671875,-0.99859619140625,-0.00543212890625
1760387187843,1482713940,12805,14,-0.2431640625,-0.96832275390625,0.00628662109375
1760387187843,1482713940,12805,15,-0.201416015625,-1.06402587890625,-0.06402587890625
1760387187843,1482713940,12805,16,-0.0849609375,-1.20294189453125,-0.24053955078125
1760387187843,1482713940,12805,17,-0.163330078125,-1.36651611328125,-0.40557861328125
1760387187843,1482713940,12805,18,-0.080810546875,-1.17022705078125,-0.45050048828125
1760387187843,1482713940,12805,19,-0.030517578125,-1.15802001953125,-0.52984619140625
1760387187843,1482713940,12805,20,0.013671875,-1.03765869140625,-0.52764892578125
1760387187843,1482713940,12805,21,-0.056640625,-0.92340087890625,-0.46466064453125
1760387187843,1482713940,12805,22,-0.007080078125,-0.91461181640625,-0.39239501953125
1760387187843,1482713940,12805,23,-0.03173828125,-0.84210205078125,-0.25421142578125
1760387187843,1482713940,12805,24,-0.02490234375,-0.72711181640625,-0.26324462890625
1760387187843,1482713940,12805,25,0.04052734375,-0.75982666015625,-0.25640869140625
1760387187843,1482713940,12805,26,0.107177734375,-0.91583251953125,-0.17047119140625
1760387187843,1482713940,12805,27,-0.09716796875,-0.97833251953125,-0.08697509765625
1760387187843,1482713940,12805,28,-0.030517578125,-0.96343994140625,-0.07159423828125
1760387187843,1482713940,12805,29,0.001220703125,-1.02398681640625,0.01287841796875
1760387187843,1482713940,12805,30,-0.0439453125,-1.02374267578125,0.01678466796875
1760387187843,1482713940,12805,31,-0.0400390625,-0.99639892578125,0.00555419921875
1760387190365,1482716459,12806,0,0.0595703125,-1.06500244140625,0.01605224609375
1760387190365,1482716459,12806,1,-0.01220703125,-1.05377197265625,0.01898193359375
1760387190365,1482716459,12806,2,-0.114013671875,-1.09967041015625,-0.10821533203125
1760387190365,1482716459,12806,3,-0.34326171875,-1.01861572265625,-0.11920166015625
1760387190365,1482716459,12806,4,-0.27392578125,-0.99346923828125,-0.07232666015625
1760387190365,1482716459,12806,5,-0.33642578125,-1.01129150390625,-0.12579345703125
1760387190365,1482716459,12806,6,-0.198974609375,-0.98004150390625,-0.13653564453125
1760387190365,1482716459,12806,7,-0.4755859375,-0.90191650390625,-0.00836181640625
1760387190365,1482716459,12806,8,-0.242919921875,-1.05230712890625,-0.10772705078125
1760387190365,1482716459,12806,9,-0.208251953125,-1.06768798828125,-0.13360595703125
1760387190365,1482716459,12806,10,-0.303466796875,-0.98541259765625,-0.09503173828125
1760387190365,1482716459,12806,11,-0.2509765625,-1.03375244140625,-0.11773681640625
1760387190365,1482716459,12806,12,-0.355712890625,-0.97027587890625,-0.15899658203125
1760387190365,1482716459,12806,13,-0.17919921875,-1.02203369140625,-0.21466064453125
1760387190365,1482716459,12806,14,-0.172607421875,-1.02105712890625,-0.14898681640625
1760387190365,1482716459,12806,15,0.014404296875,-1.00909423828125,-0.13653564453125
1760387190365,1482716459,12806,16,-0.152587890625,-1.04351806640625,-0.04083251953125
