timestamp,accelX,accelY,accelZ
2023-06-28 16:07:05.439000+00:00,-0.230224609375,0.05877685546875,0.91131591796875
2023-06-28 16:07:05.519000+00:00,-0.220703125,0.07098388671875,0.90399169921875
2023-06-28 16:07:05.599000+00:00,-0.2177734375,0.06512451171875,0.91204833984375
2023-06-28 16:07:05.679000+00:00,-0.21044921875,0.06365966796875,0.92864990234375
2023-06-28 16:07:05.759000+00:00,-0.205078125,0.07659912109375,0.91864013671875
2023-06-28 16:07:05.839000+00:00,-0.210205078125,0.07635498046875,0.90399169921875
2023-06-28 16:07:05.919000+00:00,-0.215576171875,0.06805419921875,0.91497802734375
2023-06-28 16:07:05.999000+00:00,-0.2138671875,0.07855224609375,0.92279052734375
2023-06-28 16:07:06.079000+00:00,-0.20703125,0.08148193359375,0.91229248046875
2023-06-28 16:07:06.159000+00:00,-0.205810546875,0.07464599609375,0.90496826171875
2023-06-28 16:07:06.239000+00:00,-0.21142578125,0.07220458984375,0.91741943359375
2023-06-28 16:07:06.319000+00:00,-0.212890625,0.07781982421875,0.91571044921875
2023-06-28 16:07:06.399000+00:00,-0.210693359375,0.07708740234375,0.90838623046875
2023-06-28 16:07:06.479000+00:00,-0.215087890625,0.06610107421875,0.91229248046875
2023-06-28 16:07:06.559000+00:00,-0.21240234375,0.06854248046875,0.91937255859375
2023-06-28 16:07:06.639000+00:00,-0.21630859375,0.06561279296875,0.91204833984375
2023-06-28 16:07:06.719000+00:00,-0.218017578125,0.06317138671875,0.91156005859375
2023-06-28 16:07:06.799000+00:00,-0.21337890625,0.06414794921875,0.91400146484375
2023-06-28 16:07:06.879000+00:00,-0.220458984375,0.05902099609375,0.91937255859375
2023-06-28 16:07:06.959000+00:00,-0.21875,0.05828857421875,0.91278076171875
2023-06-28 16:07:07.039000+00:00,-0.216552734375,0.05804443359375,0.91473388671875
2023-06-28 16:07:07.119000+00:00,-0.214111328125,0.06072998046875,0.91326904296875
2023-06-28 16:07:07.199000+00:00,-0.219970703125,0.05950927734375,0.91424560546875
2023-06-28 16:07:07.279000+00:00,-0.2177734375,0.05731201171875,0.91400146484375
2023-06-28 16:07:07.359000+00:00,-0.2158203125,0.05706787109375,0.91473388671875
2023-06-28 16:07:07.439000+00:00,-0.21728515625,0.05853271484375,0.91571044921875
2023-06-28 16:07:07.519000+00:00,-0.215576171875,0.05609130859375,0.91961669921875
2023-06-28 16:07:07.599000+00:00,-0.217529296875,0.05999755859375,0.91278076171875
2023-06-28 16:07:07.679000+00:00,-0.219482421875,0.05780029296875,0.91668701171875
2023-06-28 16:07:07.759000+00:00,-0.217529296875,0.05609130859375,0.91717529296875
2023-06-28 16:07:07.839000+00:00,-0.217041015625,0.05560302734375,0.91448974609375
2023-06-28 16:07:07.919000+00:00,-0.2177734375,0.06195068359375,0.91156005859375
2023-06-28 16:07:07.999000+00:00,-0.218505859375,0.05755615234375,0.91278076171875
2023-06-28 16:07:08.079000+00:00,-0.216064453125,0.05731201171875,0.91693115234375
2023-06-28 16:07:08.159000+00:00,-0.216796875,0.06097412109375,0.91229248046875
2023-06-28 16:07:08.239000+00:00,-0.2197265625,0.05902099609375,0.91693115234375
2023-06-28 16:07:08.319000+00:00,-0.21728515625,0.05242919921875,0.91717529296875
2023-06-28 16:07:08.399000+00:00,-0.214111328125,0.06365966796875,0.91619873046875
2023-06-28 16:07:08.479000+00:00,-0.21435546875,0.06488037109375,0.91546630859375
2023-06-28 16:07:08.559000+00:00,-0.21533203125,0.06097412109375,0.91571044921875
2023-06-28 16:07:08.639000+00:00,-0.21240234375,0.06097412109375,0.91473388671875
2023-06-28 16:07:08.719000+00:00,-0.211669921875,0.07025146484375,0.91131591796875
2023-06-28 16:07:08.799000+00:00,-0.211181640625,0.06927490234375,0.91571044921875
2023-06-28 16:07:08.879000+00:00,-0.209716796875,0.06756591796875,0.91375732421875
2023-06-28 16:07:08.959000+00:00,-0.21142578125,0.07073974609375,0.91278076171875
2023-06-28 16:07:09.039000+00:00,-0.21044921875,0.07659912109375,0.91131591796875
2023-06-28 16:07:09.119000+00:00,-0.210205078125,0.06976318359375,0.91741943359375
2023-06-28 16:07:09.199000+00:00,-0.207763671875,0.07733154296875,0.91644287109375
2023-06-28 16:07:09.279000+00:00,-0.212646484375,0.07562255859375,0.91204833984375
2023-06-28 16:07:09.359000+00:00,-0.21337890625,0.06927490234375,0.91156005859375
2023-06-28 16:07:09.439000+00:00,-0.2119140625,0.06976318359375,0.91448974609375
2023-06-28 16:07:09.519000+00:00,-0.21240234375,0.06781005859375,0.91522216796875
2023-06-28 16:07:09.599000+00:00,-0.2119140625,0.06976318359375,0.91326904296875
2023-06-28 16:07:09.679000+00:00,-0.216796875,0.06683349609375,0.91497802734375
2023-06-28 16:07:09.759000+00:00,-0.214599609375,0.06512451171875,0.91522216796875
2023-06-28 16:07:09.839000+00:00,-0.21484375,0.06781005859375,0.91619873046875
2023-06-28 16:07:09.919000+00:00,-0.21533203125,0.05828857421875,0.91619873046875
2023-06-28 16:07:09.999000+00:00,-0.216064453125,0.06268310546875,0.91668701171875
2023-06-28 16:07:10.079000+00:00,-0.212890625,0.06658935546875,0.91839599609375
2023-06-28 16:07:10.159000+00:00,-0.210693359375,0.06878662109375,0.91595458984375
2023-06-28 16:07:10.239000+00:00,-0.20703125,0.06854248046875,0.91595458984375
2023-06-28 16:07:10.319000+00:00,-0.21044921875,0.07196044921875,0.91473388671875
2023-06-28 16:07:10.399000+00:00,-0.206787109375,0.07586669921875,0.91424560546875
2023-06-28 16:07:10.479000+00:00,-0.20751953125,0.07415771484375,0.91790771484375
2023-06-28 16:07:10.559000+00:00,-0.208251953125,0.07440185546875,0.91571044921875
2023-06-28 16:07:10.639000+00:00,-0.205810546875,0.07904052734375,0.91473388671875
