timestamp,accelX,accelY,accelZ
2023-07-05 01:39:52.860000+00:00,-0.010986328125,-1.00836181640625,0.13031005859375
2023-07-05 01:39:52.940000+00:00,-0.0068359375,-1.00616455078125,0.12396240234375
2023-07-05 01:39:53.020000+00:00,-0.01220703125,-1.01202392578125,0.13006591796875
2023-07-05 01:39:53.100000+00:00,-0.01220703125,-1.00689697265625,0.12738037109375
2023-07-05 01:39:53.180000+00:00,-0.013671875,-1.01031494140625,0.13446044921875
2023-07-05 01:39:53.260000+00:00,-0.016845703125,-1.00640869140625,0.12933349609375
2023-07-05 01:39:53.340000+00:00,-0.019775390625,-1.00469970703125,0.13836669921875
2023-07-05 01:39:53.420000+00:00,-0.021240234375,-1.00933837890625,0.14178466796875
2023-07-05 01:39:53.500000+00:00,-0.023193359375,-1.00518798828125,0.14300537109375
2023-07-05 01:39:53.580000+00:00,-0.021728515625,-1.00274658203125,0.14739990234375
2023-07-05 01:39:53.660000+00:00,-0.025146484375,-1.00518798828125,0.14666748046875
2023-07-05 01:39:53.740000+00:00,-0.0234375,-1.00543212890625,0.14544677734375
2023-07-05 01:39:53.820000+00:00,-0.015625,-1.01397705078125,0.13739013671875
2023-07-05 01:39:53.900000+00:00,-0.015625,-1.01055908203125,0.13665771484375
2023-07-05 01:39:53.980000+00:00,-0.00634765625,-1.01104736328125,0.12054443359375
2023-07-05 01:39:54.060000+00:00,0.008056640625,-1.00885009765625,0.11151123046875
2023-07-05 01:39:54.140000+00:00,0.012451171875,-1.00958251953125,0.12347412109375
2023-07-05 01:39:54.220000+00:00,0.014404296875,-1.00909423828125,0.13446044921875
2023-07-05 01:39:54.300000+00:00,0.024658203125,-1.01177978515625,0.13031005859375
2023-07-05 01:39:54.380000+00:00,0.03662109375,-1.01153564453125,0.12347412109375
2023-07-05 01:39:54.460000+00:00,0.04345703125,-1.00982666015625,0.11688232421875
2023-07-05 01:39:54.540000+00:00,0.03759765625,-1.01495361328125,0.10296630859375
2023-07-05 01:39:54.620000+00:00,0.041015625,-1.01348876953125,0.10760498046875
2023-07-05 01:39:54.700000+00:00,0.037841796875,-1.01177978515625,0.12274169921875
2023-07-05 01:39:54.780000+00:00,0.030029296875,-1.01324462890625,0.11175537109375
2023-07-05 01:39:54.860000+00:00,0.013916015625,-1.01715087890625,0.09417724609375
2023-07-05 01:39:54.940000+00:00,0.04443359375,-1.00494384765625,0.05364990234375
2023-07-05 01:39:55.020000+00:00,0.0341796875,-1.01910400390625,0.06829833984375
2023-07-05 01:39:55.100000+00:00,0.02880859375,-1.01788330078125,0.06610107421875
2023-07-05 01:39:55.180000+00:00,0.015869140625,-1.01422119140625,0.06341552734375
2023-07-05 01:39:55.260000+00:00,0.00732421875,-1.02276611328125,0.07025146484375
2023-07-05 01:39:55.340000+00:00,0.0078125,-1.01861572265625,0.06658935546875
2023-07-05 01:39:55.420000+00:00,0.015869140625,-1.02032470703125,0.07806396484375
2023-07-05 01:39:55.500000+00:00,0.014404296875,-1.01690673828125,0.08026123046875
2023-07-05 01:39:55.580000+00:00,0.0087890625,-1.01495361328125,0.08074951171875
2023-07-05 01:39:55.660000+00:00,0.0078125,-1.01470947265625,0.07781982421875
2023-07-05 01:39:55.740000+00:00,0.003173828125,-1.01397705078125,0.07830810546875
2023-07-05 01:39:55.820000+00:00,0.010498046875,-1.01446533203125,0.07855224609375
2023-07-05 01:39:55.900000+00:00,0.0048828125,-1.01861572265625,0.08172607421875
2023-07-05 01:39:55.980000+00:00,0.006103515625,-1.01690673828125,0.07171630859375
2023-07-05 01:39:56.060000+00:00,0.0078125,-1.02203369140625,0.06927490234375
2023-07-05 01:39:56.140000+00:00,0.0,-1.01544189453125,0.06268310546875
2023-07-05 01:39:56.220000+00:00,0.0029296875,-1.01544189453125,0.05731201171875
2023-07-05 01:39:56.300000+00:00,0.000732421875,-1.01861572265625,0.05731201171875
2023-07-05 01:39:56.380000+00:00,-0.005126953125,-1.01422119140625,0.04901123046875
2023-07-05 01:39:56.460000+00:00,-0.005615234375,-1.02471923828125,0.06219482421875
2023-07-05 01:39:56.540000+00:00,-0.001953125,-1.01861572265625,0.06024169921875
2023-07-05 01:39:56.620000+00:00,-0.00048828125,-1.01031494140625,0.06317138671875
2023-07-05 01:39:56.700000+00:00,-0.0087890625,-1.02789306640625,0.08807373046875
2023-07-05 01:39:56.780000+00:00,-0.018798828125,-1.01153564453125,0.09417724609375
2023-07-05 01:39:56.860000+00:00,-0.013427734375,-1.01153564453125,0.09124755859375
2023-07-05 01:39:56.940000+00:00,-0.0048828125,-1.01690673828125,0.09832763671875
2023-07-05 01:39:57.020000+00:00,0.000244140625,-1.01593017578125,0.08782958984375
2023-07-05 01:39:57.100000+00:00,0.00537109375,-1.01837158203125,0.07391357421875
2023-07-05 01:39:57.180000+00:00,0.000244140625,-1.01617431640625,0.07733154296875
2023-07-05 01:39:57.260000+00:00,-0.00244140625,-1.01910400390625,0.07611083984375
2023-07-05 01:39:57.340000+00:00,0.007568359375,-1.01910400390625,0.08489990234375
