timestamp,accelX,accelY,accelZ
2023-06-28 14:27:15.068000+00:00,-0.2744140625,-0.97564697265625,0.17889404296875
2023-06-28 14:27:15.148000+00:00,-0.25830078125,-0.98101806640625,0.15423583984375
2023-06-28 14:27:15.228000+00:00,-0.246826171875,-0.97100830078125,0.15081787109375
2023-06-28 14:27:15.308000+00:00,-0.253662109375,-0.97540283203125,0.15765380859375
2023-06-28 14:27:15.388000+00:00,-0.264892578125,-0.97393798828125,0.16839599609375
2023-06-28 14:27:15.468000+00:00,-0.2646484375,-0.96954345703125,0.16717529296875
2023-06-28 14:27:15.548000+00:00,-0.25537109375,-0.97369384765625,0.18084716796875
2023-06-28 14:27:15.628000+00:00,-0.241943359375,-0.96807861328125,0.17864990234375
2023-06-28 14:27:15.708000+00:00,-0.245849609375,-0.96588134765625,0.17816162109375
2023-06-28 14:27:15.788000+00:00,-0.257568359375,-0.96978759765625,0.18817138671875
2023-06-28 14:27:15.868000+00:00,-0.2587890625,-0.96734619140625,0.18817138671875
2023-06-28 14:27:15.948000+00:00,-0.263427734375,-0.96710205078125,0.19427490234375
2023-06-28 14:27:16.028000+00:00,-0.270263671875,-0.96588134765625,0.19598388671875
2023-06-28 14:27:16.108000+00:00,-0.265625,-0.95904541015625,0.18646240234375
2023-06-28 14:27:16.188000+00:00,-0.268798828125,-0.96368408203125,0.19305419921875
2023-06-28 14:27:16.268000+00:00,-0.27197265625,-0.96490478515625,0.20526123046875
2023-06-28 14:27:16.348000+00:00,-0.269775390625,-0.96319580078125,0.20770263671875
2023-06-28 14:27:16.428000+00:00,-0.2626953125,-0.95806884765625,0.20648193359375
2023-06-28 14:27:16.508000+00:00,-0.27197265625,-0.95562744140625,0.20843505859375
2023-06-28 14:27:16.588000+00:00,-0.265380859375,-0.95684814453125,0.20843505859375
2023-06-28 14:27:16.668000+00:00,-0.2705078125,-0.95684814453125,0.22015380859375
2023-06-28 14:27:16.748000+00:00,-0.27392578125,-0.95343017578125,0.22186279296875
2023-06-28 14:27:16.828000+00:00,-0.276123046875,-0.95562744140625,0.22869873046875
2023-06-28 14:27:16.908000+00:00,-0.263427734375,-0.94976806640625,0.23016357421875
2023-06-28 14:27:16.988000+00:00,-0.2666015625,-0.95001220703125,0.23040771484375
2023-06-28 14:27:17.068000+00:00,-0.264404296875,-0.95440673828125,0.23114013671875
2023-06-28 14:27:17.148000+00:00,-0.26318359375,-0.95538330078125,0.23651123046875
2023-06-28 14:27:17.228000+00:00,-0.262451171875,-0.95025634765625,0.22967529296875
2023-06-28 14:27:17.308000+00:00,-0.265869140625,-0.95440673828125,0.23699951171875
2023-06-28 14:27:17.388000+00:00,-0.256591796875,-0.94879150390625,0.23236083984375
2023-06-28 14:27:17.468000+00:00,-0.259521484375,-0.94317626953125,0.22796630859375
2023-06-28 14:27:17.548000+00:00,-0.26953125,-0.94659423828125,0.23724365234375
2023-06-28 14:27:17.628000+00:00,-0.267578125,-0.94732666015625,0.22723388671875
2023-06-28 14:27:17.708000+00:00,-0.266357421875,-0.95489501953125,0.22137451171875
2023-06-28 14:27:17.788000+00:00,-0.271728515625,-0.95587158203125,0.22210693359375
2023-06-28 14:27:17.868000+00:00,-0.274658203125,-0.95953369140625,0.21795654296875
2023-06-28 14:27:17.948000+00:00,-0.26953125,-0.95880126953125,0.21038818359375
2023-06-28 14:27:18.028000+00:00,-0.27587890625,-0.95855712890625,0.20623779296875
2023-06-28 14:27:18.108000+00:00,-0.26806640625,-0.95831298828125,0.20208740234375
2023-06-28 14:27:18.188000+00:00,-0.26904296875,-0.96197509765625,0.20184326171875
2023-06-28 14:27:18.268000+00:00,-0.274169921875,-0.95758056640625,0.20037841796875
2023-06-28 14:27:18.348000+00:00,-0.2666015625,-0.95684814453125,0.20355224609375
2023-06-28 14:27:18.428000+00:00,-0.271484375,-0.95880126953125,0.20330810546875
2023-06-28 14:27:18.508000+00:00,-0.269287109375,-0.95977783203125,0.19500732421875
2023-06-28 14:27:18.588000+00:00,-0.263671875,-0.96417236328125,0.19671630859375
2023-06-28 14:27:18.668000+00:00,-0.27001953125,-0.96417236328125,0.19744873046875
2023-06-28 14:27:18.748000+00:00,-0.26806640625,-0.95953369140625,0.18963623046875
2023-06-28 14:27:18.828000+00:00,-0.264404296875,-0.96759033203125,0.19281005859375
2023-06-28 14:27:18.908000+00:00,-0.2724609375,-0.96490478515625,0.19573974609375
2023-06-28 14:27:18.988000+00:00,-0.269775390625,-0.96417236328125,0.19793701171875
