receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
1759688595663,875916059,23030,0,-0.02099609375,-1.00006103515625,0.00115966796875
1759688595663,875916059,23030,1,-0.02490234375,-0.99737548828125,0.00823974609375
1759688595663,875916059,23030,2,-0.0302734375,-1.00030517578125,0.00604248046875
1759688595663,875916059,23030,3,-0.034423828125,-1.00225830078125,0.00848388671875
1759688595663,875916059,23030,4,-0.033447265625,-1.00299072265625,0.00653076171875
1759688595663,875916059,23030,5,-0.031005859375,-1.00274658203125,0.00433349609375
1759688595663,875916059,23030,6,-0.023681640625,-1.00445556640625,0.00262451171875
1759688595663,875916059,23030,7,-0.026123046875,-0.99420166015625,-0.00128173828125
1759688595663,875916059,23030,8,-0.01953125,-1.00518798828125,-0.00640869140625
1759688595663,875916059,23030,9,-0.02099609375,-0.99859619140625,-0.01007080078125
1759688595663,875916059,23030,10,-0.025634765625,-1.00079345703125,-0.00103759765625
1759688595663,875916059,23030,11,-0.025390625,-1.00250244140625,-0.00665283203125
1759688595663,875916059,23030,12,-0.02294921875,-1.00299072265625,-0.01153564453125
1759688595663,875916059,23030,13,-0.01953125,-0.99981689453125,-0.01300048828125
1759688595663,875916059,23030,14,-0.016357421875,-1.00225830078125,-0.01373291015625
1759688595663,875916059,23030,15,-0.024658203125,-1.00689697265625,-0.01812744140625
1759688595663,875916059,23030,16,-0.02099609375,-1.00128173828125,-0.01470947265625
1759688595663,875916059,23030,17,-0.01904296875,-0.99859619140625,-0.01861572265625
1759688595663,875916059,23030,18,-0.01611328125,-1.00250244140625,-0.02130126953125
1759688595663,875916059,23030,19,-0.023193359375,-1.00006103515625,-0.02178955078125
1759688595663,875916059,23030,20,-0.026611328125,-1.00933837890625,-0.02374267578125
1759688595663,875916059,23030,21,-0.03515625,-1.00299072265625,-0.02301025390625
1759688595663,875916059,23030,22,-0.03076171875,-0.99957275390625,-0.02496337890625
1759688595663,875916059,23030,23,-0.0361328125,-1.00177001953125,-0.02081298828125
1759688595663,875916059,23030,24,-0.025390625,-0.99859619140625,-0.03082275390625
1759688595663,875916059,23030,25,-0.015869140625,-0.99981689453125,-0.02789306640625
1759688595663,875916059,23030,26,-0.006103515625,-1.00128173828125,-0.02056884765625
1759688595663,875916059,23030,27,-0.0078125,-1.00372314453125,-0.02447509765625
1759688595663,875916059,23030,28,-0.00146484375,-1.00445556640625,-0.01812744140625
1759688595663,875916059,23030,29,-0.00244140625,-0.99615478515625,-0.02325439453125
1759688595663,875916059,23030,30,-0.010009765625,-0.99688720703125,-0.02032470703125
1759688595663,875916059,23030,31,-0.009033203125,-0.99908447265625,-0.02203369140625
1759688598392,875918602,23031,0,-0.009765625,-1.00054931640625,-0.02423095703125
1759688598392,875918602,23031,1,-0.0029296875,-0.99737548828125,-0.02374267578125
1759688598392,875918602,23031,2,-0.00390625,-1.00250244140625,-0.02178955078125
1759688598392,875918602,23031,3,0.003662109375,-1.00372314453125,-0.01861572265625
1759688598392,875918602,23031,4,-0.006591796875,-0.99932861328125,-0.02252197265625
1759688598392,875918602,23031,5,-0.008056640625,-1.00616455078125,-0.02227783203125
1759688598392,875918602,23031,6,-0.0107421875,-1.00079345703125,-0.02105712890625
1759688598392,875918602,23031,7,-0.0087890625,-0.99737548828125,-0.02325439453125
1759688598392,875918602,23031,8,-0.01025390625,-0.99761962890625,-0.02740478515625
1759688598392,875918602,23031,9,-0.008056640625,-1.00347900390625,-0.03082275390625
1759688598392,875918602,23031,10,-0.01171875,-1.00250244140625,-0.02545166015625
1759688598392,875918602,23031,11,0.00537109375,-0.99591064453125,-0.02740478515625
1759688598392,875918602,23031,12,-0.012939453125,-1.00665283203125,-0.00860595703125
1759688598392,875918602,23031,13,-0.0048828125,-1.00152587890625,-0.01837158203125
1759688598392,875918602,23031,14,-0.00244140625,-0.99737548828125,-0.01959228515625
1759688598392,875918602,23031,15,-0.010986328125,-1.00250244140625,-0.01519775390625
1759688598392,875918602,23031,16,-0.006103515625,-0.99737548828125,-0.02178955078125
1759688598392,875918602,23031,17,-0.0087890625,-1.00250244140625,-0.02032470703125
1759688598392,875918602,23031,18,-0.00830078125,-0.99761962890625,-0.02056884765625
1759688598392,875918602,23031,19,-0.005615234375,-1.00689697265625,-0.02349853515625
1759688598392,875918602,23031,20,-0.0029296875,-1.00274658203125,-0.02813720703125
1759688598392,875918602,23031,21,-0.00634765625,-1.00323486328125,-0.03375244140625
1759688598392,875918602,23031,22,-0.00390625,-1.00445556640625,-0.02838134765625
1759688598392,875918602,23031,23,-0.0029296875,-1.00152587890625,-0.02667236328125
1759688598392,875918602,23031,24,-0.00341796875,-1.00006103515625,-0.02667236328125
1759688598392,875918602,23031,25,0.000244140625,-1.00396728515625,-0.02789306640625
1759688598392,875918602,23031,26,0.00048828125,-0.99810791015625,-0.02838134765625
1759688598392,875918602,23031,27,0.00146484375,-0.99981689453125,-0.02764892578125
1759688598392,875918602,23031,28,0.001953125,-1.00103759765625,-0.02886962890625
1759688598392,875918602,23031,29,0.001220703125,-0.99981689453125,-0.03009033203125
1759688598392,875918602,23031,30,0.00634765625,-1.00128173828125,-0.03399658203125
1759688598392,875918602,23031,31,0.00830078125,-0.99224853515625,-0.03302001953125
1759688600733,875921139,23032,0,0.0048828125,-1.00274658203125,-0.03033447265625
1759688600733,875921139,23032,1,0.005859375,-1.00006103515625,-0.03643798828125
1759688600733,875921139,23032,2,0.01171875,-0.99981689453125,-0.03497314453125
1759688600733,875921139,23032,3,0.00732421875,-1.00445556640625,-0.03155517578125
1759688600733,875921139,23032,4,0.016357421875,-1.00250244140625,-0.03692626953125
1759688600733,875921139,23032,5,0.016845703125,-1.00103759765625,-0.03594970703125
1759688600733,875921139,23032,6,0.018310546875,-1.00421142578125,-0.04327392578125
1759688600733,875921139,23032,7,0.014892578125,-0.99761962890625,-0.04400634765625
1759688600733,875921139,23032,8,0.013427734375,-1.00030517578125,-0.03985595703125
1759688600733,875921139,23032,9,0.02001953125,-1.00372314453125,-0.04254150390625
1759688600733,875921139,23032,10,0.02099609375,-1.00079345703125,-0.04254150390625
1759688600733,875921139,23032,11,0.019287109375,-1.00054931640625,-0.03814697265625
1759688600733,875921139,23032,12,0.01708984375,-0.99908447265625,-0.04010009765625
1759688600733,875921139,23032,13,0.01513671875,-1.00079345703125,-0.03448486328125
1759688600733,875921139,23032,14,0.010986328125,-0.99859619140625,-0.04180908203125
1759688600733,875921139,23032,15,0.017333984375,-1.00152587890625,-0.04132080078125
1759688600733,875921139,23032,16,0.014404296875,-1.00006103515625,-0.03936767578125
1759688600733,875921139,23032,17,0.011474609375,-0.99932861328125,-0.03790283203125
1759688600733,875921139,23032,18,0.011474609375,-0.99981689453125,-0.03814697265625
1759688600733,875921139,23032,19,0.00830078125,-1.00152587890625,-0.04107666015625
1759688600733,875921139,23032,20,0.007568359375,-0.99713134765625,-0.03643798828125
1759688600733,875921139,23032,21,0.00634765625,-1.00250244140625,-0.04058837890625
1759688600733,875921139,23032,22,0.007080078125,-1.00225830078125,-0.04058837890625
1759688600733,875921139,23032,23,0.002197265625,-1.00494384765625,-0.03594970703125
1759688600733,875921139,23032,24,-0.001220703125,-1.00128173828125,-0.03326416015625
1759688600733,875921139,23032,25,-0.00048828125,-1.00152587890625,-0.04400634765625
1759688600733,875921139,23032,26,-0.015380859375,-1.00469970703125,-0.04034423828125
1759688600733,875921139,23032,27,-0.00439453125,-0.99420166015625,-0.03497314453125
1759688600733,875921139,23032,28,-0.0009765625,-1.00152587890625,-0.02740478515625
1759688600733,875921139,23032,29,0.003173828125,-0.99591064453125,-0.03228759765625
1759688600733,875921139,23032,30,0.0,-0.99688720703125,-0.03033447265625
1759688600733,875921139,23032,31,-0.01123046875,-0.99981689453125,-0.01202392578125
1759688603268,875923682,23033,0,-0.007080078125,-1.00567626953125,-0.01983642578125
1759688603268,875923682,23033,1,-0.01025390625,-0.99981689453125,-0.03033447265625
1759688603268,875923682,23033,2,-0.02001953125,-1.00421142578125,-0.02764892578125
1759688603268,875923682,23033,3,-0.02490234375,-0.99786376953125,-0.02423095703125
1759688603268,875923682,23033,4,-0.02294921875,-1.00128173828125,-0.02301025390625
1759688603268,875923682,23033,5,-0.036376953125,-1.00299072265625,-0.02740478515625
1759688603268,875923682,23033,6,-0.0234375,-1.00396728515625,-0.03057861328125
1759688603268,875923682,23033,7,-0.028076171875,-1.00079345703125,-0.03326416015625
1759688603268,875923682,23033,8,-0.026123046875,-1.00128173828125,-0.03179931640625
1759688603268,875923682,23033,9,-0.02099609375,-0.99346923828125,-0.02593994140625
1759688603268,875923682,23033,10,-0.0234375,-1.00982666015625,-0.03863525390625
1759688603268,875923682,23033,11,-0.014892578125,-0.99810791015625,-0.03643798828125
1759688603268,875923682,23033,12,-0.0068359375,-0.99884033203125,-0.04156494140625
1759688603268,875923682,23033,13,-0.02490234375,-1.00909423828125,-0.03887939453125
1759688603268,875923682,23033,14,-0.013427734375,-1.00274658203125,-0.04205322265625
1759688603268,875923682,23033,15,-0.004638671875,-1.00909423828125,-0.03912353515625
1759688603268,875923682,23033,16,-0.00048828125,-0.99468994140625,-0.04547119140625
1759688603268,875923682,23033,17,0.0,-1.00543212890625,-0.02886962890625
1759688603268,875923682,23033,18,0.001953125,-1.00152587890625,-0.03399658203125
1759688603268,875923682,23033,19,-0.005615234375,-1.00006103515625,-0.03717041015625
1759688603268,875923682,23033,20,-0.001953125,-0.99664306640625,-0.03228759765625
1759688603268,875923682,23033,21,0.002685546875,-1.00054931640625,-0.03302001953125
1759688603268,875923682,23033,22,0.0068359375,-1.00299072265625,-0.03765869140625
1759688603268,875923682,23033,23,0.001220703125,-1.00860595703125,-0.03253173828125
1759688603268,875923682,23033,24,0.0009765625,-0.99908447265625,-0.04644775390625
