receivedPhoneTimestamp,accelX,accelY,accelZ
1760272019189,0.009765625,-0.03204345703125,-1.02178955078125
1760272019189,0.01025390625,-0.03057861328125,-1.02423095703125
1760272019189,0.009521484375,-0.03057861328125,-1.02374267578125
1760272019189,0.00537109375,-0.02862548828125,-1.02593994140625
1760272019189,0.00537109375,-0.02789306640625,-1.02618408203125
1760272019189,0.005615234375,-0.02935791015625,-1.02740478515625
1760272019189,0.008544921875,-0.03057861328125,-1.02496337890625
1760272019189,0.010498046875,-0.02886962890625,-1.02423095703125
1760272019189,0.01025390625,-0.02960205078125,-1.02545166015625
1760272019189,0.018310546875,-0.03253173828125,-1.02838134765625
1760272019189,0.023681640625,-0.03594970703125,-1.02349853515625
1760272019189,0.02490234375,-0.03790283203125,-1.02154541015625
1760272019189,0.0244140625,-0.04498291015625,-1.02447509765625
1760272022072,0.02392578125,-0.04180908203125,-1.02423095703125
1760272022072,0.023193359375,-0.04522705078125,-1.01934814453125
1760272022072,0.027099609375,-0.04449462890625,-1.02203369140625
1760272022072,0.031005859375,-0.04693603515625,-1.02618408203125
1760272022072,0.027587890625,-0.04864501953125,-1.02081298828125
1760272022072,0.0283203125,-0.05035400390625,-1.02618408203125
1760272022072,0.03173828125,-0.05181884765625,-1.02593994140625
1760272022072,0.028076171875,-0.05352783203125,-1.02105712890625
1760272022072,0.027099609375,-0.05401611328125,-1.02447509765625
1760272022072,0.0224609375,-0.04888916015625,-1.02984619140625
1760272022072,0.01806640625,-0.04644775390625,-1.02520751953125
1760272022072,0.018798828125,-0.04742431640625,-1.01739501953125
1760272022072,0.022216796875,-0.04669189453125,-1.02203369140625
1760272022072,0.021240234375,-0.04595947265625,-1.03302001953125
1760272022072,0.020263671875,-0.04400634765625,-1.02813720703125
1760272022072,0.015869140625,-0.04254150390625,-1.02105712890625
1760272022072,0.01806640625,-0.04302978515625,-1.02374267578125
1760272022072,0.01611328125,-0.04302978515625,-1.02423095703125
1760272022072,0.017333984375,-0.04351806640625,-1.02813720703125
1760272022072,0.01904296875,-0.04376220703125,-1.02032470703125
1760272022072,0.019287109375,-0.04278564453125,-1.01470947265625
1760272022072,0.017578125,-0.03912353515625,-1.03302001953125
1760272022072,0.020263671875,-0.04156494140625,-1.03375244140625
1760272022072,0.0185546875,-0.04180908203125,-1.01959228515625
1760272022072,0.01953125,-0.04400634765625,-1.01910400390625
1760272022072,0.021484375,-0.04302978515625,-1.02691650390625
1760272022072,0.018310546875,-0.04156494140625,-1.02203369140625
1760272022072,0.017333984375,-0.04010009765625,-1.02349853515625
1760272022072,0.018310546875,-0.04278564453125,-1.03106689453125
1760272022072,0.01953125,-0.04449462890625,-1.02105712890625
1760272022072,0.021728515625,-0.04278564453125,-1.02789306640625
1760272022072,0.02294921875,-0.04327392578125,-1.02960205078125
1760272024411,0.022216796875,-0.04473876953125,-1.02276611328125
1760272024411,0.02294921875,-0.04718017578125,-1.02178955078125
1760272024411,0.02587890625,-0.04595947265625,-1.02789306640625
1760272024411,0.0263671875,-0.04791259765625,-1.02716064453125
1760272024411,0.024169921875,-0.05084228515625,-1.02130126953125
1760272024411,0.024169921875,-0.05279541015625,-1.02471923828125
1760272024411,0.025634765625,-0.05206298828125,-1.02227783203125
1760272024411,0.027099609375,-0.05059814453125,-1.01983642578125
1760272024411,0.030517578125,-0.05328369140625,-1.02252197265625
1760272024411,0.03271484375,-0.05474853515625,-1.02447509765625
1760272024411,0.0302734375,-0.05621337890625,-1.02374267578125
1760272024411,0.033935546875,-0.05572509765625,-1.02593994140625
1760272024411,0.033203125,-0.05816650390625,-1.02569580078125
1760272024411,0.032470703125,-0.05938720703125,-1.02398681640625
1760272024411,0.03173828125,-0.05963134765625,-1.02178955078125
1760272024411,0.030517578125,-0.06109619140625,-1.02081298828125
1760272024411,0.0302734375,-0.05914306640625,-1.02374267578125
1760272024411,0.02587890625,-0.05743408203125,-1.02569580078125
1760272024411,0.026611328125,-0.05279541015625,-1.02667236328125
1760272024411,0.027587890625,-0.05255126953125,-1.02642822265625
1760272024411,0.024169921875,-0.04937744140625,-1.02081298828125
1760272024411,0.01904296875,-0.04766845703125,-1.02691650390625
1760272024411,0.019287109375,-0.04644775390625,-1.02838134765625
1760272024411,0.015380859375,-0.05328369140625,-1.02667236328125
1760272024411,0.021240234375,-0.05474853515625,-1.01983642578125
1760272024411,0.022216796875,-0.05523681640625,-1.02081298828125
1760272024411,0.024169921875,-0.05377197265625,-1.02447509765625
1760272024411,0.021484375,-0.05572509765625,-1.02276611328125
1760272024411,0.01904296875,-0.05645751953125,-1.02325439453125
1760272024411,0.019775390625,-0.05279541015625,-1.02471923828125
1760272024411,0.019775390625,-0.05181884765625,-1.02032470703125
1760272024411,0.017822265625,-0.04791259765625,-1.02227783203125
1760272026931,0.015869140625,-0.05133056640625,-1.02569580078125
1760272026931,0.011474609375,-0.04180908203125,-1.03057861328125
1760272026931,0.01171875,-0.03887939453125,-1.02667236328125
1760272026931,0.0029296875,-0.03912353515625,-1.02838134765625
1760272026931,0.004150390625,-0.03521728515625,-1.02618408203125
1760272026931,0.0029296875,-0.02862548828125,-1.02764892578125
1760272026931,-0.003662109375,-0.02642822265625,-1.02520751953125
1760272026931,-0.00146484375,-0.02423095703125,-1.02227783203125
1760272026931,-0.00048828125,-0.02569580078125,-1.02545166015625
1760272026931,0.002197265625,-0.02642822265625,-1.02960205078125
1760272026931,0.000244140625,-0.02642822265625,-1.02764892578125
1760272026931,0.001708984375,-0.03033447265625,-1.02496337890625
1760272026931,0.002685546875,-0.02960205078125,-1.02667236328125
1760272026931,0.001953125,-0.03057861328125,-1.02301025390625
1760272026931,0.00732421875,-0.03399658203125,-1.02838134765625
1760272026931,0.009033203125,-0.03302001953125,-1.02618408203125
1760272026931,0.00830078125,-0.03424072265625,-1.02423095703125
1760272026931,0.007568359375,-0.03839111328125,-1.02520751953125
1760272026931,0.01025390625,-0.03839111328125,-1.02276611328125
1760272026931,0.012939453125,-0.04498291015625,-1.02227783203125
1760272026931,0.01513671875,-0.04669189453125,-1.01934814453125
1760272026931,0.0146484375,-0.04693603515625,-1.02789306640625
1760272026931,0.01416015625,-0.04766845703125,-1.02569580078125
1760272026931,0.01513671875,-0.05255126953125,-1.02252197265625
1760272026931,0.017578125,-0.05279541015625,-1.02960205078125
1760272026931,0.01806640625,-0.05474853515625,-1.02325439453125
1760272026931,0.01708984375,-0.05572509765625,-1.02178955078125
1760272026931,0.020263671875,-0.05596923828125,-1.02716064453125
1760272026931,0.0205078125,-0.05133056640625,-1.02716064453125
1760272026931,0.01904296875,-0.05401611328125,-1.02398681640625
1760272026931,0.01953125,-0.05450439453125,-1.02496337890625
1760272026931,0.0205078125,-0.05426025390625,-1.02081298828125
1760272029439,0.022216796875,-0.05499267578125,-1.02667236328125
1760272029439,0.02734375,-0.05816650390625,-1.02642822265625
1760272029439,0.025146484375,-0.06011962890625,-1.01837158203125
1760272029439,0.016357421875,-0.05572509765625,-1.02398681640625
1760272029439,0.008056640625,-0.04547119140625,-1.02667236328125
1760272029439,0.007080078125,-0.04278564453125,-1.02691650390625
1760272029439,0.01318359375,-0.04840087890625,-1.02276611328125
1760272029439,0.01953125,-0.05230712890625,-1.01910400390625
1760272029439,0.015625,-0.04913330078125,-1.02178955078125
1760272029439,0.012451171875,-0.04498291015625,-1.02886962890625
1760272029439,0.012939453125,-0.04425048828125,-1.02789306640625
1760272029439,0.0087890625,-0.04302978515625,-1.02154541015625
1760272029439,0.0107421875,-0.04229736328125,-1.02593994140625
1760272029439,0.009765625,-0.03790283203125,-1.02789306640625
1760272029439,0.01123046875,-0.04034423828125,-1.02349853515625
1760272029439,0.0078125,-0.04156494140625,-1.02545166015625
1760272029439,0.011474609375,-0.03814697265625,-1.02520751953125
1760272029439,0.01171875,-0.03814697265625,-1.02520751953125
1760272029439,0.009765625,-0.04473876953125,-1.02227783203125
1760272029439,0.015380859375,-0.04522705078125,-1.02178955078125
1760272029439,0.015869140625,-0.04473876953125,-1.02642822265625
1760272029439,0.0126953125,-0.04571533203125,-1.02154541015625
1760272029439,0.01513671875,-0.04571533203125,-1.02496337890625
1760272029439,0.021240234375,-0.04791259765625,-1.02520751953125
1760272029439,0.02099609375,-0.04888916015625,-1.02740478515625
1760272029439,0.02197265625,-0.05035400390625,-1.02105712890625
1760272029439,0.0185546875,-0.05084228515625,-1.02374267578125
1760272029439,0.020751953125,-0.04962158203125,-1.02471923828125
1760272029439,0.01953125,-0.04937744140625,-1.01959228515625
1760272029439,0.0283203125,-0.05230712890625,-1.02276611328125
1760272029439,0.029052734375,-0.05303955078125,-1.02593994140625
1760272029439,0.0283203125,-0.05377197265625,-1.02764892578125
1760272031961,0.0302734375,-0.05328369140625,-1.02349853515625
1760272031961,0.0302734375,-0.05743408203125,-1.01934814453125
1760272031961,0.029052734375,-0.05841064453125,-1.02081298828125
1760272031961,0.029296875,-0.05963134765625,-1.02423095703125
1760272031961,0.03173828125,-0.05767822265625,-1.02569580078125
1760272031961,0.029296875,-0.06011962890625,-1.02154541015625
1760272031961,0.02978515625,-0.06134033203125,-1.02203369140625
1760272031961,0.029541015625,-0.06134033203125,-1.02471923828125
1760272031961,0.022216796875,-0.05670166015625,-1.02447509765625
1760272031961,0.01416015625,-0.05059814453125,-1.02667236328125
1760272031961,0.013427734375,-0.04669189453125,-1.02447509765625
1760272031961,0.009765625,-0.04278564453125,-1.02740478515625
1760272031961,0.000732421875,-0.03375244140625,-1.02105712890625
1760272031961,0.00146484375,-0.03399658203125,-1.02740478515625
1760272031961,-0.000732421875,-0.03399658203125,-1.02471923828125
1760272031961,0.000732421875,-0.03424072265625,-1.02301025390625
1760272031961,0.001220703125,-0.03057861328125,-1.02911376953125
1760272031961,0.0009765625,-0.03424072265625,-1.02618408203125
1760272031961,0.00390625,-0.03668212890625,-1.02496337890625
1760272031961,0.0029296875,-0.03472900390625,-1.02642822265625
1760272031961,0.0048828125,-0.03350830078125,-1.02960205078125
1760272031961,0.00439453125,-0.03399658203125,-1.02423095703125
1760272031961,0.006103515625,-0.03741455078125,-1.02154541015625
1760272031961,0.008544921875,-0.03643798828125,-1.02740478515625
1760272031961,0.00927734375,-0.03546142578125,-1.02813720703125
1760272031961,0.006103515625,-0.03399658203125,-1.02276611328125
1760272031961,0.007080078125,-0.03302001953125,-1.02349853515625
1760272031961,0.006591796875,-0.03570556640625,-1.02593994140625
1760272031961,0.009521484375,-0.03668212890625,-1.02471923828125
1760272031961,0.009033203125,-0.03790283203125,-1.02227783203125
