,receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
0,1760096185246,1191656420,15622,9,-0.133544921875,-1.01226806640625,0.09124755859375
1,1760096185246,1191656420,15622,10,-0.12744140625,-1.01129150390625,0.08905029296875
2,1760096185246,1191656420,15622,11,-0.127197265625,-1.01129150390625,0.08758544921875
3,1760096185246,1191656420,15622,12,-0.122802734375,-1.01446533203125,0.08099365234375
4,1760096185246,1191656420,15622,13,-0.126953125,-1.01373291015625,0.08197021484375
5,1760096185246,1191656420,15622,14,-0.128662109375,-1.00909423828125,0.08294677734375
6,1760096185246,1191656420,15622,15,-0.124755859375,-1.01129150390625,0.08367919921875
7,1760096185246,1191656420,15622,16,-0.13134765625,-1.01031494140625,0.08489990234375
8,1760096185246,1191656420,15622,17,-0.12353515625,-1.01129150390625,0.08612060546875
9,1760096185246,1191656420,15622,18,-0.12841796875,-1.01031494140625,0.08905029296875
10,1760096185246,1191656420,15622,19,-0.13232421875,-1.01153564453125,0.08441162109375
11,1760096185246,1191656420,15622,20,-0.12744140625,-1.01129150390625,0.08660888671875
12,1760096185246,1191656420,15622,21,-0.13134765625,-1.01300048828125,0.08270263671875
13,1760096185246,1191656420,15622,22,-0.13037109375,-1.01300048828125,0.08245849609375
14,1760096185246,1191656420,15622,23,-0.122802734375,-1.01202392578125,0.07781982421875
15,1760096185246,1191656420,15622,24,-0.13720703125,-1.01007080078125,0.08856201171875
16,1760096185246,1191656420,15622,25,-0.126953125,-1.01495361328125,0.08221435546875
17,1760096185246,1191656420,15622,26,-0.1259765625,-1.00738525390625,0.08978271484375
18,1760096185246,1191656420,15622,27,-0.1220703125,-1.01055908203125,0.09100341796875
19,1760096185246,1191656420,15622,28,-0.131103515625,-1.00885009765625,0.08929443359375
20,1760096185246,1191656420,15622,29,-0.122802734375,-1.00860595703125,0.09124755859375
21,1760096185246,1191656420,15622,30,-0.1259765625,-1.01104736328125,0.09027099609375
22,1760096185246,1191656420,15622,31,-0.125,-1.01348876953125,0.09466552734375
23,1760096187647,1191659011,15623,0,-0.12060546875,-1.01031494140625,0.09124755859375
24,1760096187647,1191659011,15623,1,-0.1171875,-1.01104736328125,0.09075927734375
25,1760096187647,1191659011,15623,2,-0.1181640625,-1.01055908203125,0.09027099609375
26,1760096187647,1191659011,15623,3,-0.126708984375,-1.01080322265625,0.08856201171875
27,1760096187647,1191659011,15623,4,-0.12158203125,-1.01104736328125,0.08221435546875
28,1760096187647,1191659011,15623,5,-0.12548828125,-1.01129150390625,0.08441162109375
29,1760096187647,1191659011,15623,6,-0.114990234375,-1.01129150390625,0.07659912109375
30,1760096187647,1191659011,15623,7,-0.120849609375,-1.01251220703125,0.07733154296875
31,1760096187647,1191659011,15623,8,-0.123291015625,-1.01812744140625,0.07440185546875
32,1760096187647,1191659011,15623,9,-0.1142578125,-1.01446533203125,0.08148193359375
33,1760096187647,1191659011,15623,10,-0.1142578125,-1.01300048828125,0.07733154296875
34,1760096187647,1191659011,15623,11,-0.11572265625,-1.01300048828125,0.07952880859375
35,1760096187647,1191659011,15623,12,-0.114990234375,-1.01153564453125,0.07537841796875
