receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
1759698626313,826638651,13023,7,-0.16455078125,-0.96124267578125,0.24945068359375
1759698626313,826638651,13023,8,-0.13720703125,-0.95367431640625,0.23822021484375
1759698626313,826638651,13023,9,-0.1181640625,-0.92584228515625,0.21722412109375
1759698626313,826638651,13023,10,-0.13525390625,-0.96124267578125,0.27703857421875
1759698626313,826638651,13023,11,-0.11865234375,-0.93927001953125,0.22528076171875
1759698626313,826638651,13023,12,-0.140625,-0.94781494140625,0.27166748046875
1759698626313,826638651,13023,13,-0.149658203125,-0.93707275390625,0.30194091796875
1759698626313,826638651,13023,14,-0.124267578125,-0.92193603515625,0.26385498046875
1759698626313,826638651,13023,15,-0.14990234375,-0.93707275390625,0.31219482421875
1759698626313,826638651,13023,16,-0.166748046875,-0.92340087890625,0.32733154296875
1759698626313,826638651,13023,17,-0.17041015625,-0.89874267578125,0.35906982421875
1759698626313,826638651,13023,18,-0.12744140625,-0.88189697265625,0.35101318359375
1759698626313,826638651,13023,19,-0.174560546875,-0.89898681640625,0.37518310546875
1759698626313,826638651,13023,20,-0.171630859375,-0.89776611328125,0.36468505859375
1759698626313,826638651,13023,21,-0.161376953125,-0.89874267578125,0.34539794921875
1759698626313,826638651,13023,22,-0.139404296875,-0.90802001953125,0.33489990234375
1759698626313,826638651,13023,23,-0.125244140625,-0.90386962890625,0.32415771484375
1759698626313,826638651,13023,24,-0.123046875,-0.87603759765625,0.30828857421875
1759698626313,826638651,13023,25,-0.110107421875,-0.98443603515625,0.23846435546875
1759698626313,826638651,13023,26,-0.146728515625,-0.93292236328125,0.26483154296875
1759698626313,826638651,13023,27,-0.1083984375,-0.95025634765625,0.26434326171875
1759698626313,826638651,13023,28,-0.111083984375,-0.95123291015625,0.27362060546875
1759698626313,826638651,13023,29,-0.108154296875,-0.90093994140625,0.24359130859375
1759698626313,826638651,13023,30,-0.17431640625,-0.98028564453125,0.28875732421875
1759698626313,826638651,13023,31,-0.1025390625,-0.92535400390625,0.26068115234375
1759698628863,826641230,13024,0,-0.101318359375,-0.94024658203125,0.23797607421875
1759698628863,826641230,13024,1,-0.10791015625,-0.95562744140625,0.25628662109375
1759698628863,826641230,13024,2,-0.123291015625,-0.92218017578125,0.27166748046875
1759698628863,826641230,13024,3,-0.146240234375,-0.94439697265625,0.27484130859375
1759698628863,826641230,13024,4,-0.13427734375,-0.93609619140625,0.28631591796875
