respeckTimestamp,accelX,accelY,accelZ
1385447108,-0.945556640625,-0.24005126953125,-0.40167236328125
1385447108,-0.9501953125,-0.24591064453125,-0.39459228515625
1385447108,-0.952880859375,-0.23516845703125,-0.40533447265625
1385447108,-0.953125,-0.23663330078125,-0.39581298828125
1385447108,-0.951904296875,-0.23809814453125,-0.39190673828125
1385447108,-0.95751953125,-0.23760986328125,-0.40142822265625
1385447108,-0.963134765625,-0.24639892578125,-0.42877197265625
1385447108,-0.93115234375,-0.24102783203125,-0.40362548828125
1385447108,-0.9560546875,-0.22222900390625,-0.43243408203125
1385447108,-0.95703125,-0.21343994140625,-0.42388916015625
1385447108,-0.94873046875,-0.20855712890625,-0.43170166015625
1385447108,-0.943359375,-0.20904541015625,-0.43341064453125
1385447108,-0.949462890625,-0.20635986328125,-0.42681884765625
1385447108,-0.94580078125,-0.20050048828125,-0.41412353515625
1385447108,-0.946533203125,-0.19268798828125,-0.39971923828125
1385447108,-0.96142578125,-0.20831298828125,-0.40386962890625
1385447108,-0.97216796875,-0.20196533203125,-0.40484619140625
1385447108,-0.96337890625,-0.20123291015625,-0.38970947265625
1385447108,-0.95654296875,-0.20562744140625,-0.39459228515625
1385447108,-0.961669921875,-0.20269775390625,-0.39874267578125
1385447108,-0.95751953125,-0.21148681640625,-0.40264892578125
1385447108,-0.956787109375,-0.20465087890625,-0.40533447265625
1385447108,-0.953857421875,-0.20953369140625,-0.41192626953125
1385447108,-0.95654296875,-0.21441650390625,-0.41436767578125
1385447108,-0.9541015625,-0.20977783203125,-0.41729736328125
1385447108,-0.95703125,-0.21124267578125,-0.41314697265625
1385447108,-0.95654296875,-0.21368408203125,-0.41046142578125
1385447108,-0.955322265625,-0.21221923828125,-0.41046142578125
1385447108,-0.95166015625,-0.21148681640625,-0.40777587890625
1385447108,-0.9560546875,-0.21173095703125,-0.40606689453125
1385447108,-0.9580078125,-0.21197509765625,-0.40509033203125
1385447108,-0.95654296875,-0.21221923828125,-0.39581298828125
1385449663,-0.9580078125,-0.21026611328125,-0.40802001953125
1385449663,-0.956298828125,-0.21539306640625,-0.40411376953125
1385449663,-0.953125,-0.21051025390625,-0.40582275390625
1385449663,-0.953857421875,-0.21343994140625,-0.41046142578125
1385449663,-0.9560546875,-0.21490478515625,-0.41583251953125
1385449663,-0.954833984375,-0.21319580078125,-0.41168212890625
1385449663,-0.95458984375,-0.21661376953125,-0.41046142578125
1385449663,-0.951904296875,-0.21490478515625,-0.41485595703125
1385449663,-0.95166015625,-0.22052001953125,-0.40777587890625
1385449663,-0.954345703125,-0.21734619140625,-0.41314697265625
1385449663,-0.950927734375,-0.22296142578125,-0.40509033203125
1385449663,-0.95556640625,-0.21441650390625,-0.41046142578125
1385449663,-0.956298828125,-0.21661376953125,-0.40557861328125
1385449663,-0.955078125,-0.22003173828125,-0.40191650390625
1385449663,-0.955078125,-0.21759033203125,-0.40338134765625
1385449663,-0.953857421875,-0.21929931640625,-0.40264892578125
1385449663,-0.953125,-0.21563720703125,-0.40509033203125
1385449663,-0.9541015625,-0.21954345703125,-0.40435791015625
1385449663,-0.95556640625,-0.21563720703125,-0.41412353515625
1385449663,-0.951904296875,-0.22442626953125,-0.40533447265625
1385449663,-0.95654296875,-0.21783447265625,-0.40142822265625
1385449663,-0.95263671875,-0.21563720703125,-0.41094970703125
1385449663,-0.9501953125,-0.21978759765625,-0.40802001953125
1385449663,-0.958740234375,-0.21661376953125,-0.41143798828125
1385449663,-0.948974609375,-0.21563720703125,-0.41876220703125
