receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
1759565301073,75632591,8498,18,-0.555419921875,-0.03424072265625,0.78021240234375
1759565301073,75632591,8498,19,-0.552978515625,-0.03546142578125,0.78045654296875
1759565301073,75632591,8498,20,-0.551025390625,-0.03521728515625,0.77947998046875
1759565301073,75632591,8498,21,-0.552978515625,-0.03961181640625,0.78436279296875
1759565301073,75632591,8498,22,-0.552978515625,-0.03863525390625,0.78289794921875
1759565301073,75632591,8498,23,-0.549560546875,-0.03692626953125,0.77947998046875
1759565301073,75632591,8498,24,-0.551513671875,-0.04083251953125,0.78314208984375
1759565301073,75632591,8498,25,-0.55126953125,-0.03643798828125,0.78656005859375
1759565301073,75632591,8498,26,-0.5498046875,-0.03692626953125,0.78924560546875
1759565301073,75632591,8498,27,-0.551513671875,-0.03497314453125,0.78460693359375
1759565301073,75632591,8498,28,-0.54931640625,-0.03155517578125,0.79046630859375
1759565301073,75632591,8498,29,-0.548095703125,-0.02374267578125,0.78509521484375
1759565301073,75632591,8498,30,-0.548095703125,-0.02056884765625,0.77923583984375
1759565301073,75632591,8498,31,-0.5498046875,-0.02056884765625,0.76849365234375
1759565303612,75635158,8499,0,-0.551025390625,-0.02691650390625,0.78680419921875
1759565303612,75635158,8499,1,-0.554443359375,-0.04156494140625,0.78460693359375
1759565303612,75635158,8499,2,-0.550537109375,-0.03204345703125,0.78436279296875
1759565303612,75635158,8499,3,-0.55224609375,-0.04058837890625,0.78582763671875
1759565303612,75635158,8499,4,-0.552490234375,-0.04669189453125,0.78167724609375
1759565303612,75635158,8499,5,-0.556396484375,-0.03424072265625,0.78216552734375
1759565303612,75635158,8499,6,-0.552734375,-0.03961181640625,0.78338623046875
1759565303612,75635158,8499,7,-0.554443359375,-0.04205322265625,0.77679443359375
1759565303612,75635158,8499,8,-0.55419921875,-0.04010009765625,0.77972412109375
1759565303612,75635158,8499,9,-0.5556640625,-0.04083251953125,0.77508544921875
1759565303612,75635158,8499,10,-0.553955078125,-0.04595947265625,0.77996826171875
1759565303612,75635158,8499,11,-0.5537109375,-0.04107666015625,0.77703857421875
1759565303612,75635158,8499,12,-0.55419921875,-0.04010009765625,0.78533935546875
1759565303612,75635158,8499,13,-0.552734375,-0.04351806640625,0.78094482421875
1759565303612,75635158,8499,14,-0.553466796875,-0.04498291015625,0.77703857421875
1759565303612,75635158,8499,15,-0.5517578125,-0.04400634765625,0.78070068359375
1759565303612,75635158,8499,16,-0.5517578125,-0.04205322265625,0.78704833984375
