respeckTimestamp,accelX,accelY,accelZ
1384953977,-0.0400390625,-1.00299072265625,-0.09674072265625
1384953977,-0.004638671875,-1.00543212890625,-0.09869384765625
1384953977,-0.028564453125,-0.99005126953125,-0.10040283203125
1384953977,-0.01025390625,-1.00079345703125,-0.11846923828125
1384953977,-0.052001953125,-1.00079345703125,-0.07818603515625
1384953977,-0.054931640625,-0.99127197265625,-0.08868408203125
1384953977,-0.037841796875,-1.01715087890625,-0.08770751953125
1384953977,-0.031494140625,-1.00372314453125,-0.09210205078125
1384953977,-0.030517578125,-0.98956298828125,-0.08917236328125
1384953977,-0.0322265625,-1.01348876953125,-0.08575439453125
1384953977,-0.027099609375,-1.00225830078125,-0.08575439453125
1384953977,-0.03564453125,-0.98248291015625,-0.07574462890625
1384953977,-0.04931640625,-1.01422119140625,-0.06280517578125
1384953977,-0.0390625,-1.01690673828125,-0.06719970703125
1384953977,-0.033203125,-0.99859619140625,-0.07501220703125
1384953977,-0.018798828125,-0.98516845703125,-0.06988525390625
1384953977,-0.031982421875,-1.01177978515625,-0.06329345703125
1384953977,-0.06884765625,-1.01080322265625,-0.07208251953125
1384953977,-0.0380859375,-0.98565673828125,-0.07135009765625
1384953977,-0.0185546875,-1.01031494140625,-0.07745361328125
1384953977,-0.008544921875,-1.00323486328125,-0.06646728515625
1384953977,-0.0341796875,-0.99200439453125,-0.07061767578125
1384953977,-0.035400390625,-0.99249267578125,-0.07745361328125
1384953977,-0.053955078125,-1.02716064453125,-0.05963134765625
1384953977,-0.06787109375,-1.01348876953125,-0.03961181640625
1384953977,-0.045654296875,-0.99786376953125,-0.04522705078125
1384953977,-0.04345703125,-1.00469970703125,-0.04449462890625
1384953977,-0.044921875,-0.99444580078125,-0.06329345703125
1384953977,-0.041015625,-1.00640869140625,-0.03424072265625
1384953977,-0.0283203125,-1.01080322265625,-0.03179931640625
1384953977,-0.029541015625,-1.01080322265625,-0.02862548828125
1384953977,-0.045166015625,-1.01104736328125,-0.05352783203125
1384956532,-0.041748046875,-0.97320556640625,-0.03131103515625
1384956532,-0.037353515625,-0.99444580078125,-0.01617431640625
1384956532,-0.030029296875,-1.02008056640625,-0.01861572265625
1384956532,-0.03955078125,-1.00787353515625,-0.01690673828125
1384956532,-0.009765625,-0.98638916015625,-0.02301025390625
1384956532,-0.01904296875,-1.01593017578125,-0.01080322265625
1384956532,-0.032470703125,-1.01715087890625,-0.03326416015625
1384956532,-0.0380859375,-0.98614501953125,-0.05328369140625
1384956532,-0.031005859375,-1.00933837890625,-0.03009033203125
1384956532,-0.017578125,-1.00592041015625,-0.02789306640625
1384956532,-0.018798828125,-1.00054931640625,-0.02398681640625
