receivedPhoneTimestamp,accelX,accelY,accelZ
1759756279719,0.35302734375,-0.43878173828125,-0.85675048828125
1759756282237,0.356201171875,-0.44049072265625,-0.85919189453125
1759756282237,0.357421875,-0.43756103515625,-0.85137939453125
1759756282237,0.357666015625,-0.44049072265625,-0.85357666015625
1759756282237,0.357177734375,-0.44024658203125,-0.85797119140625
1759756282237,0.357421875,-0.44195556640625,-0.85675048828125
1759756282237,0.36083984375,-0.44049072265625,-0.84942626953125
1759756282237,0.355224609375,-0.43975830078125,-0.85479736328125
1759756282237,0.35791015625,-0.44049072265625,-0.85528564453125
1759756282237,0.357421875,-0.44342041015625,-0.85211181640625
1759756282237,0.35791015625,-0.44097900390625,-0.85504150390625
1759756282237,0.3603515625,-0.44073486328125,-0.85455322265625
1759756282237,0.359130859375,-0.44537353515625,-0.85284423828125
1759756282237,0.35791015625,-0.44927978515625,-0.85015869140625
1759756282237,0.361083984375,-0.44781494140625,-0.85333251953125
1759756282237,0.362548828125,-0.44683837890625,-0.85357666015625
1759756282237,0.359619140625,-0.44512939453125,-0.85406494140625
1759756282237,0.358642578125,-0.44122314453125,-0.85552978515625
1759756282237,0.35400390625,-0.43707275390625,-0.85235595703125
1759756282237,0.3505859375,-0.43560791015625,-0.85650634765625
1759756282237,0.3466796875,-0.44390869140625,-0.86456298828125
1759756282237,0.347412109375,-0.44342041015625,-0.85675048828125
1759756282237,0.351806640625,-0.44537353515625,-0.85333251953125
1759756282237,0.350341796875,-0.43804931640625,-0.85845947265625
1759756282237,0.35107421875,-0.43975830078125,-0.85845947265625
1759756282237,0.35205078125,-0.44073486328125,-0.85455322265625
1759756282237,0.3505859375,-0.44000244140625,-0.85797119140625
1759756282237,0.348388671875,-0.43804931640625,-0.85723876953125
1759756282237,0.35595703125,-0.43829345703125,-0.86212158203125
1759756282237,0.35205078125,-0.44000244140625,-0.85894775390625
1759756282237,0.356689453125,-0.44219970703125,-0.84747314453125
1759756282237,0.361083984375,-0.44219970703125,-0.85870361328125
1759756282237,0.35546875,-0.43780517578125,-0.85797119140625
1759756284941,0.35693359375,-0.43878173828125,-0.85528564453125
1759756284941,0.36083984375,-0.44390869140625,-0.85333251953125
1759756284941,0.360107421875,-0.44195556640625,-0.85455322265625
1759756284941,0.359619140625,-0.43853759765625,-0.85455322265625
1759756284941,0.360595703125,-0.44049072265625,-0.85406494140625
1759756284941,0.356201171875,-0.44122314453125,-0.85260009765625
1759756284941,0.3583984375,-0.44146728515625,-0.85406494140625
1759756284941,0.3603515625,-0.44268798828125,-0.85211181640625
1759756284941,0.360595703125,-0.43951416015625,-0.85308837890625
1759756284941,0.356689453125,-0.43780517578125,-0.85211181640625
1759756284941,0.35693359375,-0.43927001953125,-0.85870361328125
1759756284941,0.3525390625,-0.43975830078125,-0.85919189453125
1759756284941,0.349853515625,-0.44000244140625,-0.85772705078125
1759756284941,0.350341796875,-0.44146728515625,-0.86798095703125
1759756284941,0.348388671875,-0.43975830078125,-0.86407470703125
1759756284941,0.346435546875,-0.43878173828125,-0.85577392578125
1759756284941,0.34814453125,-0.43853759765625,-0.86431884765625
1759756284941,0.34912109375,-0.43829345703125,-0.85601806640625
1759756284941,0.347900390625,-0.43804931640625,-0.86358642578125
1759756284941,0.3466796875,-0.43560791015625,-0.86114501953125
1759756284941,0.34716796875,-0.43609619140625,-0.86090087890625
1759756284941,0.3505859375,-0.43780517578125,-0.86236572265625
1759756284941,0.345703125,-0.43853759765625,-0.86285400390625
1759756284941,0.3544921875,-0.44073486328125,-0.85748291015625
1759756284941,0.353271484375,-0.43975830078125,-0.85357666015625
1759756284941,0.35302734375,-0.44000244140625,-0.85479736328125
1759756284941,0.357177734375,-0.44000244140625,-0.85748291015625
1759756284941,0.357666015625,-0.44146728515625,-0.85528564453125
1759756284941,0.35595703125,-0.44146728515625,-0.85382080078125
1759756284941,0.3544921875,-0.44146728515625,-0.85870361328125
1759756284941,0.3544921875,-0.43927001953125,-0.85260009765625
1759756284941,0.359619140625,-0.44781494140625,-0.85382080078125
