,receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
0,1760095742244,1191213363,15451,9,-0.253662109375,-0.99371337890625,0.07244873046875
1,1760095742244,1191213363,15451,10,-0.244873046875,-0.99810791015625,0.08319091796875
2,1760095742244,1191213363,15451,11,-0.2412109375,-0.99737548828125,0.07830810546875
3,1760095742244,1191213363,15451,12,-0.243896484375,-0.99542236328125,0.08465576171875
4,1760095742244,1191213363,15451,13,-0.242431640625,-0.99517822265625,0.08612060546875
5,1760095742244,1191213363,15451,14,-0.248779296875,-0.99371337890625,0.08489990234375
6,1760095742244,1191213363,15451,15,-0.240478515625,-0.99542236328125,0.08660888671875
7,1760095742244,1191213363,15451,16,-0.247802734375,-0.99395751953125,0.08978271484375
8,1760095742244,1191213363,15451,17,-0.24365234375,-0.99053955078125,0.08514404296875
9,1760095742244,1191213363,15451,18,-0.244873046875,-0.99639892578125,0.09490966796875
10,1760095742244,1191213363,15451,19,-0.246826171875,-0.99200439453125,0.09368896484375
11,1760095742244,1191213363,15451,20,-0.240966796875,-0.99151611328125,0.09197998046875
12,1760095742244,1191213363,15451,21,-0.240966796875,-0.99737548828125,0.09735107421875
13,1760095742244,1191213363,15451,22,-0.23974609375,-0.99346923828125,0.09539794921875
14,1760095742244,1191213363,15451,23,-0.23779296875,-0.99298095703125,0.09149169921875
15,1760095742244,1191213363,15451,24,-0.240966796875,-0.99591064453125,0.09197998046875
16,1760095742244,1191213363,15451,25,-0.24169921875,-0.99298095703125,0.09197998046875
17,1760095742244,1191213363,15451,26,-0.24560546875,-0.99591064453125,0.09075927734375
18,1760095742244,1191213363,15451,27,-0.239990234375,-0.99542236328125,0.09295654296875
19,1760095742244,1191213363,15451,28,-0.241455078125,-0.99468994140625,0.09149169921875
20,1760095742244,1191213363,15451,29,-0.2431640625,-0.99468994140625,0.10076904296875
21,1760095742244,1191213363,15451,30,-0.238525390625,-0.99224853515625,0.09808349609375
22,1760095742244,1191213363,15451,31,-0.240478515625,-0.99542236328125,0.09442138671875
23,1760095744648,1191215954,15452,0,-0.24072265625,-0.99346923828125,0.10223388671875
24,1760095744648,1191215954,15452,1,-0.24267578125,-0.99224853515625,0.09686279296875
25,1760095744648,1191215954,15452,2,-0.244140625,-0.99151611328125,0.10418701171875
26,1760095744648,1191215954,15452,3,-0.239501953125,-0.99176025390625,0.10150146484375
27,1760095744648,1191215954,15452,4,-0.2412109375,-0.99273681640625,0.10662841796875
28,1760095744648,1191215954,15452,5,-0.23681640625,-0.98956298828125,0.10272216796875
29,1760095744648,1191215954,15452,6,-0.239990234375,-0.99298095703125,0.10394287109375
30,1760095744648,1191215954,15452,7,-0.24365234375,-0.99420166015625,0.10394287109375
31,1760095744648,1191215954,15452,8,-0.240478515625,-0.99102783203125,0.10516357421875
32,1760095744648,1191215954,15452,9,-0.2412109375,-0.99102783203125,0.10809326171875
33,1760095744648,1191215954,15452,10,-0.239013671875,-0.99200439453125,0.10833740234375
34,1760095744648,1191215954,15452,11,-0.2412109375,-0.99273681640625,0.10906982421875
35,1760095744648,1191215954,15452,12,-0.240478515625,-0.99176025390625,0.11102294921875
36,1760095744648,1191215954,15452,13,-0.242431640625,-0.99102783203125,0.11468505859375
37,1760095744648,1191215954,15452,14,-0.239990234375,-0.99200439453125,0.10955810546875
38,1760095744648,1191215954,15452,15,-0.24267578125,-0.98541259765625,0.11639404296875
39,1760095744648,1191215954,15452,16,-0.24365234375,-0.99224853515625,0.11932373046875
40,1760095744648,1191215954,15452,17,-0.2421875,-0.99053955078125,0.11370849609375
41,1760095744648,1191215954,15452,18,-0.239013671875,-0.98931884765625,0.11419677734375
42,1760095744648,1191215954,15452,19,-0.245849609375,-0.98980712890625,0.12005615234375
43,1760095744648,1191215954,15452,20,-0.246826171875,-0.98907470703125,0.11932373046875
44,1760095744648,1191215954,15452,21,-0.2451171875,-0.98809814453125,0.12396240234375
45,1760095744648,1191215954,15452,22,-0.242431640625,-0.98907470703125,0.12420654296875
46,1760095744648,1191215954,15452,23,-0.2421875,-0.99200439453125,0.11907958984375
47,1760095744648,1191215954,15452,24,-0.240966796875,-0.98907470703125,0.12445068359375
48,1760095744648,1191215954,15452,25,-0.244384765625,-0.98883056640625,0.12249755859375
49,1760095744648,1191215954,15452,26,-0.24169921875,-0.98614501953125,0.12347412109375
50,1760095744648,1191215954,15452,27,-0.237548828125,-0.98516845703125,0.12664794921875
51,1760095744648,1191215954,15452,28,-0.2470703125,-0.98638916015625,0.13104248046875
52,1760095744648,1191215954,15452,29,-0.2412109375,-0.98687744140625,0.12933349609375
53,1760095744648,1191215954,15452,30,-0.234130859375,-0.98541259765625,0.13055419921875
54,1760095744648,1191215954,15452,31,-0.248291015625,-0.98883056640625,0.13861083984375
55,1760095747245,1191218545,15453,0,-0.239990234375,-0.98443603515625,0.13934326171875
56,1760095747245,1191218545,15453,1,-0.240478515625,-0.98590087890625,0.14422607421875
57,1760095747245,1191218545,15453,2,-0.24462890625,-0.98272705078125,0.14862060546875
58,1760095747245,1191218545,15453,3,-0.24267578125,-0.98272705078125,0.14398193359375
