receivedPhoneTimestamp,accelX,accelY,accelZ
1760271968247,0.8134765625,-0.57769775390625,-0.04693603515625
1760271970759,0.803955078125,-0.57525634765625,-0.06280517578125
1760271970759,0.803466796875,-0.55963134765625,-0.05596923828125
1760271970759,0.812744140625,-0.57232666015625,-0.05767822265625
1760271970759,0.814208984375,-0.56768798828125,-0.05474853515625
1760271970759,0.80322265625,-0.57135009765625,-0.06060791015625
1760271970759,0.8037109375,-0.57061767578125,-0.05792236328125
1760271970759,0.805419921875,-0.57501220703125,-0.05328369140625
1760271970759,0.809814453125,-0.57427978515625,-0.04864501953125
1760271970759,0.800048828125,-0.57354736328125,-0.05010986328125
1760271970759,0.800048828125,-0.56988525390625,-0.05352783203125
1760271970759,0.81298828125,-0.57818603515625,-0.04449462890625
1760271970759,0.802001953125,-0.57183837890625,-0.05792236328125
1760271970759,0.80224609375,-0.57965087890625,-0.03643798828125
1760271970759,0.80029296875,-0.57965087890625,-0.04449462890625
1760271970759,0.80029296875,-0.57818603515625,-0.04449462890625
1760271970759,0.798828125,-0.59259033203125,-0.03521728515625
1760271970759,0.794921875,-0.58233642578125,-0.03839111328125
1760271970759,0.793212890625,-0.59039306640625,-0.02618408203125
1760271970759,0.802734375,-0.58380126953125,-0.02838134765625
1760271970759,0.797119140625,-0.58111572265625,-0.03765869140625
1760271970759,0.798583984375,-0.58770751953125,-0.03057861328125
1760271970759,0.797119140625,-0.58087158203125,-0.03839111328125
1760271970759,0.794677734375,-0.58697509765625,-0.02618408203125
1760271970759,0.7998046875,-0.58624267578125,-0.02618408203125
1760271970759,0.79248046875,-0.58648681640625,-0.02960205078125
1760271970759,0.79736328125,-0.58111572265625,-0.02862548828125
1760271970759,0.803466796875,-0.58331298828125,-0.02593994140625
1760271970759,0.803955078125,-0.57501220703125,-0.02618408203125
1760271970759,0.80126953125,-0.57574462890625,-0.03009033203125
1760271970759,0.802490234375,-0.57647705078125,-0.03082275390625
1760271970759,0.80810546875,-0.57843017578125,-0.02423095703125
1760271970759,0.80029296875,-0.57672119140625,-0.02764892578125
1760271973287,0.80224609375,-0.57452392578125,-0.02618408203125
1760271973287,0.802490234375,-0.57305908203125,-0.02789306640625
1760271973287,0.804931640625,-0.57745361328125,-0.02105712890625
1760271973287,0.808349609375,-0.56744384765625,-0.02545166015625
1760271973287,0.809326171875,-0.57110595703125,-0.02471923828125
1760271973287,0.81103515625,-0.56256103515625,-0.02325439453125
1760271973287,0.81005859375,-0.56842041015625,-0.01910400390625
1760271973287,0.81201171875,-0.56475830078125,-0.02276611328125
1760271973287,0.809814453125,-0.56158447265625,-0.01959228515625
1760271973287,0.809326171875,-0.56744384765625,-0.01983642578125
1760271973287,0.808349609375,-0.56866455078125,-0.03009033203125
1760271973287,0.8115234375,-0.58770751953125,-0.02496337890625
1760271973287,0.810791015625,-0.55377197265625,-0.03594970703125
1760271973287,0.81591796875,-0.54815673828125,-0.03228759765625
1760271973287,0.79736328125,-0.55499267578125,-0.06500244140625
1760271973287,0.803466796875,-0.57403564453125,-0.04229736328125
1760271973287,0.81640625,-0.58331298828125,-0.02447509765625
1760271973287,0.803955078125,-0.58062744140625,-0.03399658203125
1760271973287,0.793701171875,-0.57574462890625,-0.03717041015625
1760271973287,0.80029296875,-0.58135986328125,-0.03253173828125
1760271973287,0.80810546875,-0.58404541015625,-0.01861572265625
1760271973287,0.800537109375,-0.59039306640625,-0.02032470703125
1760271973287,0.791259765625,-0.57965087890625,-0.03253173828125
1760271973287,0.793701171875,-0.58160400390625,-0.03033447265625
1760271973287,0.802734375,-0.58892822265625,-0.01983642578125
1760271973287,0.802490234375,-0.57354736328125,-0.03082275390625
1760271973287,0.798095703125,-0.58282470703125,-0.02813720703125
1760271973287,0.8037109375,-0.56524658203125,-0.02838134765625
1760271973287,0.810546875,-0.57135009765625,-0.02276611328125
1760271973287,0.807861328125,-0.57501220703125,-0.02056884765625
1760271973287,0.81005859375,-0.56964111328125,-0.02276611328125
1760271973287,0.80810546875,-0.56427001953125,-0.02130126953125
1760271975989,0.81103515625,-0.54473876953125,-0.03741455078125
1760271975989,0.815673828125,-0.55889892578125,-0.02520751953125
1760271975989,0.815673828125,-0.55303955078125,-0.02447509765625
1760271975989,0.8154296875,-0.55499267578125,-0.02056884765625
1760271975989,0.81494140625,-0.55328369140625,-0.02447509765625
1760271975989,0.8134765625,-0.55718994140625,-0.02813720703125
1760271975989,0.811279296875,-0.58111572265625,-0.02471923828125
1760271975989,0.816650390625,-0.57476806640625,-0.02301025390625
1760271975989,0.81494140625,-0.56451416015625,-0.07061767578125
1760271975989,0.8115234375,-0.52349853515625,-0.08331298828125
1760271975989,0.8134765625,-0.54473876953125,-0.06011962890625
1760271975989,0.804443359375,-0.57623291015625,-0.06695556640625
1760271975989,0.822265625,-0.58013916015625,-0.04937744140625
1760271975989,0.81689453125,-0.57354736328125,-0.06085205078125
1760271975989,0.801025390625,-0.55206298828125,-0.07135009765625
1760271975989,0.808349609375,-0.56207275390625,-0.06451416015625
1760271975989,0.818359375,-0.57135009765625,-0.05816650390625
1760271975989,0.81201171875,-0.57037353515625,-0.05328369140625
1760271975989,0.803466796875,-0.55816650390625,-0.07354736328125
1760271975989,0.8076171875,-0.55767822265625,-0.06158447265625
1760271975989,0.81396484375,-0.56256103515625,-0.05938720703125
1760271975989,0.8154296875,-0.56036376953125,-0.06134033203125
1760271975989,0.81005859375,-0.55548095703125,-0.06549072265625
1760271975989,0.80810546875,-0.56768798828125,-0.05084228515625
1760271975989,0.81201171875,-0.56329345703125,-0.05694580078125
1760271975989,0.805908203125,-0.57012939453125,-0.05230712890625
1760271975989,0.804443359375,-0.58209228515625,-0.03546142578125
1760271975989,0.79443359375,-0.57891845703125,-0.04327392578125
1760271975989,0.802490234375,-0.57769775390625,-0.03887939453125
1760271975989,0.80224609375,-0.57720947265625,-0.03936767578125
1760271975989,0.806396484375,-0.57281494140625,-0.03887939453125
1760271975989,0.8125,-0.56842041015625,-0.03668212890625
1760271978506,0.813232421875,-0.55548095703125,-0.03448486328125
1760271978506,0.8173828125,-0.55450439453125,-0.03326416015625
1760271978506,0.82080078125,-0.55181884765625,-0.02984619140625
1760271978506,0.817626953125,-0.54815673828125,-0.02911376953125
1760271978506,0.818603515625,-0.54473876953125,-0.03424072265625
1760271978506,0.819580078125,-0.54620361328125,-0.02813720703125
1760271978506,0.82177734375,-0.54425048828125,-0.02520751953125
1760271978506,0.81982421875,-0.54351806640625,-0.02593994140625
1760271978506,0.826171875,-0.54425048828125,-0.02716064453125
1760271978506,0.822509765625,-0.54107666015625,-0.02618408203125
1760271978506,0.823974609375,-0.53448486328125,-0.02227783203125
1760271978506,0.828125,-0.53204345703125,-0.02081298828125
1760271978506,0.82958984375,-0.53668212890625,-0.02130126953125
1760271978506,0.836669921875,-0.53057861328125,-0.01593017578125
1760271978506,0.831298828125,-0.53204345703125,-0.01983642578125
1760271978506,0.827880859375,-0.53472900390625,-0.02032470703125
1760271978506,0.826904296875,-0.53302001953125,-0.01983642578125
1760271978506,0.827880859375,-0.53790283203125,-0.01422119140625
1760271978506,0.8291015625,-0.53619384765625,-0.01519775390625
1760271978506,0.822998046875,-0.53399658203125,-0.02105712890625
1760271978506,0.83154296875,-0.53106689453125,-0.01617431640625
1760271978506,0.83349609375,-0.53179931640625,-0.01470947265625
1760271978506,0.8271484375,-0.53521728515625,-0.00909423828125
1760271978506,0.830322265625,-0.53057861328125,-0.01104736328125
1760271978506,0.83447265625,-0.53155517578125,-0.01226806640625
1760271978506,0.83447265625,-0.52960205078125,-0.01104736328125
1760271978506,0.83056640625,-0.52935791015625,-0.00933837890625
1760271978506,0.83349609375,-0.52740478515625,-0.01885986328125
1760271978506,0.8310546875,-0.52838134765625,-0.00592041015625
1760271978506,0.83056640625,-0.53472900390625,-0.00836181640625
1760271978506,0.832275390625,-0.53057861328125,-0.02301025390625
1760271978506,0.826416015625,-0.53106689453125,-0.02008056640625
1760271981197,0.8203125,-0.54229736328125,-0.00469970703125
1760271981197,0.830322265625,-0.54327392578125,-0.01251220703125
1760271981197,0.814453125,-0.54254150390625,-0.02886962890625
1760271981197,0.815185546875,-0.55133056640625,-0.01690673828125
1760271981197,0.819091796875,-0.55889892578125,-0.00909423828125
1760271981197,0.807373046875,-0.57110595703125,-0.01666259765625
1760271981197,0.80029296875,-0.57061767578125,-0.01837158203125
1760271981197,0.8046875,-0.57061767578125,-0.01446533203125
1760271981197,0.806884765625,-0.57061767578125,-0.01763916015625
1760271981197,0.809326171875,-0.56500244140625,-0.01495361328125
1760271981197,0.81103515625,-0.56671142578125,-0.01470947265625
1760271981197,0.809326171875,-0.56134033203125,-0.01055908203125
1760271981197,0.810302734375,-0.56549072265625,-0.00933837890625
1760271981197,0.813232421875,-0.55963134765625,-0.00958251953125
1760271981197,0.80859375,-0.56378173828125,-0.00958251953125
