,receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
0,1760096763051,1192234188,15845,9,-0.895751953125,-0.13677978515625,-0.51544189453125
1,1760096763051,1192234188,15845,10,-0.899169921875,-0.13726806640625,-0.52471923828125
2,1760096763051,1192234188,15845,11,-0.882080078125,-0.13165283203125,-0.53399658203125
3,1760096763051,1192234188,15845,12,-0.877685546875,-0.13385009765625,-0.54864501953125
4,1760096763051,1192234188,15845,13,-0.873046875,-0.13360595703125,-0.55743408203125
5,1760096763051,1192234188,15845,14,-0.8759765625,-0.13922119140625,-0.55792236328125
6,1760096763051,1192234188,15845,15,-0.87890625,-0.13653564453125,-0.56182861328125
7,1760096763051,1192234188,15845,16,-0.876953125,-0.13995361328125,-0.55303955078125
8,1760096763051,1192234188,15845,17,-0.875244140625,-0.13800048828125,-0.54986572265625
9,1760096763051,1192234188,15845,18,-0.87890625,-0.14141845703125,-0.55059814453125
10,1760096763051,1192234188,15845,19,-0.87841796875,-0.14093017578125,-0.55352783203125
11,1760096763051,1192234188,15845,20,-0.875,-0.13946533203125,-0.55157470703125
12,1760096763051,1192234188,15845,21,-0.872802734375,-0.13897705078125,-0.55352783203125
13,1760096763051,1192234188,15845,22,-0.880126953125,-0.14361572265625,-0.55523681640625
14,1760096763051,1192234188,15845,23,-0.878662109375,-0.14385986328125,-0.55596923828125
15,1760096763051,1192234188,15845,24,-0.87451171875,-0.14068603515625,-0.55670166015625
16,1760096763051,1192234188,15845,25,-0.875244140625,-0.14459228515625,-0.54913330078125
17,1760096763051,1192234188,15845,26,-0.879638671875,-0.14630126953125,-0.54522705078125
18,1760096763051,1192234188,15845,27,-0.883056640625,-0.14532470703125,-0.54547119140625
19,1760096763051,1192234188,15845,28,-0.877685546875,-0.14312744140625,-0.55499267578125
20,1760096763051,1192234188,15845,29,-0.877685546875,-0.14483642578125,-0.55059814453125
21,1760096763051,1192234188,15845,30,-0.880859375,-0.14483642578125,-0.54742431640625
22,1760096763051,1192234188,15845,31,-0.8779296875,-0.14483642578125,-0.54620361328125
23,1760096765651,1192236779,15846,0,-0.87939453125,-0.14459228515625,-0.54571533203125
24,1760096765651,1192236779,15846,1,-0.88037109375,-0.14776611328125,-0.54400634765625
25,1760096765651,1192236779,15846,2,-0.8837890625,-0.14703369140625,-0.54718017578125
26,1760096765651,1192236779,15846,3,-0.880859375,-0.14556884765625,-0.54376220703125
27,1760096765651,1192236779,15846,4,-0.882080078125,-0.14825439453125,-0.54498291015625
28,1760096765651,1192236779,15846,5,-0.881103515625,-0.14727783203125,-0.54351806640625
29,1760096765651,1192236779,15846,6,-0.88134765625,-0.14727783203125,-0.54302978515625
30,1760096765651,1192236779,15846,7,-0.883544921875,-0.14678955078125,-0.54498291015625
31,1760096765651,1192236779,15846,8,-0.882568359375,-0.14874267578125,-0.54278564453125
32,1760096765651,1192236779,15846,9,-0.88037109375,-0.14898681640625,-0.54034423828125
33,1760096765651,1192236779,15846,10,-0.882080078125,-0.14776611328125,-0.54644775390625
34,1760096765651,1192236779,15846,11,-0.88330078125,-0.14947509765625,-0.54132080078125
35,1760096765651,1192236779,15846,12,-0.88037109375,-0.15289306640625,-0.54010009765625
36,1760096765651,1192236779,15846,13,-0.88232421875,-0.14703369140625,-0.54254150390625
