receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
1759847293061,970620442,61250,11,-0.242919921875,-0.97222900390625,-0.20709228515625
1759847293061,970620442,61250,12,-0.240234375,-0.97247314453125,-0.20855712890625
1759847293061,970620442,61250,13,-0.252197265625,-0.98077392578125,-0.20318603515625
1759847293061,970620442,61250,14,-0.269287109375,-0.96295166015625,-0.22784423828125
1759847293061,970620442,61250,15,-0.240966796875,-0.96099853515625,-0.23175048828125
1759847293061,970620442,61250,16,-0.227783203125,-0.98101806640625,-0.22344970703125
1759847293061,970620442,61250,17,-0.21240234375,-0.97100830078125,-0.21636962890625
1759847293061,970620442,61250,18,-0.234619140625,-0.99566650390625,-0.20294189453125
1759847293061,970620442,61250,19,-0.23681640625,-0.97271728515625,-0.19952392578125
1759847293061,970620442,61250,20,-0.24853515625,-0.97125244140625,-0.17193603515625
1759847293061,970620442,61250,21,-0.253662109375,-0.98004150390625,-0.15240478515625
1759847293061,970620442,61250,22,-0.270263671875,-0.97540283203125,-0.14361572265625
1759847293061,970620442,61250,23,-0.266357421875,-0.96954345703125,-0.13238525390625
1759847293061,970620442,61250,24,-0.26806640625,-0.96466064453125,-0.13385009765625
1759847293061,970620442,61250,25,-0.260986328125,-0.96490478515625,-0.13848876953125
1759847293061,970620442,61250,26,-0.2734375,-0.98956298828125,-0.12115478515625
1759847293061,970620442,61250,27,-0.24853515625,-0.98052978515625,-0.14605712890625
1759847293061,970620442,61250,28,-0.2451171875,-0.97393798828125,-0.16143798828125
1759847293061,970620442,61250,29,-0.2373046875,-0.98565673828125,-0.17120361328125
1759847293061,970620442,61250,30,-0.228759765625,-0.98565673828125,-0.17559814453125
1759847293061,970620442,61250,31,-0.2216796875,-0.98248291015625,-0.19512939453125
1759847295581,970622985,61251,0,-0.202880859375,-0.98736572265625,-0.17877197265625
1759847295581,970622985,61251,1,-0.20751953125,-0.95977783203125,-0.18658447265625
1759847295581,970622985,61251,2,-0.25537109375,-0.98931884765625,-0.20025634765625
1759847295581,970622985,61251,3,-0.240966796875,-0.97540283203125,-0.19586181640625
1759847295581,970622985,61251,4,-0.24072265625,-0.97784423828125,-0.18829345703125
1759847295581,970622985,61251,5,-0.238525390625,-0.97637939453125,-0.19683837890625
1759847295581,970622985,61251,6,-0.251953125,-0.97369384765625,-0.19830322265625
1759847295581,970622985,61251,7,-0.256103515625,-0.97540283203125,-0.19415283203125
1759847295581,970622985,61251,8,-0.25,-0.97686767578125,-0.18389892578125
1759847295581,970622985,61251,9,-0.241455078125,-0.97930908203125,-0.18316650390625
1759847295581,970622985,61251,10,-0.237060546875,-0.97369384765625,-0.19146728515625
1759847295581,970622985,61251,11,-0.23974609375,-0.97369384765625,-0.19244384765625
1759847295581,970622985,61251,12,-0.22021484375,-0.97052001953125,-0.20562744140625
1759847295581,970622985,61251,13,-0.22216796875,-0.98272705078125,-0.20196533203125
1759847295581,970622985,61251,14,-0.230224609375,-0.98858642578125,-0.19537353515625
1759847295581,970622985,61251,15,-0.2197265625,-0.98492431640625,-0.19171142578125
1759847295581,970622985,61251,16,-0.224853515625,-0.98126220703125,-0.18267822265625
1759847295581,970622985,61251,17,-0.239013671875,-0.97369384765625,-0.17803955078125
1759847295581,970622985,61251,18,-0.24560546875,-0.97418212890625,-0.17169189453125
1759847295581,970622985,61251,19,-0.24658203125,-0.97955322265625,-0.16632080078125
1759847295581,970622985,61251,20,-0.246337890625,-0.98101806640625,-0.16387939453125
1759847295581,970622985,61251,21,-0.250732421875,-0.97540283203125,-0.16558837890625
1759847295581,970622985,61251,22,-0.24853515625,-0.98443603515625,-0.17291259765625
1759847295581,970622985,61251,23,-0.236083984375,-0.97906494140625,-0.17022705078125
1759847295581,970622985,61251,24,-0.236328125,-0.98272705078125,-0.15240478515625
1759847295581,970622985,61251,25,-0.227783203125,-0.97637939453125,-0.15338134765625
1759847295581,970622985,61251,26,-0.21875,-0.97418212890625,-0.15899658203125
1759847295581,970622985,61251,27,-0.2265625,-0.98052978515625,-0.15924072265625
1759847295581,970622985,61251,28,-0.231201171875,-0.99078369140625,-0.15948486328125
1759847295581,970622985,61251,29,-0.22509765625,-0.98419189453125,-0.16558837890625
1759847295581,970622985,61251,30,-0.240234375,-0.97906494140625,-0.16363525390625
1759847295581,970622985,61251,31,-0.245361328125,-0.97857666015625,-0.16339111328125
1759847298101,970625528,61252,0,-0.245849609375,-0.97613525390625,-0.16949462890625
1759847298101,970625528,61252,1,-0.245361328125,-0.98101806640625,-0.16900634765625
1759847298101,970625528,61252,2,-0.245361328125,-0.97467041015625,-0.18121337890625
1759847298101,970625528,61252,3,-0.24853515625,-0.97760009765625,-0.17047119140625
1759847298101,970625528,61252,4,-0.255615234375,-0.97491455078125,-0.16925048828125
1759847298101,970625528,61252,5,-0.244140625,-0.98101806640625,-0.16925048828125
1759847298101,970625528,61252,6,-0.233642578125,-0.97686767578125,-0.17633056640625
1759847298101,970625528,61252,7,-0.222900390625,-0.98297119140625,-0.17974853515625
1759847298101,970625528,61252,8,-0.22412109375,-0.98248291015625,-0.17486572265625
1759847298101,970625528,61252,9,-0.241455078125,-0.97711181640625,-0.18048095703125
1759847298101,970625528,61252,10,-0.23193359375,-0.98150634765625,-0.17315673828125
1759847298101,970625528,61252,11,-0.229248046875,-0.97857666015625,-0.16534423828125
1759847298101,970625528,61252,12,-0.234130859375,-0.97418212890625,-0.16656494140625
1759847298101,970625528,61252,13,-0.257080078125,-0.97393798828125,-0.16802978515625
1759847298101,970625528,61252,14,-0.25341796875,-0.97540283203125,-0.17535400390625
1759847298101,970625528,61252,15,-0.2529296875,-0.97100830078125,-0.18316650390625
1759847298101,970625528,61252,16,-0.255859375,-0.97247314453125,-0.18023681640625
1759847298101,970625528,61252,17,-0.24072265625,-0.97711181640625,-0.19000244140625
1759847298101,970625528,61252,18,-0.2373046875,-0.97760009765625,-0.19024658203125
1759847298101,970625528,61252,19,-0.230712890625,-0.97515869140625,-0.19830322265625
1759847298101,970625528,61252,20,-0.21923828125,-0.98321533203125,-0.19757080078125
1759847298101,970625528,61252,21,-0.218017578125,-0.98004150390625,-0.20294189453125
1759847298101,970625528,61252,22,-0.2216796875,-0.97393798828125,-0.20758056640625
1759847298101,970625528,61252,23,-0.22412109375,-0.98492431640625,-0.20489501953125
1759847298101,970625528,61252,24,-0.222900390625,-0.97760009765625,-0.19903564453125
1759847298101,970625528,61252,25,-0.226318359375,-0.97686767578125,-0.19342041015625
1759847298101,970625528,61252,26,-0.240966796875,-0.98028564453125,-0.18341064453125
1759847298101,970625528,61252,27,-0.241455078125,-0.97052001953125,-0.18634033203125
1759847298101,970625528,61252,28,-0.255859375,-0.98101806640625,-0.17730712890625
1759847298101,970625528,61252,29,-0.240478515625,-0.97613525390625,-0.17901611328125
1759847298101,970625528,61252,30,-0.239013671875,-0.97613525390625,-0.18316650390625
1759847298101,970625528,61252,31,-0.23876953125,-0.97906494140625,-0.18389892578125
1759847300623,970628072,61253,0,-0.23193359375,-0.97222900390625,-0.19195556640625
1759847300623,970628072,61253,1,-0.234130859375,-0.97662353515625,-0.19732666015625
1759847300623,970628072,61253,2,-0.229248046875,-0.97344970703125,-0.20147705078125
1759847300623,970628072,61253,3,-0.227294921875,-0.97491455078125,-0.19805908203125
1759847300623,970628072,61253,4,-0.232666015625,-0.98736572265625,-0.19097900390625
1759847300623,970628072,61253,5,-0.21484375,-0.99322509765625,-0.17828369140625
1759847300623,970628072,61253,6,-0.221435546875,-0.98223876953125,-0.17437744140625
1759847300623,970628072,61253,7,-0.232666015625,-0.97369384765625,-0.17657470703125
1759847300623,970628072,61253,8,-0.22802734375,-0.97564697265625,-0.18658447265625
1759847300623,970628072,61253,9,-0.233154296875,-0.98028564453125,-0.18853759765625
1759847300623,970628072,61253,10,-0.228515625,-0.98614501953125,-0.19488525390625
1759847300623,970628072,61253,11,-0.219482421875,-0.97711181640625,-0.18731689453125
1759847300623,970628072,61253,12,-0.228271484375,-0.97369384765625,-0.19000244140625
1759847300623,970628072,61253,13,-0.22802734375,-0.97882080078125,-0.20196533203125
1759847300623,970628072,61253,14,-0.214599609375,-0.97344970703125,-0.20416259765625
1759847300623,970628072,61253,15,-0.20458984375,-0.98297119140625,-0.20611572265625
1759847300623,970628072,61253,16,-0.197509765625,-0.98101806640625,-0.20587158203125
1759847300623,970628072,61253,17,-0.200927734375,-0.98223876953125,-0.19854736328125
1759847300623,970628072,61253,18,-0.210205078125,-0.98223876953125,-0.20098876953125
1759847300623,970628072,61253,19,-0.21875,-0.97637939453125,-0.19268798828125
1759847300623,970628072,61253,20,-0.229248046875,-0.98443603515625,-0.19097900390625
1759847300623,970628072,61253,21,-0.234375,-0.97808837890625,-0.18951416015625
1759847300623,970628072,61253,22,-0.243896484375,-0.97735595703125,-0.17755126953125
1759847300623,970628072,61253,23,-0.24658203125,-0.97857666015625,-0.18682861328125
1759847300623,970628072,61253,24,-0.24267578125,-0.97247314453125,-0.19122314453125
