respeckTimestamp,accelX,accelY,accelZ
1384872214,-0.02734375,-1.00274658203125,-0.00982666015625
1384872214,-0.032470703125,-1.00787353515625,-0.00469970703125
1384872214,-0.037109375,-0.99688720703125,-0.00738525390625
1384872214,-0.029052734375,-1.00201416015625,-0.00274658203125
1384872214,-0.03076171875,-1.00250244140625,-0.00079345703125
1384872214,-0.031494140625,-1.00469970703125,-0.00152587890625
1384872214,-0.03271484375,-0.99932861328125,0.00042724609375
1384872214,-0.0380859375,-1.00079345703125,0.00726318359375
1384872214,-0.031494140625,-1.00567626953125,-0.00103759765625
1384872214,-0.030029296875,-1.00421142578125,0.00482177734375
1384872214,-0.030029296875,-1.00665283203125,-0.00225830078125
1384872214,-0.041259765625,-1.00323486328125,0.00653076171875
1384872214,-0.033447265625,-0.99542236328125,0.00946044921875
1384872214,-0.034423828125,-1.00494384765625,0.02410888671875
1384872214,-0.03857421875,-1.00518798828125,0.01214599609375
1384872214,-0.030517578125,-0.99859619140625,0.01287841796875
1384872214,-0.03564453125,-1.00396728515625,0.01141357421875
1384872214,-0.036865234375,-1.00299072265625,0.01092529296875
1384872214,-0.0361328125,-1.00274658203125,0.01434326171875
1384872214,-0.0341796875,-1.00323486328125,0.01654052734375
1384872214,-0.03857421875,-1.00128173828125,0.00848388671875
1384872214,-0.03076171875,-1.00787353515625,0.00897216796875
1384872214,-0.03125,-1.00445556640625,0.00872802734375
1384872214,-0.03662109375,-1.00347900390625,0.00946044921875
1384872214,-0.037841796875,-0.99908447265625,0.00506591796875
1384872214,-0.031982421875,-1.00177001953125,0.01043701171875
1384872214,-0.038818359375,-1.00372314453125,0.01654052734375
1384872214,-0.032958984375,-1.00274658203125,0.01141357421875
1384872214,-0.035888671875,-1.00543212890625,0.01141357421875
1384872214,-0.040283203125,-0.99761962890625,0.02484130859375
1384872214,-0.034423828125,-0.99835205078125,0.01824951171875
1384872214,-0.040771484375,-1.00665283203125,0.01849365234375
1384874769,-0.03759765625,-0.99761962890625,0.01849365234375
1384874769,-0.03369140625,-1.00738525390625,0.01409912109375
1384874769,-0.034912109375,-1.00030517578125,0.01409912109375
1384874769,-0.05859375,-1.01470947265625,0.03021240234375
1384874769,-0.025634765625,-0.99737548828125,0.00604248046875
1384874769,-0.029541015625,-0.99151611328125,0.01531982421875
1384874769,-0.029541015625,-1.00396728515625,0.01654052734375
1384874769,-0.03662109375,-1.00592041015625,0.02777099609375
1384874769,-0.031494140625,-0.99761962890625,0.03167724609375
1384874769,-0.04248046875,-1.00299072265625,0.02337646484375
1384874769,-0.047607421875,-0.99957275390625,0.01702880859375
1384874769,-0.046630859375,-1.00347900390625,0.02557373046875
1384874769,-0.039306640625,-1.00347900390625,0.02874755859375
1384874769,-0.030029296875,-1.00152587890625,0.02337646484375
1384874769,-0.03271484375,-1.01397705078125,0.02191162109375
1384874769,-0.02001953125,-0.99761962890625,0.02215576171875
1384874769,-0.026123046875,-0.99176025390625,-0.00518798828125
1384874769,-0.02734375,-0.99884033203125,0.01068115234375
1384874769,-0.029541015625,-1.00250244140625,0.00189208984375
1384874769,-0.036376953125,-1.00494384765625,0.01605224609375
1384874769,-0.03125,-0.99835205078125,0.00750732421875
1384874769,-0.029052734375,-1.00518798828125,0.01556396484375
1384874769,-0.032470703125,-1.00982666015625,0.01702880859375
1384874769,-0.0234375,-1.00347900390625,0.01190185546875
1384874769,-0.030517578125,-0.99786376953125,0.00091552734375
1384874769,-0.034423828125,-1.00787353515625,-0.00323486328125
1384874769,-0.029296875,-1.00860595703125,0.00433349609375
1384874769,-0.02099609375,-0.99127197265625,0.00311279296875
1384874769,-0.03125,-1.00054931640625,0.01239013671875
1384874769,-0.0234375,-1.00762939453125,0.00457763671875
1384874769,-0.0078125,-1.00079345703125,0.00750732421875
1384874769,-0.0185546875,-1.00445556640625,-0.00347900390625
1384877324,-0.025390625,-1.00030517578125,-0.00518798828125
1384877324,-0.025634765625,-0.99884033203125,-0.00469970703125
1384877324,-0.02197265625,-1.00592041015625,-0.00811767578125
1384877324,-0.0244140625,-1.00787353515625,-0.00421142578125
1384877324,-0.029541015625,-1.00396728515625,0.01092529296875
1384877324,-0.031982421875,-1.00762939453125,0.00482177734375
1384877324,-0.021240234375,-1.00494384765625,0.00189208984375
1384877324,-0.01953125,-1.00079345703125,0.00067138671875
1384877324,-0.03076171875,-1.00836181640625,0.01336669921875
1384877324,-0.02001953125,-0.99566650390625,0.00335693359375
1384877324,-0.027099609375,-1.00250244140625,0.00701904296875
1384877324,-0.02783203125,-1.00567626953125,0.01580810546875
1384877324,-0.030517578125,-1.00128173828125,0.02386474609375
1384877324,-0.025390625,-1.00518798828125,0.01800537109375
1384877324,-0.019775390625,-1.00494384765625,0.01483154296875
1384877324,-0.02001953125,-0.99884033203125,0.01239013671875
1384877324,-0.021484375,-1.00665283203125,0.00775146484375
1384877324,-0.0185546875,-1.00103759765625,0.01776123046875
1384877324,-0.025390625,-0.99835205078125,0.01141357421875
1384877324,-0.0224609375,-1.00469970703125,0.01507568359375
1384877324,-0.02099609375,-1.01446533203125,0.01898193359375
1384877324,-0.02392578125,-1.00299072265625,0.01263427734375
1384877324,-0.014404296875,-0.99468994140625,0.00823974609375
1384877324,-0.015869140625,-1.00494384765625,0.00921630859375
1384877324,-0.0126953125,-1.00250244140625,0.01116943359375
1384877324,-0.01806640625,-1.00152587890625,0.01531982421875
1384877324,-0.01171875,-0.99835205078125,0.01190185546875
1384877324,-0.017333984375,-1.01129150390625,0.01776123046875
1384877324,-0.018310546875,-1.00274658203125,0.01385498046875
1384877324,-0.01904296875,-0.99713134765625,0.00628662109375
1384877324,-0.021484375,-0.99859619140625,0.01043701171875
1384877324,-0.022216796875,-1.00372314453125,0.02435302734375
1384879880,-0.023681640625,-1.00250244140625,0.02239990234375
1384879880,-0.018798828125,-0.99688720703125,0.01068115234375
1384879880,-0.025634765625,-1.00274658203125,0.01287841796875
1384879880,-0.02001953125,-0.99249267578125,0.01458740234375
1384879880,-0.021728515625,-1.01422119140625,0.01776123046875
1384879880,-0.023193359375,-1.00665283203125,0.01190185546875
1384879880,-0.0146484375,-0.99981689453125,0.00677490234375
1384879880,-0.022216796875,-1.00640869140625,0.01165771484375
1384879880,-0.014404296875,-1.00006103515625,0.01727294921875
1384879880,-0.02685546875,-0.99884033203125,0.01776123046875
1384879880,-0.026123046875,-1.00494384765625,0.01287841796875
1384879880,-0.019287109375,-1.00567626953125,0.00897216796875
1384879880,-0.01904296875,-0.99884033203125,0.01068115234375
1384879880,-0.019287109375,-1.00592041015625,0.01531982421875
1384879880,-0.021484375,-1.01324462890625,0.01947021484375
1384879880,-0.02880859375,-1.00982666015625,0.01531982421875
1384879880,-0.024658203125,-0.98370361328125,0.00360107421875
1384879880,-0.0185546875,-0.99322509765625,0.00946044921875
1384879880,-0.02587890625,-1.00616455078125,0.02191162109375
1384879880,-0.03076171875,-1.00494384765625,0.02508544921875
1384879880,-0.031982421875,-0.99639892578125,0.02044677734375
1384879880,-0.030029296875,-1.00689697265625,0.01531982421875
1384879880,-0.024169921875,-1.00396728515625,0.01702880859375
1384879880,-0.026611328125,-1.00469970703125,0.01458740234375
1384879880,-0.03466796875,-0.99566650390625,0.02630615234375
1384879880,-0.02099609375,-1.00250244140625,0.01092529296875
1384879880,-0.021728515625,-1.00396728515625,0.01263427734375
1384879880,-0.017578125,-0.99664306640625,0.00775146484375
1384879880,-0.02099609375,-1.00640869140625,0.02239990234375
1384879880,-0.01513671875,-1.00445556640625,0.01702880859375
1384879880,-0.019775390625,-1.00177001953125,0.01483154296875
1384879880,-0.01953125,-1.00665283203125,0.01116943359375
1384882435,-0.0234375,-1.00079345703125,0.01873779296875
1384882435,-0.01708984375,-1.00152587890625,0.02410888671875
1384882435,-0.022216796875,-1.00567626953125,0.01776123046875
1384882435,-0.01318359375,-0.99298095703125,0.01263427734375
1384882435,-0.014892578125,-1.00518798828125,0.01922607421875
1384882435,-0.014892578125,-0.99835205078125,0.02239990234375
1384882435,-0.023193359375,-1.01080322265625,0.01922607421875
1384882435,-0.01318359375,-1.00762939453125,0.02215576171875
1384882435,-0.0166015625,-0.99493408203125,0.01898193359375
1384882435,-0.02294921875,-1.00201416015625,0.02215576171875
1384882435,-0.0244140625,-1.00421142578125,0.02947998046875
1384882435,-0.02001953125,-1.00006103515625,0.02996826171875
1384882435,-0.024658203125,-1.00006103515625,0.01971435546875
1384882435,-0.02734375,-1.00543212890625,0.02459716796875
1384882435,-0.022216796875,-0.99810791015625,0.02166748046875
1384882435,-0.025390625,-1.00616455078125,0.02166748046875
1384882435,-0.025390625,-1.00787353515625,0.02142333984375
1384882435,-0.017333984375,-1.00396728515625,0.01898193359375
1384882435,-0.026123046875,-0.99517822265625,0.01873779296875
1384882435,-0.029296875,-0.99810791015625,0.01849365234375
1384882435,-0.01416015625,-1.00299072265625,0.01873779296875
1384882435,-0.029296875,-1.00885009765625,0.02703857421875
1384882435,-0.022705078125,-0.99517822265625,0.01605224609375
1384882435,-0.027587890625,-1.00006103515625,0.01678466796875
1384882435,-0.021728515625,-1.00494384765625,0.01702880859375
1384882435,-0.017333984375,-1.00469970703125,0.01898193359375
1384882435,-0.019775390625,-0.99981689453125,0.01922607421875
1384882435,-0.027587890625,-1.00323486328125,0.01947021484375
1384882435,-0.031494140625,-1.00201416015625,0.02142333984375
1384882435,-0.02783203125,-1.00201416015625,0.01947021484375
1384882435,-0.02685546875,-0.99468994140625,0.01336669921875
1384882435,-0.027587890625,-1.00128173828125,0.02044677734375
1384884990,-0.029541015625,-1.00445556640625,0.02044677734375
1384884990,-0.0263671875,-1.00494384765625,0.01971435546875
1384884990,-0.025146484375,-1.01202392578125,0.01361083984375
1384884990,-0.033447265625,-0.99932861328125,0.01019287109375
1384884990,-0.0302734375,-0.98150634765625,0.00189208984375
1384884990,-0.027587890625,-1.00567626953125,-0.00616455078125
1384884990,-0.02490234375,-1.01226806640625,0.00164794921875
1384884990,-0.025390625,-0.99591064453125,-0.00299072265625
1384884990,-0.029296875,-1.00738525390625,0.00115966796875
1384884990,-0.029541015625,-1.00079345703125,0.00848388671875
1384884990,-0.025634765625,-1.00299072265625,0.00408935546875
1384884990,-0.02197265625,-1.00933837890625,0.00457763671875
1384884990,-0.019775390625,-1.00079345703125,-0.00152587890625
1384884990,-0.02392578125,-1.00543212890625,-0.00616455078125
1384884990,-0.031982421875,-1.00714111328125,0.00360107421875
1384884990,-0.026123046875,-1.00665283203125,0.00311279296875
1384884990,-0.024169921875,-0.99981689453125,-0.01104736328125
1384884990,-0.032470703125,-0.99981689453125,-0.01007080078125
1384884990,-0.03271484375,-0.99639892578125,-0.00469970703125
1384884990,-0.037109375,-1.00860595703125,-0.00836181640625
1384884990,-0.03515625,-1.00616455078125,-0.00372314453125
1384884990,-0.03076171875,-1.00518798828125,0.00189208984375
1384884990,-0.03125,-1.00543212890625,0.00238037109375
1384884990,-0.0302734375,-1.00274658203125,0.00213623046875
1384884990,-0.023193359375,-1.00347900390625,0.00286865234375
