timestamp,accelX,accelY,accelZ
2023-06-28 14:30:12.712000+00:00,0.010986328125,-0.97564697265625,0.03289794921875
2023-06-28 14:30:12.792000+00:00,0.020263671875,-1.04815673828125,0.06195068359375
2023-06-28 14:30:12.872000+00:00,-0.001220703125,-1.01593017578125,0.02947998046875
2023-06-28 14:30:12.952000+00:00,-0.004150390625,-1.01422119140625,0.05072021484375
2023-06-28 14:30:13.032000+00:00,0.036376953125,-1.02154541015625,0.05853271484375
2023-06-28 14:30:13.112000+00:00,0.042236328125,-1.02423095703125,0.05804443359375
2023-06-28 14:30:13.192000+00:00,0.04443359375,-1.03570556640625,0.03485107421875
2023-06-28 14:30:13.272000+00:00,0.02783203125,-1.02569580078125,0.02655029296875
2023-06-28 14:30:13.352000+00:00,0.052490234375,-1.00396728515625,0.03240966796875
2023-06-28 14:30:13.432000+00:00,0.053466796875,-1.01300048828125,0.00775146484375
2023-06-28 14:30:13.512000+00:00,0.02978515625,-1.02105712890625,0.00628662109375
2023-06-28 14:30:13.592000+00:00,0.00537109375,-1.02789306640625,0.01141357421875
2023-06-28 14:30:13.672000+00:00,0.010009765625,-1.04229736328125,0.02606201171875
2023-06-28 14:30:13.752000+00:00,-0.010009765625,-1.02618408203125,0.02288818359375
2023-06-28 14:30:13.832000+00:00,-0.040283203125,-1.02764892578125,0.04071044921875
2023-06-28 14:30:13.912000+00:00,-0.04052734375,-1.01788330078125,0.05023193359375
2023-06-28 14:30:13.992000+00:00,-0.048583984375,-1.00982666015625,0.06317138671875
2023-06-28 14:30:14.072000+00:00,-0.048828125,-1.01397705078125,0.07171630859375
2023-06-28 14:30:14.152000+00:00,-0.07568359375,-1.03009033203125,0.08294677734375
2023-06-28 14:30:14.232000+00:00,-0.0849609375,-1.02398681640625,0.07122802734375
2023-06-28 14:30:14.312000+00:00,-0.0751953125,-1.00445556640625,0.06683349609375
2023-06-28 14:30:14.392000+00:00,-0.063232421875,-1.01690673828125,0.07635498046875
2023-06-28 14:30:14.472000+00:00,-0.06103515625,-1.01641845703125,0.06341552734375
2023-06-28 14:30:14.552000+00:00,-0.068603515625,-1.02154541015625,0.05511474609375
2023-06-28 14:30:14.632000+00:00,-0.065673828125,-1.01885986328125,0.05462646484375
2023-06-28 14:30:14.712000+00:00,-0.07421875,-1.01739501953125,0.05487060546875
2023-06-28 14:30:14.792000+00:00,-0.060791015625,-1.02178955078125,0.06341552734375
2023-06-28 14:30:14.872000+00:00,-0.066650390625,-1.02301025390625,0.06072998046875
2023-06-28 14:30:14.952000+00:00,-0.055419921875,-1.02252197265625,0.05706787109375
2023-06-28 14:30:15.032000+00:00,-0.05322265625,-1.01446533203125,0.05511474609375
2023-06-28 14:30:15.112000+00:00,-0.057373046875,-1.01397705078125,0.05877685546875
2023-06-28 14:30:15.192000+00:00,-0.0673828125,-1.01763916015625,0.06585693359375
2023-06-28 14:30:15.272000+00:00,-0.077880859375,-1.02740478515625,0.06292724609375
2023-06-28 14:30:15.352000+00:00,-0.06787109375,-1.01568603515625,0.05413818359375
2023-06-28 14:30:15.432000+00:00,-0.05908203125,-1.02032470703125,0.05926513671875
2023-06-28 14:30:15.512000+00:00,-0.064208984375,-1.02056884765625,0.06146240234375
2023-06-28 14:30:15.592000+00:00,-0.060302734375,-1.02130126953125,0.05828857421875
2023-06-28 14:30:15.672000+00:00,-0.0517578125,-1.01763916015625,0.05584716796875
2023-06-28 14:30:15.752000+00:00,-0.061279296875,-1.01812744140625,0.05999755859375
2023-06-28 14:30:15.832000+00:00,-0.067138671875,-1.01666259765625,0.06658935546875
2023-06-28 14:30:15.912000+00:00,-0.06201171875,-1.01812744140625,0.06707763671875
2023-06-28 14:30:15.992000+00:00,-0.059326171875,-1.02008056640625,0.07220458984375
2023-06-28 14:30:16.072000+00:00,-0.06201171875,-1.02276611328125,0.06903076171875
2023-06-28 14:30:16.152000+00:00,-0.06005859375,-1.01666259765625,0.06488037109375
2023-06-28 14:30:16.232000+00:00,-0.0625,-1.01373291015625,0.06610107421875
2023-06-28 14:30:16.312000+00:00,-0.062744140625,-1.01788330078125,0.06561279296875
2023-06-28 14:30:16.392000+00:00,-0.046630859375,-1.01885986328125,0.06707763671875
2023-06-28 14:30:16.472000+00:00,-0.04296875,-1.01495361328125,0.05975341796875
2023-06-28 14:30:16.552000+00:00,-0.064208984375,-1.02105712890625,0.06756591796875
2023-06-28 14:30:16.632000+00:00,-0.062744140625,-1.01593017578125,0.06585693359375
2023-06-28 14:30:16.712000+00:00,-0.064697265625,-1.01397705078125,0.06317138671875
2023-06-28 14:30:16.792000+00:00,-0.059814453125,-1.02325439453125,0.06829833984375
2023-06-28 14:30:16.872000+00:00,-0.046630859375,-1.01593017578125,0.06854248046875
2023-06-28 14:30:16.952000+00:00,-0.05517578125,-1.01690673828125,0.07147216796875
2023-06-28 14:30:17.032000+00:00,-0.0556640625,-1.01690673828125,0.06927490234375
2023-06-28 14:30:17.112000+00:00,-0.04833984375,-1.02545166015625,0.07781982421875
2023-06-28 14:30:17.192000+00:00,-0.08203125,-1.02496337890625,0.09515380859375
2023-06-28 14:30:17.272000+00:00,-0.068603515625,-1.01959228515625,0.09320068359375
2023-06-28 14:30:17.352000+00:00,-0.057373046875,-0.99908447265625,0.07171630859375
2023-06-28 14:30:17.432000+00:00,-0.048095703125,-0.99932861328125,0.07244873046875
2023-06-28 14:30:17.512000+00:00,-0.055419921875,-1.01373291015625,0.07708740234375
2023-06-28 14:30:17.592000+00:00,-0.072265625,-1.02618408203125,0.06488037109375
2023-06-28 14:30:17.672000+00:00,-0.068603515625,-1.01837158203125,0.06878662109375
2023-06-28 14:30:17.752000+00:00,-0.056640625,-1.01763916015625,0.05145263671875
2023-06-28 14:30:17.832000+00:00,-0.044189453125,-1.02569580078125,0.05633544921875
2023-06-28 14:30:17.912000+00:00,-0.0458984375,-1.02008056640625,0.04608154296875
2023-06-28 14:30:17.992000+00:00,-0.039306640625,-1.02642822265625,0.03753662109375
2023-06-28 14:30:18.072000+00:00,-0.038818359375,-1.03253173828125,0.03973388671875
