timestamp,accelX,accelY,accelZ
1760181642750,-0.30029296875,-0.67633056640625,0.65374755859375
1760181642750,-0.29833984375,-0.67852783203125,0.64617919921875
1760181642750,-0.296875,-0.67999267578125,0.65106201171875
1760181642750,-0.297119140625,-0.68218994140625,0.65155029296875
1760181642750,-0.298828125,-0.67999267578125,0.64739990234375
1760181642750,-0.30029296875,-0.67901611328125,0.64471435546875
1760181642750,-0.2998046875,-0.68316650390625,0.63861083984375
1760181642750,-0.298828125,-0.68560791015625,0.64788818359375
1760181642750,-0.302001953125,-0.68218994140625,0.64251708984375
1760181642750,-0.30615234375,-0.69586181640625,0.63128662109375
1760181642750,-0.302978515625,-0.69586181640625,0.62982177734375
1760181642750,-0.298095703125,-0.69976806640625,0.63128662109375
1760181642750,-0.30078125,-0.69854736328125,0.63079833984375
1760181642750,-0.2998046875,-0.69439697265625,0.63519287109375
1760181642750,-0.29736328125,-0.69317626953125,0.63055419921875
1760181642750,-0.299560546875,-0.69781494140625,0.63299560546875
1760181642750,-0.2998046875,-0.69488525390625,0.63226318359375
1760181642750,-0.298828125,-0.69927978515625,0.62933349609375
1760181642750,-0.29248046875,-0.70416259765625,0.62371826171875
1760181642750,-0.302490234375,-0.69659423828125,0.63006591796875
1760181642750,-0.304443359375,-0.69610595703125,0.63323974609375
1760181642750,-0.296630859375,-0.69830322265625,0.63421630859375
1760181642750,-0.298095703125,-0.69830322265625,0.62982177734375
1760181642750,-0.2998046875,-0.69708251953125,0.63079833984375
1760181642750,-0.300537109375,-0.70562744140625,0.63641357421875
1760181642750,-0.305908203125,-0.70635986328125,0.64178466796875
1760181642750,-0.303955078125,-0.68804931640625,0.64300537109375
1760181642750,-0.295166015625,-0.68975830078125,0.62982177734375
1760181642750,-0.2939453125,-0.69586181640625,0.62860107421875
1760181642750,-0.304931640625,-0.69317626953125,0.63055419921875
1760181642750,-0.302490234375,-0.69610595703125,0.63446044921875
1760181642750,-0.30224609375,-0.69537353515625,0.63299560546875
1760181645301,-0.3037109375,-0.68707275390625,0.63275146484375
1760181645301,-0.299072265625,-0.69195556640625,0.62542724609375
1760181645301,-0.30078125,-0.69610595703125,0.63104248046875
1760181645301,-0.302978515625,-0.69903564453125,0.63348388671875
1760181645301,-0.3056640625,-0.69683837890625,0.63739013671875
1760181645301,-0.308837890625,-0.69342041015625,0.63275146484375
1760181645301,-0.307373046875,-0.69195556640625,0.63690185546875
1760181645301,-0.304931640625,-0.69171142578125,0.63421630859375
1760181645301,-0.301025390625,-0.69171142578125,0.62567138671875
1760181645301,-0.304443359375,-0.69586181640625,0.63397216796875
1760181645301,-0.304931640625,-0.69537353515625,0.63177490234375
1760181645301,-0.299072265625,-0.69512939453125,0.63323974609375
1760181645301,-0.304443359375,-0.69219970703125,0.63787841796875
1760181645301,-0.299560546875,-0.68804931640625,0.63446044921875
1760181645301,-0.30224609375,-0.68780517578125,0.63665771484375
1760181645301,-0.3037109375,-0.69000244140625,0.63323974609375
1760181645301,-0.30224609375,-0.69708251953125,0.63690185546875
1760181645301,-0.297607421875,-0.69439697265625,0.63616943359375
1760181645301,-0.300048828125,-0.69708251953125,0.63446044921875
1760181645301,-0.29638671875,-0.70294189453125,0.63787841796875
1760181645301,-0.295166015625,-0.69659423828125,0.63153076171875
1760181645301,-0.2998046875,-0.69635009765625,0.63739013671875
1760181645301,-0.29541015625,-0.69268798828125,0.63616943359375
1760181645301,-0.3017578125,-0.68341064453125,0.63421630859375
1760181645301,-0.301513671875,-0.69171142578125,0.64080810546875
1760181645301,-0.279296875,-0.69610595703125,0.63470458984375
1760181645301,-0.27734375,-0.71075439453125,0.63177490234375
1760181645301,-0.281982421875,-0.71636962890625,0.63079833984375
1760181645301,-0.28369140625,-0.71197509765625,0.63250732421875
1760181645301,-0.28564453125,-0.69781494140625,0.62884521484375
1760181645301,-0.299560546875,-0.68707275390625,0.63714599609375
1760181645301,-0.302490234375,-0.68585205078125,0.64202880859375
1760181647852,-0.2900390625,-0.68927001953125,0.64300537109375
1760181647852,-0.284423828125,-0.71002197265625,0.64739990234375
1760181647852,-0.258544921875,-0.70147705078125,0.64764404296875
1760181647852,-0.27490234375,-0.68658447265625,0.65472412109375
1760181647852,-0.275634765625,-0.67462158203125,0.64300537109375
1760181647852,-0.27880859375,-0.67315673828125,0.63446044921875
1760181647852,-0.28466796875,-0.68707275390625,0.65130615234375
1760181647852,-0.280029296875,-0.68975830078125,0.64617919921875
1760181647852,-0.28125,-0.70660400390625,0.63714599609375
1760181647852,-0.2802734375,-0.70391845703125,0.63104248046875
1760181647852,-0.275390625,-0.70660400390625,0.63714599609375
1760181653101,-0.2841796875,-0.71417236328125,0.62127685546875
1760181653101,-0.281494140625,-0.71343994140625,0.61834716796875
1760181653101,-0.2880859375,-0.71343994140625,0.62762451171875
1760181653101,-0.28564453125,-0.71368408203125,0.62103271484375
1760181653101,-0.281494140625,-0.71685791015625,0.62078857421875
1760181653101,-0.284423828125,-0.71759033203125,0.61541748046875
1760181653101,-0.287353515625,-0.72125244140625,0.61956787109375
1760181653101,-0.283203125,-0.71588134765625,0.61932373046875
1760181653101,-0.283203125,-0.71783447265625,0.61712646484375
1760181655652,-0.283447265625,-0.71295166015625,0.62103271484375
1760181655652,-0.28759765625,-0.71539306640625,0.62249755859375
1760181655652,-0.28564453125,-0.71246337890625,0.62078857421875
1760181655652,-0.28759765625,-0.71417236328125,0.62274169921875
1760181655652,-0.28759765625,-0.71246337890625,0.62396240234375
1760181655652,-0.28369140625,-0.71832275390625,0.62396240234375
1760181655652,-0.2880859375,-0.71221923828125,0.62591552734375
1760181655652,-0.291259765625,-0.71075439453125,0.61834716796875
1760181655652,-0.287109375,-0.71392822265625,0.62445068359375
1760181655652,-0.285888671875,-0.70928955078125,0.62103271484375
1760181655652,-0.288330078125,-0.71270751953125,0.62030029296875
1760181655652,-0.290283203125,-0.71441650390625,0.62322998046875
1760181655652,-0.291015625,-0.71197509765625,0.61932373046875
1760181655652,-0.288818359375,-0.71270751953125,0.62030029296875
1760181655652,-0.2900390625,-0.71270751953125,0.62347412109375
1760181655652,-0.289794921875,-0.70660400390625,0.62469482421875
1760181655652,-0.293212890625,-0.71148681640625,0.62957763671875
1760181655652,-0.287353515625,-0.71173095703125,0.62274169921875
1760181655652,-0.2919921875,-0.71221923828125,0.62030029296875
1760181655652,-0.290771484375,-0.71392822265625,0.62152099609375
1760181655652,-0.292724609375,-0.71319580078125,0.62347412109375
1760181655652,-0.288330078125,-0.70928955078125,0.62322998046875
1760181655652,-0.289794921875,-0.71466064453125,0.62445068359375
1760181655652,-0.29296875,-0.71026611328125,0.61517333984375
1760181655652,-0.29345703125,-0.71319580078125,0.62225341796875
1760181655652,-0.2900390625,-0.71319580078125,0.62249755859375
1760181655652,-0.288330078125,-0.71099853515625,0.61956787109375
1760181655652,-0.2890625,-0.71075439453125,0.62127685546875
1760181655652,-0.286865234375,-0.71343994140625,0.62811279296875
1760181655652,-0.28125,-0.71343994140625,0.61346435546875
1760181655652,-0.282958984375,-0.71978759765625,0.61346435546875
1760181655652,-0.279052734375,-0.72271728515625,0.61126708984375
1760181658203,-0.28271484375,-0.73345947265625,0.61785888671875
1760181658203,-0.27734375,-0.72540283203125,0.60467529296875
1760181658203,-0.27978515625,-0.72906494140625,0.60076904296875
1760181658203,-0.283203125,-0.72979736328125,0.60980224609375
1760181658203,-0.28173828125,-0.72637939453125,0.61004638671875
1760181658203,-0.28564453125,-0.73687744140625,0.62664794921875
1760181658203,-0.2939453125,-0.73394775390625,0.62127685546875
1760181658203,-0.272216796875,-0.70660400390625,0.60345458984375
1760181658203,-0.272216796875,-0.71124267578125,0.59466552734375
1760181658203,-0.279052734375,-0.72296142578125,0.60369873046875
1760181658203,-0.289306640625,-0.73638916015625,0.62103271484375
1760181658203,-0.2861328125,-0.71856689453125,0.61077880859375
1760181658203,-0.288330078125,-0.72418212890625,0.61590576171875
1760181658203,-0.287109375,-0.71807861328125,0.62054443359375
1760181658203,-0.28759765625,-0.71514892578125,0.61834716796875
1760181658203,-0.287841796875,-0.71832275390625,0.61859130859375
1760181658203,-0.295654296875,-0.71124267578125,0.62127685546875
1760181658203,-0.289306640625,-0.71026611328125,0.61785888671875
1760181658203,-0.293212890625,-0.70904541015625,0.61981201171875
1760181658203,-0.28564453125,-0.70880126953125,0.62176513671875
1760181658203,-0.29150390625,-0.71563720703125,0.62884521484375
1760181658203,-0.29248046875,-0.70635986328125,0.62518310546875
1760181658203,-0.282958984375,-0.70587158203125,0.62567138671875
1760181658203,-0.286865234375,-0.70953369140625,0.62274169921875
1760181658203,-0.28759765625,-0.70513916015625,0.62957763671875
1760181658203,-0.285400390625,-0.71221923828125,0.63641357421875
1760181658203,-0.286865234375,-0.71246337890625,0.62567138671875
1760181658203,-0.287841796875,-0.71270751953125,0.62005615234375
1760181658203,-0.28662109375,-0.71783447265625,0.61883544921875
1760181658203,-0.2841796875,-0.71197509765625,0.62054443359375
1760181658203,-0.28759765625,-0.71807861328125,0.61956787109375
1760181658203,-0.287109375,-0.71783447265625,0.60980224609375
1760181660751,-0.2919921875,-0.72369384765625,0.63250732421875
1760181660751,-0.2802734375,-0.71661376953125,0.61859130859375
1760181660751,-0.277099609375,-0.71173095703125,0.63128662109375
1760181660751,-0.282470703125,-0.71173095703125,0.64788818359375
1760181660751,-0.27978515625,-0.69390869140625,0.64373779296875
1760181660751,-0.2724609375,-0.68365478515625,0.63153076171875
1760181660751,-0.279296875,-0.68414306640625,0.62591552734375
1760181660751,-0.280517578125,-0.69366455078125,0.63714599609375
1760181660751,-0.28369140625,-0.70196533203125,0.63934326171875
1760181660751,-0.291259765625,-0.69757080078125,0.63885498046875
