receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
1759596563907,698083032,13413,0,0.08154296875,-1.01519775390625,0.03558349609375
1759596563907,698083032,13413,1,0.08544921875,-1.02105712890625,0.02410888671875
1759596563907,698083032,13413,2,0.10986328125,-1.02154541015625,0.01654052734375
1759596563907,698083032,13413,3,0.07861328125,-1.00299072265625,0.03192138671875
1759596563907,698083032,13413,4,0.0986328125,-1.01617431640625,0.01702880859375
1759596563907,698083032,13413,5,0.096435546875,-1.01007080078125,0.03338623046875
1759596563907,698083032,13413,6,0.106201171875,-1.02667236328125,0.03021240234375
1759596563907,698083032,13413,7,0.075927734375,-1.00787353515625,0.03533935546875
1759596563907,698083032,13413,8,0.086669921875,-1.01910400390625,0.03948974609375
1759596563907,698083032,13413,9,0.0712890625,-1.01544189453125,0.03509521484375
1759596563907,698083032,13413,10,0.10302734375,-1.00274658203125,0.02728271484375
1759596563907,698083032,13413,11,0.080810546875,-1.02130126953125,0.03485107421875
1759596563907,698083032,13413,12,0.076904296875,-1.00299072265625,0.03314208984375
1759596563907,698083032,13413,13,0.057373046875,-1.01885986328125,0.02117919921875
1759596563907,698083032,13413,14,0.0693359375,-1.03131103515625,0.02581787109375
1759596563907,698083032,13413,15,0.063232421875,-1.02545166015625,0.02239990234375
1759596563907,698083032,13413,16,0.072998046875,-1.01031494140625,0.02386474609375
1759596563907,698083032,13413,17,0.09716796875,-1.01104736328125,0.04144287109375
1759596563907,698083032,13413,18,0.097900390625,-1.01422119140625,0.04144287109375
1759596563907,698083032,13413,19,0.1005859375,-1.00592041015625,0.03973388671875
1759596563907,698083032,13413,20,0.102783203125,-1.01055908203125,0.05609130859375
1759596563907,698083032,13413,21,0.131591796875,-0.99859619140625,0.05389404296875
1759596563907,698083032,13413,22,0.12109375,-1.00982666015625,0.05242919921875
1759596563907,698083032,13413,23,0.110107421875,-1.00592041015625,0.06024169921875
1759596563907,698083032,13413,24,0.115234375,-1.01177978515625,0.06732177734375
1759596563907,698083032,13413,25,0.127197265625,-1.00152587890625,0.06634521484375
1759596563907,698083032,13413,26,0.11376953125,-1.01080322265625,0.06268310546875
1759596563907,698083032,13413,27,0.121826171875,-1.01007080078125,0.06488037109375
1759596563907,698083032,13413,28,0.1103515625,-1.01226806640625,0.04998779296875
1759596563907,698083032,13413,29,0.10791015625,-1.00592041015625,0.04754638671875
1759596563907,698083032,13413,30,0.106689453125,-1.01495361328125,0.03460693359375
