,receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
0,1760096996253,1192467362,15935,9,0.477294921875,-0.00103759765625,-0.87115478515625
1,1760096996253,1192467362,15935,10,0.475341796875,-0.00250244140625,-0.87017822265625
2,1760096996253,1192467362,15935,11,0.468505859375,0.00238037109375,-0.87066650390625
3,1760096996253,1192467362,15935,12,0.470703125,0.00238037109375,-0.87017822265625
4,1760096996253,1192467362,15935,13,0.468017578125,0.00213623046875,-0.87701416015625
5,1760096996253,1192467362,15935,14,0.463623046875,0.00360107421875,-0.87554931640625
6,1760096996253,1192467362,15935,15,0.46484375,0.00433349609375,-0.87701416015625
7,1760096996253,1192467362,15935,16,0.464599609375,0.00628662109375,-0.87506103515625
8,1760096996253,1192467362,15935,17,0.4677734375,0.00823974609375,-0.87847900390625
9,1760096996253,1192467362,15935,18,0.463623046875,0.00799560546875,-0.87408447265625
10,1760096996253,1192467362,15935,19,0.46240234375,0.01190185546875,-0.87188720703125
11,1760096996253,1192467362,15935,20,0.465087890625,0.01727294921875,-0.87921142578125
12,1760096996253,1192467362,15935,21,0.4638671875,0.01434326171875,-0.87457275390625
13,1760096996253,1192467362,15935,22,0.463623046875,0.01580810546875,-0.87457275390625
14,1760096996253,1192467362,15935,23,0.4638671875,0.01336669921875,-0.87774658203125
15,1760096996253,1192467362,15935,24,0.477783203125,0.01239013671875,-0.90167236328125
16,1760096996253,1192467362,15935,25,0.485595703125,-0.01861572265625,-0.83697509765625
17,1760096996253,1192467362,15935,26,0.484375,-0.01495361328125,-0.86383056640625
18,1760096996253,1192467362,15935,27,0.483642578125,-0.01544189453125,-0.86480712890625
19,1760096996253,1192467362,15935,28,0.486083984375,-0.01959228515625,-0.86553955078125
20,1760096996253,1192467362,15935,29,0.48193359375,-0.01910400390625,-0.86383056640625
21,1760096996253,1192467362,15935,30,0.475830078125,-0.01690673828125,-0.86651611328125
22,1760096996253,1192467362,15935,31,0.477294921875,-0.01763916015625,-0.86724853515625
23,1760096998855,1192469953,15936,0,0.478271484375,-0.01666259765625,-0.86700439453125
24,1760096998855,1192469953,15936,1,0.4736328125,-0.01397705078125,-0.86138916015625
25,1760096998855,1192469953,15936,2,0.468017578125,-0.00689697265625,-0.86505126953125
26,1760096998855,1192469953,15936,3,0.46240234375,0.00067138671875,-0.88262939453125
27,1760096998855,1192469953,15936,4,0.457275390625,0.00506591796875,-0.89239501953125
28,1760096998855,1192469953,15936,5,0.45263671875,0.01019287109375,-0.87457275390625
29,1760096998855,1192469953,15936,6,0.4541015625,0.00970458984375,-0.87969970703125
30,1760096998855,1192469953,15936,7,0.457275390625,0.01312255859375,-0.88140869140625
31,1760096998855,1192469953,15936,8,0.456787109375,0.01361083984375,-0.87652587890625
32,1760096998855,1192469953,15936,9,0.45654296875,0.01385498046875,-0.87432861328125
33,1760096998855,1192469953,15936,10,0.45556640625,0.01458740234375,-0.87652587890625
34,1760096998855,1192469953,15936,11,0.4599609375,0.01385498046875,-0.88092041015625
35,1760096998855,1192469953,15936,12,0.45849609375,0.01776123046875,-0.88189697265625
36,1760096998855,1192469953,15936,13,0.4794921875,0.01190185546875,-0.91632080078125
37,1760096998855,1192469953,15936,14,0.471923828125,-0.01983642578125,-0.82623291015625
38,1760096998855,1192469953,15936,15,0.481689453125,-0.02056884765625,-0.87554931640625
39,1760096998855,1192469953,15936,16,0.48291015625,-0.02154541015625,-0.87335205078125
40,1760096998855,1192469953,15936,17,0.475830078125,-0.02496337890625,-0.86383056640625
41,1760096998855,1192469953,15936,18,0.475341796875,-0.03131103515625,-0.86016845703125
42,1760096998855,1192469953,15936,19,0.48095703125,-0.02496337890625,-0.87335205078125
43,1760096998855,1192469953,15936,20,0.471923828125,-0.02862548828125,-0.85894775390625
44,1760096998855,1192469953,15936,21,0.481201171875,-0.02471923828125,-0.87750244140625
45,1760096998855,1192469953,15936,22,0.47021484375,-0.02569580078125,-0.86041259765625
46,1760096998855,1192469953,15936,23,0.473876953125,-0.02349853515625,-0.85626220703125
47,1760096998855,1192469953,15936,24,0.470458984375,-0.01055908203125,-0.88702392578125
48,1760096998855,1192469953,15936,25,0.4638671875,-0.00958251953125,-0.89263916015625
49,1760096998855,1192469953,15936,26,0.45361328125,-0.01129150390625,-0.88140869140625
50,1760096998855,1192469953,15936,27,0.4501953125,-0.00860595703125,-0.88092041015625
51,1760096998855,1192469953,15936,28,0.447509765625,-0.00079345703125,-0.87725830078125
52,1760096998855,1192469953,15936,29,0.453369140625,0.00091552734375,-0.89068603515625
53,1760096998855,1192469953,15936,30,0.451171875,0.00335693359375,-0.88677978515625
54,1760096998855,1192469953,15936,31,0.451171875,0.00384521484375,-0.88409423828125
55,1760097001460,1192472544,15937,0,0.450927734375,0.00677490234375,-0.88751220703125
56,1760097001460,1192472544,15937,1,0.45556640625,0.00628662109375,-0.87823486328125
57,1760097001460,1192472544,15937,2,0.454833984375,0.01019287109375,-0.87628173828125
58,1760097001460,1192472544,15937,3,0.454833984375,0.01019287109375,-0.88043212890625
59,1760097001460,1192472544,15937,4,0.45458984375,0.00677490234375,-0.88653564453125
60,1760097001460,1192472544,15937,5,0.4541015625,0.01239013671875,-0.87774658203125
61,1760097001460,1192472544,15937,6,0.455078125,0.01141357421875,-0.87677001953125
62,1760097001460,1192472544,15937,7,0.45556640625,0.01483154296875,-0.88531494140625
63,1760097001460,1192472544,15937,8,0.45654296875,0.01385498046875,-0.87847900390625
64,1760097001460,1192472544,15937,9,0.452880859375,0.01287841796875,-0.87847900390625
65,1760097001460,1192472544,15937,10,0.455078125,0.01556396484375,-0.88677978515625
66,1760097001460,1192472544,15937,11,0.470458984375,0.00018310546875,-0.87750244140625
67,1760097001460,1192472544,15937,12,0.475341796875,-0.00543212890625,-0.88140869140625
68,1760097001460,1192472544,15937,13,0.469970703125,-0.01397705078125,-0.86138916015625
69,1760097001460,1192472544,15937,14,0.468017578125,-0.01324462890625,-0.87286376953125
70,1760097001460,1192472544,15937,15,0.460693359375,-0.01324462890625,-0.86871337890625
71,1760097001460,1192472544,15937,16,0.470458984375,-0.01397705078125,-0.87701416015625
72,1760097001460,1192472544,15937,17,0.464599609375,-0.01470947265625,-0.87237548828125
73,1760097001460,1192472544,15937,18,0.458984375,-0.01422119140625,-0.86480712890625
74,1760097001460,1192472544,15937,19,0.464599609375,-0.01007080078125,-0.87432861328125
75,1760097001460,1192472544,15937,20,0.46337890625,-0.00787353515625,-0.88555908203125
76,1760097001460,1192472544,15937,21,0.4580078125,-0.01080322265625,-0.87408447265625
77,1760097001460,1192472544,15937,22,0.45458984375,-0.00177001953125,-0.88653564453125
78,1760097001460,1192472544,15937,23,0.455322265625,0.00018310546875,-0.88970947265625
79,1760097001460,1192472544,15937,24,0.459228515625,0.00067138671875,-0.87628173828125
80,1760097001460,1192472544,15937,25,0.458984375,0.00213623046875,-0.87408447265625
81,1760097001460,1192472544,15937,26,0.457275390625,0.00408935546875,-0.87237548828125
82,1760097001460,1192472544,15937,27,0.456787109375,0.00628662109375,-0.88116455078125
83,1760097001460,1192472544,15937,28,0.460205078125,0.01068115234375,-0.88629150390625
84,1760097001460,1192472544,15937,29,0.4560546875,0.00994873046875,-0.87945556640625
85,1760097001460,1192472544,15937,30,0.461669921875,0.01190185546875,-0.90777587890625
86,1760097001460,1192472544,15937,31,0.47314453125,-0.01739501953125,-0.84307861328125
87,1760097004061,1192475135,15938,0,0.47412109375,-0.01177978515625,-0.87310791015625
88,1760097004061,1192475135,15938,1,0.47314453125,-0.01373291015625,-0.86895751953125
