,receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
0,1760096439049,1191910324,15720,9,-0.636962890625,-0.18341064453125,0.71746826171875
1,1760096439049,1191910324,15720,10,-0.638916015625,-0.17755126953125,0.71844482421875
2,1760096439049,1191910324,15720,11,-0.634033203125,-0.18243408203125,0.72308349609375
3,1760096439049,1191910324,15720,12,-0.638427734375,-0.18194580078125,0.72161865234375
4,1760096439049,1191910324,15720,13,-0.638427734375,-0.18292236328125,0.72235107421875
5,1760096439049,1191910324,15720,14,-0.6396484375,-0.18145751953125,0.72015380859375
6,1760096439049,1191910324,15720,15,-0.641845703125,-0.18023681640625,0.71209716796875
7,1760096439049,1191910324,15720,16,-0.635009765625,-0.17633056640625,0.71697998046875
8,1760096439049,1191910324,15720,17,-0.638427734375,-0.17999267578125,0.72430419921875
9,1760096439049,1191910324,15720,18,-0.630126953125,-0.18267822265625,0.72283935546875
10,1760096439049,1191910324,15720,19,-0.638671875,-0.18243408203125,0.71771240234375
11,1760096439049,1191910324,15720,20,-0.62451171875,-0.17828369140625,0.72137451171875
12,1760096439049,1191910324,15720,21,-0.646240234375,-0.18048095703125,0.72088623046875
13,1760096439049,1191910324,15720,22,-0.642822265625,-0.17706298828125,0.71331787109375
14,1760096439049,1191910324,15720,23,-0.6494140625,-0.17974853515625,0.71600341796875
15,1760096439049,1191910324,15720,24,-0.628173828125,-0.17486572265625,0.72186279296875
16,1760096439049,1191910324,15720,25,-0.624755859375,-0.17340087890625,0.72650146484375
17,1760096439049,1191910324,15720,26,-0.6396484375,-0.17828369140625,0.72381591796875
18,1760096439049,1191910324,15720,27,-0.615966796875,-0.18023681640625,0.72161865234375
19,1760096439049,1191910324,15720,28,-0.658935546875,-0.17926025390625,0.70770263671875
20,1760096439049,1191910324,15720,29,-0.656494140625,-0.18341064453125,0.70355224609375
21,1760096439049,1191910324,15720,30,-0.640380859375,-0.17291259765625,0.70843505859375
