timestamp,accelX,accelY,accelZ
1037032534,-0.744384765625,-0.36334228515625,-0.64776611328125
1037032534,-0.739990234375,-0.36212158203125,-0.65264892578125
1037032534,-0.739990234375,-0.36358642578125,-0.66070556640625
1037032534,-0.734619140625,-0.36651611328125,-0.66607666015625
1037032534,-0.72998046875,-0.36553955078125,-0.66387939453125
1037032534,-0.737548828125,-0.36651611328125,-0.66412353515625
1037032534,-0.734619140625,-0.36749267578125,-0.66436767578125
1037032534,-0.732177734375,-0.36260986328125,-0.66314697265625
1037032534,-0.73046875,-0.37017822265625,-0.66094970703125
1037032534,-0.73779296875,-0.37335205078125,-0.65753173828125
1037032534,-0.73095703125,-0.36846923828125,-0.65802001953125
1037032534,-0.72802734375,-0.36773681640625,-0.66339111328125
1037032534,-0.7294921875,-0.36285400390625,-0.67437744140625
1037032534,-0.725341796875,-0.36529541015625,-0.67559814453125
1037032534,-0.7236328125,-0.36187744140625,-0.67730712890625
1037032534,-0.73046875,-0.36700439453125,-0.67510986328125
1037032534,-0.7236328125,-0.36212158203125,-0.67388916015625
1037032534,-0.721435546875,-0.36651611328125,-0.66827392578125
1037032534,-0.728271484375,-0.36676025390625,-0.66021728515625
1037032534,-0.73193359375,-0.36871337890625,-0.67388916015625
1037032534,-0.719970703125,-0.36456298828125,-0.67510986328125
1037032534,-0.723876953125,-0.36798095703125,-0.67926025390625
1037032534,-0.723388671875,-0.36822509765625,-0.67193603515625
1037032534,-0.722900390625,-0.36553955078125,-0.67242431640625
1037032534,-0.7255859375,-0.36944580078125,-0.67486572265625
1037032534,-0.723876953125,-0.36724853515625,-0.67486572265625
1037032534,-0.72119140625,-0.36602783203125,-0.67095947265625
1037035089,-0.725341796875,-0.36529541015625,-0.67706298828125
1037035089,-0.7177734375,-0.36578369140625,-0.67584228515625
1037035089,-0.718994140625,-0.36651611328125,-0.67608642578125
1037035089,-0.720947265625,-0.36676025390625,-0.68048095703125
1037035089,-0.711181640625,-0.36285400390625,-0.68341064453125
1037035089,-0.7158203125,-0.35748291015625,-0.68560791015625
1037035089,-0.7099609375,-0.36187744140625,-0.68829345703125
1037035089,-0.713623046875,-0.36334228515625,-0.68145751953125
1037035089,-0.71435546875,-0.36163330078125,-0.68634033203125
1037035089,-0.713623046875,-0.35797119140625,-0.68341064453125
1037035089,-0.720947265625,-0.36187744140625,-0.68731689453125
1037035089,-0.724609375,-0.36187744140625,-0.67657470703125
1037035089,-0.725830078125,-0.35919189453125,-0.66705322265625
1037035089,-0.71875,-0.36016845703125,-0.67291259765625
