,receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
0,1760096084044,1191555377,15583,9,-0.280029296875,-0.95611572265625,0.18768310546875
1,1760096084044,1191555377,15583,10,-0.283447265625,-0.96221923828125,0.18133544921875
2,1760096084044,1191555377,15583,11,-0.28076171875,-0.95318603515625,0.16497802734375
3,1760096084044,1191555377,15583,12,-0.26953125,-1.03179931640625,0.13055419921875
4,1760096084044,1191555377,15583,13,-0.240966796875,-0.89996337890625,0.16839599609375
5,1760096084044,1191555377,15583,14,-0.277099609375,-0.99639892578125,0.20379638671875
6,1760096084044,1191555377,15583,15,-0.23486328125,-0.98541259765625,0.12249755859375
7,1760096084044,1191555377,15583,16,-0.278076171875,-0.95806884765625,0.20111083984375
8,1760096084044,1191555377,15583,17,-0.2998046875,-0.99835205078125,0.17913818359375
9,1760096084044,1191555377,15583,18,-0.205810546875,-0.94610595703125,0.11199951171875
10,1760096084044,1191555377,15583,19,-0.25537109375,-1.00665283203125,0.15838623046875
11,1760096084044,1191555377,15583,20,-0.2783203125,-0.98052978515625,0.20355224609375
12,1760096084044,1191555377,15583,21,-0.24560546875,-0.94586181640625,0.14984130859375
13,1760096084044,1191555377,15583,22,-0.279296875,-1.01397705078125,0.18841552734375
14,1760096084044,1191555377,15583,23,-0.228515625,-0.95611572265625,0.15155029296875
15,1760096084044,1191555377,15583,24,-0.26904296875,-0.98370361328125,0.15960693359375
16,1760096084044,1191555377,15583,25,-0.231689453125,-0.97589111328125,0.16522216796875
17,1760096084044,1191555377,15583,26,-0.273681640625,-0.97979736328125,0.17449951171875
18,1760096084044,1191555377,15583,27,-0.271728515625,-0.97100830078125,0.17620849609375
19,1760096084044,1191555377,15583,28,-0.266845703125,-0.96148681640625,0.18817138671875
20,1760096084044,1191555377,15583,29,-0.247802734375,-0.97149658203125,0.17913818359375
21,1760096084044,1191555377,15583,30,-0.279296875,-0.98199462890625,0.18426513671875
22,1760096084044,1191555377,15583,31,-0.2724609375,-0.97271728515625,0.17303466796875
23,1760096086853,1191557968,15584,0,-0.28076171875,-0.96221923828125,0.16619873046875
24,1760096086853,1191557968,15584,1,-0.279052734375,-0.96148681640625,0.17523193359375
25,1760096086853,1191557968,15584,2,-0.288330078125,-0.97174072265625,0.15545654296875
26,1760096086853,1191557968,15584,3,-0.232177734375,-0.95587158203125,0.16278076171875
27,1760096086853,1191557968,15584,4,-0.298583984375,-1.00079345703125,0.20843505859375
28,1760096086853,1191557968,15584,5,-0.248779296875,-0.94049072265625,0.11444091796875
29,1760096086853,1191557968,15584,6,-0.28076171875,-0.97711181640625,0.17449951171875
30,1760096086853,1191557968,15584,7,-0.301513671875,-0.97589111328125,0.17083740234375
31,1760096086853,1191557968,15584,8,-0.294921875,-0.98150634765625,0.17327880859375
32,1760096086853,1191557968,15584,9,-0.26123046875,-0.97662353515625,0.15911865234375
33,1760096086853,1191557968,15584,10,-0.27392578125,-0.97662353515625,0.16668701171875
34,1760096086853,1191557968,15584,11,-0.28759765625,-0.96490478515625,0.17083740234375
35,1760096086853,1191557968,15584,12,-0.2919921875,-0.96661376953125,0.16619873046875
36,1760096086853,1191557968,15584,13,-0.29150390625,-0.97076416015625,0.14813232421875
37,1760096086853,1191557968,15584,14,-0.280029296875,-0.96978759765625,0.16839599609375
38,1760096086853,1191557968,15584,15,-0.28759765625,-0.96685791015625,0.16375732421875
39,1760096086853,1191557968,15584,16,-0.282470703125,-0.97100830078125,0.14422607421875
40,1760096086853,1191557968,15584,17,-0.27294921875,-0.95880126953125,0.13031005859375
41,1760096086853,1191557968,15584,18,-0.302001953125,-1.00201416015625,0.12200927734375
42,1760096086853,1191557968,15584,19,-0.233642578125,-0.93756103515625,0.12689208984375
43,1760096086853,1191557968,15584,20,-0.30126953125,-1.00567626953125,0.17742919921875
44,1760096086853,1191557968,15584,21,-0.231201171875,-0.94000244140625,0.08367919921875
45,1760096086853,1191557968,15584,22,-0.28125,-1.00689697265625,0.19378662109375
46,1760096086853,1191557968,15584,23,-0.27392578125,-0.99591064453125,0.14398193359375
47,1760096086853,1191557968,15584,24,-0.234375,-0.93658447265625,0.11810302734375
48,1760096086853,1191557968,15584,25,-0.294921875,-1.03399658203125,0.17547607421875
49,1760096086853,1191557968,15584,26,-0.229248046875,-0.96881103515625,0.13616943359375
50,1760096086853,1191557968,15584,27,-0.2294921875,-0.97198486328125,0.11639404296875
51,1760096086853,1191557968,15584,28,-0.271240234375,-1.00372314453125,0.18060302734375
52,1760096086853,1191557968,15584,29,-0.23974609375,-0.96343994140625,0.16253662109375
53,1760096086853,1191557968,15584,30,-0.2265625,-0.98638916015625,0.15130615234375
54,1760096086853,1191557968,15584,31,-0.252197265625,-0.99102783203125,0.18353271484375
55,1760096089248,1191560560,15585,0,-0.251708984375,-0.96246337890625,0.15081787109375
56,1760096089248,1191560560,15585,1,-0.2509765625,-0.98956298828125,0.15936279296875
57,1760096089248,1191560560,15585,2,-0.26513671875,-0.97100830078125,0.17596435546875
58,1760096089248,1191560560,15585,3,-0.272705078125,-0.96392822265625,0.17987060546875
59,1760096089248,1191560560,15585,4,-0.275634765625,-0.96246337890625,0.17742919921875
60,1760096089248,1191560560,15585,5,-0.280029296875,-0.96417236328125,0.17840576171875
61,1760096089248,1191560560,15585,6,-0.28271484375,-0.96319580078125,0.18035888671875
62,1760096089248,1191560560,15585,7,-0.282470703125,-0.95953369140625,0.18353271484375
63,1760096089248,1191560560,15585,8,-0.2978515625,-0.99713134765625,0.14276123046875
64,1760096089248,1191560560,15585,9,-0.23388671875,-0.93414306640625,0.17034912109375
65,1760096089248,1191560560,15585,10,-0.263916015625,-0.98028564453125,0.19696044921875
66,1760096089248,1191560560,15585,11,-0.262939453125,-0.97515869140625,0.18426513671875
67,1760096089248,1191560560,15585,12,-0.27490234375,-0.97564697265625,0.19403076171875
68,1760096089248,1191560560,15585,13,-0.291015625,-0.96051025390625,0.19647216796875
69,1760096089248,1191560560,15585,14,-0.278564453125,-0.97247314453125,0.17767333984375
70,1760096089248,1191560560,15585,15,-0.27734375,-0.96490478515625,0.17816162109375
71,1760096089248,1191560560,15585,16,-0.28173828125,-0.96368408203125,0.18499755859375
72,1760096089248,1191560560,15585,17,-0.279052734375,-0.96099853515625,0.18084716796875
73,1760096089248,1191560560,15585,18,-0.2763671875,-0.96246337890625,0.18255615234375
74,1760096089248,1191560560,15585,19,-0.2783203125,-0.96295166015625,0.17572021484375
75,1760096089248,1191560560,15585,20,-0.27978515625,-0.95928955078125,0.16595458984375
76,1760096089248,1191560560,15585,21,-0.267822265625,-0.97271728515625,0.16790771484375
77,1760096089248,1191560560,15585,22,-0.267578125,-0.97662353515625,0.16668701171875
78,1760096089248,1191560560,15585,23,-0.2578125,-0.98443603515625,0.15618896484375
79,1760096089248,1191560560,15585,24,-0.247314453125,-1.00616455078125,0.13446044921875
80,1760096089248,1191560560,15585,25,-0.253173828125,-0.94659423828125,0.17254638671875
81,1760096089248,1191560560,15585,26,-0.27734375,-0.97247314453125,0.17156982421875
82,1760096089248,1191560560,15585,27,-0.236083984375,-0.98907470703125,0.11834716796875
83,1760096089248,1191560560,15585,28,-0.25439453125,-0.96197509765625,0.18280029296875
84,1760096089248,1191560560,15585,29,-0.288818359375,-0.98980712890625,0.17669677734375
85,1760096089248,1191560560,15585,30,-0.237548828125,-0.95367431640625,0.12591552734375
86,1760096089248,1191560560,15585,31,-0.26513671875,-1.00909423828125,0.17669677734375
87,1760096091848,1191563151,15586,0,-0.25634765625,-0.96783447265625,0.15692138671875
88,1760096091848,1191563151,15586,1,-0.2607421875,-0.97369384765625,0.16326904296875
89,1760096091848,1191563151,15586,2,-0.2509765625,-0.97882080078125,0.16033935546875
90,1760096091848,1191563151,15586,3,-0.260498046875,-0.97418212890625,0.16717529296875
91,1760096091848,1191563151,15586,4,-0.2666015625,-0.98345947265625,0.17108154296875
92,1760096091848,1191563151,15586,5,-0.26806640625,-0.96588134765625,0.19012451171875
93,1760096091848,1191563151,15586,6,-0.268310546875,-0.96661376953125,0.19256591796875
94,1760096091848,1191563151,15586,7,-0.272705078125,-0.96099853515625,0.20574951171875
95,1760096091848,1191563151,15586,8,-0.269775390625,-0.95611572265625,0.21917724609375
96,1760096091848,1191563151,15586,9,-0.2724609375,-0.96539306640625,0.20648193359375
97,1760096091848,1191563151,15586,10,-0.27978515625,-0.95391845703125,0.20208740234375
98,1760096091848,1191563151,15586,11,-0.271728515625,-0.97515869140625,0.17840576171875
99,1760096091848,1191563151,15586,12,-0.275146484375,-0.96417236328125,0.17742919921875
100,1760096091848,1191563151,15586,13,-0.2802734375,-0.96710205078125,0.18499755859375
101,1760096091848,1191563151,15586,14,-0.2783203125,-0.96148681640625,0.18499755859375
102,1760096091848,1191563151,15586,15,-0.275634765625,-0.96246337890625,0.17962646484375
103,1760096091848,1191563151,15586,16,-0.302978515625,-0.98248291015625,0.17596435546875
104,1760096091848,1191563151,15586,17,-0.254150390625,-0.92999267578125,0.19158935546875
105,1760096091848,1191563151,15586,18,-0.288330078125,-0.97198486328125,0.19158935546875
106,1760096091848,1191563151,15586,19,-0.27978515625,-0.97100830078125,0.18743896484375
107,1760096091848,1191563151,15586,20,-0.281494140625,-0.96832275390625,0.18231201171875
108,1760096091848,1191563151,15586,21,-0.275634765625,-0.96051025390625,0.17034912109375
109,1760096091848,1191563151,15586,22,-0.278564453125,-0.97442626953125,0.17669677734375
110,1760096091848,1191563151,15586,23,-0.28125,-0.96514892578125,0.16229248046875
111,1760096091848,1191563151,15586,24,-0.255859375,-0.97296142578125,0.16888427734375
112,1760096091848,1191563151,15586,25,-0.26416015625,-0.98321533203125,0.14984130859375
113,1760096091848,1191563151,15586,26,-0.2685546875,-0.98394775390625,0.17010498046875
114,1760096091848,1191563151,15586,27,-0.272705078125,-0.96466064453125,0.19769287109375
115,1760096091848,1191563151,15586,28,-0.27978515625,-0.97149658203125,0.20111083984375
116,1760096091848,1191563151,15586,29,-0.2802734375,-0.95782470703125,0.18865966796875
117,1760096091848,1191563151,15586,30,-0.27392578125,-0.96270751953125,0.19158935546875
118,1760096091848,1191563151,15586,31,-0.27978515625,-0.96612548828125,0.19232177734375
119,1760096094452,1191565742,15587,0,-0.278564453125,-0.96319580078125,0.18402099609375
