receivedPhoneTimestamp,accelX,accelY,accelZ
1759754033123,-0.623779296875,-0.82843017578125,-0.03887939453125
1759754033123,-0.619140625,-0.83160400390625,-0.04449462890625
1759754033123,-0.607666015625,-0.84381103515625,-0.03448486328125
1759754035821,-0.596435546875,-0.85089111328125,-0.03009033203125
1759754035821,-0.59765625,-0.83599853515625,-0.04107666015625
1759754035821,-0.594970703125,-0.85430908203125,-0.03912353515625
1759754035821,-0.588134765625,-0.85040283203125,-0.03179931640625
1759754035821,-0.58837890625,-0.85040283203125,-0.05938720703125
1759754035821,-0.58544921875,-0.86529541015625,-0.07135009765625
1759754035821,-0.59033203125,-0.84429931640625,-0.07843017578125
1759754035821,-0.60888671875,-0.84381103515625,-0.06280517578125
1759754035821,-0.614501953125,-0.83038330078125,-0.04937744140625
1759754035821,-0.614501953125,-0.84161376953125,-0.05108642578125
1759754035821,-0.616455078125,-0.83062744140625,-0.04644775390625
1759754035821,-0.619140625,-0.83404541015625,-0.03863525390625
1759754035821,-0.612548828125,-0.83477783203125,-0.03472900390625
1759754035821,-0.61328125,-0.83648681640625,-0.03009033203125
1759754035821,-0.609375,-0.84332275390625,-0.01861572265625
1759754035821,-0.6025390625,-0.84332275390625,-0.02154541015625
1759754035821,-0.607177734375,-0.83648681640625,-0.01837158203125
1759754035821,-0.596923828125,-0.84625244140625,-0.02056884765625
1759754035821,-0.596435546875,-0.84381103515625,-0.01519775390625
1759754035821,-0.614013671875,-0.83697509765625,-0.01446533203125
1759754035821,-0.62451171875,-0.83282470703125,-0.00836181640625
1759754035821,-0.59521484375,-0.84259033203125,-0.01007080078125
1759754035821,-0.580810546875,-0.85333251953125,0.00018310546875
1759754035821,-0.60693359375,-0.84405517578125,0.00457763671875
1759754035821,-0.62451171875,-0.82891845703125,-0.00152587890625
1759754035821,-0.6259765625,-0.82476806640625,0.00335693359375
1759754035821,-0.638671875,-0.81719970703125,0.01654052734375
1759754035821,-0.64892578125,-0.81597900390625,0.00115966796875
1759754035821,-0.635986328125,-0.82061767578125,-0.00885009765625
1759754035821,-0.629150390625,-0.82623291015625,-0.02520751953125
1759754035821,-0.6416015625,-0.82330322265625,-0.04449462890625
1759754035821,-0.62353515625,-0.82257080078125,-0.06378173828125
1759754038164,-0.614990234375,-0.82354736328125,-0.09112548828125
1759754038164,-0.6162109375,-0.83746337890625,-0.09161376953125
1759754038164,-0.6025390625,-0.84405517578125,-0.09503173828125
1759754038164,-0.615478515625,-0.83282470703125,-0.08697509765625
1759754038164,-0.62353515625,-0.83746337890625,-0.06671142578125
1759754038164,-0.618896484375,-0.83355712890625,-0.06256103515625
1759754038164,-0.6259765625,-0.82940673828125,-0.06890869140625
1759754038164,-0.623291015625,-0.83013916015625,-0.07110595703125
1759754038164,-0.6201171875,-0.84185791015625,-0.07794189453125
1759754038164,-0.614990234375,-0.83331298828125,-0.08355712890625
1759754038164,-0.614501953125,-0.83331298828125,-0.08502197265625
1759754038164,-0.623046875,-0.83306884765625,-0.08917236328125
1759754038164,-0.611572265625,-0.83648681640625,-0.10333251953125
1759754038164,-0.615234375,-0.83502197265625,-0.11798095703125
1759754038164,-0.615478515625,-0.83551025390625,-0.10626220703125
1759754038164,-0.611083984375,-0.84283447265625,-0.10675048828125
1759754038164,-0.61279296875,-0.83306884765625,-0.09405517578125
1759754038164,-0.61376953125,-0.83966064453125,-0.10211181640625
1759754038164,-0.611572265625,-0.83599853515625,-0.09039306640625
1759754038164,-0.61376953125,-0.84454345703125,-0.09161376953125
1759754038164,-0.60693359375,-0.83795166015625,-0.09332275390625
1759754038164,-0.60986328125,-0.84356689453125,-0.07330322265625
1759754038164,-0.62548828125,-0.84234619140625,-0.06939697265625
1759754038164,-0.6181640625,-0.82647705078125,-0.07086181640625
1759754038164,-0.62646484375,-0.82110595703125,-0.07745361328125
1759754038164,-0.6162109375,-0.82647705078125,-0.07867431640625
1759754038164,-0.6181640625,-0.84136962890625,-0.06109619140625
1759754038164,-0.62646484375,-0.83502197265625,-0.06182861328125
1759754038164,-0.62158203125,-0.83258056640625,-0.06256103515625
1759754038164,-0.620361328125,-0.83428955078125,-0.05401611328125
1759754038164,-0.6181640625,-0.83282470703125,-0.06182861328125
1759754038164,-0.618408203125,-0.83013916015625,-0.06085205078125
1759754040682,-0.616455078125,-0.83404541015625,-0.05816650390625
1759754040682,-0.609130859375,-0.84552001953125,-0.04644775390625
1759754040682,-0.61572265625,-0.83380126953125,-0.05230712890625
1759754040682,-0.615966796875,-0.83624267578125,-0.04718017578125
1759754040682,-0.620849609375,-0.83526611328125,-0.05157470703125
1759754040682,-0.6123046875,-0.83599853515625,-0.04156494140625
1759754040682,-0.616943359375,-0.83038330078125,-0.03912353515625
1759754040682,-0.61083984375,-0.83966064453125,-0.03033447265625
1759754040682,-0.6123046875,-0.83233642578125,-0.02642822265625
1759754040682,-0.6142578125,-0.83209228515625,-0.02984619140625
1759754040682,-0.611328125,-0.83843994140625,-0.02862548828125
1759754040682,-0.60791015625,-0.84210205078125,-0.03594970703125
1759754040682,-0.60986328125,-0.84112548828125,-0.02154541015625
1759754040682,-0.607421875,-0.84210205078125,-0.02886962890625
1759754040682,-0.603515625,-0.83941650390625,-0.02374267578125
1759754040682,-0.599853515625,-0.84576416015625,-0.02154541015625
1759754040682,-0.601318359375,-0.84185791015625,-0.02105712890625
1759754040682,-0.6015625,-0.84478759765625,-0.02447509765625
1759754040682,-0.602294921875,-0.84429931640625,-0.01129150390625
1759754040682,-0.6005859375,-0.84649658203125,-0.00250244140625
1759754040682,-0.616943359375,-0.83575439453125,-0.00079345703125
1759754040682,-0.611572265625,-0.83306884765625,-0.01519775390625
1759754040682,-0.62548828125,-0.83502197265625,-0.03375244140625
1759754040682,-0.62158203125,-0.82696533203125,-0.05035400390625
1759754040682,-0.615966796875,-0.82843017578125,-0.05841064453125
1759754040682,-0.61376953125,-0.82672119140625,-0.07061767578125
1759754040682,-0.61328125,-0.84942626953125,-0.05889892578125
1759754040682,-0.611572265625,-0.83941650390625,-0.07476806640625
1759754040682,-0.61328125,-0.83282470703125,-0.06475830078125
1759754040682,-0.614501953125,-0.83697509765625,-0.05279541015625
1759754040682,-0.612060546875,-0.83819580078125,-0.04473876953125
1759754040682,-0.61328125,-0.84039306640625,-0.04010009765625
1759754043203,-0.61279296875,-0.83673095703125,-0.04229736328125
1759754043203,-0.606689453125,-0.84429931640625,-0.04229736328125
1759754043203,-0.611328125,-0.84014892578125,-0.04010009765625
1759754043203,-0.615234375,-0.83062744140625,-0.02569580078125
1759754043203,-0.6123046875,-0.84185791015625,-0.02447509765625
1759754043203,-0.614013671875,-0.83306884765625,-0.02081298828125
1759754043203,-0.623779296875,-0.82574462890625,-0.02032470703125
1759754043203,-0.621337890625,-0.83477783203125,-0.03643798828125
1759754043203,-0.61279296875,-0.84088134765625,-0.05328369140625
1759754043203,-0.612548828125,-0.83917236328125,-0.05963134765625
1759754043203,-0.614013671875,-0.84210205078125,-0.07672119140625
1759754043203,-0.604248046875,-0.83795166015625,-0.07696533203125
1759754043203,-0.60791015625,-0.84014892578125,-0.07110595703125
1759754043203,-0.611572265625,-0.84185791015625,-0.07110595703125
1759754043203,-0.607177734375,-0.84381103515625,-0.06378173828125
1759754043203,-0.608642578125,-0.84259033203125,-0.04962158203125
1759754043203,-0.608154296875,-0.84869384765625,-0.04010009765625
1759754043203,-0.61572265625,-0.83868408203125,-0.03643798828125
1759754043203,-0.617431640625,-0.83551025390625,-0.04376220703125
1759754043203,-0.617919921875,-0.83648681640625,-0.04180908203125
1759754043203,-0.61767578125,-0.82501220703125,-0.04888916015625
1759754043203,-0.610107421875,-0.83404541015625,-0.05548095703125
