respeckTimestamp,accelX,accelY,accelZ
1385597858,0.06005859375,-0.24517822265625,-0.99420166015625
1385597858,0.07568359375,-0.26080322265625,-0.99151611328125
1385597858,0.0859375,-0.27569580078125,-0.97930908203125
1385597858,0.088623046875,-0.27130126953125,-0.97393798828125
1385597858,0.093994140625,-0.28033447265625,-0.97296142578125
1385597858,0.104736328125,-0.27301025390625,-0.96905517578125
1385597858,0.111572265625,-0.26885986328125,-0.96514892578125
1385597858,0.11083984375,-0.26666259765625,-0.94464111328125
1385597858,0.1083984375,-0.27252197265625,-0.91632080078125
1385597858,0.123779296875,-0.29547119140625,-1.04229736328125
1385597858,0.10302734375,-0.28546142578125,-0.97076416015625
1385597858,0.091796875,-0.28887939453125,-0.97100830078125
1385597858,0.08740234375,-0.28570556640625,-0.97198486328125
1385597858,0.0830078125,-0.27447509765625,-0.97247314453125
1385597858,0.07470703125,-0.26739501953125,-0.97979736328125
1385597858,0.072509765625,-0.26275634765625,-0.98370361328125
1385597858,0.064697265625,-0.25738525390625,-0.98052978515625
1385597858,0.063232421875,-0.25274658203125,-0.98345947265625
1385597858,0.0634765625,-0.24810791015625,-0.98345947265625
1385597858,0.065185546875,-0.24224853515625,-0.98736572265625
1385597858,0.06396484375,-0.24664306640625,-0.98565673828125
1385597858,0.061279296875,-0.24517822265625,-0.98687744140625
1385597858,0.0654296875,-0.24053955078125,-0.98858642578125
1385597858,0.061279296875,-0.24298095703125,-0.98785400390625
1385597858,0.059326171875,-0.24322509765625,-0.98858642578125
1385597858,0.06103515625,-0.24493408203125,-0.98980712890625
1385597858,0.06494140625,-0.24615478515625,-0.99029541015625
1385597858,0.06689453125,-0.24395751953125,-0.99371337890625
1385597858,0.07373046875,-0.26519775390625,-0.97393798828125
1385597858,0.0859375,-0.27789306640625,-0.98150634765625
1385597858,0.091552734375,-0.29522705078125,-0.96563720703125
1385597858,0.097900390625,-0.30133056640625,-0.96710205078125
1385600413,0.099365234375,-0.30279541015625,-0.94512939453125
1385600413,0.1201171875,-0.30352783203125,-0.93878173828125
1385600413,0.091796875,-0.27569580078125,-1.00347900390625
1385600413,0.076416015625,-0.26422119140625,-0.98297119140625
1385600413,0.089111328125,-0.27496337890625,-0.96929931640625
1385600413,0.080078125,-0.25689697265625,-0.98028564453125
1385600413,0.072509765625,-0.25421142578125,-0.98004150390625
1385600413,0.0712890625,-0.25396728515625,-0.97540283203125
1385600413,0.067138671875,-0.25567626953125,-0.98297119140625
1385600413,0.0703125,-0.24713134765625,-0.98199462890625
1385600413,0.070556640625,-0.25103759765625,-0.98809814453125
1385600413,0.067138671875,-0.24884033203125,-0.98565673828125
1385600413,0.067138671875,-0.24273681640625,-0.98590087890625
1385600413,0.069091796875,-0.25006103515625,-0.98736572265625
1385600413,0.06298828125,-0.24810791015625,-0.98614501953125
1385600413,0.067138671875,-0.24468994140625,-0.98907470703125
1385600413,0.064697265625,-0.24688720703125,-0.98443603515625
