respeckTimestamp,accelX,accelY,accelZ
1385413892,-0.95166015625,-0.22222900390625,-0.40850830078125
1385413892,-0.958251953125,-0.21954345703125,-0.40948486328125
1385413892,-0.950927734375,-0.22515869140625,-0.40606689453125
1385413892,-0.948974609375,-0.21856689453125,-0.40777587890625
1385413892,-0.94580078125,-0.22125244140625,-0.44293212890625
1385413892,-0.939697265625,-0.22198486328125,-0.42681884765625
1385413892,-0.9423828125,-0.22393798828125,-0.44268798828125
1385413892,-0.937744140625,-0.22149658203125,-0.45269775390625
1385413892,-0.933837890625,-0.22882080078125,-0.45831298828125
1385413892,-0.924072265625,-0.23760986328125,-0.46148681640625
1385413892,-0.9267578125,-0.23834228515625,-0.45855712890625
1385413892,-0.914794921875,-0.22930908203125,-0.46173095703125
1385413892,-0.9287109375,-0.23687744140625,-0.48590087890625
1385416447,-0.91552734375,-0.23785400390625,-0.47662353515625
1385416447,-0.90966796875,-0.23883056640625,-0.48272705078125
1385416447,-0.913818359375,-0.23419189453125,-0.48345947265625
1385416447,-0.915283203125,-0.23785400390625,-0.48297119140625
1385416447,-0.908935546875,-0.23565673828125,-0.48443603515625
1385416447,-0.901123046875,-0.23712158203125,-0.49346923828125
1385416447,-0.908447265625,-0.24273681640625,-0.49273681640625
1385416447,-0.902587890625,-0.23785400390625,-0.49322509765625
1385416447,-0.90771484375,-0.23687744140625,-0.49468994140625
1385416447,-0.910400390625,-0.24029541015625,-0.48590087890625
1385416447,-0.90966796875,-0.24102783203125,-0.48516845703125
1385416447,-0.907470703125,-0.24127197265625,-0.48468017578125
1385416447,-0.910400390625,-0.23980712890625,-0.48638916015625
1385416447,-0.904541015625,-0.24029541015625,-0.48883056640625
1385416447,-0.915771484375,-0.23419189453125,-0.50030517578125
1385416447,-0.904541015625,-0.24176025390625,-0.47344970703125
1385416447,-0.91162109375,-0.24517822265625,-0.48345947265625
1385416447,-0.91455078125,-0.24249267578125,-0.48004150390625
1385416447,-0.9140625,-0.24395751953125,-0.47564697265625
1385416447,-0.91552734375,-0.24151611328125,-0.48052978515625
1385416447,-0.9111328125,-0.23834228515625,-0.47637939453125
