timestamp,accelX,accelY,accelZ
1760280491369,0.96142578125,-0.17950439453125,0.08587646484375
1760280491369,0.94140625,-0.17413330078125,0.13787841796875
1760280491369,0.9775390625,-0.18731689453125,0.11834716796875
1760280491369,0.97607421875,-0.17755126953125,0.10052490234375
1760280491369,0.9482421875,-0.18121337890625,0.09881591796875
1760280491369,0.9580078125,-0.18878173828125,0.12200927734375
1760280491369,0.956298828125,-0.17291259765625,0.11468505859375
1760280491369,0.9853515625,-0.17633056640625,0.08856201171875
1760280491369,0.951904296875,-0.20172119140625,0.11834716796875
1760280491369,0.948486328125,-0.17266845703125,0.10247802734375
1760280491369,0.988037109375,-0.17730712890625,0.11834716796875
1760280491369,0.949951171875,-0.16412353515625,0.08856201171875
1760280491369,0.941162109375,-0.20025634765625,0.15887451171875
1760280491369,0.985107421875,-0.21539306640625,0.15789794921875
1760280491369,0.923583984375,-0.17926025390625,0.12933349609375
1760280491369,0.96142578125,-0.18170166015625,0.14862060546875
1760280491369,0.961669921875,-0.19171142578125,0.12664794921875
1760280491369,0.96630859375,-0.16290283203125,0.13275146484375
1760280491369,0.96142578125,-0.16314697265625,0.10101318359375
1760280491369,0.957763671875,-0.18048095703125,0.14569091796875
1760280491369,0.974609375,-0.22174072265625,0.16033935546875
1760280491369,0.95849609375,-0.17999267578125,0.08465576171875
1760280493906,0.967041015625,-0.20123291015625,0.12713623046875
1760280493906,0.93603515625,-0.14727783203125,0.08782958984375
1760280493906,0.976806640625,-0.19512939453125,0.13275146484375
1760280493906,0.934326171875,-0.18218994140625,0.10809326171875
1760280493906,0.994384765625,-0.19390869140625,0.09027099609375
1760280493906,0.965087890625,-0.19122314453125,0.09002685546875
1760280493906,0.9580078125,-0.18829345703125,0.06951904296875
1760280493906,0.96875,-0.17608642578125,0.09637451171875
1760280493906,0.972412109375,-0.18463134765625,0.10540771484375
1760280493906,0.9609375,-0.17877197265625,0.07952880859375
1760280493906,0.96435546875,-0.18780517578125,0.10345458984375
1760280493906,0.94091796875,-0.17535400390625,0.10711669921875
1760280493906,0.98876953125,-0.18804931640625,0.12371826171875
1760280493906,0.96728515625,-0.20025634765625,0.15106201171875
1760280493906,0.95703125,-0.19903564453125,0.15423583984375
1760280493906,0.91845703125,-0.17047119140625,0.19085693359375
1760280493906,0.94970703125,-0.16632080078125,0.14349365234375
1760280493906,0.931884765625,-0.18902587890625,0.18231201171875
1760280493906,0.9599609375,-0.19000244140625,0.16986083984375
1760280493906,0.96533203125,-0.17095947265625,0.14495849609375
1760280493906,0.951171875,-0.17559814453125,0.15545654296875
1760280493906,0.97607421875,-0.19244384765625,0.13909912109375
1760280493906,0.953369140625,-0.18951416015625,0.11151123046875
1760280493906,0.959228515625,-0.21392822265625,0.12713623046875
1760280493906,0.93798828125,-0.17803955078125,0.12176513671875
1760280493906,0.980224609375,-0.18878173828125,0.13519287109375
1760280493906,0.9541015625,-0.18878173828125,0.12200927734375
1760280493906,0.95654296875,-0.19293212890625,0.12567138671875
1760280493906,0.961181640625,-0.19244384765625,0.09539794921875
1760280493906,0.965087890625,-0.18853759765625,0.11077880859375
1760280493906,0.962890625,-0.19293212890625,0.12103271484375
1760280493906,0.957275390625,-0.18243408203125,0.09124755859375
1760280497561,0.970703125,-0.18658447265625,0.09637451171875
1760280497561,0.958984375,-0.18145751953125,0.09320068359375
1760280497561,0.963623046875,-0.18878173828125,0.09637451171875
1760280497561,0.97314453125,-0.18267822265625,0.05828857421875
1760280497561,0.9677734375,-0.21734619140625,0.10028076171875
1760280497561,0.94775390625,-0.18560791015625,0.06781005859375
1760280497561,0.989013671875,-0.18292236328125,0.07611083984375
1760280497561,0.96142578125,-0.19195556640625,0.06024169921875
1760280497561,0.94970703125,-0.18438720703125,0.05438232421875
1760280497561,0.981201171875,-0.19244384765625,0.07098388671875
1760280497561,0.951171875,-0.18341064453125,0.07269287109375
1760280497561,0.976318359375,-0.17462158203125,0.07415771484375
1760280497561,0.990478515625,-0.21881103515625,0.14691162109375
1760280497561,0.958740234375,-0.21783447265625,0.10076904296875
1760280497561,0.94140625,-0.19952392578125,0.16326904296875
1760280497561,0.952392578125,-0.17828369140625,0.17938232421875
1760280497561,0.912109375,-0.15289306640625,0.20184326171875
1760280497561,0.92041015625,-0.16046142578125,0.16741943359375
1760280497561,0.97900390625,-0.24078369140625,0.18450927734375
1760280497561,0.9404296875,-0.17657470703125,0.13104248046875
1760280497561,0.96875,-0.20635986328125,0.14105224609375
1760280497561,0.935546875,-0.18414306640625,0.10345458984375
1760280497561,0.98388671875,-0.21661376953125,0.14373779296875
1760280497561,0.95068359375,-0.19122314453125,0.11541748046875
1760280497561,0.96240234375,-0.20416259765625,0.15472412109375
1760280497561,0.947998046875,-0.18804931640625,0.12030029296875
1760280497561,0.960693359375,-0.19683837890625,0.14764404296875
1760280497561,0.94970703125,-0.19757080078125,0.14227294921875
1760280497561,0.95947265625,-0.20343017578125,0.15301513671875
1760280497561,0.945068359375,-0.18927001953125,0.12200927734375
1760280497561,0.95654296875,-0.20782470703125,0.15155029296875
1760280497561,0.962158203125,-0.18389892578125,0.12469482421875
1760280499708,0.960693359375,-0.20074462890625,0.14251708984375
1760280499708,0.94921875,-0.18365478515625,0.10662841796875
1760280499708,0.962158203125,-0.19976806640625,0.11981201171875
1760280499708,0.95751953125,-0.19366455078125,0.11688232421875
1760280499708,0.96240234375,-0.19683837890625,0.11444091796875
1760280499708,0.96240234375,-0.19097900390625,0.10101318359375
1760280499708,0.958740234375,-0.18780517578125,0.10369873046875
1760280499708,0.966796875,-0.19952392578125,0.11663818359375
1760280499708,0.96875,-0.19805908203125,0.09051513671875
1760280499708,0.9453125,-0.18853759765625,0.09710693359375
1760280499708,0.97216796875,-0.19830322265625,0.11614990234375
1760280499708,0.963134765625,-0.19342041015625,0.11077880859375
1760280499708,0.97607421875,-0.20269775390625,0.17669677734375
1760280499708,0.931396484375,-0.18609619140625,0.18157958984375
1760280499708,0.943359375,-0.17999267578125,0.18792724609375
1760280499708,0.93115234375,-0.18292236328125,0.22088623046875
1760280499708,0.921630859375,-0.16436767578125,0.18572998046875
1760280499708,0.93701171875,-0.18927001953125,0.19818115234375
1760280499708,0.95068359375,-0.16046142578125,0.15911865234375
1760280499708,0.962646484375,-0.19244384765625,0.16522216796875
1760280499708,0.964599609375,-0.18048095703125,0.13153076171875
1760280499708,0.96630859375,-0.22271728515625,0.17401123046875
1760280499708,0.9482421875,-0.18536376953125,0.13494873046875
1760280499708,0.959716796875,-0.17364501953125,0.13861083984375
1760280499708,0.930908203125,-0.16168212890625,0.09930419921875
1760280499708,0.9853515625,-0.19781494140625,0.15277099609375
1760280499708,0.93994140625,-0.19317626953125,0.11785888671875
1760280499708,0.961669921875,-0.19610595703125,0.13201904296875
1760280499708,0.97412109375,-0.19024658203125,0.12078857421875
1760280499708,0.950927734375,-0.18316650390625,0.10418701171875
1760280499708,0.9697265625,-0.19195556640625,0.10858154296875
1760280499708,0.94873046875,-0.18023681640625,0.07904052734375
1760280501513,0.976806640625,-0.21124267578125,0.10003662109375
1760280501513,0.961669921875,-0.19635009765625,0.08026123046875
1760280501513,0.967041015625,-0.18975830078125,0.08978271484375
1760280501513,0.982421875,-0.18731689453125,0.07733154296875
