receivedPhoneTimestamp,accelX,accelY,accelZ
1759753617660,-0.612060546875,-0.45440673828125,-0.75689697265625
1759753617660,-0.609375,-0.45611572265625,-0.75225830078125
1759753617660,-0.6083984375,-0.45416259765625,-0.75933837890625
1759753620208,-0.6044921875,-0.45660400390625,-0.76153564453125
1759753620208,-0.604248046875,-0.45928955078125,-0.75762939453125
1759753620208,-0.6103515625,-0.45709228515625,-0.75811767578125
1759753620208,-0.59814453125,-0.46417236328125,-0.76177978515625
1759753620208,-0.599853515625,-0.45635986328125,-0.75616455078125
1759753620208,-0.598876953125,-0.46051025390625,-0.75885009765625
1759753620208,-0.601318359375,-0.46173095703125,-0.75762939453125
1759753620208,-0.610107421875,-0.46392822265625,-0.75836181640625
1759753620208,-0.60546875,-0.46246337890625,-0.75494384765625
1759753620208,-0.60400390625,-0.46343994140625,-0.75860595703125
1759753620208,-0.60791015625,-0.46759033203125,-0.75885009765625
1759753620208,-0.601318359375,-0.47515869140625,-0.74932861328125
1759753620208,-0.603515625,-0.47247314453125,-0.74713134765625
1759753620208,-0.61083984375,-0.47320556640625,-0.75128173828125
1759753620208,-0.60791015625,-0.47149658203125,-0.74371337890625
1759753620208,-0.6044921875,-0.47125244140625,-0.75177001953125
1759753620208,-0.600830078125,-0.47125244140625,-0.75665283203125
1759753620208,-0.609130859375,-0.45733642578125,-0.75152587890625
1759753620208,-0.611572265625,-0.46343994140625,-0.75885009765625
1759753620208,-0.59521484375,-0.46636962890625,-0.76007080078125
1759753620208,-0.598876953125,-0.46563720703125,-0.75909423828125
1759753620208,-0.605712890625,-0.46514892578125,-0.75787353515625
1759753620208,-0.603271484375,-0.46246337890625,-0.75811767578125
1759753620208,-0.609619140625,-0.46148681640625,-0.75958251953125
1759753620208,-0.6064453125,-0.46392822265625,-0.75787353515625
1759753620208,-0.597900390625,-0.46295166015625,-0.75665283203125
1759753620208,-0.600830078125,-0.46881103515625,-0.75665283203125
1759753620208,-0.594482421875,-0.47369384765625,-0.74761962890625
1759753620208,-0.5966796875,-0.47760009765625,-0.75640869140625
1759753620208,-0.59423828125,-0.47320556640625,-0.75738525390625
1759753620208,-0.593505859375,-0.47857666015625,-0.75079345703125
1759753620208,-0.6005859375,-0.47711181640625,-0.75201416015625
1759753622899,-0.595947265625,-0.47662353515625,-0.75445556640625
1759753622899,-0.58984375,-0.47491455078125,-0.75836181640625
1759753622899,-0.59228515625,-0.47442626953125,-0.76031494140625
1759753622899,-0.59521484375,-0.47540283203125,-0.75592041015625
1759753622899,-0.600341796875,-0.47540283203125,-0.75787353515625
1759753622899,-0.595458984375,-0.47198486328125,-0.75738525390625
1759753622899,-0.60009765625,-0.47100830078125,-0.75592041015625
1759753622899,-0.602294921875,-0.47174072265625,-0.75714111328125
1759753622899,-0.59814453125,-0.46124267578125,-0.76080322265625
1759753622899,-0.5986328125,-0.45416259765625,-0.75836181640625
1759753622899,-0.602294921875,-0.45782470703125,-0.76983642578125
1759753622899,-0.599365234375,-0.46319580078125,-0.76251220703125
1759753622899,-0.5986328125,-0.45562744140625,-0.76202392578125
1759753622899,-0.601318359375,-0.46759033203125,-0.76104736328125
1759753622899,-0.595947265625,-0.47076416015625,-0.75909423828125
1759753622899,-0.606201171875,-0.46929931640625,-0.75543212890625
1759753622899,-0.6025390625,-0.46270751953125,-0.75811767578125
1759753622899,-0.603271484375,-0.46514892578125,-0.75616455078125
1759753622899,-0.602294921875,-0.45465087890625,-0.75811767578125
1759753622899,-0.60205078125,-0.46343994140625,-0.76251220703125
1759753622899,-0.602783203125,-0.46051025390625,-0.76080322265625
1759753622899,-0.602294921875,-0.45782470703125,-0.75738525390625
1759753622899,-0.599853515625,-0.46221923828125,-0.75982666015625
1759753622899,-0.60595703125,-0.46490478515625,-0.75543212890625
1759753622899,-0.6064453125,-0.45782470703125,-0.76055908203125
1759753622899,-0.60302734375,-0.46636962890625,-0.75885009765625
1759753622899,-0.599853515625,-0.46466064453125,-0.75860595703125
1759753622899,-0.6015625,-0.46026611328125,-0.75738525390625
1759753622899,-0.611083984375,-0.45440673828125,-0.75714111328125
1759753622899,-0.6064453125,-0.46661376953125,-0.74981689453125
1759753622899,-0.602783203125,-0.46466064453125,-0.75738525390625
1759753622899,-0.60888671875,-0.46661376953125,-0.75494384765625
1759753625418,-0.60693359375,-0.46148681640625,-0.75421142578125
1759753625418,-0.608642578125,-0.46270751953125,-0.75714111328125
1759753625418,-0.6064453125,-0.46417236328125,-0.75909423828125
1759753625418,-0.603515625,-0.46612548828125,-0.75079345703125
1759753625418,-0.604248046875,-0.45733642578125,-0.75738525390625
1759753625418,-0.60498046875,-0.46636962890625,-0.76226806640625
1759753625418,-0.59912109375,-0.45904541015625,-0.75738525390625
1759753625418,-0.59765625,-0.45904541015625,-0.76495361328125
1759753625418,-0.5947265625,-0.45367431640625,-0.76275634765625
1759753625418,-0.599609375,-0.45343017578125,-0.75689697265625
1759753625418,-0.6064453125,-0.45538330078125,-0.76641845703125
1759753625418,-0.601318359375,-0.44635009765625,-0.76861572265625
1759753625418,-0.59716796875,-0.44952392578125,-0.76666259765625
1759753625418,-0.60107421875,-0.45147705078125,-0.76422119140625
1759753625418,-0.6015625,-0.44830322265625,-0.76934814453125
1759753625418,-0.604736328125,-0.44976806640625,-0.76470947265625
1759753625418,-0.59912109375,-0.45733642578125,-0.76861572265625
1759753625418,-0.59423828125,-0.46441650390625,-0.75543212890625
1759753625418,-0.604248046875,-0.47320556640625,-0.75787353515625
1759753625418,-0.605224609375,-0.47467041015625,-0.74810791015625
1759753625418,-0.60302734375,-0.47540283203125,-0.74981689453125
1759753625418,-0.604736328125,-0.48199462890625,-0.74444580078125
1759753625418,-0.60888671875,-0.48028564453125,-0.73956298828125
1759753625418,-0.604736328125,-0.47833251953125,-0.74395751953125
1759753625418,-0.599609375,-0.47760009765625,-0.75372314453125
1759753625418,-0.60107421875,-0.47613525390625,-0.75469970703125
1759753625418,-0.60009765625,-0.47100830078125,-0.75372314453125
1759753625418,-0.602294921875,-0.46685791015625,-0.75958251953125
1759753625418,-0.59814453125,-0.46661376953125,-0.75421142578125
1759753625418,-0.60009765625,-0.46466064453125,-0.76007080078125
1759753625418,-0.597412109375,-0.46490478515625,-0.75909423828125
