,receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
0,1760096343246,1191814469,15683,9,-0.119384765625,-1.00933837890625,0.09027099609375
1,1760096343246,1191814469,15683,10,-0.12158203125,-1.00787353515625,0.09246826171875
2,1760096343246,1191814469,15683,11,-0.1181640625,-1.01007080078125,0.09197998046875
3,1760096343246,1191814469,15683,12,-0.132080078125,-1.01055908203125,0.10784912109375
4,1760096343246,1191814469,15683,13,-0.129638671875,-1.01153564453125,0.09661865234375
5,1760096343246,1191814469,15683,14,-0.130126953125,-1.01837158203125,0.07513427734375
6,1760096343246,1191814469,15683,15,-0.134765625,-1.01617431640625,0.05267333984375
7,1760096343246,1191814469,15683,16,-0.124267578125,-1.01446533203125,0.03607177734375
8,1760096343246,1191814469,15683,17,-0.118896484375,-1.03033447265625,0.04803466796875
9,1760096343246,1191814469,15683,18,-0.08837890625,-0.99176025390625,0.04901123046875
10,1760096343246,1191814469,15683,19,-0.1494140625,-1.02838134765625,0.09637451171875
11,1760096343246,1191814469,15683,20,-0.103515625,-1.00640869140625,0.06707763671875
12,1760096343246,1191814469,15683,21,-0.10400390625,-1.01739501953125,0.08441162109375
13,1760096343246,1191814469,15683,22,-0.1103515625,-1.01104736328125,0.08343505859375
14,1760096343246,1191814469,15683,23,-0.11181640625,-1.01080322265625,0.08782958984375
15,1760096343246,1191814469,15683,24,-0.1064453125,-1.01251220703125,0.08392333984375
16,1760096343246,1191814469,15683,25,-0.12109375,-1.01275634765625,0.09393310546875
17,1760096343246,1191814469,15683,26,-0.115966796875,-1.01251220703125,0.08856201171875
18,1760096343246,1191814469,15683,27,-0.116455078125,-1.01861572265625,0.06365966796875
19,1760096343246,1191814469,15683,28,-0.123779296875,-1.01861572265625,0.07025146484375
20,1760096343246,1191814469,15683,29,-0.12109375,-1.01861572265625,0.04803466796875
21,1760096343246,1191814469,15683,30,-0.11767578125,-1.01446533203125,0.02459716796875
22,1760096343246,1191814469,15683,31,-0.123046875,-1.02447509765625,0.01165771484375
23,1760096345856,1191817060,15684,0,-0.115478515625,-1.00982666015625,0.02313232421875
24,1760096345856,1191817060,15684,1,-0.087158203125,-1.01934814453125,0.06048583984375
25,1760096345856,1191817060,15684,2,-0.12890625,-1.01202392578125,0.06903076171875
26,1760096345856,1191817060,15684,3,-0.101806640625,-1.01275634765625,0.04095458984375
27,1760096345856,1191817060,15684,4,-0.1259765625,-1.02349853515625,0.08856201171875
28,1760096345856,1191817060,15684,5,-0.1142578125,-1.00787353515625,0.09466552734375
29,1760096345856,1191817060,15684,6,-0.1103515625,-1.01055908203125,0.08319091796875
30,1760096345856,1191817060,15684,7,-0.122802734375,-1.00933837890625,0.09613037109375
31,1760096345856,1191817060,15684,8,-0.117919921875,-1.00274658203125,0.10003662109375
