receivedPhoneTimestamp,accelX,accelY,accelZ
1759754606239,-0.56640625,-0.85406494140625,-0.09722900390625
1759754606239,-0.57275390625,-0.88116455078125,-0.08184814453125
1759754606239,-0.58251953125,-0.85968017578125,-0.08721923828125
1759754606239,-0.5771484375,-0.86480712890625,-0.09039306640625
1759754606239,-0.579833984375,-0.86553955078125,-0.09820556640625
1759754606239,-0.576904296875,-0.86358642578125,-0.09429931640625
1759754606239,-0.575439453125,-0.86163330078125,-0.09332275390625
1759754606239,-0.57373046875,-0.86114501953125,-0.09088134765625
1759754606239,-0.57861328125,-0.86578369140625,-0.07647705078125
1759754606239,-0.577880859375,-0.86236572265625,-0.07330322265625
1759754606239,-0.584716796875,-0.85504150390625,-0.05596923828125
1759754606239,-0.585205078125,-0.85601806640625,-0.05865478515625
1759754606239,-0.58349609375,-0.85699462890625,-0.06475830078125
1759754606239,-0.580810546875,-0.85162353515625,-0.07550048828125
1759754606239,-0.573486328125,-0.84796142578125,-0.08428955078125
1759754606239,-0.578369140625,-0.85137939453125,-0.08892822265625
1759754606239,-0.57958984375,-0.85601806640625,-0.08819580078125
1759754606239,-0.572265625,-0.87017822265625,-0.08526611328125
1759754608765,-0.58447265625,-0.85748291015625,-0.07135009765625
1759754608765,-0.587646484375,-0.85504150390625,-0.07208251953125
1759754608765,-0.591064453125,-0.85455322265625,-0.07867431640625
1759754608765,-0.5908203125,-0.85186767578125,-0.08038330078125
1759754608765,-0.58642578125,-0.85406494140625,-0.07159423828125
1759754608765,-0.569091796875,-0.86260986328125,-0.07818603515625
1759754608765,-0.58349609375,-0.86187744140625,-0.08404541015625
1759754608765,-0.58056640625,-0.85382080078125,-0.08843994140625
1759754608765,-0.583984375,-0.86090087890625,-0.08599853515625
1759754608765,-0.575927734375,-0.85333251953125,-0.08013916015625
1759754608765,-0.576171875,-0.86553955078125,-0.07769775390625
1759754608765,-0.568359375,-0.85919189453125,-0.07720947265625
1759754608765,-0.564453125,-0.84942626953125,-0.10113525390625
1759754608765,-0.568115234375,-0.86773681640625,-0.10308837890625
1759754608765,-0.565673828125,-0.87701416015625,-0.08306884765625
1759754608765,-0.57861328125,-0.86358642578125,-0.07989501953125
1759754608765,-0.571044921875,-0.86627197265625,-0.08209228515625
1759754608765,-0.567626953125,-0.86553955078125,-0.07965087890625
1759754608765,-0.567626953125,-0.86651611328125,-0.08770751953125
1759754608765,-0.571533203125,-0.87481689453125,-0.08599853515625
1759754608765,-0.562744140625,-0.86822509765625,-0.07379150390625
1759754608765,-0.575439453125,-0.87823486328125,-0.06475830078125
1759754608765,-0.56201171875,-0.85894775390625,-0.07647705078125
1759754608765,-0.565673828125,-0.86822509765625,-0.09283447265625
1759754608765,-0.571533203125,-0.86285400390625,-0.09185791015625
1759754608765,-0.56005859375,-0.86187744140625,-0.10211181640625
1759754608765,-0.5625,-0.86871337890625,-0.08648681640625
1759754608765,-0.5673828125,-0.86602783203125,-0.08868408203125
1759754608765,-0.567626953125,-0.86480712890625,-0.08795166015625
1759754608765,-0.554443359375,-0.87066650390625,-0.07330322265625
1759754608765,-0.56298828125,-0.87164306640625,-0.06597900390625
1759754608765,-0.56884765625,-0.86871337890625,-0.06817626953125
1759754611282,-0.567138671875,-0.86822509765625,-0.07989501953125
1759754611282,-0.568603515625,-0.86651611328125,-0.08062744140625
1759754611282,-0.5703125,-0.86871337890625,-0.07965087890625
1759754611282,-0.56787109375,-0.86505126953125,-0.06280517578125
1759754611282,-0.568603515625,-0.86846923828125,-0.06158447265625
1759754611282,-0.569580078125,-0.86700439453125,-0.05499267578125
1759754611282,-0.578857421875,-0.86846923828125,-0.05133056640625
1759754611282,-0.560791015625,-0.86358642578125,-0.04864501953125
1759754611282,-0.571533203125,-0.86895751953125,-0.05596923828125
1759754611282,-0.569091796875,-0.85894775390625,-0.04986572265625
1759754611282,-0.559814453125,-0.86920166015625,-0.06842041015625
1759754611282,-0.56201171875,-0.86895751953125,-0.07305908203125
1759754611282,-0.554931640625,-0.85992431640625,-0.07965087890625
1759754611282,-0.56005859375,-0.87091064453125,-0.07550048828125
1759754611282,-0.549560546875,-0.87286376953125,-0.05279541015625
1759754611282,-0.5634765625,-0.87139892578125,-0.05938720703125
1759754611282,-0.563232421875,-0.86993408203125,-0.06793212890625
1759754611282,-0.563232421875,-0.87139892578125,-0.07916259765625
1759754611282,-0.5615234375,-0.87237548828125,-0.08819580078125
1759754611282,-0.56787109375,-0.86798095703125,-0.07232666015625
1759754611282,-0.5654296875,-0.87286376953125,-0.06353759765625
1759754611282,-0.56201171875,-0.87042236328125,-0.04254150390625
1759754611282,-0.56103515625,-0.86383056640625,-0.05474853515625
1759754611282,-0.56982421875,-0.87261962890625,-0.05718994140625
1759754611282,-0.56591796875,-0.86700439453125,-0.07452392578125
1759754611282,-0.56494140625,-0.86724853515625,-0.08062744140625
1759754611282,-0.564208984375,-0.87310791015625,-0.07208251953125
1759754611282,-0.55908203125,-0.86578369140625,-0.07403564453125
1759754611282,-0.563232421875,-0.86676025390625,-0.06549072265625
1759754611282,-0.560302734375,-0.86724853515625,-0.06915283203125
1759754611282,-0.563720703125,-0.87310791015625,-0.05279541015625
1759754611282,-0.567138671875,-0.86968994140625,-0.05914306640625
1759754613803,-0.5625,-0.87286376953125,-0.05450439453125
1759754613803,-0.56494140625,-0.86944580078125,-0.05792236328125
1759754613803,-0.570556640625,-0.86578369140625,-0.05035400390625
1759754613803,-0.5654296875,-0.86846923828125,-0.05352783203125
1759754613803,-0.5673828125,-0.87066650390625,-0.03741455078125
1759754613803,-0.5703125,-0.86480712890625,-0.03155517578125
1759754613803,-0.572265625,-0.87188720703125,-0.03302001953125
1759754613803,-0.55810546875,-0.86724853515625,-0.03106689453125
1759754613803,-0.5703125,-0.86602783203125,-0.03375244140625
1759754613803,-0.5576171875,-0.86676025390625,-0.05108642578125
1759754613803,-0.566650390625,-0.87872314453125,-0.05718994140625
1759754613803,-0.55029296875,-0.86065673828125,-0.07501220703125
1759754613803,-0.563720703125,-0.86724853515625,-0.07427978515625
1759754613803,-0.5615234375,-0.87139892578125,-0.07696533203125
1759754613803,-0.56298828125,-0.86334228515625,-0.07550048828125
1759754613803,-0.565673828125,-0.87872314453125,-0.08282470703125
1759754613803,-0.56201171875,-0.87139892578125,-0.06890869140625
1759754613803,-0.56494140625,-0.86749267578125,-0.07672119140625
1759754613803,-0.570068359375,-0.87115478515625,-0.06378173828125
1759754613803,-0.561279296875,-0.86553955078125,-0.06402587890625
1759754613803,-0.567626953125,-0.86553955078125,-0.05743408203125
1759754613803,-0.571533203125,-0.86798095703125,-0.04669189453125
1759754613803,-0.582275390625,-0.86553955078125,-0.03253173828125
1759754613803,-0.577392578125,-0.86260986328125,-0.03033447265625
1759754613803,-0.572509765625,-0.85894775390625,-0.04840087890625
1759754613803,-0.57666015625,-0.86358642578125,-0.05718994140625
1759754613803,-0.57177734375,-0.85992431640625,-0.06695556640625
1759754613803,-0.572021484375,-0.86163330078125,-0.07135009765625
1759754613803,-0.567626953125,-0.86260986328125,-0.07672119140625
1759754613803,-0.564697265625,-0.85675048828125,-0.07086181640625
1759754613803,-0.56201171875,-0.86407470703125,-0.07061767578125
1759754613803,-0.5615234375,-0.87530517578125,-0.06036376953125
1759754616322,-0.564453125,-0.86505126953125,-0.06378173828125
1759754616322,-0.568603515625,-0.87164306640625,-0.06158447265625
1759754616322,-0.56201171875,-0.87115478515625,-0.07794189453125
1759754616322,-0.56591796875,-0.87042236328125,-0.06964111328125
