respeckTimestamp,accelX,accelY,accelZ
1384560494,0.970703125,-0.13897705078125,0.27777099609375
1384560494,0.977294921875,-0.15875244140625,0.36102294921875
1384560494,0.89306640625,-0.11968994140625,0.22991943359375
1384560494,0.929931640625,-0.11968994140625,0.23455810546875
1384560494,0.936767578125,-0.11553955078125,0.25750732421875
1384560494,0.783447265625,-0.17462158203125,0.30950927734375
1384560494,1.022216796875,-0.14044189453125,0.33856201171875
1384560494,1.002685546875,-0.00689697265625,0.30657958984375
1384560494,0.93212890625,-0.10650634765625,0.16082763671875
1384560494,0.895263671875,-0.12579345703125,0.24822998046875
1384560494,0.921875,-0.11700439453125,0.24212646484375
1384560494,0.95361328125,-0.17120361328125,0.31658935546875
1384560494,0.9365234375,-0.12530517578125,0.37176513671875
1384560494,0.835205078125,-0.09136962890625,0.43060302734375
1384560494,0.9111328125,-0.10845947265625,0.29803466796875
1384560494,0.845458984375,-0.12847900390625,0.30242919921875
1384560494,0.8466796875,-0.12921142578125,0.30438232421875
1384560494,0.936767578125,-0.13800048828125,0.33172607421875
1384560494,1.036376953125,-0.12847900390625,0.31121826171875
1384560494,0.959716796875,-0.13531494140625,0.36468505859375
1384560494,0.802978515625,-0.06158447265625,0.23870849609375
1384560494,0.90087890625,-0.07843017578125,0.29339599609375
1384560494,0.890869140625,-0.12847900390625,0.27850341796875
1384560494,0.96240234375,-0.19586181640625,0.36810302734375
1384560494,0.936767578125,-0.13018798828125,0.29486083984375
1384560494,0.932373046875,-0.15093994140625,0.29852294921875
1384560494,0.897216796875,-0.07379150390625,0.28997802734375
1384560494,0.904052734375,-0.09576416015625,0.30389404296875
1384560494,0.891357421875,-0.13995361328125,0.25408935546875
1384560494,0.931884765625,-0.16387939453125,0.26751708984375
1384560494,0.989501953125,-0.12091064453125,0.31951904296875
1384560494,0.966064453125,-0.14825439453125,0.27679443359375
1384563049,0.910888671875,-0.06768798828125,0.19940185546875
1384563049,0.888671875,-0.10357666015625,0.29364013671875
1384563049,0.908447265625,-0.12188720703125,0.28021240234375
1384563049,0.962158203125,-0.18682861328125,0.29534912109375
1384563049,0.92333984375,-0.12774658203125,0.28485107421875
1384563049,0.94384765625,-0.11431884765625,0.29974365234375
1384563049,0.916015625,-0.10748291015625,0.30145263671875
1384563049,0.895751953125,-0.10479736328125,0.30926513671875
1384563049,0.880126953125,-0.12017822265625,0.31024169921875
1384563049,0.911865234375,-0.14971923828125,0.30853271484375
1384563049,0.920166015625,-0.14117431640625,0.32196044921875
1384563049,0.92431640625,-0.15606689453125,0.31439208984375
1384563049,0.952392578125,-0.13385009765625,0.31317138671875
1384563049,0.902099609375,-0.11456298828125,0.31121826171875
1384563049,0.908935546875,-0.12213134765625,0.31634521484375
1384563049,0.872314453125,-0.13848876953125,0.28070068359375
1384563049,0.924072265625,-0.15362548828125,0.29608154296875
1384563049,0.939208984375,-0.15045166015625,0.31805419921875
1384563049,0.9384765625,-0.12994384765625,0.32366943359375
1384563049,0.883544921875,-0.12799072265625,0.32708740234375
1384563049,0.909423828125,-0.12091064453125,0.33978271484375
1384563049,0.874755859375,-0.12823486328125,0.32513427734375
1384563049,0.90087890625,-0.15045166015625,0.32049560546875
1384563049,0.91064453125,-0.15216064453125,0.32781982421875
1384563049,0.92333984375,-0.12945556640625,0.33514404296875
1384563049,0.91455078125,-0.15557861328125,0.34124755859375
1384563049,0.894287109375,-0.12066650390625,0.33343505859375
1384563049,0.87841796875,-0.13482666015625,0.33270263671875
1384563049,0.878662109375,-0.14215087890625,0.32171630859375
1384563049,0.903076171875,-0.15728759765625,0.34197998046875
1384563049,0.9111328125,-0.14923095703125,0.33782958984375
1384563049,0.923095703125,-0.16754150390625,0.33953857421875
1384565604,0.90087890625,-0.12310791015625,0.31707763671875
1384565604,0.90478515625,-0.12799072265625,0.32318115234375
1384565604,0.892578125,-0.14385986328125,0.29681396484375
1384565604,0.92138671875,-0.16461181640625,0.30316162109375
1384565604,0.931396484375,-0.15606689453125,0.32904052734375
1384565604,0.918212890625,-0.15484619140625,0.32171630859375
1384565604,0.902099609375,-0.11163330078125,0.33074951171875
1384565604,0.88427734375,-0.10357666015625,0.32659912109375
1384565604,0.898681640625,-0.12359619140625,0.32171630859375
1384565604,0.9130859375,-0.14898681640625,0.32147216796875
1384565604,0.923583984375,-0.14166259765625,0.33099365234375
1384565604,0.920166015625,-0.14508056640625,0.32025146484375
1384565604,0.906494140625,-0.12237548828125,0.32562255859375
1384565604,0.888427734375,-0.12335205078125,0.34539794921875
1384565604,0.895263671875,-0.12896728515625,0.32928466796875
1384565604,0.91064453125,-0.15509033203125,0.31683349609375
1384565604,0.911376953125,-0.14239501953125,0.32220458984375
1384565604,0.910888671875,-0.14166259765625,0.33563232421875
1384565604,0.89453125,-0.14727783203125,0.35150146484375
1384565604,0.895751953125,-0.13214111328125,0.34832763671875
1384565604,0.882080078125,-0.12725830078125,0.34173583984375
1384565604,0.886962890625,-0.14971923828125,0.33026123046875
1384565604,0.90478515625,-0.15557861328125,0.33587646484375
1384565604,0.924072265625,-0.15899658203125,0.34759521484375
1384565604,0.8955078125,-0.16314697265625,0.32977294921875
1384565604,0.903076171875,-0.13897705078125,0.33612060546875
1384565604,0.883056640625,-0.14068603515625,0.34490966796875
1384565604,0.899658203125,-0.15875244140625,0.32513427734375
1384565604,0.899169921875,-0.17462158203125,0.32318115234375
1384565604,0.92578125,-0.15728759765625,0.32879638671875
1384565604,0.90869140625,-0.17584228515625,0.33709716796875
1384565604,0.8857421875,-0.14630126953125,0.32269287109375
1384568159,0.885498046875,-0.13702392578125,0.35833740234375
1384568159,0.885498046875,-0.14410400390625,0.31903076171875
1384568159,0.906005859375,-0.17291259765625,0.32879638671875
1384568159,0.915771484375,-0.15802001953125,0.32147216796875
1384568159,0.924560546875,-0.16363525390625,0.33929443359375
1384568159,0.886962890625,-0.15191650390625,0.32440185546875
1384568159,0.901611328125,-0.13336181640625,0.33270263671875
1384568159,0.891845703125,-0.14263916015625,0.32196044921875
1384568159,0.904541015625,-0.16265869140625,0.32000732421875
1384568159,0.91455078125,-0.16436767578125,0.31268310546875
1384568159,0.928955078125,-0.15533447265625,0.31634521484375
1384568159,0.89599609375,-0.14727783203125,0.32855224609375
1384568159,0.895263671875,-0.14337158203125,0.33099365234375
1384568159,0.906494140625,-0.15020751953125,0.33123779296875
1384568159,0.892578125,-0.13726806640625,0.32733154296875
1384568159,0.90478515625,-0.12554931640625,0.31951904296875
1384568159,0.915771484375,-0.15509033203125,0.29852294921875
1384568159,0.92822265625,-0.15679931640625,0.33612060546875
1384568159,0.912841796875,-0.13751220703125,0.34393310546875
1384568159,0.89111328125,-0.12969970703125,0.32611083984375
1384568159,0.888671875,-0.11212158203125,0.34442138671875
1384568159,0.88427734375,-0.13458251953125,0.33074951171875
1384568159,0.908203125,-0.15899658203125,0.33880615234375
1384568159,0.924560546875,-0.15631103515625,0.34149169921875
1384568159,0.904052734375,-0.14190673828125,0.34466552734375
1384568159,0.8955078125,-0.12286376953125,0.34002685546875
1384568159,0.883056640625,-0.11871337890625,0.34197998046875
1384568159,0.891357421875,-0.12481689453125,0.34686279296875
1384568159,0.904541015625,-0.14703369140625,0.33026123046875
1384568159,0.917236328125,-0.15435791015625,0.32318115234375
1384568159,0.916015625,-0.14874267578125,0.33123779296875
1384568159,0.93017578125,-0.15216064453125,0.34954833984375
1384570714,0.885986328125,-0.13897705078125,0.33270263671875
1384570714,0.883056640625,-0.10797119140625,0.34735107421875
1384570714,0.878173828125,-0.11798095703125,0.35516357421875
1384570714,0.877685546875,-0.14312744140625,0.34295654296875
1384570714,0.905029296875,-0.14849853515625,0.37005615234375
1384570714,0.906494140625,-0.14459228515625,0.35003662109375
1384570714,0.899169921875,-0.14727783203125,0.34661865234375
1384570714,0.8974609375,-0.14166259765625,0.36199951171875
1384570714,0.88525390625,-0.12066650390625,0.36688232421875
1384570714,0.87841796875,-0.11529541015625,0.35833740234375
1384570714,0.874267578125,-0.12603759765625,0.34857177734375
1384570714,0.89599609375,-0.14605712890625,0.35760498046875
1384570714,0.901611328125,-0.14434814453125,0.33563232421875
1384570714,0.920654296875,-0.16241455078125,0.35760498046875
1384570714,0.903564453125,-0.14996337890625,0.32391357421875
1384570714,0.900146484375,-0.11846923828125,0.34564208984375
1384570714,0.89208984375,-0.11944580078125,0.34442138671875
1384570714,0.892822265625,-0.13531494140625,0.33123779296875
1384570714,0.90771484375,-0.15069580078125,0.33294677734375
1384570714,0.912353515625,-0.15338134765625,0.32806396484375
1384570714,0.921142578125,-0.15484619140625,0.33709716796875
1384570714,0.892333984375,-0.14044189453125,0.34100341796875
1384570714,0.889892578125,-0.11529541015625,0.35418701171875
