receivedPhoneTimestamp,accelX,accelY,accelZ
1759755385648,-0.60888671875,0.28485107421875,0.69573974609375
1759755385648,-0.592529296875,0.29632568359375,0.70477294921875
1759755385648,-0.585205078125,0.28973388671875,0.69573974609375
1759755385648,-0.587890625,0.28656005859375,0.68988037109375
1759755385648,-0.605224609375,0.29022216796875,0.69818115234375
1759755385648,-0.615966796875,0.31854248046875,0.69476318359375
1759755385648,-0.6181640625,0.31658935546875,0.69818115234375
1759755385648,-0.616943359375,0.29876708984375,0.69281005859375
1759755385648,-0.61669921875,0.30291748046875,0.69891357421875
1759755385648,-0.620361328125,0.29681396484375,0.72381591796875
1759755385648,-0.61865234375,0.28045654296875,0.70428466796875
1759755385648,-0.5927734375,0.27899169921875,0.71282958984375
1759755385648,-0.5888671875,0.27117919921875,0.71527099609375
1759755385648,-0.57958984375,0.27410888671875,0.71575927734375
1759755385648,-0.586181640625,0.27337646484375,0.71282958984375
1759755385648,-0.586181640625,0.27947998046875,0.69256591796875
1759755385648,-0.6015625,0.28826904296875,0.70916748046875
1759755385648,-0.616943359375,0.29803466796875,0.69866943359375
1759755388169,-0.62353515625,0.29852294921875,0.69989013671875
1759755388169,-0.61865234375,0.30120849609375,0.68621826171875
1759755388169,-0.61962890625,0.29339599609375,0.69989013671875
1759755388169,-0.627197265625,0.29339599609375,0.71820068359375
1759755388169,-0.62353515625,0.27777099609375,0.72357177734375
1759755388169,-0.610595703125,0.27752685546875,0.69671630859375
1759755388169,-0.590576171875,0.27728271484375,0.71038818359375
1759755388169,-0.5888671875,0.26898193359375,0.72113037109375
1759755388169,-0.590576171875,0.26995849609375,0.70477294921875
1759755388169,-0.58984375,0.28192138671875,0.69305419921875
1759755388169,-0.60107421875,0.28924560546875,0.69891357421875
1759755388169,-0.617431640625,0.29559326171875,0.70086669921875
1759755388169,-0.62451171875,0.29656982421875,0.69305419921875
1759755388169,-0.6220703125,0.30462646484375,0.68865966796875
1759755388169,-0.625244140625,0.29730224609375,0.69500732421875
1759755388169,-0.63623046875,0.28924560546875,0.72113037109375
1759755388169,-0.627197265625,0.27874755859375,0.71478271484375
1759755388169,-0.609130859375,0.28607177734375,0.69647216796875
1759755388169,-0.602783203125,0.26702880859375,0.70208740234375
1759755388169,-0.599609375,0.26947021484375,0.71038818359375
1759755388169,-0.58984375,0.27874755859375,0.70916748046875
1759755388169,-0.5947265625,0.27142333984375,0.69329833984375
1759755388169,-0.60595703125,0.28533935546875,0.69622802734375
1759755388169,-0.62451171875,0.30194091796875,0.69915771484375
1759755388169,-0.62060546875,0.30560302734375,0.68743896484375
1759755388169,-0.619140625,0.29339599609375,0.68572998046875
1759755388169,-0.623779296875,0.29998779296875,0.69671630859375
1759755388169,-0.6376953125,0.29168701171875,0.72259521484375
1759755388169,-0.61962890625,0.27093505859375,0.70062255859375
1759755388169,-0.609375,0.27996826171875,0.70013427734375
1759755388169,-0.608154296875,0.27972412109375,0.71038818359375
1759755388169,-0.5927734375,0.26898193359375,0.71575927734375
1759755390690,-0.58984375,0.26190185546875,0.70697021484375
1759755390690,-0.590576171875,0.26776123046875,0.70501708984375
1759755390690,-0.605224609375,0.27874755859375,0.70013427734375
1759755390690,-0.616943359375,0.28631591796875,0.70184326171875
1759755390690,-0.6162109375,0.29095458984375,0.68719482421875
1759755390690,-0.63720703125,0.29901123046875,0.70306396484375
1759755390690,-0.622802734375,0.29486083984375,0.70257568359375
1759755390690,-0.620361328125,0.28948974609375,0.69940185546875
1759755390690,-0.630615234375,0.28900146484375,0.70526123046875
1759755390690,-0.62255859375,0.29974365234375,0.69671630859375
1759755390690,-0.6044921875,0.28851318359375,0.70745849609375
1759755390690,-0.58837890625,0.26434326171875,0.71453857421875
1759755390690,-0.587158203125,0.26531982421875,0.72308349609375
1759755390690,-0.588134765625,0.27215576171875,0.70941162109375
1759755390690,-0.58642578125,0.27410888671875,0.71112060546875
1759755390690,-0.589111328125,0.26263427734375,0.70330810546875
1759755390690,-0.607177734375,0.27850341796875,0.71771240234375
1759755390690,-0.61474609375,0.29901123046875,0.70306396484375
1759755390690,-0.62158203125,0.28851318359375,0.69549560546875
1759755390690,-0.613525390625,0.29608154296875,0.69573974609375
1759755390690,-0.61865234375,0.28826904296875,0.71063232421875
1759755390690,-0.623291015625,0.28485107421875,0.72406005859375
1759755390690,-0.611083984375,0.27044677734375,0.71405029296875
1759755390690,-0.599365234375,0.28094482421875,0.70697021484375
1759755390690,-0.59130859375,0.27142333984375,0.71697998046875
1759755390690,-0.587646484375,0.26776123046875,0.71624755859375
1759755390690,-0.59033203125,0.27801513671875,0.70892333984375
1759755390690,-0.59228515625,0.27801513671875,0.70159912109375
1759755390690,-0.599853515625,0.28851318359375,0.70745849609375
1759755390690,-0.61279296875,0.29461669921875,0.69964599609375
1759755390690,-0.619384765625,0.29632568359375,0.69207763671875
1759755390690,-0.61962890625,0.30023193359375,0.69427490234375
1759755393199,-0.62353515625,0.29266357421875,0.71820068359375
1759755393199,-0.62158203125,0.28094482421875,0.72552490234375
1759755393199,-0.61376953125,0.27874755859375,0.70794677734375
1759755393199,-0.59375,0.27484130859375,0.70306396484375
1759755393199,-0.59326171875,0.27777099609375,0.71575927734375
1759755393199,-0.591796875,0.26629638671875,0.70989990234375
1759755393199,-0.589599609375,0.27777099609375,0.70770263671875
1759755393199,-0.59423828125,0.28240966796875,0.69989013671875
1759755393199,-0.613037109375,0.28387451171875,0.70599365234375
1759755393199,-0.617431640625,0.29534912109375,0.69403076171875
1759755393199,-0.61962890625,0.29339599609375,0.70281982421875
1759755393199,-0.615966796875,0.29583740234375,0.69744873046875
1759755393199,-0.623779296875,0.28631591796875,0.70648193359375
1759755393199,-0.62841796875,0.28875732421875,0.71258544921875
1759755393199,-0.617431640625,0.29217529296875,0.70672607421875
1759755393199,-0.610107421875,0.27435302734375,0.69964599609375
1759755393199,-0.59326171875,0.26800537109375,0.71356201171875
1759755393199,-0.59716796875,0.27313232421875,0.71820068359375
1759755393199,-0.591796875,0.27264404296875,0.71209716796875
1759755393199,-0.59716796875,0.27532958984375,0.70721435546875
1759755393199,-0.601318359375,0.27581787109375,0.70501708984375
1759755393199,-0.6123046875,0.28973388671875,0.70404052734375
1759755393199,-0.617919921875,0.28729248046875,0.70013427734375
1759755393199,-0.619140625,0.29022216796875,0.68841552734375
1759755393199,-0.623046875,0.29632568359375,0.69818115234375
1759755393199,-0.62158203125,0.28240966796875,0.70892333984375
1759755393199,-0.619384765625,0.28729248046875,0.72259521484375
1759755393199,-0.61474609375,0.27777099609375,0.71282958984375
1759755393199,-0.601318359375,0.27020263671875,0.71038818359375
1759755393199,-0.587890625,0.27069091796875,0.71160888671875
1759755393199,-0.590087890625,0.26776123046875,0.71478271484375
1759755393199,-0.593017578125,0.26995849609375,0.70867919921875
1759755395908,-0.590576171875,0.26751708984375,0.70184326171875
1759755395908,-0.605712890625,0.29412841796875,0.70745849609375
1759755395908,-0.619873046875,0.28729248046875,0.70648193359375
1759755395908,-0.629150390625,0.28826904296875,0.68792724609375
1759755395908,-0.620849609375,0.29608154296875,0.69183349609375
1759755395908,-0.616943359375,0.28558349609375,0.70086669921875
1759755395908,-0.621826171875,0.27337646484375,0.71234130859375
1759755395908,-0.6318359375,0.26873779296875,0.72772216796875
1759755395908,-0.61376953125,0.28289794921875,0.69036865234375
1759755395908,-0.6015625,0.27020263671875,0.71527099609375
1759755395908,-0.595458984375,0.26019287109375,0.71551513671875
1759755395908,-0.58935546875,0.26556396484375,0.71087646484375
1759755395908,-0.58740234375,0.27728271484375,0.70208740234375
1759755395908,-0.595947265625,0.26995849609375,0.69866943359375
1759755395908,-0.61083984375,0.28411865234375,0.70794677734375
1759755395908,-0.623291015625,0.29266357421875,0.70697021484375
1759755395908,-0.618896484375,0.28900146484375,0.69573974609375
1759755395908,-0.61865234375,0.28631591796875,0.70013427734375
1759755395908,-0.625732421875,0.28411865234375,0.70379638671875
1759755395908,-0.636474609375,0.28558349609375,0.70843505859375
1759755395908,-0.6201171875,0.28265380859375,0.70233154296875
1759755395908,-0.613037109375,0.27093505859375,0.70672607421875
1759755395908,-0.6044921875,0.26556396484375,0.71575927734375
1759755395908,-0.587890625,0.26263427734375,0.71234130859375
1759755395908,-0.58837890625,0.27069091796875,0.71307373046875
1759755395908,-0.59228515625,0.26849365234375,0.70794677734375
1759755395908,-0.599609375,0.26971435546875,0.71282958984375
1759755395908,-0.60791015625,0.29119873046875,0.70867919921875
1759755395908,-0.606201171875,0.28948974609375,0.70281982421875
1759755395908,-0.6064453125,0.29412841796875,0.70306396484375
1759755395908,-0.60888671875,0.30194091796875,0.70770263671875
1759755395908,-0.611572265625,0.29437255859375,0.71160888671875
1759755398428,-0.61328125,0.30023193359375,0.71697998046875
1759755398428,-0.59716796875,0.27874755859375,0.71478271484375
1759755398428,-0.59521484375,0.27044677734375,0.72088623046875
1759755398428,-0.58447265625,0.27069091796875,0.72015380859375
1759755398428,-0.580322265625,0.26214599609375,0.71868896484375
1759755398428,-0.584228515625,0.26190185546875,0.71868896484375
1759755398428,-0.585205078125,0.26092529296875,0.71185302734375
1759755398428,-0.599365234375,0.28802490234375,0.71624755859375
1759755398428,-0.60693359375,0.28363037109375,0.70916748046875
1759755398428,-0.611083984375,0.28485107421875,0.69891357421875
1759755398428,-0.61474609375,0.29534912109375,0.69378662109375
1759755398428,-0.61474609375,0.29071044921875,0.69915771484375
1759755398428,-0.626708984375,0.28338623046875,0.70306396484375
1759755398428,-0.635009765625,0.28631591796875,0.71624755859375
1759755398428,-0.616943359375,0.27703857421875,0.72283935546875
1759755398428,-0.612060546875,0.28045654296875,0.70233154296875
1759755398428,-0.59228515625,0.26312255859375,0.71575927734375
1759755398428,-0.58642578125,0.26287841796875,0.71746826171875
1759755398428,-0.58837890625,0.26922607421875,0.71282958984375
1759755398428,-0.592041015625,0.26824951171875,0.70111083984375
1759755398428,-0.605224609375,0.28094482421875,0.70916748046875
1759755398428,-0.615234375,0.28997802734375,0.70355224609375
1759755398428,-0.614990234375,0.29119873046875,0.69622802734375
1759755398428,-0.62060546875,0.29095458984375,0.69598388671875
