receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
1760202143587,1404795775,17827,1,-0.215087890625,0.03094482421875,0.85150146484375
1760202143587,1404795775,17827,2,-0.203857421875,-0.01177978515625,0.96112060546875
1760202143587,1404795775,17827,3,-0.173095703125,-0.04156494140625,0.90325927734375
1760202143587,1404795775,17827,4,-0.16259765625,-0.02642822265625,0.92108154296875
1760202143587,1404795775,17827,5,-0.173095703125,-0.04595947265625,0.93646240234375
1760202143587,1404795775,17827,6,-0.17431640625,-0.07110595703125,0.95184326171875
1760202143587,1404795775,17827,7,-0.176025390625,-0.03228759765625,0.90814208984375
1760202143587,1404795775,17827,8,-0.17919921875,-0.00616455078125,0.92938232421875
1760202143587,1404795775,17827,9,-0.203369140625,-0.00933837890625,0.91107177734375
1760202143587,1404795775,17827,10,-0.218505859375,-0.00469970703125,0.90203857421875
1760202143587,1404795775,17827,11,-0.207763671875,0.02239990234375,0.86370849609375
1760202143587,1404795775,17827,12,-0.214111328125,0.01287841796875,0.90423583984375
1760202143587,1404795775,17827,13,-0.197998046875,-0.03985595703125,0.92523193359375
1760202143587,1404795775,17827,14,-0.162841796875,-0.03253173828125,0.90203857421875
1760202143587,1404795775,17827,15,-0.1630859375,-0.03448486328125,0.94036865234375
1760202143587,1404795775,17827,16,-0.16064453125,-0.07232666015625,0.92718505859375
1760202143587,1404795775,17827,17,-0.176513671875,-0.06402587890625,0.97039794921875
1760202143587,1404795775,17827,18,-0.165771484375,-0.03106689453125,0.92376708984375
1760202143587,1404795775,17827,19,-0.19970703125,0.00140380859375,0.87689208984375
1760202143587,1404795775,17827,20,-0.2412109375,-0.00933837890625,0.91278076171875
1760202143587,1404795775,17827,21,-0.220703125,-0.01666259765625,0.89959716796875
1760202143587,1404795775,17827,22,-0.205810546875,0.03387451171875,0.85736083984375
1760202143587,1404795775,17827,23,-0.219970703125,0.03143310546875,0.88616943359375
1760202143587,1404795775,17827,24,-0.20263671875,-0.04205322265625,0.94525146484375
1760202143587,1404795775,17827,25,-0.17138671875,-0.03448486328125,0.89080810546875
1760202143587,1404795775,17827,26,-0.178466796875,-0.03155517578125,0.93157958984375
1760202143587,1404795775,17827,27,-0.172607421875,-0.06744384765625,0.95355224609375
1760202143587,1404795775,17827,28,-0.156494140625,-0.05841064453125,0.92791748046875
1760202143587,1404795775,17827,29,-0.170166015625,-0.02423095703125,0.94842529296875
1760202143587,1404795775,17827,30,-0.19677734375,-0.02398681640625,0.92181396484375
1760202143587,1404795775,17827,31,-0.218994140625,-0.00714111328125,0.87786865234375
1760202146109,1404798348,17828,0,-0.21630859375,0.01312255859375,0.87103271484375
1760202146109,1404798348,17828,1,-0.20361328125,0.03973388671875,0.83197021484375
1760202146109,1404798348,17828,2,-0.222412109375,-0.02911376953125,0.96820068359375
1760202146109,1404798348,17828,3,-0.157958984375,-0.05450439453125,0.90643310546875
1760202146109,1404798348,17828,4,-0.151611328125,-0.03619384765625,0.91741943359375
1760202146109,1404798348,17828,5,-0.151611328125,-0.06988525390625,0.94622802734375
1760202146109,1404798348,17828,6,-0.15771484375,-0.09625244140625,0.97674560546875
1760202146109,1404798348,17828,7,-0.1611328125,-0.03936767578125,0.91033935546875
1760202146109,1404798348,17828,8,-0.19970703125,-0.00689697265625,0.94451904296875
1760202146109,1404798348,17828,9,-0.224853515625,-0.00396728515625,0.89251708984375
1760202146109,1404798348,17828,10,-0.26416015625,0.04095458984375,0.87396240234375
1760202146109,1404798348,17828,11,-0.257080078125,0.05145263671875,0.84368896484375
1760202146109,1404798348,17828,12,-0.24755859375,0.06243896484375,0.84075927734375
1760202146109,1404798348,17828,13,-0.241455078125,0.00091552734375,0.93597412109375
1760202146109,1404798348,17828,14,-0.1904296875,-0.04327392578125,0.91571044921875
1760202146109,1404798348,17828,15,-0.14306640625,-0.01495361328125,0.93084716796875
1760202146109,1404798348,17828,16,-0.15771484375,-0.06182861328125,0.95208740234375
1760202146109,1404798348,17828,17,-0.157470703125,-0.07818603515625,0.94720458984375
1760202146109,1404798348,17828,18,-0.158203125,-0.03717041015625,0.92669677734375
1760202146109,1404798348,17828,19,-0.189453125,-0.01910400390625,0.93499755859375
1760202146109,1404798348,17828,20,-0.22412109375,-0.00640869140625,0.90765380859375
1760202146109,1404798348,17828,21,-0.234619140625,0.03070068359375,0.88568115234375
1760202146109,1404798348,17828,22,-0.22802734375,0.04876708984375,0.83831787109375
1760202146109,1404798348,17828,23,-0.238037109375,0.04412841796875,0.86663818359375
1760202146109,1404798348,17828,24,-0.22412109375,-0.04669189453125,0.95257568359375
1760202146109,1404798348,17828,25,-0.16455078125,-0.03179931640625,0.90447998046875
1760202146109,1404798348,17828,26,-0.158447265625,-0.01470947265625,0.92718505859375
1760202146109,1404798348,17828,27,-0.145263671875,-0.06304931640625,0.95501708984375
1760202146109,1404798348,17828,28,-0.15283203125,-0.08135986328125,0.93035888671875
1760202146109,1404798348,17828,29,-0.177001953125,-0.04473876953125,0.94036865234375
1760202146109,1404798348,17828,30,-0.186767578125,-0.03399658203125,0.94671630859375
1760202146109,1404798348,17828,31,-0.189697265625,-0.00494384765625,0.87908935546875
1760202148806,1404800921,17829,0,-0.233154296875,0.02947998046875,0.87078857421875
1760202148806,1404800921,17829,1,-0.232177734375,0.03460693359375,0.83734130859375
1760202148806,1404800921,17829,2,-0.232421875,-0.00274658203125,0.91278076171875
1760202148806,1404800921,17829,3,-0.199462890625,-0.05914306640625,0.93011474609375
1760202148806,1404800921,17829,4,-0.130615234375,-0.02716064453125,0.91326904296875
1760202148806,1404800921,17829,5,-0.135986328125,-0.04132080078125,0.94818115234375
1760202148806,1404800921,17829,6,-0.148681640625,-0.07989501953125,0.95599365234375
1760202148806,1404800921,17829,7,-0.159423828125,-0.05816650390625,0.94134521484375
1760202148806,1404800921,17829,8,-0.18310546875,-0.03326416015625,0.94744873046875
1760202148806,1404800921,17829,9,-0.2119140625,0.00115966796875,0.89691162109375
1760202148806,1404800921,17829,10,-0.224853515625,0.03387451171875,0.87249755859375
1760202148806,1404800921,17829,11,-0.2353515625,0.04949951171875,0.85223388671875
1760202148806,1404800921,17829,12,-0.248291015625,0.05706787109375,0.81976318359375
1760202148806,1404800921,17829,13,-0.24951171875,-0.02593994140625,0.97381591796875
1760202148806,1404800921,17829,14,-0.1552734375,-0.04058837890625,0.91522216796875
1760202148806,1404800921,17829,15,-0.14599609375,-0.01519775390625,0.93255615234375
1760202148806,1404800921,17829,16,-0.1416015625,-0.05767822265625,0.95452880859375
1760202148806,1404800921,17829,17,-0.1455078125,-0.07330322265625,0.95526123046875
1760202148806,1404800921,17829,18,-0.17822265625,-0.03302001953125,0.92742919921875
1760202148806,1404800921,17829,19,-0.20556640625,-0.01055908203125,0.92718505859375
1760202148806,1404800921,17829,20,-0.215576171875,0.00506591796875,0.89324951171875
1760202148806,1404800921,17829,21,-0.218017578125,0.03167724609375,0.86688232421875
1760202148806,1404800921,17829,22,-0.2138671875,0.04437255859375,0.83538818359375
1760202148806,1404800921,17829,23,-0.2177734375,-0.00177001953125,0.92010498046875
1760202148806,1404800921,17829,24,-0.189453125,-0.05645751953125,0.94915771484375
1760202148806,1404800921,17829,25,-0.1435546875,-0.02105712890625,0.90863037109375
1760202148806,1404800921,17829,26,-0.1552734375,-0.03375244140625,0.94158935546875
1760202148806,1404800921,17829,27,-0.159423828125,-0.07891845703125,0.97186279296875
1760202148806,1404800921,17829,28,-0.15966796875,-0.04840087890625,0.91815185546875
1760202148806,1404800921,17829,29,-0.177978515625,-0.00933837890625,0.92059326171875
1760202148806,1404800921,17829,30,-0.207275390625,-0.01373291015625,0.90863037109375
1760202148806,1404800921,17829,31,-0.206787109375,-0.00494384765625,0.89617919921875
1760202151331,1404803495,17830,0,-0.201904296875,0.02532958984375,0.85833740234375
1760202151331,1404803495,17830,1,-0.202392578125,0.02435302734375,0.85809326171875
1760202151331,1404803495,17830,2,-0.20849609375,-0.03570556640625,0.96136474609375
1760202151331,1404803495,17830,3,-0.163818359375,-0.03668212890625,0.90106201171875
1760202151331,1404803495,17830,4,-0.1650390625,-0.02227783203125,0.92742919921875
1760202151331,1404803495,17830,5,-0.165771484375,-0.05938720703125,0.96160888671875
1760202151331,1404803495,17830,6,-0.15234375,-0.05694580078125,0.95013427734375
1760202151331,1404803495,17830,7,-0.16552734375,-0.01739501953125,0.92742919921875
1760202151331,1404803495,17830,8,-0.196533203125,-0.02032470703125,0.92132568359375
1760202151331,1404803495,17830,9,-0.21728515625,-0.00518798828125,0.90472412109375
1760202151331,1404803495,17830,10,-0.20751953125,0.03240966796875,0.85028076171875
1760202151331,1404803495,17830,11,-0.208984375,0.04119873046875,0.83148193359375
1760202151331,1404803495,17830,12,-0.224853515625,-0.01837158203125,0.97625732421875
1760202151331,1404803495,17830,13,-0.1611328125,-0.04132080078125,0.91204833984375
1760202151331,1404803495,17830,14,-0.163330078125,-0.03106689453125,0.91619873046875
1760202151331,1404803495,17830,15,-0.159912109375,-0.04302978515625,0.94476318359375
1760202151331,1404803495,17830,16,-0.1455078125,-0.06939697265625,0.95379638671875
1760202151331,1404803495,17830,17,-0.155029296875,-0.05401611328125,0.94744873046875
1760202151331,1404803495,17830,18,-0.177001953125,-0.02154541015625,0.92059326171875
1760202151331,1404803495,17830,19,-0.20849609375,-0.00592041015625,0.90521240234375
1760202151331,1404803495,17830,20,-0.220703125,0.00726318359375,0.87371826171875
1760202151331,1404803495,17830,21,-0.2236328125,0.02459716796875,0.86737060546875
1760202151331,1404803495,17830,22,-0.201904296875,0.03167724609375,0.86248779296875
1760202151331,1404803495,17830,23,-0.203857421875,-0.03106689453125,0.96112060546875
1760202151331,1404803495,17830,24,-0.1572265625,-0.03472900390625,0.90692138671875
1760202151331,1404803495,17830,25,-0.15283203125,-0.02838134765625,0.93255615234375
1760202151331,1404803495,17830,26,-0.164794921875,-0.05987548828125,0.96331787109375
1760202151331,1404803495,17830,27,-0.15625,-0.04888916015625,0.93841552734375
1760202151331,1404803495,17830,28,-0.172119140625,-0.01837158203125,0.91400146484375
1760202151331,1404803495,17830,29,-0.19140625,-0.01837158203125,0.91693115234375
1760202151331,1404803495,17830,30,-0.209228515625,-0.00738525390625,0.89227294921875
1760202151331,1404803495,17830,31,-0.20068359375,0.01727294921875,0.87615966796875
1760202153849,1404806068,17831,0,-0.18798828125,0.02532958984375,0.86810302734375
1760202153849,1404806068,17831,1,-0.18701171875,-0.01348876953125,0.93841552734375
1760202153849,1404806068,17831,2,-0.166748046875,-0.04547119140625,0.92523193359375
1760202153849,1404806068,17831,3,-0.162353515625,-0.03228759765625,0.91156005859375
1760202153849,1404806068,17831,4,-0.168212890625,-0.05450439453125,0.95111083984375
1760202153849,1404806068,17831,5,-0.15380859375,-0.06719970703125,0.96673583984375
1760202153849,1404806068,17831,6,-0.149658203125,-0.02593994140625,0.92279052734375
1760202153849,1404806068,17831,7,-0.193359375,-0.00982666015625,0.92327880859375
1760202153849,1404806068,17831,8,-0.2109375,0.00531005859375,0.90130615234375
