,receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
0,1760095413040,1190884316,15324,9,0.427978515625,0.09417724609375,-0.87799072265625
1,1760095413040,1190884316,15324,10,0.435302734375,0.09735107421875,-0.89849853515625
2,1760095413040,1190884316,15324,11,0.427490234375,0.09515380859375,-0.89190673828125
3,1760095413040,1190884316,15324,12,0.4287109375,0.09295654296875,-0.88482666015625
4,1760095413040,1190884316,15324,13,0.438720703125,0.06634521484375,-0.85406494140625
5,1760095413040,1190884316,15324,14,0.45751953125,0.06903076171875,-0.88702392578125
6,1760095413040,1190884316,15324,15,0.45068359375,0.07391357421875,-0.88946533203125
7,1760095413040,1190884316,15324,16,0.435791015625,0.07830810546875,-0.88067626953125
8,1760095413040,1190884316,15324,17,0.4326171875,0.08270263671875,-0.88043212890625
9,1760095413040,1190884316,15324,18,0.4365234375,0.08563232421875,-0.88726806640625
10,1760095413040,1190884316,15324,19,0.439697265625,0.08734130859375,-0.89068603515625
11,1760095413040,1190884316,15324,20,0.4404296875,0.07122802734375,-0.85943603515625
12,1760095413040,1190884316,15324,21,0.4521484375,0.07513427734375,-0.87579345703125
13,1760095413040,1190884316,15324,22,0.451416015625,0.08148193359375,-0.89190673828125
14,1760095413040,1190884316,15324,23,0.443359375,0.08685302734375,-0.89044189453125
15,1760095413040,1190884316,15324,24,0.43310546875,0.08270263671875,-0.86920166015625
16,1760095413040,1190884316,15324,25,0.436279296875,0.08465576171875,-0.88116455078125
17,1760095413040,1190884316,15324,26,0.444091796875,0.08587646484375,-0.90142822265625
18,1760095413040,1190884316,15324,27,0.444091796875,0.07196044921875,-0.86212158203125
19,1760095413040,1190884316,15324,28,0.453369140625,0.07366943359375,-0.87164306640625
20,1760095413040,1190884316,15324,29,0.4482421875,0.07879638671875,-0.88751220703125
21,1760095413040,1190884316,15324,30,0.439208984375,0.08538818359375,-0.89215087890625
22,1760095413040,1190884316,15324,31,0.430419921875,0.08367919921875,-0.87481689453125
23,1760095415441,1190886907,15325,0,0.434814453125,0.08416748046875,-0.88653564453125
24,1760095415441,1190886907,15325,1,0.44091796875,0.08660888671875,-0.90386962890625
25,1760095415441,1190886907,15325,2,0.446533203125,0.07244873046875,-0.85919189453125
26,1760095415441,1190886907,15325,3,0.45166015625,0.07537841796875,-0.87750244140625
27,1760095415441,1190886907,15325,4,0.446044921875,0.08050537109375,-0.88336181640625
28,1760095415441,1190886907,15325,5,0.439453125,0.08367919921875,-0.88751220703125
29,1760095415441,1190886907,15325,6,0.436279296875,0.08050537109375,-0.87628173828125
30,1760095415441,1190886907,15325,7,0.43408203125,0.08294677734375,-0.88800048828125
31,1760095415441,1190886907,15325,8,0.438720703125,0.08831787109375,-0.90118408203125
32,1760095415441,1190886907,15325,9,0.44189453125,0.07635498046875,-0.86187744140625
33,1760095415441,1190886907,15325,10,0.45166015625,0.07781982421875,-0.87725830078125
34,1760095415441,1190886907,15325,11,0.449951171875,0.08026123046875,-0.88336181640625
35,1760095415441,1190886907,15325,12,0.4404296875,0.08294677734375,-0.88653564453125
36,1760095415441,1190886907,15325,13,0.43212890625,0.08148193359375,-0.87384033203125
37,1760095415441,1190886907,15325,14,0.434814453125,0.08612060546875,-0.88970947265625
38,1760095415441,1190886907,15325,15,0.445068359375,0.08636474609375,-0.90460205078125
39,1760095415441,1190886907,15325,16,0.4443359375,0.06951904296875,-0.85699462890625
40,1760095415441,1190886907,15325,17,0.4521484375,0.07073974609375,-0.87823486328125
41,1760095415441,1190886907,15325,18,0.4501953125,0.07537841796875,-0.88653564453125
42,1760095415441,1190886907,15325,19,0.440673828125,0.08026123046875,-0.88336181640625
43,1760095415441,1190886907,15325,20,0.435302734375,0.07635498046875,-0.87286376953125
44,1760095415441,1190886907,15325,21,0.441650390625,0.08245849609375,-0.89019775390625
45,1760095415441,1190886907,15325,22,0.442138671875,0.08612060546875,-0.90142822265625
46,1760095415441,1190886907,15325,23,0.438232421875,0.07489013671875,-0.85797119140625
47,1760095415441,1190886907,15325,24,0.450927734375,0.07659912109375,-0.87847900390625
48,1760095415441,1190886907,15325,25,0.448486328125,0.07708740234375,-0.88677978515625
49,1760095415441,1190886907,15325,26,0.44091796875,0.08099365234375,-0.88116455078125
50,1760095415441,1190886907,15325,27,0.433837890625,0.08123779296875,-0.87261962890625
51,1760095415441,1190886907,15325,28,0.43896484375,0.08245849609375,-0.89215087890625
52,1760095415441,1190886907,15325,29,0.443115234375,0.08343505859375,-0.90045166015625
53,1760095415441,1190886907,15325,30,0.437255859375,0.07318115234375,-0.85968017578125
54,1760095415441,1190886907,15325,31,0.448486328125,0.07586669921875,-0.87823486328125
55,1760095418042,1190889498,15326,0,0.443603515625,0.07879638671875,-0.89215087890625
56,1760095418042,1190889498,15326,1,0.437744140625,0.08319091796875,-0.88555908203125
57,1760095418042,1190889498,15326,2,0.4345703125,0.08026123046875,-0.87261962890625
58,1760095418042,1190889498,15326,3,0.437255859375,0.08270263671875,-0.88409423828125
59,1760095418042,1190889498,15326,4,0.441650390625,0.08612060546875,-0.90484619140625
60,1760095418042,1190889498,15326,5,0.435791015625,0.08050537109375,-0.87603759765625
61,1760095418042,1190889498,15326,6,0.444580078125,0.07781982421875,-0.86578369140625
62,1760095418042,1190889498,15326,7,0.45068359375,0.07659912109375,-0.88677978515625
63,1760095418042,1190889498,15326,8,0.43896484375,0.08197021484375,-0.88580322265625
64,1760095418042,1190889498,15326,9,0.433837890625,0.08245849609375,-0.87506103515625
65,1760095418042,1190889498,15326,10,0.434814453125,0.08489990234375,-0.88482666015625
66,1760095418042,1190889498,15326,11,0.44091796875,0.08782958984375,-0.89947509765625
67,1760095418042,1190889498,15326,12,0.43212890625,0.08050537109375,-0.87164306640625
68,1760095418042,1190889498,15326,13,0.445556640625,0.08074951171875,-0.87432861328125
69,1760095418042,1190889498,15326,14,0.449462890625,0.08612060546875,-0.88604736328125
70,1760095418042,1190889498,15326,15,0.441162109375,0.08489990234375,-0.88458251953125
71,1760095418042,1190889498,15326,16,0.435546875,0.08538818359375,-0.87872314453125
72,1760095418042,1190889498,15326,17,0.432861328125,0.08343505859375,-0.88043212890625
73,1760095418042,1190889498,15326,18,0.439453125,0.08782958984375,-0.89874267578125
74,1760095418042,1190889498,15326,19,0.433349609375,0.08197021484375,-0.87847900390625
