respeckTimestamp,accelX,accelY,accelZ
1384394414,-0.013427734375,-0.97955322265625,-0.01934814453125
1384394414,-0.0244140625,-0.98077392578125,-0.00811767578125
1384394414,-0.011474609375,-1.02545166015625,-0.01422119140625
1384394414,-0.031494140625,-1.01031494140625,-0.00616455078125
1384394414,-0.02490234375,-1.01495361328125,-0.00152587890625
1384394414,-0.021484375,-1.03863525390625,0.00213623046875
1384394414,-0.034912109375,-1.00079345703125,-0.00714111328125
1384394414,-0.025146484375,-1.00396728515625,-0.01470947265625
1384394414,-0.013671875,-0.99639892578125,-0.02716064453125
1384394414,-0.009521484375,-0.98150634765625,-0.03277587890625
1384394414,-0.01416015625,-0.96710205078125,-0.03521728515625
1384394414,-0.033203125,-0.98931884765625,-0.01226806640625
1384394414,-0.022705078125,-1.01177978515625,-0.01812744140625
1384394414,-0.03662109375,-1.02789306640625,-0.01300048828125
1384394414,-0.025390625,-1.04986572265625,0.00091552734375
1384394414,-0.023681640625,-1.00640869140625,-0.00933837890625
1384394414,-0.0078125,-0.99591064453125,-0.02862548828125
1384394414,-0.014404296875,-0.96978759765625,-0.04180908203125
1384394414,-0.014892578125,-0.96124267578125,-0.03179931640625
1384394414,-0.019775390625,-0.99176025390625,-0.01495361328125
1384394414,-0.033203125,-1.02471923828125,-0.01934814453125
1384394414,-0.017822265625,-1.02838134765625,-0.00640869140625
1384394414,-0.03466796875,-1.04644775390625,0.01092529296875
1384394414,-0.02978515625,-0.99444580078125,-0.02423095703125
1384394414,-0.003662109375,-0.98370361328125,-0.03594970703125
1384394414,-0.018310546875,-0.96832275390625,-0.03106689453125
1384394414,-0.01416015625,-0.97344970703125,-0.02325439453125
1384394414,-0.025146484375,-1.02862548828125,-0.01788330078125
1384394414,-0.01953125,-1.02667236328125,-0.03204345703125
1384394414,-0.0341796875,-1.03839111328125,-0.01202392578125
1384394414,-0.014892578125,-1.01055908203125,-0.02569580078125
1384394414,0.002197265625,-0.98175048828125,-0.03741455078125
1384396969,-0.012939453125,-0.98272705078125,-0.03643798828125
1384396969,-0.016845703125,-0.97271728515625,-0.04669189453125
1384396969,-0.028076171875,-0.98883056640625,-0.03546142578125
1384396969,-0.02490234375,-1.02984619140625,-0.01885986328125
1384396969,-0.0146484375,-1.01593017578125,-0.01739501953125
1384396969,-0.01123046875,-1.03643798828125,-0.02886962890625
1384396969,-0.014892578125,-1.01885986328125,-0.02667236328125
1384396969,-0.01171875,-0.97296142578125,-0.02764892578125
1384396969,-0.004638671875,-0.96710205078125,-0.03033447265625
1384396969,-0.0068359375,-0.96929931640625,-0.03204345703125
1384396969,-0.006103515625,-1.00201416015625,-0.03497314453125
1384396969,-0.00927734375,-1.04693603515625,-0.00982666015625
1384396969,-0.017578125,-1.02740478515625,-0.04278564453125
1384396969,-0.011962890625,-1.01885986328125,-0.01885986328125
1384396969,-0.008544921875,-0.98394775390625,-0.02227783203125
1384396969,-0.006103515625,-0.96881103515625,-0.02862548828125
1384396969,-0.012451171875,-0.97930908203125,-0.02691650390625
1384396969,-0.020263671875,-1.02081298828125,-0.03546142578125
1384396969,-0.019775390625,-1.01715087890625,-0.01837158203125
1384396969,-0.018798828125,-1.03497314453125,-0.01568603515625
1384396969,-0.017822265625,-1.01910400390625,-0.00421142578125
1384396969,-0.01611328125,-1.00421142578125,-0.00103759765625
1384396969,-0.005615234375,-0.97613525390625,-0.03668212890625
1384396969,-0.015625,-0.96734619140625,-0.03326416015625
1384396969,-0.01025390625,-0.98736572265625,-0.02545166015625
1384396969,-0.01416015625,-1.01788330078125,-0.01446533203125
1384396969,-0.0009765625,-1.03643798828125,-0.00152587890625
1384396969,-0.015380859375,-1.04791259765625,-0.03106689453125
1384396969,-0.02783203125,-0.99957275390625,0.00213623046875
1384396969,-0.007080078125,-0.98468017578125,-0.02862548828125
1384396969,-0.00732421875,-0.97027587890625,-0.03302001953125
1384396969,-0.016357421875,-0.96270751953125,-0.02081298828125
1384399524,0.010009765625,-1.02886962890625,-0.03033447265625
1384399524,-0.00244140625,-1.01226806640625,-0.00714111328125
1384399524,-0.0009765625,-1.03497314453125,-0.01177978515625
1384399524,-0.014892578125,-1.01617431640625,-0.01788330078125
1384399524,0.0107421875,-0.97808837890625,-0.04742431640625
1384399524,-0.004150390625,-0.96734619140625,-0.04302978515625
1384399524,0.001220703125,-0.97100830078125,-0.04644775390625
1384399524,0.00439453125,-1.01739501953125,-0.05035400390625
1384399524,-0.007568359375,-1.02960205078125,-0.02642822265625
1384399524,-0.01220703125,-1.03887939453125,-0.02252197265625
1384399524,-0.003173828125,-1.00323486328125,-0.03399658203125
1384399524,-0.007568359375,-0.98590087890625,-0.03668212890625
1384399524,-0.005126953125,-0.97955322265625,-0.04083251953125
1384399524,-0.009765625,-0.96539306640625,-0.03399658203125
1384399524,-0.015625,-1.02838134765625,-0.03936767578125
1384399524,-0.008056640625,-1.02593994140625,-0.02691650390625
1384399524,-0.004638671875,-1.01129150390625,-0.02813720703125
1384399524,-0.0107421875,-0.98956298828125,-0.02301025390625
1384399524,-0.0048828125,-1.03619384765625,-0.02423095703125
1384399524,-0.01708984375,-1.00762939453125,-0.02838134765625
1384399524,-0.01220703125,-0.98077392578125,-0.05621337890625
1384399524,0.000244140625,-0.96636962890625,-0.03863525390625
1384399524,-0.00244140625,-1.01275634765625,-0.03009033203125
1384399524,0.005615234375,-1.01763916015625,-0.01959228515625
1384399524,-0.005615234375,-1.03033447265625,-0.01519775390625
1384399524,-0.017578125,-1.01519775390625,-0.00958251953125
1384399524,0.0068359375,-0.99981689453125,-0.04254150390625
1384399524,-0.015380859375,-0.99249267578125,-0.01373291015625
1384399524,-0.0078125,-0.97393798828125,-0.02520751953125
1384399524,-0.015625,-0.97808837890625,-0.01104736328125
1384399524,-0.0205078125,-1.02032470703125,-0.03131103515625
1384399524,-0.012451171875,-1.01470947265625,-0.02056884765625
1384402079,-0.010498046875,-1.04547119140625,-0.00958251953125
1384402079,0.004638671875,-1.02325439453125,-0.02008056640625
1384402079,0.00439453125,-0.98687744140625,-0.01593017578125
1384402079,-0.029296875,-0.96514892578125,-0.06549072265625
1384402079,-0.02490234375,-0.96539306640625,-0.02301025390625
1384402079,-0.0107421875,-1.00885009765625,-0.03985595703125
1384402079,0.010986328125,-1.02203369140625,-0.00299072265625
1384402079,0.0009765625,-1.02691650390625,-0.02252197265625
1384402079,-0.0263671875,-1.03179931640625,0.03070068359375
1384402079,-0.012939453125,-1.00469970703125,-0.04473876953125
1384402079,-0.001708984375,-0.97686767578125,-0.04498291015625
1384402079,-0.015625,-0.96881103515625,-0.02886962890625
1384402079,-0.0107421875,-0.96343994140625,-0.02056884765625
1384402079,-0.0009765625,-1.02667236328125,-0.02569580078125
1384402079,-0.012939453125,-1.02935791015625,-0.00567626953125
1384402079,-0.003662109375,-1.02203369140625,-0.00494384765625
1384402079,-0.010498046875,-1.00860595703125,0.00872802734375
