receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
1760017644361,241480607,27392,3,-0.49951171875,-0.17608642578125,0.76043701171875
1760017644361,241480607,27392,4,-0.515380859375,-0.18536376953125,0.77386474609375
1760017644361,241480607,27392,5,-0.507080078125,-0.20855712890625,0.80316162109375
1760017644361,241480607,27392,6,-0.497314453125,-0.20904541015625,0.79022216796875
1760017644361,241480607,27392,7,-0.476318359375,-0.20855712890625,0.78704833984375
1760017644361,241480607,27392,8,-0.46337890625,-0.22857666015625,0.79998779296875
1760017644361,241480607,27392,9,-0.483642578125,-0.26910400390625,0.81097412109375
1760017644361,241480607,27392,10,-0.475341796875,-0.25543212890625,0.80242919921875
1760017644361,241480607,27392,11,-0.470458984375,-0.26763916015625,0.80023193359375
1760017644361,241480607,27392,12,-0.453125,-0.27056884765625,0.79852294921875
1760017644361,241480607,27392,13,-0.4453125,-0.28155517578125,0.83050537109375
1760017644361,241480607,27392,14,-0.454833984375,-0.30377197265625,0.85858154296875
1760017644361,241480607,27392,15,-0.504150390625,-0.27716064453125,0.81414794921875
1760017644361,241480607,27392,16,-0.552490234375,-0.17681884765625,0.76654052734375
1760017644361,241480607,27392,17,-0.52490234375,-0.24127197265625,0.71014404296875
1760017644361,241480607,27392,18,-0.5615234375,-0.22393798828125,0.70037841796875
1760017644361,241480607,27392,19,-0.584228515625,-0.23638916015625,0.73138427734375
1760017644361,241480607,27392,20,-0.569580078125,-0.26177978515625,0.74017333984375
1760017644361,241480607,27392,21,-0.549072265625,-0.26300048828125,0.73651123046875
1760017644361,241480607,27392,22,-0.50341796875,-0.23052978515625,0.74627685546875
1760017644361,241480607,27392,23,-0.517822265625,-0.27593994140625,0.79461669921875
1760017644361,241480607,27392,24,-0.506103515625,-0.26910400390625,0.81048583984375
1760017644361,241480607,27392,25,-0.502197265625,-0.26470947265625,0.79168701171875
1760017644361,241480607,27392,26,-0.482177734375,-0.25396728515625,0.78216552734375
1760017644361,241480607,27392,27,-0.4765625,-0.25396728515625,0.79119873046875
1760017644361,241480607,27392,28,-0.489013671875,-0.26568603515625,0.81658935546875
1760017644361,241480607,27392,29,-0.523681640625,-0.27325439453125,0.78656005859375
1760017644361,241480607,27392,30,-0.510009765625,-0.25347900390625,0.82977294921875
1760017644361,241480607,27392,31,-0.52099609375,-0.18975830078125,0.76531982421875
1760017647061,241483198,27393,0,-0.49365234375,-0.25250244140625,0.73504638671875
1760017647061,241483198,27393,1,-0.551025390625,-0.23248291015625,0.73822021484375
1760017647061,241483198,27393,2,-0.53369140625,-0.25787353515625,0.73065185546875
1760017647061,241483198,27393,3,-0.54248046875,-0.28863525390625,0.75921630859375
1760017647061,241483198,27393,4,-0.529296875,-0.28057861328125,0.75238037109375
1760017647061,241483198,27393,5,-0.516845703125,-0.28521728515625,0.75482177734375
1760017647061,241483198,27393,6,-0.5078125,-0.27716064453125,0.78875732421875
1760017647061,241483198,27393,7,-0.48779296875,-0.27935791015625,0.79998779296875
1760017647061,241483198,27393,8,-0.469970703125,-0.26177978515625,0.79705810546875
1760017647061,241483198,27393,9,-0.4716796875,-0.26324462890625,0.79437255859375
1760017647061,241483198,27393,10,-0.474853515625,-0.25103759765625,0.80023193359375
1760017647061,241483198,27393,11,-0.4892578125,-0.25811767578125,0.80194091796875
1760017647061,241483198,27393,12,-0.4794921875,-0.22418212890625,0.80364990234375
1760017647061,241483198,27393,13,-0.492431640625,-0.22906494140625,0.81903076171875
1760017647061,241483198,27393,14,-0.505615234375,-0.18853759765625,0.80389404296875
1760017647061,241483198,27393,15,-0.51513671875,-0.18853759765625,0.81146240234375
1760017647061,241483198,27393,16,-0.47900390625,-0.16192626953125,0.75531005859375
