receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
1759496844168,7196620,2808,18,0.759521484375,-0.02862548828125,0.51947021484375
1759496844168,7196620,2808,19,0.757568359375,-0.03155517578125,0.54486083984375
1759496844168,7196620,2808,20,0.7412109375,-0.04058837890625,0.53387451171875
1759496844168,7196620,2808,21,0.722900390625,-0.04034423828125,0.55657958984375
1759496844168,7196620,2808,22,0.755859375,-0.03009033203125,0.54339599609375
1759496844168,7196620,2808,23,0.780029296875,-0.00347900390625,0.47943115234375
1759496844168,7196620,2808,24,0.748046875,-0.04180908203125,0.52532958984375
1759496844168,7196620,2808,25,0.76416015625,-0.03546142578125,0.54437255859375
1759496844168,7196620,2808,26,0.745361328125,-0.03448486328125,0.56951904296875
1759496844168,7196620,2808,27,0.727294921875,-0.02569580078125,0.52288818359375
1759496844168,7196620,2808,28,0.72998046875,-0.03863525390625,0.58685302734375
1759496844168,7196620,2808,29,0.758544921875,0.00262451171875,0.51922607421875
1759496844168,7196620,2808,30,0.73876953125,-0.00543212890625,0.51239013671875
1759496844168,7196620,2808,31,0.745849609375,-0.03228759765625,0.55511474609375
1759496846753,7199181,2809,0,0.700439453125,-0.05816650390625,0.58343505859375
1759496846753,7199181,2809,1,0.720947265625,-0.03717041015625,0.56097412109375
1759496846753,7199181,2809,2,0.731689453125,-0.03912353515625,0.60321044921875
1759496846753,7199181,2809,3,0.70703125,-0.02520751953125,0.53021240234375
1759496846753,7199181,2809,4,0.7392578125,-0.03448486328125,0.57098388671875
1759496846753,7199181,2809,5,0.745849609375,-0.02423095703125,0.51873779296875
1759496846753,7199181,2809,6,0.75390625,-0.01861572265625,0.52606201171875
1759496846753,7199181,2809,7,0.732666015625,-0.04278564453125,0.57025146484375
1759496846753,7199181,2809,8,0.737060546875,-0.02178955078125,0.53875732421875
1759496846753,7199181,2809,9,0.73046875,-0.03790283203125,0.57318115234375
1759496846753,7199181,2809,10,0.72412109375,-0.04718017578125,0.60394287109375
1759496846753,7199181,2809,11,0.729736328125,-0.01104736328125,0.48236083984375
1759496846753,7199181,2809,12,0.73974609375,-0.03302001953125,0.58294677734375
1759496846753,7199181,2809,13,0.749267578125,-0.01251220703125,0.50628662109375
1759496846753,7199181,2809,14,0.739501953125,-0.03594970703125,0.53778076171875
1759496846753,7199181,2809,15,0.74462890625,-0.04034423828125,0.56414794921875
1759496846753,7199181,2809,16,0.7236328125,-0.04376220703125,0.57586669921875
1759496846753,7199181,2809,17,0.73388671875,-0.03302001953125,0.57342529296875
1759496846753,7199181,2809,18,0.70458984375,-0.03424072265625,0.52777099609375
1759496846753,7199181,2809,19,0.75390625,-0.03350830078125,0.56781005859375
1759496846753,7199181,2809,20,0.74169921875,-0.01983642578125,0.51336669921875
1759496846753,7199181,2809,21,0.731689453125,-0.03961181640625,0.55267333984375
1759496846753,7199181,2809,22,0.732421875,-0.04254150390625,0.57391357421875
1759496846753,7199181,2809,23,0.72607421875,-0.04107666015625,0.58221435546875
1759496846753,7199181,2809,24,0.722412109375,-0.04522705078125,0.57513427734375
1759496846753,7199181,2809,25,0.705078125,-0.03253173828125,0.54193115234375
1759496846753,7199181,2809,26,0.731201171875,-0.02960205078125,0.56585693359375
1759496846753,7199181,2809,27,0.741455078125,-0.01934814453125,0.51678466796875
1759496846753,7199181,2809,28,0.7236328125,-0.04400634765625,0.56805419921875
1759496846753,7199181,2809,29,0.731689453125,-0.04010009765625,0.57098388671875
1759496846753,7199181,2809,30,0.719482421875,-0.04107666015625,0.57269287109375
1759496846753,7199181,2809,31,0.716064453125,-0.06329345703125,0.61199951171875
1759496849334,7201742,2810,0,0.7099609375,-0.03131103515625,0.52752685546875
1759496849334,7201742,2810,1,0.72509765625,-0.03546142578125,0.57733154296875
