receivedPhoneTimestamp,accelX,accelY,accelZ
1759756244082,0.361572265625,-0.44927978515625,-0.84356689453125
1759756244082,0.354736328125,-0.44659423828125,-0.85552978515625
1759756244082,0.353759765625,-0.44488525390625,-0.85601806640625
1759756244082,0.35546875,-0.44366455078125,-0.85968017578125
1759756244082,0.356201171875,-0.44805908203125,-0.85137939453125
1759756244082,0.357177734375,-0.45245361328125,-0.84722900390625
1759756244082,0.360107421875,-0.45855712890625,-0.84527587890625
1759756244082,0.360595703125,-0.45855712890625,-0.84844970703125
1759756244082,0.361572265625,-0.45465087890625,-0.83843994140625
1759756244082,0.36181640625,-0.45172119140625,-0.84332275390625
1759756244082,0.3544921875,-0.44512939453125,-0.85211181640625
1759756244082,0.349853515625,-0.44146728515625,-0.85821533203125
1759756244082,0.34716796875,-0.43829345703125,-0.86114501953125
1759756244082,0.3447265625,-0.43511962890625,-0.86773681640625
1759756244082,0.34130859375,-0.43780517578125,-0.85919189453125
1759756244082,0.336181640625,-0.43756103515625,-0.85894775390625
1759756244082,0.3310546875,-0.43975830078125,-0.86846923828125
1759756244082,0.331787109375,-0.43975830078125,-0.87115478515625
1759756246963,0.33349609375,-0.44903564453125,-0.85968017578125
1759756246963,0.345703125,-0.45245361328125,-0.84136962890625
1759756246963,0.34814453125,-0.44854736328125,-0.86163330078125
1759756246963,0.352783203125,-0.45001220703125,-0.85015869140625
1759756246963,0.353759765625,-0.44903564453125,-0.84625244140625
1759756246963,0.35400390625,-0.44586181640625,-0.84234619140625
1759756246963,0.357421875,-0.44171142578125,-0.85186767578125
1759756246963,0.34765625,-0.44000244140625,-0.86236572265625
1759756246963,0.33740234375,-0.43804931640625,-0.86090087890625
1759756246963,0.340087890625,-0.43951416015625,-0.86138916015625
1759756246963,0.34228515625,-0.44415283203125,-0.86505126953125
1759756246963,0.337890625,-0.44464111328125,-0.86358642578125
1759756246963,0.337646484375,-0.44805908203125,-0.84552001953125
1759756246963,0.349609375,-0.45538330078125,-0.85748291015625
1759756246963,0.34423828125,-0.45391845703125,-0.86114501953125
1759756246963,0.351806640625,-0.45245361328125,-0.83282470703125
1759756246963,0.358154296875,-0.45440673828125,-0.84967041015625
1759756246963,0.361083984375,-0.45220947265625,-0.84698486328125
1759756246963,0.361083984375,-0.45269775390625,-0.84698486328125
1759756246963,0.3505859375,-0.44342041015625,-0.85186767578125
1759756246963,0.350830078125,-0.44317626953125,-0.85064697265625
1759756246963,0.348388671875,-0.44073486328125,-0.86700439453125
1759756246963,0.3466796875,-0.43707275390625,-0.87335205078125
1759756246963,0.34033203125,-0.44317626953125,-0.84893798828125
1759756246963,0.34765625,-0.44854736328125,-0.85357666015625
1759756246963,0.35009765625,-0.45245361328125,-0.85699462890625
1759756246963,0.353271484375,-0.45172119140625,-0.85089111328125
1759756246963,0.3486328125,-0.44805908203125,-0.84991455078125
1759756246963,0.353515625,-0.45050048828125,-0.85113525390625
1759756246963,0.357177734375,-0.45050048828125,-0.85211181640625
1759756246963,0.3603515625,-0.44415283203125,-0.85406494140625
1759756246963,0.35302734375,-0.43853759765625,-0.84405517578125
1759756249473,0.34814453125,-0.43780517578125,-0.85382080078125
1759756249473,0.35009765625,-0.43658447265625,-0.86553955078125
1759756249473,0.345947265625,-0.43829345703125,-0.86846923828125
