,receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
204,1760094412842,1189884394,14948,21,-0.28466796875,-0.95831298828125,0.19622802734375
205,1760094412842,1189884394,14948,22,-0.282958984375,-0.95831298828125,0.18841552734375
206,1760094412842,1189884394,14948,23,-0.2822265625,-0.96295166015625,0.18377685546875
207,1760094412842,1189884394,14948,24,-0.273193359375,-0.95782470703125,0.17108154296875
208,1760094412842,1189884394,14948,25,-0.268310546875,-0.96148681640625,0.16229248046875
209,1760094412842,1189884394,14948,26,-0.295654296875,-0.97174072265625,0.18206787109375
210,1760094412842,1189884394,14948,27,-0.27099609375,-0.97320556640625,0.19378662109375
211,1760094412842,1189884394,14948,28,-0.269775390625,-0.95684814453125,0.20721435546875
212,1760094412842,1189884394,14948,29,-0.27587890625,-0.95684814453125,0.21014404296875
213,1760094412842,1189884394,14948,30,-0.277587890625,-0.95513916015625,0.22747802734375
214,1760094412842,1189884394,14948,31,-0.280029296875,-0.95709228515625,0.22454833984375
215,1760094415444,1189886985,14949,0,-0.284912109375,-0.95587158203125,0.22186279296875
216,1760094415444,1189886985,14949,1,-0.284423828125,-0.95904541015625,0.20599365234375
217,1760094415444,1189886985,14949,2,-0.284423828125,-0.96051025390625,0.19378662109375
218,1760094415444,1189886985,14949,3,-0.285400390625,-0.96026611328125,0.19134521484375
219,1760094415444,1189886985,14949,4,-0.276123046875,-0.95977783203125,0.18499755859375
220,1760094415444,1189886985,14949,5,-0.282958984375,-0.96466064453125,0.18255615234375
221,1760094415444,1189886985,14949,6,-0.28173828125,-0.96612548828125,0.16888427734375
222,1760094415444,1189886985,14949,7,-0.266357421875,-0.95977783203125,0.15789794921875
223,1760094415444,1189886985,14949,8,-0.281005859375,-0.97247314453125,0.15985107421875
224,1760094415444,1189886985,14949,9,-0.287841796875,-0.97369384765625,0.18719482421875
225,1760094415444,1189886985,14949,10,-0.267333984375,-0.96148681640625,0.19964599609375
226,1760094415444,1189886985,14949,11,-0.280029296875,-0.95977783203125,0.20916748046875
227,1760094415444,1189886985,14949,12,-0.283203125,-0.95050048828125,0.22235107421875
228,1760094415444,1189886985,14949,13,-0.28466796875,-0.95709228515625,0.22943115234375
229,1760094415444,1189886985,14949,14,-0.28759765625,-0.95587158203125,0.23040771484375
230,1760094415444,1189886985,14949,15,-0.28564453125,-0.95611572265625,0.20819091796875
231,1760094415444,1189886985,14949,16,-0.283447265625,-0.95928955078125,0.20257568359375
232,1760094415444,1189886985,14949,17,-0.281982421875,-0.95928955078125,0.20037841796875
233,1760094415444,1189886985,14949,18,-0.28662109375,-0.95904541015625,0.19915771484375
234,1760094415444,1189886985,14949,19,-0.2841796875,-0.96221923828125,0.19085693359375
235,1760094415444,1189886985,14949,20,-0.277099609375,-0.95782470703125,0.17718505859375
236,1760094415444,1189886985,14949,21,-0.271484375,-0.95758056640625,0.17156982421875
237,1760094415444,1189886985,14949,22,-0.290283203125,-0.96759033203125,0.18817138671875
238,1760094415444,1189886985,14949,23,-0.277099609375,-0.96661376953125,0.20281982421875
239,1760094415444,1189886985,14949,24,-0.273193359375,-0.95806884765625,0.20745849609375
240,1760094415444,1189886985,14949,25,-0.28125,-0.95953369140625,0.21966552734375
241,1760094415444,1189886985,14949,26,-0.2763671875,-0.95465087890625,0.22259521484375
242,1760094415444,1189886985,14949,27,-0.27587890625,-0.95538330078125,0.22991943359375
243,1760094415444,1189886985,14949,28,-0.28125,-0.95074462890625,0.23455810546875
244,1760094415444,1189886985,14949,29,-0.293701171875,-0.95977783203125,0.24090576171875
245,1760094415444,1189886985,14949,30,-0.28076171875,-0.95318603515625,0.20526123046875
246,1760094415444,1189886985,14949,31,-0.282958984375,-0.95489501953125,0.20989990234375
247,1760094418036,1189889577,14950,0,-0.28515625,-0.95587158203125,0.20574951171875
248,1760094418036,1189889577,14950,1,-0.285888671875,-0.95538330078125,0.19940185546875
249,1760094418036,1189889577,14950,2,-0.281494140625,-0.95611572265625,0.18670654296875
250,1760094418036,1189889577,14950,3,-0.2724609375,-0.95416259765625,0.17742919921875
251,1760094418036,1189889577,14950,4,-0.283203125,-0.96368408203125,0.18450927734375
252,1760094418036,1189889577,14950,5,-0.291748046875,-0.96685791015625,0.20135498046875
253,1760094418036,1189889577,14950,6,-0.275146484375,-0.96026611328125,0.21063232421875
254,1760094418036,1189889577,14950,7,-0.279541015625,-0.95782470703125,0.21893310546875
255,1760094418036,1189889577,14950,8,-0.279541015625,-0.95050048828125,0.23333740234375
256,1760094418036,1189889577,14950,9,-0.28271484375,-0.95123291015625,0.23504638671875
257,1760094418036,1189889577,14950,10,-0.2822265625,-0.94903564453125,0.24310302734375
258,1760094418036,1189889577,14950,11,-0.293212890625,-0.95123291015625,0.23040771484375
259,1760094418036,1189889577,14950,12,-0.2861328125,-0.95343017578125,0.21282958984375
260,1760094418036,1189889577,14950,13,-0.287353515625,-0.95709228515625,0.21649169921875
261,1760094418036,1189889577,14950,14,-0.285400390625,-0.95440673828125,0.20281982421875
262,1760094418036,1189889577,14950,15,-0.287841796875,-0.95928955078125,0.19891357421875
263,1760094418036,1189889577,14950,16,-0.281005859375,-0.95709228515625,0.18939208984375
264,1760094418036,1189889577,14950,17,-0.27587890625,-0.95391845703125,0.17816162109375
265,1760094418036,1189889577,14950,18,-0.276611328125,-0.95953369140625,0.18695068359375
266,1760094418036,1189889577,14950,19,-0.28076171875,-0.96881103515625,0.20404052734375
267,1760094418036,1189889577,14950,20,-0.2734375,-0.95953369140625,0.21453857421875
268,1760094418036,1189889577,14950,21,-0.267333984375,-0.95928955078125,0.21673583984375
269,1760094418036,1189889577,14950,22,-0.274169921875,-0.95782470703125,0.22650146484375
270,1760094418036,1189889577,14950,23,-0.273193359375,-0.95318603515625,0.23431396484375
271,1760094418036,1189889577,14950,24,-0.275146484375,-0.95928955078125,0.23944091796875
272,1760094418036,1189889577,14950,25,-0.287841796875,-0.95269775390625,0.23504638671875
273,1760094418036,1189889577,14950,26,-0.282958984375,-0.95416259765625,0.21649169921875
274,1760094418036,1189889577,14950,27,-0.282958984375,-0.95513916015625,0.21575927734375
275,1760094418036,1189889577,14950,28,-0.28564453125,-0.95806884765625,0.20745849609375
276,1760094418036,1189889577,14950,29,-0.283447265625,-0.96051025390625,0.20526123046875
277,1760094418036,1189889577,14950,30,-0.285888671875,-0.95806884765625,0.19549560546875
278,1760094418036,1189889577,14950,31,-0.2822265625,-0.95855712890625,0.18841552734375
279,1760094420632,1189892168,14951,0,-0.27490234375,-0.95440673828125,0.16961669921875
280,1760094420632,1189892168,14951,1,-0.2880859375,-0.96343994140625,0.18621826171875
281,1760094420632,1189892168,14951,2,-0.271240234375,-0.96710205078125,0.20599365234375
282,1760094420632,1189892168,14951,3,-0.271484375,-0.95855712890625,0.21917724609375
283,1760094420632,1189892168,14951,4,-0.27490234375,-0.95758056640625,0.22454833984375
284,1760094420632,1189892168,14951,5,-0.27587890625,-0.95001220703125,0.23529052734375
285,1760094420632,1189892168,14951,6,-0.27587890625,-0.95245361328125,0.23846435546875
286,1760094420632,1189892168,14951,7,-0.28271484375,-0.95196533203125,0.23919677734375
287,1760094420632,1189892168,14951,8,-0.289794921875,-0.95489501953125,0.22991943359375
288,1760094420632,1189892168,14951,9,-0.28125,-0.95855712890625,0.22625732421875
289,1760094420632,1189892168,14951,10,-0.283447265625,-0.95416259765625,0.21429443359375
290,1760094420632,1189892168,14951,11,-0.283935546875,-0.95465087890625,0.21112060546875
291,1760094420632,1189892168,14951,12,-0.28759765625,-0.95611572265625,0.20355224609375
292,1760094420632,1189892168,14951,13,-0.287109375,-0.95660400390625,0.20330810546875
293,1760094420632,1189892168,14951,14,-0.285400390625,-0.95611572265625,0.19891357421875
294,1760094420632,1189892168,14951,15,-0.271240234375,-0.95806884765625,0.17913818359375
295,1760094420632,1189892168,14951,16,-0.280517578125,-0.96075439453125,0.18548583984375
296,1760094420632,1189892168,14951,17,-0.29736328125,-0.96343994140625,0.21038818359375
297,1760094420632,1189892168,14951,18,-0.279052734375,-0.95001220703125,0.22113037109375
298,1760094420632,1189892168,14951,19,-0.281982421875,-0.95318603515625,0.23504638671875
299,1760094420632,1189892168,14951,20,-0.2861328125,-0.94244384765625,0.24725341796875
300,1760094420632,1189892168,14951,21,-0.289306640625,-0.94439697265625,0.25482177734375
301,1760094420632,1189892168,14951,22,-0.28662109375,-0.95074462890625,0.24407958984375
302,1760094420632,1189892168,14951,23,-0.294189453125,-0.95440673828125,0.23016357421875
303,1760094420632,1189892168,14951,24,-0.286865234375,-0.95513916015625,0.22210693359375
304,1760094420632,1189892168,14951,25,-0.28515625,-0.95611572265625,0.21673583984375
305,1760094420632,1189892168,14951,26,-0.28515625,-0.95758056640625,0.20281982421875
306,1760094420632,1189892168,14951,27,-0.28466796875,-0.95806884765625,0.20159912109375
307,1760094420632,1189892168,14951,28,-0.281005859375,-0.95513916015625,0.19329833984375
308,1760094420632,1189892168,14951,29,-0.27734375,-0.95660400390625,0.18939208984375
309,1760094420632,1189892168,14951,30,-0.2763671875,-0.97149658203125,0.19354248046875
310,1760094420632,1189892168,14951,31,-0.286865234375,-0.95562744140625,0.21160888671875
311,1760094423236,1189894759,14952,0,-0.27490234375,-0.95660400390625,0.22235107421875
312,1760094423236,1189894759,14952,1,-0.2802734375,-0.95318603515625,0.23138427734375
313,1760094423236,1189894759,14952,2,-0.278564453125,-0.95245361328125,0.23797607421875
314,1760094423236,1189894759,14952,3,-0.279052734375,-0.95074462890625,0.24066162109375
315,1760094423236,1189894759,14952,4,-0.283447265625,-0.95513916015625,0.23992919921875
316,1760094423236,1189894759,14952,5,-0.281494140625,-0.95391845703125,0.22991943359375
317,1760094423236,1189894759,14952,6,-0.283935546875,-0.95562744140625,0.21551513671875
318,1760094423236,1189894759,14952,7,-0.281005859375,-0.95416259765625,0.21844482421875
319,1760094423236,1189894759,14952,8,-0.283447265625,-0.95831298828125,0.20501708984375
320,1760094423236,1189894759,14952,9,-0.28271484375,-0.95880126953125,0.20526123046875
321,1760094423236,1189894759,14952,10,-0.287109375,-0.95977783203125,0.20013427734375
322,1760094423236,1189894759,14952,11,-0.2822265625,-0.95904541015625,0.18719482421875
323,1760094423236,1189894759,14952,12,-0.27490234375,-0.95782470703125,0.17596435546875
